gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2511505510	358	25	76	314	67	310	2.0e-18	86.8	COG2064	Flp pilus assembly protein TadC	320
2511505511	1194	54.61	229	510	2	277	3.0e-94	340	COG4962	Flp pilus assembly protein, ATPase CpaF	355
2511505513	481	33.33	14	475	1	415	5.0e-45	176	COG1627	Uncharacterized protein conserved in archaea	419
2511505515	356	38.11	1	284	19	322	8.0e-55	207	COG1161	Predicted GTPases	322
2511505516	365	32.52	1	365	3	380	1.0e-82	300	COG0116	Predicted N6-adenine-specific DNA methylase	381
2511505518	225	58.02	13	221	57	266	2.0e-75	275	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2511505521	100	70.1	1	96	1	97	8.0e-27	111	COG1888	Uncharacterized protein conserved in archaea	97
2511505522	191	28.68	17	134	9	144	5.0e-07	48	COG2345	Predicted transcriptional regulator	218
2511505523	467	51.39	1	463	1	456	0.0e+00	479	COG1042	Acyl-CoA synthetase (NDP forming)	598
2511505526	255	24.02	1	239	4	251	4.0e-28	118	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
2511505527	281	25.93	152	275	6	140	5.0e-03	35.2	COG2510	Predicted membrane protein	140
2511505529	90	37.78	1	90	1	87	6.0e-13	65.7	COG2026	Cytotoxic translational repressor of toxin-antitoxin stability system	90
2511505531	382	33.77	67	355	1	298	4.0e-80	292	COG0180	Tryptophanyl-tRNA synthetase	314
2511505534	161	34.85	3	65	32	97	2.0e-05	42.3	COG4189	Predicted transcriptional regulator	308
2511505535	475	16.76	66	388	28	355	3.0e-10	60.4	COG0366	Glycosidases	505
2511505536	480	44.44	195	475	1	282	2.0e-71	263	COG0063	Predicted sugar kinase	284
2511505537	183	42.86	1	181	3	174	5.0e-40	157	COG2110	Predicted phosphatase homologous to the C-terminal domain of histone macroH2A1	179
2511505538	210	43.68	8	180	4	176	1.0e-38	153	COG1675	Transcription initiation factor IIE, alpha subunit	176
2511505539	245	58.58	5	243	1	238	2.0e-79	289	COG4044	Uncharacterized protein conserved in archaea	247
2511505541	299	49.38	16	256	43	265	7.0e-57	214	COG0489	ATPases involved in chromosome partitioning	265
2511505542	646	46.3	59	626	1	528	0.0e+00	670	COG0365	Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases	528
2511505543	242	40.55	1	240	1	250	2.0e-46	179	COG3640	CO dehydrogenase maturation factor	255
2511505545	138	50	1	131	2	133	1.0e-36	145	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
2511505546	293	42.81	1	282	7	296	6.0e-75	274	COG1230	Co/Zn/Cd efflux system component	296
2511505547	139	33.82	1	136	1	115	1.0e-25	108	COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	115
2511505548	246	40.47	14	224	54	265	3.0e-42	165	COG0489	ATPases involved in chromosome partitioning	265
2511505549	368	33.07	2	362	17	381	4.0e-58	218	COG1373	Predicted ATPase (AAA+ superfamily)	398
2511505551	93	31.18	1	93	2	87	4.0e-10	56.4	COG2026	Cytotoxic translational repressor of toxin-antitoxin stability system	90
2511505552	80	51.72	18	74	25	82	4.0e-07	46.5	COG2886	Uncharacterized small protein	88
2511505553	151	46.45	4	150	2	156	3.0e-34	137	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
2511505556	125	35.94	1	123	4	131	6.0e-15	73.1	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
2511505557	162	31.21	10	158	1	155	2.0e-22	98.8	COG0680	Ni,Fe-hydrogenase maturation factor	160
2511505560	191	35.05	1	190	5	190	2.0e-38	152	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
2511505563	276	55.03	6	154	7	141	5.0e-52	198	COG3260	Ni,Fe-hydrogenase III small subunit	148
2511505564	201	34.46	21	163	24	170	6.0e-28	117	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2511505565	599	52.73	202	584	2	382	0.0e+00	508	COG3261	Ni,Fe-hydrogenase III large subunit	382
2511505566	305	39.16	1	302	1	308	7.0e-51	194	COG0650	Formate hydrogenlyase subunit 4	309
2511505567	664	35.24	28	491	37	488	2.0e-59	224	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2511505568	478	29.31	5	468	4	470	7.0e-49	188	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2511505569	168	39.63	3	150	8	171	1.0e-37	149	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2511505570	685	39.68	9	685	267	940	0.0e+00	599	COG3383	Uncharacterized anaerobic dehydrogenase	978
2511505571	199	26.29	1	194	3	194	1.0e-13	70.1	COG1309	Transcriptional regulator	201
2511505572	127	26.87	1	126	4	135	3.0e-10	57.6	COG3439	Uncharacterized conserved protein	137
2511505573	84	43.08	1	62	1	65	9.0e-09	51.8	COG0298	Hydrogenase maturation factor	82
2511505574	86	48.75	1	79	1	80	2.0e-19	87.6	COG0298	Hydrogenase maturation factor	82
2511505575	369	50.41	1	369	1	364	0.0e+00	524	COG0409	Hydrogenase maturation factor	364
2511505576	772	53.52	4	762	1	750	0.0e+00	998	COG0068	Hydrogenase maturation factor	750
2511505577	108	42.03	5	69	3	69	1.0e-05	41.7	COG1669	Predicted nucleotidyltransferases	97
2511505578	130	44.92	5	122	8	125	9.0e-23	99.2	COG1895	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	129
2511505579	338	51.32	4	338	2	339	3.0e-103	368	COG0309	Hydrogenase maturation factor	339
2511505580	334	39.32	8	324	1	291	6.0e-77	281	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2511505581	394	36.93	2	369	1	358	5.0e-87	314	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2511505582	105	61.8	18	105	2	90	1.0e-25	108	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
2511505583	311	37.01	9	307	1	294	7.0e-76	277	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2511505584	394	37.4	6	379	1	365	6.0e-93	334	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2511505585	105	53.93	18	105	2	90	1.0e-24	104	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
2511505586	185	46.84	1	179	3	191	4.0e-38	151	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2511505587	320	43.87	1	318	1	326	9.0e-57	213	COG0306	Phosphate/sulphate permeases	326
2511505588	428	42.69	4	416	9	409	1.0e-101	363	COG2262	GTPases	411
2511505589	325	48.68	1	324	1	341	5.0e-116	411	COG0533	Metal-dependent proteases with possible chaperone activity	342
2511505590	258	24.82	114	245	41	172	1.0e-03	37.1	COG2874	Predicted ATPases involved in biogenesis of archaeal flagella	235
2511505591	158	48.41	1	157	2	157	9.0e-46	176	COG1019	Predicted nucleotidyltransferase	158
2511505592	250	42.91	1	250	1	250	6.0e-59	220	COG0327	Uncharacterized conserved protein	250
2511505593	590	60.32	10	571	2	515	0.0e+00	718	COG1243	Histone acetyltransferase	515
2511505595	171	26.62	4	157	1	132	1.0e-12	66.2	COG0727	Predicted Fe-S-cluster oxidoreductase	132
2511505596	167	34.32	1	165	7	174	8.0e-28	116	COG1374	Protein involved in ribosomal biogenesis, contains PUA domain	176
2511505597	358	18.21	13	310	1	310	1.0e-12	67.5	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505598	248	48.41	1	248	1	247	2.0e-58	219	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2511505599	181	64.24	1	151	2	151	2.0e-27	115	COG1318	Predicted transcriptional regulators	182
2511505600	142	48.03	2	128	9	135	3.0e-43	167	COG1586	S-adenosylmethionine decarboxylase	136
2511505601	311	22.3	30	309	10	302	5.0e-39	154	COG0341	Preprotein translocase subunit SecF	305
2511505602	528	21.8	2	526	1	497	7.0e-55	208	COG0342	Preprotein translocase subunit SecD	506
2511505603	228	38.26	1	226	1	225	4.0e-44	171	COG0569	K+ transport systems, NAD-binding component	225
2511505604	445	54.97	1	442	2	452	7.0e-127	447	COG1042	Acyl-CoA synthetase (NDP forming)	598
2511505606	278	44.48	1	278	1	277	1.0e-68	252	COG0061	Predicted sugar kinase	281
2511505607	335	20.81	39	335	21	318	3.0e-16	79.7	COG0392	Predicted integral membrane protein	322
2511505608	389	32.6	40	389	1	354	4.0e-69	255	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2511505610	302	27.86	155	294	26	161	2.0e-16	80.3	COG5608	Conserved secreted protein	161
2511505611	487	52.56	11	468	19	486	0.0e+00	609	COG2509	Uncharacterized FAD-dependent dehydrogenases	486
2511505620	181	30.26	23	173	226	368	6.0e-16	77.3	COG3448	CBS-domain-containing membrane protein	382
2511505621	380	32.9	1	379	5	386	5.0e-46	178	COG0475	Kef-type K+ transport systems, membrane components	397
2511505624	204	32.84	1	200	1	203	7.0e-22	97.2	COG2095	Multiple antibiotic transporter	203
2511505625	435	46.56	1	433	2	428	4.0e-129	455	COG0124	Histidyl-tRNA synthetase	429
2511505628	459	46.78	1	447	2	447	0.0e+00	512	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2511505629	516	41.59	1	511	1	443	8.0e-124	437	COG1115	Na+/alanine symporter	452
2511505631	913	36.32	54	912	3	875	0.0e+00	841	COG0013	Alanyl-tRNA synthetase	879
2511505634	226	29.88	4	225	1	251	1.0e-46	180	COG0149	Triosephosphate isomerase	251
2511505635	264	62.07	3	262	2	260	2.0e-100	359	COG1798	Diphthamide biosynthesis methyltransferase	260
2511505638	428	51.31	1	416	19	428	0.0e+00	498	COG0281	Malic enzyme	432
2511505639	171	52.25	1	171	1	174	3.0e-53	201	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	184
2511505640	283	55.12	1	281	10	289	2.0e-97	348	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
2511505641	430	30.68	1	419	5	398	9.0e-64	238	COG1373	Predicted ATPase (AAA+ superfamily)	398
2511505642	304	56.86	1	304	4	308	8.0e-97	346	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
2511505643	215	42.4	1	213	1	217	1.0e-38	153	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
2511505644	309	40.07	1	297	1	302	1.0e-72	266	COG1893	Ketopantoate reductase	307
2511505646	233	45.38	1	232	4	238	5.0e-59	220	COG0565	rRNA methylase	242
2511505647	174	45.78	90	169	87	168	5.0e-21	94.4	COG0350	Methylated DNA-protein cysteine methyltransferase	168
2511505648	339	21.14	197	319	320	434	5.0e-06	45.7	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2511505649	153	40.74	95	148	1	54	1.0e-06	46.3	COG0517	FOG: CBS domain	117
2511505650	376	31.33	1	374	4	385	2.0e-40	160	COG0475	Kef-type K+ transport systems, membrane components	397
2511505652	112	52.94	2	110	4	122	4.0e-22	96.9	COG1308	Transcription factor homologous to NACalpha-BTF3	122
2511505653	505	29.85	38	104	350	416	2.0e-04	40.8	COG5098	Chromosome condensation complex Condensin, subunit D2	1128
2511505654	233	39.92	1	229	9	250	7.0e-47	180	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2511505655	407	41.55	4	397	4	429	6.0e-100	358	COG0044	Dihydroorotase and related cyclic amidohydrolases	430
2511505656	827	24.21	31	455	307	702	6.0e-46	179	COG3889	Predicted solute binding protein	872
2511505657	347	33.82	5	342	3	316	1.0e-63	237	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2511505658	617	44.64	394	616	68	288	1.0e-63	237	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2511505659	319	55.97	5	318	1	314	1.0e-124	440	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2511505660	335	47.83	3	324	2	266	2.0e-95	342	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2511505662	284	22.18	1	274	5	281	1.0e-09	57.1	COG2962	Predicted permeases	293
2511505663	446	51.79	17	444	11	441	0.0e+00	501	COG0174	Glutamine synthetase	443
2511505664	134	51.11	1	134	4	138	5.0e-28	116	COG2083	Uncharacterized protein conserved in archaea	140
2511505671	342	35.63	1	336	1	337	5.0e-59	221	COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	341
2511505672	394	25.25	1	390	6	361	2.0e-34	140	COG2219	Eukaryotic-type DNA primase, large subunit	363
2511505673	198	41.32	1	165	1	167	1.0e-39	156	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
2511505674	91	56.04	1	90	1	91	1.0e-26	111	COG1254	Acylphosphatases	92
2511505675	104	48	1	99	1	100	5.0e-26	109	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
2511505676	195	53.72	1	188	1	184	4.0e-57	214	COG1628	Uncharacterized conserved protein	185
2511505677	291	25.32	8	147	1	153	4.0e-10	59.2	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
2511505678	398	46.37	1	392	4	375	7.0e-111	394	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2511505679	358	25.34	11	358	1	359	7.0e-35	141	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505684	140	24.17	2	120	140	259	1.0e-14	71.9	COG1131	ABC-type multidrug transport system, ATPase component	293
2511505685	239	39.66	1	236	2	222	1.0e-63	236	COG0603	Predicted PP-loop superfamily ATPase	222
2511505686	136	25.71	5	131	2	140	2.0e-07	48.6	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2511505687	78	38.96	1	75	5	81	1.0e-06	44.6	COG2002	Regulators of stationary/sporulation gene expression	89
2511505688	300	44.52	3	300	1	309	2.0e-86	312	COG0167	Dihydroorotate dehydrogenase	310
2511505689	332	50.77	8	325	2	323	2.0e-99	355	COG2515	1-aminocyclopropane-1-carboxylate deaminase	323
2511505691	479	29.69	116	432	3	296	3.0e-28	120	COG0492	Thioredoxin reductase	305
2511505692	169	23.3	1	168	5	163	1.0e-17	82.8	COG1142	Fe-S-cluster-containing hydrogenase components 2	165
2511505693	90	27.42	1	62	409	467	1.0e-04	37.9	COG1251	NAD(P)H-nitrite reductase	793
2511505694	388	29.74	1	377	4	385	1.0e-57	217	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
2511505695	229	34.55	3	229	4	238	7.0e-53	200	COG0528	Uridylate kinase	238
2511505697	439	35.35	1	422	4	406	2.0e-73	269	COG1251	NAD(P)H-nitrite reductase	793
2511505700	169	45.18	1	166	39	204	9.0e-53	199	COG1859	RNA:NAD 2'-phosphotransferase	211
2511505701	411	19.37	31	407	18	383	6.0e-06	46	COG2814	Arabinose efflux permease	394
2511505702	616	29.2	23	449	55	480	3.0e-29	123	COG1404	Subtilisin-like serine proteases	508
2511505704	351	66.1	1	351	4	354	0.0e+00	527	COG1568	Predicted methyltransferases	354
2511505705	245	47.2	5	243	7	253	5.0e-57	214	COG1365	Predicted ATPase (PP-loop superfamily)	255
2511505706	176	53.64	68	176	2	111	1.0e-27	116	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
2511505707	63	42.65	3	62	1	68	9.0e-10	55.4	COG1141	Ferredoxin	68
2511505708	390	38.48	2	379	1	405	2.0e-89	323	COG1488	Nicotinic acid phosphoribosyltransferase	405
2511505709	148	34.4	1	121	1	123	7.0e-14	70	COG4635	Flavodoxin	175
2511505710	298	58.63	1	296	1	303	1.0e-106	379	COG2248	Predicted hydrolase (metallo-beta-lactamase superfamily)	304
2511505711	284	27.96	1	273	1	258	5.0e-31	128	COG2253	Uncharacterized conserved protein	258
2511505713	145	31.94	1	140	14	151	1.0e-16	78.9	COG5340	Predicted transcriptional regulator	269
2511505714	63	21.82	1	55	233	287	4.0e-03	33.3	COG0798	Arsenite efflux pump ACR3 and related permeases	342
2511505715	243	36.84	1	234	3	247	4.0e-64	237	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
2511505716	316	21.05	1	316	71	389	1.0e-49	190	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
2511505717	123	35.09	1	111	1	113	2.0e-20	91.1	COG1433	Uncharacterized conserved protein	121
2511505718	308	45.6	1	305	2	293	2.0e-76	279	COG1131	ABC-type multidrug transport system, ATPase component	293
2511505719	246	21.77	91	236	626	760	4.0e-07	48.5	COG1511	Predicted membrane protein	780
2511505720	182	45.81	3	179	8	185	5.0e-48	183	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
2511505721	521	36.21	1	514	1	501	2.0e-71	263	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2511505722	161	41.82	1	161	1	158	1.0e-27	115	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2511505723	134	38.71	4	127	3	115	4.0e-14	70.2	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2511505724	252	23.08	107	246	20	162	8.0e-08	51.1	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2511505726	115	43.97	1	115	1	112	1.0e-15	75.3	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2511505727	93	27.59	5	91	2	88	3.0e-04	36.6	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2511505728	187	48.39	2	156	5	148	4.0e-42	164	COG3260	Ni,Fe-hydrogenase III small subunit	148
2511505729	168	40.32	4	122	19	142	4.0e-25	107	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2511505730	545	50.26	151	528	1	379	1.0e-117	417	COG3261	Ni,Fe-hydrogenase III large subunit	382
2511505731	293	35.74	1	290	5	308	8.0e-44	171	COG0650	Formate hydrogenlyase subunit 4	309
2511505732	632	37.27	7	498	8	486	2.0e-57	217	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2511505733	66	36.07	1	61	1	55	2.0e-03	34.1	COG1532	Predicted RNA-binding protein	57
2511505735	269	37.88	1	263	1	254	9.0e-51	193	COG3640	CO dehydrogenase maturation factor	255
2511505736	632	35.04	14	629	7	575	4.0e-130	459	COG1151	6Fe-6S prismane cluster-containing protein	576
2511505737	211	42.68	11	163	10	164	2.0e-36	145	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2511505738	375	33.33	274	369	1	96	2.0e-13	70.3	COG2005	N-terminal domain of molybdenum-binding protein	130
2511505739	119	28.04	12	117	50	154	9.0e-15	72.3	COG1719	Predicted hydrocarbon binding protein (contains V4R domain)	158
2511505740	297	18.68	35	290	48	292	1.0e-05	44.4	COG2814	Arabinose efflux permease	394
2511505743	588	42.31	390	441	5	56	4.0e-06	47	COG1522	Transcriptional regulators	154
2511505746	656	20.59	183	484	217	515	2.0e-14	75.1	COG1196	Chromosome segregation ATPases	1163
2511505747	241	26.67	41	231	275	463	5.0e-15	74.8	COG0464	ATPases of the AAA+ class	494
2511505749	377	33.5	26	219	42	240	2.0e-36	146	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase and related enzymes	261
2511505752	471	50	18	470	1	456	0.0e+00	461	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2511505753	283	30.23	1	251	8	252	5.0e-38	151	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2511505754	261	67.32	1	256	1	256	2.0e-102	365	COG1701	Uncharacterized protein conserved in archaea	256
2511505755	243	67.65	1	236	6	241	3.0e-89	321	COG1709	Predicted transcriptional regulator	241
2511505758	382	24.07	1	377	3	405	1.0e-06	47.8	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2511505759	780	21.69	15	772	3	770	6.0e-50	192	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
2511505761	369	29.32	1	259	3	253	7.0e-17	81.7	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2511505762	379	28.24	1	373	1	377	3.0e-24	106	COG0438	Glycosyltransferase	381
2511505765	61	71.93	1	57	2	58	2.0e-14	70.5	COG4049	Uncharacterized protein containing archaeal-type C2H2 Zn-finger	65
2511505768	284	26.74	8	269	12	283	4.0e-09	55.3	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
2511505769	143	32.17	4	143	1	136	3.0e-16	77.7	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
2511505772	454	46.04	1	449	1	439	5.0e-125	441	COG1746	tRNA nucleotidyltransferase (CCA-adding enzyme)	443
2511505774	184	44.32	1	184	1	180	6.0e-45	173	COG1514	2'-5' RNA ligase	180
2511505776	154	43.14	1	151	2	152	9.0e-31	126	COG2236	Predicted phosphoribosyltransferases	192
2511505777	1361	38.7	692	1236	107	645	1.0e-113	405	COG0209	Ribonucleotide reductase, alpha subunit	696
2511505779	274	49.07	1	267	6	269	7.0e-79	287	COG0647	Predicted sugar phosphatases of the HAD superfamily	269
2511505780	223	40.89	1	223	6	250	8.0e-44	170	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
2511505781	461	54.17	4	455	2	454	0.0e+00	487	COG1042	Acyl-CoA synthetase (NDP forming)	598
2511505783	99	27.5	4	82	55	134	6.0e-04	35.7	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
2511505784	648	53.38	4	647	1	632	0.0e+00	798	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
2511505785	205	37	4	202	1	195	1.0e-37	149	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2511505786	374	25.21	11	362	1	358	9.0e-39	154	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505787	334	41.09	1	316	1	324	5.0e-78	284	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
2511505788	441	31.31	1	416	1	401	3.0e-43	169	COG0025	NhaP-type Na+/H+ and K+/H+ antiporters	429
2511505790	285	36.72	1	285	1	303	5.0e-54	204	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
2511505792	572	39.53	13	439	21	443	3.0e-64	240	COG0038	Chloride channel protein EriC	443
2511505793	421	63.93	1	401	1	402	0.0e+00	598	COG1379	Uncharacterized conserved protein	403
2511505794	80	43.59	1	73	5	82	8.0e-05	38.8	COG2002	Regulators of stationary/sporulation gene expression	89
2511505795	319	44.51	1	309	3	317	2.0e-73	269	COG0611	Thiamine monophosphate kinase	317
2511505796	129	35.05	29	124	2	98	1.0e-06	45.6	COG0640	Predicted transcriptional regulators	110
2511505797	93	37.68	22	90	393	454	3.0e-08	50.4	COG3956	Protein containing tetrapyrrole methyltransferase domain and MazG-like (predicted pyrophosphatase) domain	488
2511505798	294	26.79	14	292	44	322	3.0e-14	72.8	COG0392	Predicted integral membrane protein	322
2511505799	381	29.9	5	376	2	380	5.0e-45	175	COG0438	Glycosyltransferase	381
2511505800	240	24.37	5	239	67	265	5.0e-16	78.1	COG0726	Predicted xylanase/chitin deacetylase	267
2511505801	349	46.79	37	300	1	260	3.0e-75	276	COG1180	Pyruvate-formate lyase-activating enzyme	260
2511505805	192	54.3	2	185	1	185	5.0e-63	233	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
2511505806	567	45.33	1	567	1	583	1.0e-119	424	COG1542	Uncharacterized conserved protein	593
2511505807	280	29.86	1	276	11	282	7.0e-58	217	COG0616	Periplasmic serine proteases (ClpP class)	317
2511505808	142	47.76	3	136	1	125	3.0e-36	144	COG1844	Uncharacterized protein conserved in archaea	125
2511505809	112	21.9	4	108	38	137	8.0e-10	55.9	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2511505811	177	37.95	8	173	5	165	3.0e-28	118	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
2511505812	165	25.48	1	146	2	155	5.0e-11	60.8	COG0456	Acetyltransferases	177
2511505814	129	24.43	1	127	2	128	4.0e-07	47.5	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2511505816	134	43.28	1	131	7	140	1.0e-30	125	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
2511505817	386	38.12	1	386	1	392	7.0e-77	281	COG0183	Acetyl-CoA acetyltransferase	392
2511505818	350	58.21	11	347	3	347	7.0e-112	397	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
2511505819	226	69.03	2	225	5	229	3.0e-91	327	COG1889	Fibrillarin-like rRNA methylase	231
2511505820	422	47.86	19	407	1	394	4.0e-103	368	COG1498	Protein implicated in ribosomal biogenesis, Nop56p homolog	395
2511505821	354	47.98	6	174	3	175	9.0e-39	154	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
2511505822	241	44.78	13	240	18	247	3.0e-45	175	COG1836	Predicted membrane protein	247
2511505823	151	25.66	2	151	1	151	8.0e-18	83.2	COG1522	Transcriptional regulators	154
2511505824	1104	38.79	536	1104	51	641	0.0e+00	512	COG1067	Predicted ATP-dependent protease	647
2511505825	263	23.21	160	261	31	134	9.0e-03	34.3	COG5259	RSC chromatin remodeling complex subunit RSC8	531
2511505826	126	48.82	1	126	3	128	6.0e-30	122	COG0251	Putative translation initiation inhibitor, yjgF family	130
2511505827	124	27.56	7	124	4	129	6.0e-14	69.8	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
2511505828	141	42.86	1	140	2	140	2.0e-28	118	COG1321	Mn-dependent transcriptional regulator	154
2511505829	442	52.14	1	439	3	436	2.0e-108	386	COG2252	Permeases	436
2511505830	99	42.11	1	92	1	95	6.0e-13	65.7	COG3277	RNA-binding protein involved in rRNA processing	98
2511505831	303	54.52	4	302	1	284	3.0e-95	341	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
2511505832	163	33.95	1	154	2	156	2.0e-27	115	COG0622	Predicted phosphoesterase	172
2511505833	67	63.64	1	66	17	82	6.0e-12	62.3	COG2036	Histones H3 and H4	91
2511505835	199	45.5	2	195	5	215	2.0e-60	225	COG1458	Predicted DNA-binding protein containing PIN domain	221
2511505838	629	33.55	327	615	14	317	2.0e-49	190	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2511505839	304	29.74	2	231	1	212	2.0e-20	93.2	COG0704	Phosphate uptake regulator	240
2511505840	273	48.38	1	273	1	266	7.0e-78	283	COG1650	Uncharacterized protein conserved in archaea	266
2511505841	373	58.26	39	357	8	328	9.0e-100	357	COG0206	Cell division GTPase	338
2511505842	64	50	2	61	4	63	2.0e-10	57.2	COG2443	Preprotein translocase subunit Sss1	65
2511505843	152	24.72	2	147	1	178	1.0e-18	85.8	COG0250	Transcription antiterminator	178
2511505844	165	47.83	3	140	6	141	8.0e-41	159	COG0080	Ribosomal protein L11	141
2511505845	216	47.49	1	215	16	226	2.0e-55	208	COG0081	Ribosomal protein L1	228
2511505846	339	32.5	1	199	1	175	6.0e-26	111	COG0244	Ribosomal protein L10	175
2511505847	105	66.67	1	96	1	96	1.0e-07	48.4	COG2058	Ribosomal protein L12E/L44/L45/RPP1/RPP2	109
