gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2510079043	675	80.9	1	674	1	675	0.0e+00	1149.8	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2510079046	256	86.7	1	256	1	256	0.0e+00	454.1	KO:K09163	hypothetical protein		Yes
2510079048	213	76.1	1	213	1	213	0.0e+00	367.1	KO:K09149	hypothetical protein		Yes
2510079050	443	88	1	441	1	441	0.0e+00	806.6	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2510079051	202	86.1	1	202	1	202	0.0e+00	352.1	KO:K07579	putative methylase		Yes
2510079054	345	89.3	1	345	6	350	0.0e+00	627.9	KO:K07561	diphthamide synthase subunit DPH2		Yes
2510079057	366	82.2	2	365	28	392	0.0e+00	630.2	KO:K07496	putative transposase		Yes
2510079060	339	66.4	1	339	44	370	0.0e+00	446.8	KO:K02016	iron complex transport system substrate-binding protein		Yes
2510079061	478	85.1	1	478	6	483	0.0e+00	828.2	KO:K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	EC:6.3.5.10	Yes
2510079063	231	69.7	1	231	1	231	0.0e+00	349.7	KO:K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	EC:2.7.8.26	Yes
2510079066	293	98	1	293	1	293	0.0e+00	563.1	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2510079067	232	97	1	232	1	232	0.0e+00	440.3	KO:K01992	ABC-2 type transport system permease protein		Yes
2510079069	214	69	2	214	4	216	0.0e+00	324.3	KO:K06927			Yes
2510079072	286	73.9	5	276	6	277	0.0e+00	423.3	KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	Yes
2510079073	321	78.9	1	317	2	318	0.0e+00	515.8	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2510079075	410	94.4	1	410	1	410	0.0e+00	790.4	KO:K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	Yes
2510079081	243	84.2	2	242	3	243	0.0e+00	437.2	KO:K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	EC:2.1.1.148	Yes
2510079082	315	95.2	1	315	1	315	0.0e+00	610.5	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	Yes
2510079083	229	67.7	2	226	1	226	0.0e+00	303.1	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2510079085	547	62.9	1	541	1	554	0.0e+00	669.8	KO:K09124	hypothetical protein		Yes
2510079087	334	79.6	4	332	34	362	0.0e+00	546.6	KO:K04763	integrase/recombinase XerD		Yes
2510079090	159	36	25	157	20	152	3.9e-16	85.9	KO:K06131	cardiolipin synthase [EC:2.7.8.-]	EC:2.7.8.-	Yes
2510079091	442	89.9	1	442	1	445	0.0e+00	853.2	KO:K00558	DNA (cytosine-5-)-methyltransferase [EC:2.1.1.37]	EC:2.1.1.37	Yes
2510079092	223	86	1	215	1	215	0.0e+00	389	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	Yes
2510079105	302	85.3	10	302	7	299	0.0e+00	493.8	KO:K03124	transcription initiation factor TFIIB		Yes
2510079111	313	67.4	1	311	1	306	0.0e+00	428.3	KO:K07504	hypothetical protein		Yes
2510079113	458	70.2	1	458	59	516	0.0e+00	686.8	KO:K07021			Yes
2510079117	537	51.6	41	533	18	493	0.0e+00	521.2	KO:K09124	hypothetical protein		Yes
2510079124	295	57.6	5	291	3	290	0.0e+00	334.3	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2510079126	144	82.4	1	142	1	142	0.0e+00	253.8	KO:K07491	putative transposase		Yes
2510079130	430	91.4	1	430	2	431	0.0e+00	816.6	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2510079131	413	53.1	1	399	1	399	0.0e+00	426	KO:K01564			Yes
2510079132	203	81.4	4	202	1	199	0.0e+00	342.4	KO:K16317	tRNA (pseudouridine54-N1)-methyltransferase [EC:2.1.1.257]	EC:2.1.1.257	Yes
2510079135	385	90.1	1	385	1	385	0.0e+00	715.3	KO:K09003	hypothetical protein		Yes
2510079137	120	85.8	1	120	1	120	0.0e+00	219.9	KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2510079138	260	96.5	1	260	1	260	0.0e+00	493.4	KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2510079139	236	91.5	1	236	1	236	0.0e+00	433.3	KO:K14574	ribosome maturation protein SDO1		Yes
2510079140	251	88.4	1	249	1	249	0.0e+00	453.8	KO:K03679	exosome complex component RRP4		Yes
2510079141	247	94.3	2	247	1	246	0.0e+00	463.8	KO:K11600	exosome complex component RRP41		Yes
2510079142	270	85.6	1	270	1	270	0.0e+00	464.9	KO:K12589	exosome complex component RRP42		Yes
2510079148	209	92.7	1	205	1	205	0.0e+00	403.3	KO:K14561	U3 small nucleolar ribonucleoprotein protein IMP4		Yes
2510079149	78	79.2	2	78	4	80	3.7e-29	127.5	KO:K09741	hypothetical protein		Yes
2510079150	116	89.7	1	116	17	133	0.0e+00	201.1	KO:K04798	prefoldin beta subunit		Yes
2510079152	326	84.5	1	323	1	323	0.0e+00	550.4	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2510079155	241	88.8	1	240	1	240	0.0e+00	429.9	KO:K07135			Yes
2510079156	384	85.3	5	384	1	380	0.0e+00	683.3	KO:K07468	putative ATP-dependent DNA ligase [EC:6.5.1.1]	EC:6.5.1.1	Yes
2510079158	170	87.1	1	170	1	170	0.0e+00	298.9	KO:K07575	PUA domain protein		Yes
2510079159	148	82.4	1	148	1	148	0.0e+00	244.6	KO:K14656	FAD synthetase		Yes
2510079160	415	86.3	1	415	1	414	0.0e+00	708.4	KO:K03531	cell division protein FtsZ		Yes
2510079162	140	71.1	6	140	2	136	0.0e+00	190.3	KO:K09119	hypothetical protein		Yes
2510079163	391	85.9	1	391	8	398	0.0e+00	689.5	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2510079168	347	70.7	1	345	1	345	0.0e+00	519.6	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2510079169	427	90.2	1	427	1	427	0.0e+00	778.1	KO:K03308	neurotransmitter:Na+ symporter, NSS family		Yes
2510079170	199	64.5	3	188	30	215	0.0e+00	265.8	KO:K07559	putative RNA 2'-phosphotransferase [EC:2.7.1.-]	EC:2.7.1.-	Yes
2510079171	443	86.3	5	443	1	439	0.0e+00	766.1	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2510079172	225	92.4	1	225	1	225	0.0e+00	415.2	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2510079173	831	86.7	1	830	1	830	0.0e+00	1534.6	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
2510079174	262	91.2	1	261	1	261	0.0e+00	466.8	KO:K02006	cobalt/nickel transport system ATP-binding protein		Yes
2510079175	221	86.2	4	221	1	218	0.0e+00	374.4	KO:K02008	cobalt/nickel transport system permease protein		Yes
2510079176	82	67.1	1	82	1	82	2.1e-27	121.7	KO:K02009	cobalt transport protein		Yes
2510079177	204	93.1	1	204	1	204	0.0e+00	376.3	KO:K02007	cobalt/nickel transport system permease protein		Yes
2510079179	425	67.1	5	424	3	421	0.0e+00	560.1	KO:K01362			Yes
2510079183	419	87.4	1	419	1	419	0.0e+00	759.6	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2510079183	419	87.4	1	419	1	419	0.0e+00	759.6	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2510079184	272	63.7	1	272	1	270	0.0e+00	351.3	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2510079186	166	85.5	1	166	1	166	0.0e+00	300.1	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2510079187	87	89.7	1	87	8	94	1.2e-36	152.5	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2510079188	121	82.4	1	119	1	119	0.0e+00	206.1	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2510079191	148	86.3	3	148	6	151	0.0e+00	265	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2510079192	120	92.5	1	120	1	120	0.0e+00	226.9	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2510079193	527	81.5	3	526	4	527	0.0e+00	888.3	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2510079200	166	91.6	1	166	1	167	0.0e+00	311.2	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2510079201	91	88	8	90	1	83	1.3e-33	142.5	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2510079202	118	88.6	1	114	1	114	0.0e+00	208	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2510079205	155	87.1	1	155	1	155	0.0e+00	276.2	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2510079206	121	94.2	1	121	1	121	0.0e+00	226.5	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2510079207	517	92.3	1	517	1	517	0.0e+00	956.4	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2510079215	334	83.8	1	334	1	334	0.0e+00	586.3	KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	Yes
2510079218	113	92.8	1	111	1	111	0.0e+00	201.4	KO:K03626	nascent polypeptide-associated complex subunit alpha		Yes
2510079220	175	68.6	1	175	1	175	0.0e+00	257.7	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2510079222	299	75.3	1	299	1	300	0.0e+00	465.7	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2510079223	215	79.1	1	215	1	215	0.0e+00	331.3	KO:K07220	hypothetical protein		Yes
2510079224	305	85.9	1	304	4	307	0.0e+00	523.9	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2510079225	333	81.3	1	332	1	332	0.0e+00	560.1	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2510079226	488	86.4	5	488	5	488	0.0e+00	894	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2510079227	200	77.5	1	200	3	202	0.0e+00	319.3	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2510079234	500	86.2	1	500	1	501	0.0e+00	899	KO:K01299	carboxypeptidase Taq [EC:3.4.17.19]	EC:3.4.17.19	Yes
2510079235	425	59.8	1	422	1	418	0.0e+00	512.3	KO:K07291			Yes
2510079236	605	95.4	1	605	1	605	0.0e+00	1186.4	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2510079237	82	81.7	1	82	1	82	6.3e-32	136.7	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2510079242	138	88.4	1	138	1	138	0.0e+00	257.7	KO:K04651	hydrogenase nickel incorporation protein HypA/HybF		Yes
2510079243	241	86.3	1	241	1	241	0.0e+00	430.6	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2510079244	155	80	1	155	3	157	0.0e+00	257.7	KO:K08315	hydrogenase 3 maturation protease [EC:3.4.23.51]	EC:3.4.23.51	Yes
