gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2510077581	486	2	209	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077582	336	86	335	SUPERFAMILY	SSF53335			
2510077584	307	18	29	ProSitePatterns	PS01305	IPR000385	MoaA/nifB/pqqE, iron-sulphur binding, conserved site	GO:0003824|GO:0046872|GO:0051539
2510077584	307	12	227	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2510077584	307	3	300	SUPERFAMILY	SSF102114			
2510077586	471	318	471	SUPERFAMILY	SSF159234			
2510077587	253	18	175	ProSiteProfiles	PS50162	IPR020588	DNA recombination/repair protein RecA-like, ATP-binding domain	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2510077587	253	20	238	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077588	212	7	176	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2510077588	212	1	199	SUPERFAMILY	SSF56281			
2510077589	117	1	109	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2510077591	300	101	285	SUPERFAMILY	SSF53271			
2510077596	158	2	126	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2510077597	188	3	186	SUPERFAMILY	SSF55681			
2510077599	526	30	39	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2510077599	526	323	523	SUPERFAMILY	SSF48163	IPR008925	Aminoacyl-tRNA synthetase, class I, anticodon-binding	GO:0000049
2510077599	526	3	319	SUPERFAMILY	SSF52374			
2510077600	227	4	167	SUPERFAMILY	SSF53335			
2510077601	193	2	192	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114
2510077602	151	64	138	SUPERFAMILY	SSF47979	IPR001367	Iron dependent repressor-like, metal binding and dimerisation domain	GO:0006355|GO:0046914|GO:0046983
2510077602	151	1	64	ProSiteProfiles	PS50944	IPR022687	Iron dependent repressor, N-terminal	GO:0003677
2510077602	151	25	125	SMART	SM00529	IPR022689	Iron dependent repressor, diptheria toxin type	GO:0003700|GO:0006355|GO:0046914
2510077602	151	4	63	SUPERFAMILY	SSF46785			
2510077604	434	170	392	SMART	SM00919	IPR012302	Malic enzyme, NAD-binding	GO:0004471|GO:0051287|GO:0055114
2510077604	434	166	182	ProSitePatterns	PS00331	IPR015884	Malic enzyme, conserved site	GO:0004471|GO:0055114
2510077604	434	21	168	SUPERFAMILY	SSF53223			
2510077604	434	170	418	SUPERFAMILY	SSF51735			
2510077605	264	1	257	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2510077606	350	164	284	SUPERFAMILY	SSF53335			
2510077607	105	6	103	SUPERFAMILY	SSF117916			
2510077608	67	4	32	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510077608	67	37	67	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510077608	67	4	65	SUPERFAMILY	SSF54862			
2510077609	59	1	29	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510077609	59	31	59	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510077609	59	10	21	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2510077609	59	2	58	SUPERFAMILY	SSF54862			
2510077610	390	112	385	SUPERFAMILY	SSF51690	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal	GO:0004514|GO:0009435
2510077610	390	2	115	SUPERFAMILY	SSF54675			
2510077611	115	1	113	SUPERFAMILY	SSF55620			
2510077612	729	10	21	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2510077612	729	629	729	ProSiteProfiles	PS50886	IPR002547	tRNA-binding domain	GO:0000049
2510077612	729	398	563	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2510077612	729	628	728	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510077612	729	2	137	SUPERFAMILY	SSF52374			
2510077612	729	138	172	SUPERFAMILY	SSF57770			
2510077612	729	172	394	SUPERFAMILY	SSF52374			
2510077614	228	79	218	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2510077616	171	2	165	SUPERFAMILY	SSF89028	IPR016030	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase-like	
2510077617	228	3	113	SUPERFAMILY	SSF53681	IPR001920	Asp/Glu racemase	GO:0008152|GO:0016855
2510077617	228	118	225	SUPERFAMILY	SSF53681	IPR001920	Asp/Glu racemase	GO:0008152|GO:0016855
2510077617	228	80	88	ProSitePatterns	PS00923	IPR018187	Asp/Glu racemase, active site	GO:0016855
2510077618	328	4	253	SUPERFAMILY	SSF143865			
2510077618	328	257	326	SUPERFAMILY	SSF144083			
2510077620	233	79	219	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2510077622	332	2	75	SUPERFAMILY	SSF53187			
2510077622	332	65	172	SUPERFAMILY	SSF101821			
2510077622	332	164	331	SUPERFAMILY	SSF53187			
2510077623	188	38	87	ProSitePatterns	PS00351	IPR000814	TATA-box binding protein	GO:0003677|GO:0006352
2510077623	188	129	178	ProSitePatterns	PS00351	IPR000814	TATA-box binding protein	GO:0003677|GO:0006352
2510077623	188	5	95	SUPERFAMILY	SSF55945			
2510077623	188	95	182	SUPERFAMILY	SSF55945			
2510077624	814	242	320	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077624	814	505	602	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077626	202	4	198	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114
2510077627	646	248	355	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2510077627	646	583	612	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510077627	646	614	643	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510077627	646	623	634	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2510077627	646	14	250	SUPERFAMILY	SSF52518			
2510077627	646	380	600	SUPERFAMILY	SSF52518			
2510077627	646	585	642	SUPERFAMILY	SSF54862			
2510077628	455	5	98	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2510077628	455	130	286	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2510077628	455	290	447	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2510077628	455	1	128	SUPERFAMILY	SSF51735			
2510077630	209	98	110	ProSitePatterns	PS01331	IPR018095	Thymidylate kinase, conserved site	GO:0004798|GO:0005524|GO:0006233
2510077630	209	1	202	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077631	236	7	76	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2510077631	236	128	208	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2510077632	361	199	355	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2510077632	361	1	236	SUPERFAMILY	SSF53448			
2510077632	361	287	303	SUPERFAMILY	SSF53448			
2510077633	624	12	243	SUPERFAMILY	SSF68923	IPR008210	Phosphoenolpyruvate carboxykinase, N-terminal	GO:0004611|GO:0006094|GO:0017076
2510077633	624	268	276	ProSitePatterns	PS00505	IPR018091	Phosphoenolpyruvate carboxykinase, GTP-utilising, conserved site	GO:0004613
2510077633	624	244	605	SUPERFAMILY	SSF53795			
2510077634	395	21	189	SUPERFAMILY	SSF161093			
2510077634	395	222	394	SUPERFAMILY	SSF161093			
2510077635	205	109	195	ProSiteProfiles	PS51202	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324
2510077635	205	5	122	SUPERFAMILY	SSF109755			
2510077635	205	109	192	SUPERFAMILY	SSF116726			
2510077636	198	102	189	ProSiteProfiles	PS51202	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324
2510077636	198	3	98	SUPERFAMILY	SSF109755			
2510077636	198	103	175	SUPERFAMILY	SSF116726			
2510077638	505	3	239	SUPERFAMILY	SSF56300			
2510077638	505	271	480	SUPERFAMILY	SSF56300			
2510077639	145	20	77	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2510077639	145	23	71	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2510077639	145	85	140	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2510077639	145	88	135	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2510077639	145	15	134	SUPERFAMILY	SSF54631			
2510077640	299	1	89	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
2510077640	299	36	113	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077640	299	90	283	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077642	357	1	21	ProSiteProfiles	PS51257			
2510077642	357	48	344	SUPERFAMILY	SSF53850			
2510077643	247	51	237	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2510077643	247	4	240	SUPERFAMILY	SSF161098			
2510077644	352	1	142	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077644	352	190	306	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077645	254	6	253	SUPERFAMILY	SSF160945			
2510077646	344	2	231	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510077646	344	25	328	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510077646	344	251	344	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2510077646	344	131	145	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2510077646	344	1	237	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077647	138	6	135	SUPERFAMILY	SSF143422	IPR002686	Transposase IS200-like	GO:0003677|GO:0004803|GO:0006313
2510077651	871	275	424	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2510077651	871	301	383	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2510077651	871	29	254	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2510077651	871	41	234	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2510077651	871	45	219	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077651	871	250	391	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077652	621	2	367	SUPERFAMILY	SSF50993			
2510077652	621	375	617	SUPERFAMILY	SSF53474			
2510077653	627	417	627	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510077653	627	441	620	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510077653	627	271	364	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2510077653	627	414	620	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077656	303	6	120	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2510077656	303	2	155	SUPERFAMILY	SSF54534			
2510077657	477	317	474	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2510077657	477	357	418	SMART	SM00840	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423
2510077657	477	5	315	SUPERFAMILY	SSF52374			
2510077659	439	66	75	ProSitePatterns	PS00758	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0006508|GO:0008237
2510077659	439	101	138	ProSitePatterns	PS00759	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0006508|GO:0008237
2510077659	439	2	174	SUPERFAMILY	SSF53187			
2510077659	439	356	437	SUPERFAMILY	SSF53187			
2510077660	455	3	239	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077660	455	225	352	SUPERFAMILY	SSF46785			
2510077661	252	28	211	SUPERFAMILY	SSF53335			
2510077665	215	7	159	SUPERFAMILY	SSF53271			
2510077668	319	17	278	SUPERFAMILY	SSF53807			
2510077671	509	7	244	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510077671	509	261	506	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510077671	509	32	221	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510077671	509	407	421	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2510077671	509	5	231	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077671	509	242	495	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077672	417	49	302	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2510077672	417	1	23	ProSiteProfiles	PS51257			
2510077674	449	3	172	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2510077674	449	150	249	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2510077674	449	252	355	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2510077674	449	90	99	ProSitePatterns	PS00710	IPR016066	Alpha-D-phosphohexomutase, conserved site	GO:0000287
2510077674	449	348	446	SUPERFAMILY	SSF55957			
2510077675	140	40	139	SUPERFAMILY	SSF103481			
2510077676	160	4	148	ProSiteProfiles	PS50902	IPR008254	Flavodoxin/nitric oxide synthase	GO:0010181|GO:0016491
2510077676	160	1	150	SUPERFAMILY	SSF52218			
2510077678	193	1	186	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077680	91	13	89	SUPERFAMILY	SSF55945			
2510077681	402	9	400	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2510077683	298	127	294	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	
2510077683	298	23	73	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2510077685	137	1	137	SUPERFAMILY	SSF111038	IPR001602	Uncharacterised protein family UPF0047	
2510077686	251	36	224	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2510077686	251	1	249	SUPERFAMILY	SSF56281			
2510077688	187	59	76	ProSitePatterns	PS00216	IPR005829	Sugar transporter, conserved site	GO:0005215|GO:0006810|GO:0016020|GO:0055085
2510077688	187	4	179	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2510077688	187	4	187	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2510077691	392	274	342	SUPERFAMILY	SSF75712			
2510077693	59	1	46	SUPERFAMILY	SSF159713			
2510077695	264	2	264	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2510077695	264	2	183	SUPERFAMILY	SSF56235			
2510077696	274	11	264	ProSiteProfiles	PS50972	IPR000489	Pterin-binding	GO:0042558
2510077696	274	7	271	SUPERFAMILY	SSF51717	IPR011005	Dihydropteroate synthase-like	GO:0044237
2510077697	323	18	150	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2510077699	372	4	240	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510077699	372	28	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510077699	372	242	371	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2510077699	372	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2510077699	372	4	248	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077700	119	29	108	SUPERFAMILY	SSF159071			
2510077703	286	1	282	SUPERFAMILY	SSF53613			
2510077704	396	15	396	SUPERFAMILY	SSF53756			
2510077705	269	65	254	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2510077705	269	3	269	SUPERFAMILY	SSF161098			
2510077706	291	69	281	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2510077706	291	53	277	SUPERFAMILY	SSF161098			
2510077707	449	160	177	ProSitePatterns	PS01037	IPR006061	Bacterial extracellular solute-binding family 1, conserved site	GO:0005215|GO:0006810
2510077707	449	1	23	ProSiteProfiles	PS51257			
2510077707	449	48	443	SUPERFAMILY	SSF53850			
2510077708	85	1	80	SUPERFAMILY	SSF143430			
2510077710	235	159	228	SUPERFAMILY	SSF46785			
2510077711	221	33	186	ProSiteProfiles	PS51643	IPR006483	CRISPR-associated  Cas3-HD domain	
2510077712	529	240	398	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2510077712	529	266	351	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2510077712	529	17	230	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2510077712	529	32	214	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2510077712	529	38	362	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077718	1716	720	765	SMART	SM00305	IPR003586	Hint domain C-terminal	
2510077718	1716	1241	1286	SMART	SM00305	IPR003586	Hint domain C-terminal	
2510077718	1716	322	417	SMART	SM00306	IPR003587	Hint domain N-terminal	
2510077718	1716	895	1028	SMART	SM00306	IPR003587	Hint domain N-terminal	
2510077718	1716	454	598	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
2510077718	1716	1047	1178	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
2510077718	1716	4	96	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
2510077718	1716	324	392	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
2510077718	1716	897	1008	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
2510077718	1716	1259	1281	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
2510077718	1716	9	155	SUPERFAMILY	SSF48168	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal	GO:0004748|GO:0005971|GO:0006260|GO:0055114
2510077718	1716	447	535	SUPERFAMILY	SSF55608	IPR027434	Homing endonuclease	GO:0004519
2510077718	1716	541	634	SUPERFAMILY	SSF55608	IPR027434	Homing endonuclease	GO:0004519
2510077718	1716	1120	1228	SUPERFAMILY	SSF55608	IPR027434	Homing endonuclease	GO:0004519
2510077718	1716	234	323	SUPERFAMILY	SSF51998			
2510077718	1716	324	462	SUPERFAMILY	SSF51294			
2510077718	1716	687	759	SUPERFAMILY	SSF51294			
2510077718	1716	754	897	SUPERFAMILY	SSF51998			
2510077718	1716	896	1055	SUPERFAMILY	SSF51294			
2510077718	1716	1215	1280	SUPERFAMILY	SSF51294			
2510077718	1716	1282	1494	SUPERFAMILY	SSF51998			
2510077718	1716	1527	1602	SUPERFAMILY	SSF51998			
2510077719	146	2	144	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2510077720	286	3	202	SUPERFAMILY	SSF161111			
2510077720	286	205	280	SUPERFAMILY	SSF160240			
2510077722	277	15	215	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2510077722	277	13	225	SUPERFAMILY	SSF102114			
2510077724	221	1	216	SUPERFAMILY	SSF51569			
2510077726	447	261	298	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2510077726	447	30	443	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2510077727	330	153	173	ProSitePatterns	PS00573	IPR008255	Pyridine nucleotide-disulphide oxidoreductase, class-II, active site	GO:0016491|GO:0055114
2510077727	330	12	319	SUPERFAMILY	SSF51905			
2510077728	144	8	134	SUPERFAMILY	SSF143422	IPR002686	Transposase IS200-like	GO:0003677|GO:0004803|GO:0006313
2510077732	400	56	304	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510077733	164	49	153	ProSiteProfiles	PS51165	IPR004114	THUMP	GO:0003723
2510077733	164	63	153	SMART	SM00981	IPR004114	THUMP	GO:0003723
2510077733	164	29	152	SUPERFAMILY	SSF143437			
2510077734	239	1	233	SUPERFAMILY	SSF52402			
2510077735	299	38	57	ProSitePatterns	PS00911	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114
2510077735	299	233	253	ProSitePatterns	PS00912	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0004152|GO:0006207|GO:0055114
2510077735	299	2	296	SUPERFAMILY	SSF51395			
2510077740	101	1	100	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
2510077741	91	1	90	SUPERFAMILY	SSF54975	IPR001792	Acylphosphatase-like domain	
