gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2510078787	132	45.19	1	127	2	135	2.0e-29	121	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
2510078788	287	35.52	9	285	12	296	6.0e-62	231	COG1533	DNA repair photolyase	297
2510078789	263	42.91	1	244	2	240	3.0e-55	208	COG2071	Predicted glutamine amidotransferases	243
2510078790	139	43.8	2	137	5	139	9.0e-33	132	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
2510078791	151	34.45	7	120	3	116	1.0e-14	72.7	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
2510078797	138	48.89	1	134	2	136	3.0e-35	141	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
2510078798	177	42.7	1	172	9	186	1.0e-45	175	COG1036	Archaeal flavoproteins	187
2510078799	148	29.05	2	142	5	152	2.0e-20	92	COG4087	Soluble P-type ATPase	152
2510078801	161	42.6	3	160	10	176	7.0e-40	156	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
2510078806	417	31.8	10	415	13	413	5.0e-50	191	COG1914	Mn2+ and Fe2+ transporters of the NRAMP family	416
2510078807	256	57.94	1	252	1	252	2.0e-111	394	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
2510078808	230	52.02	5	225	1	223	2.0e-80	292	COG2049	Allophanate hydrolase subunit 1	223
2510078809	333	46.98	2	310	1	313	8.0e-103	367	COG1984	Allophanate hydrolase subunit 2	314
2510078810	142	49.29	1	138	3	141	4.0e-35	140	COG1860	Uncharacterized protein conserved in archaea	147
2510078811	346	47.06	1	346	2	357	8.0e-108	383	COG0371	Glycerol dehydrogenase and related enzymes	360
2510078812	268	52.96	1	268	5	271	3.0e-68	252	COG1967	Predicted membrane protein	271
2510078813	251	36.33	1	241	1	250	2.0e-46	179	COG0483	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	260
2510078817	272	48	1	272	1	266	1.0e-75	276	COG1650	Uncharacterized protein conserved in archaea	266
2510078818	373	55.79	31	365	1	337	3.0e-99	355	COG0206	Cell division GTPase	338
2510078819	63	44.26	2	62	4	64	3.0e-11	60.2	COG2443	Preprotein translocase subunit Sss1	65
2510078820	151	25.28	1	146	1	178	8.0e-20	89.6	COG0250	Transcription antiterminator	178
2510078821	163	50	4	141	5	141	2.0e-43	168	COG0080	Ribosomal protein L11	141
2510078822	216	47.95	1	215	16	226	1.0e-54	206	COG0081	Ribosomal protein L1	228
2510078823	338	34.5	1	199	1	175	2.0e-27	116	COG0244	Ribosomal protein L10	175
2510078824	103	68.82	1	93	1	93	8.0e-08	48.8	COG2058	Ribosomal protein L12E/L44/L45/RPP1/RPP2	109
2510078825	157	36.61	1	155	1	183	2.0e-37	148	COG0717	Deoxycytidine deaminase	183
2510078833	82	61.25	1	80	1	80	5.0e-25	105	COG2012	DNA-directed RNA polymerase, subunit H, RpoH/RPB5	80
2510078834	1118	36.92	10	1118	10	1060	0.0e+00	1154	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2510078835	905	36.62	8	895	4	808	0.0e+00	864	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2510078837	100	60.42	1	96	5	100	2.0e-30	123	COG1911	Ribosomal protein L30E	100
2510078838	145	29.45	1	145	42	183	4.0e-26	110	COG0195	Transcription elongation factor	190
2510078839	147	44.2	10	147	1	124	4.0e-35	140	COG0048	Ribosomal protein S12	129
2510078840	215	39.31	43	215	1	148	1.0e-40	159	COG0049	Ribosomal protein S7	148
2510078841	373	30.1	1	366	37	438	5.0e-60	225	COG1524	Uncharacterized proteins of the AP superfamily	450
2510078842	411	50.62	5	405	3	402	0.0e+00	494	COG1602	Uncharacterized conserved protein	402
2510078845	366	32.8	19	365	5	375	8.0e-68	250	COG0498	Threonine synthase	411
2510078846	277	52.42	13	255	2	247	3.0e-80	291	COG2820	Uridine phosphorylase	248
2510078848	52	64	1	50	1	50	1.0e-08	51.1	COG1552	Ribosomal protein L40E	50
2510078849	107	38	10	107	3	101	3.0e-09	53.7	COG1695	Predicted transcriptional regulators	138
2510078850	99	68.69	1	99	11	109	3.0e-26	109	COG2383	Uncharacterized conserved protein	109
2510078854	356	41.18	1	356	11	383	9.0e-83	300	COG0006	Xaa-Pro aminopeptidase	384
2510078855	505	38.56	4	505	8	532	3.0e-128	452	COG1574	Predicted metal-dependent hydrolase with the TIM-barrel fold	535
2510078856	300	50.49	1	299	40	340	7.0e-92	330	COG0552	Signal recognition particle GTPase	340
2510078857	210	45.85	4	208	3	200	4.0e-34	138	COG2095	Multiple antibiotic transporter	203
2510078858	264	39.84	3	251	2	250	2.0e-67	249	COG1121	ABC-type Mn/Zn transport systems, ATPase component	254
2510078859	273	25.55	1	273	9	267	6.0e-20	91.3	COG1108	ABC-type Mn2+/Zn2+ transport systems, permease components	274
2510078860	224	37.38	5	214	4	197	2.0e-48	185	COG0164	Ribonuclease HII	199
2510078861	515	44.57	53	502	1	438	4.0e-102	365	COG4346	Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase	438
2510078864	601	53.47	1	601	1	597	0.0e+00	784	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2510078865	950	21.18	20	853	9	767	7.0e-69	256	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
2510078870	421	56.49	4	419	1	411	0.0e+00	540	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
2510078872	113	32.89	18	92	1	75	8.0e-17	79.1	COG0361	Translation initiation factor 1 (IF-1)	75
2510078873	258	50.97	2	258	4	255	2.0e-77	282	COG1718	Serine/threonine protein kinase involved in cell cycle control	268
2510078874	220	54.92	28	220	1	192	1.0e-53	203	COG1094	Predicted RNA-binding protein (contains KH domains)	194
2510078875	567	53.82	5	562	3	522	0.0e+00	640	COG1389	DNA topoisomerase VI, subunit B	538
2510078876	381	48.08	16	378	8	356	8.0e-118	417	COG1697	DNA topoisomerase VI, subunit A	356
2510078877	415	47.56	3	415	2	470	3.0e-79	288	COG1771	Uncharacterized protein conserved in archaea	471
2510078878	129	62.99	1	126	4	130	5.0e-30	123	COG1710	Uncharacterized protein conserved in archaea	139
2510078880	265	40	2	265	6	282	4.0e-66	244	COG1469	Uncharacterized conserved protein	289
2510078882	449	20.48	42	449	12	421	1.0e-16	81.6	COG5316	Uncharacterized conserved protein	421
2510078886	432	22.34	3	395	1	356	6.0e-33	135	COG0675	Transposase and inactivated derivatives	364
2510078887	572	26.11	361	561	14	237	9.0e-17	82.3	COG3568	Metal-dependent hydrolase	259
2510078888	626	53.2	2	202	3	199	3.0e-57	217	COG5270	PUA domain (predicted RNA-binding domain)	202
2510078889	291	21.74	76	290	26	255	2.0e-11	63.5	COG2512	Uncharacterized membrane-associated protein/domain	258
2510078890	204	53.73	1	197	3	201	2.0e-49	188	COG1326	Uncharacterized archaeal Zn-finger protein	201
2510078891	221	55.14	8	221	1	209	2.0e-66	245	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
2510078892	209	35.26	1	186	5	192	4.0e-33	134	COG0560	Phosphoserine phosphatase	212
2510078896	113	52.78	2	108	1	108	2.0e-29	120	COG4043	Uncharacterized conserved protein	111
2510078897	189	60	1	185	6	188	2.0e-59	222	COG2411	Uncharacterized conserved protein	188
2510078898	236	30.77	1	233	3	229	8.0e-30	123	COG1011	Predicted hydrolase (HAD superfamily)	229
2510078900	186	34.39	13	185	1	188	1.0e-18	86.6	COG0558	Phosphatidylglycerophosphate synthase	192
2510078901	180	69.83	1	177	3	179	4.0e-71	260	COG1303	Uncharacterized protein conserved in archaea	179
2510078903	258	50.94	1	254	4	268	2.0e-84	305	COG1912	Uncharacterized conserved protein	268
2510078904	186	52.35	1	169	4	172	5.0e-54	203	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
2510078905	153	25.77	8	152	20	175	2.0e-07	48.5	COG0456	Acetyltransferases	177
2510078909	269	32.03	5	128	3	121	6.0e-09	54.9	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
2510078910	579	41.34	5	570	1	560	0.0e+00	463	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
2510078911	581	39.4	15	580	5	567	0.0e+00	471	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
2510078913	272	32.56	4	129	2	121	8.0e-09	54.5	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
2510078915	222	26.97	1	221	3	242	3.0e-22	98.7	COG0388	Predicted amidohydrolase	274
2510078917	395	51.52	1	395	1	388	2.0e-93	336	COG1906	Uncharacterized conserved protein	388
2510078919	233	28.86	14	204	1	200	4.0e-22	98.6	COG3316	Transposase and inactivated derivatives	215
2510078921	204	51.11	9	184	34	207	2.0e-51	195	COG1852	Uncharacterized conserved protein	209
2510078922	277	20.4	30	267	39	276	2.0e-05	43	COG5006	Predicted permease, DMT superfamily	292
2510078923	183	33.1	10	139	4	148	3.0e-22	98.2	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2510078924	624	37.4	1	610	1	611	2.0e-116	413	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2510078925	143	33.33	4	141	1	134	4.0e-19	87.4	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
2510078927	73	27.38	2	73	1	84	3.0e-03	33.8	COG1977	Molybdopterin converting factor, small subunit	84
2510078930	449	45.88	1	444	4	439	5.0e-122	431	COG1746	tRNA nucleotidyltransferase (CCA-adding enzyme)	443
2510078931	185	42.39	1	183	1	178	1.0e-42	165	COG1514	2'-5' RNA ligase	180
2510078932	153	36.6	1	150	2	152	2.0e-28	118	COG2236	Predicted phosphoribosyltransferases	192
2510078933	591	67.68	1	589	3	591	0.0e+00	975	COG1245	Predicted ATPase, RNase L inhibitor (RLI) homolog	591
2510078934	894	35.56	1	610	22	623	0.0e+00	493	COG1205	Distinct helicase family with a unique C-terminal domain including a metal-binding cysteine cluster	851
2510078937	286	31.75	1	271	7	277	5.0e-51	194	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
2510078939	451	45.66	4	441	7	435	1.0e-117	417	COG1030	Membrane-bound serine protease (ClpP class)	436
2510078940	265	44.53	6	259	4	267	7.0e-40	157	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
2510078941	260	46.01	1	257	1	262	2.0e-60	226	COG0455	ATPases involved in chromosome partitioning	262
2510078949	428	46.17	9	425	1	428	2.0e-130	458	COG0213	Thymidine phosphorylase	435
2510078950	126	63.96	16	126	1	98	1.0e-22	98.2	COG4003	Uncharacterized protein conserved in archaea	98
2510078951	138	44.03	1	121	1	132	2.0e-31	128	COG1833	Uncharacterized conserved protein	132
2510078952	255	52.85	6	250	2	240	2.0e-79	288	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
2510078954	313	19	7	306	1	281	8.0e-16	78.2	COG0675	Transposase and inactivated derivatives	364
2510078956	110	34.95	1	95	14	116	3.0e-07	46.7	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2510078958	366	53.53	1	363	5	370	0.0e+00	467	COG0399	Predicted pyridoxal phosphate-dependent enzyme apparently involved in regulation of cell wall biogenesis	374
2510078960	205	23.44	10	158	5	194	2.0e-17	82.5	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
2510078961	399	20.45	7	395	3	381	1.0e-20	94.3	COG0438	Glycosyltransferase	381
2510078963	389	23.44	21	389	21	379	4.0e-16	79.7	COG0438	Glycosyltransferase	381
2510078964	385	28.86	60	384	40	377	1.0e-36	147	COG0438	Glycosyltransferase	381
2510078965	361	24.22	12	359	48	378	6.0e-26	112	COG0438	Glycosyltransferase	381
2510078966	414	28.54	4	409	3	412	5.0e-25	109	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2510078967	331	35.94	1	330	2	342	5.0e-61	228	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2510078968	140	39.86	1	138	1	132	4.0e-23	100	COG2445	Uncharacterized conserved protein	138
2510078969	134	30.23	12	95	8	93	1.0e-03	36	COG1669	Predicted nucleotidyltransferases	97
2510078970	317	37.42	1	317	1	312	4.0e-58	218	COG0451	Nucleoside-diphosphate-sugar epimerases	314
2510078971	429	34.46	19	427	23	396	1.0e-48	187	COG1373	Predicted ATPase (AAA+ superfamily)	398
2510078972	176	39.56	1	172	19	199	3.0e-20	91.9	COG1300	Uncharacterized membrane protein	207
2510078975	176	54.97	3	172	2	171	2.0e-51	195	COG0221	Inorganic pyrophosphatase	171
2510078976	187	60.66	1	183	1	183	7.0e-60	223	COG1095	DNA-directed RNA polymerase, subunit E'	183
2510078977	61	63.49	1	61	2	64	2.0e-20	90.7	COG2093	DNA-directed RNA polymerase, subunit E''	64
2510078978	180	50	9	177	7	167	7.0e-43	166	COG1909	Uncharacterized protein conserved in archaea	167
2510078979	98	55.1	1	98	1	98	3.0e-25	106	COG2004	Ribosomal protein S24E	107
2510078980	56	79.17	9	56	3	50	7.0e-16	75.4	COG1998	Ribosomal protein S27AE	51
2510078981	191	37.81	3	190	78	276	2.0e-39	155	COG2890	Methylase of polypeptide chain release factors	280
2510078983	325	44.44	33	325	1	274	2.0e-80	292	COG0731	Fe-S oxidoreductases	296
2510078984	747	21.03	308	539	15	268	4.0e-07	50.4	COG1689	Uncharacterized protein conserved in archaea	274
2510078985	367	29.91	1	328	12	328	3.0e-54	205	COG0206	Cell division GTPase	338
2510078993	262	40.41	1	238	41	280	2.0e-48	185	COG4025	Predicted membrane protein	284
2510078995	123	17.65	1	115	1	136	1.0e-03	35.5	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2510078997	188	43.37	1	187	3	196	8.0e-51	193	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2510078998	307	67.62	1	307	1	315	0.0e+00	495	COG0519	GMP synthase, PP-ATPase domain/subunit	315
2510078999	477	28.11	249	464	2	169	3.0e-27	116	COG0516	IMP dehydrogenase/GMP reductase	170
2510079001	333	52.89	1	333	17	361	1.0e-125	443	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
2510079002	197	51.27	2	196	1	190	7.0e-67	246	COG0311	Predicted glutamine amidotransferase involved in pyridoxine biosynthesis	194
2510079003	335	65.65	9	335	5	296	3.0e-130	458	COG0214	Pyridoxine biosynthesis enzyme	296
2510079004	252	65.1	1	252	7	261	8.0e-101	359	COG1635	Flavoprotein involved in thiazole biosynthesis	262
2510079006	233	29.71	17	186	9	182	4.0e-20	92.1	COG3316	Transposase and inactivated derivatives	215
2510079007	433	55.22	3	431	1	427	0.0e+00	633	COG0422	Thiamine biosynthesis protein ThiC	432
2510079008	219	40.89	2	201	5	200	9.0e-43	166	COG0152	Phosphoribosylaminoimidazolesuccinocarboxamide (SAICAR) synthase	247
2510079009	310	37.21	1	310	19	361	5.0e-65	241	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
2510079010	195	44.5	3	195	2	198	4.0e-41	161	COG3363	Archaeal IMP cyclohydrolase	200
2510079011	153	56	2	148	3	152	9.0e-48	182	COG0054	Riboflavin synthase beta-chain	152
2510079012	389	56.54	194	381	3	193	7.0e-65	241	COG0807	GTP cyclohydrolase II	193
2510079013	189	46.8	1	189	1	201	1.0e-53	202	COG0307	Riboflavin synthase alpha chain	204
2510079014	347	57.64	3	146	6	146	3.0e-56	212	COG0117	Pyrimidine deaminase	146
2510079015	276	49.29	1	276	4	280	1.0e-83	303	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
2510079016	300	54.9	1	300	21	324	1.0e-114	406	COG0379	Quinolinate synthase	324
2510079018	592	40.31	1	420	7	459	2.0e-120	426	COG0029	Aspartate oxidase	518
2510079019	713	49.65	1	704	24	741	0.0e+00	849	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
2510079022	223	58.7	1	222	2	231	7.0e-95	339	COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	231
2510079023	81	44.44	2	78	1	81	2.0e-18	84.5	COG1828	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component	83
2510079024	557	31.76	23	554	16	564	3.0e-79	289	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
2510079029	380	58.75	1	380	1	361	0.0e+00	500	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
2510079030	438	43.84	5	426	1	428	0.0e+00	480	COG0151	Phosphoribosylamine-glycine ligase	428
2510079034	170	70.19	1	161	2	162	5.0e-69	253	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
2510079035	374	45.72	3	370	2	370	3.0e-119	422	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	375
2510079038	429	58.37	7	412	3	394	0.0e+00	582	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
2510079039	350	46.63	17	340	3	337	5.0e-105	374	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2510079041	235	55.51	3	235	1	236	3.0e-79	288	COG0152	Phosphoribosylaminoimidazolesuccinocarboxamide (SAICAR) synthase	247
2510079042	443	55.58	1	441	1	456	0.0e+00	587	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2510079046	256	37.98	5	255	21	267	1.0e-52	200	COG3294	Uncharacterized conserved protein	269
2510079047	222	51.66	1	210	1	210	6.0e-59	220	COG2454	Uncharacterized conserved protein	211
2510079048	213	30.13	1	213	1	234	3.0e-30	125	COG2430	Uncharacterized conserved protein	236
2510079049	359	31.39	53	359	1	309	2.0e-41	163	COG0668	Small-conductance mechanosensitive channel	316
2510079050	443	41.67	105	441	8	355	2.0e-87	316	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2510079051	202	58.79	3	201	1	196	4.0e-70	257	COG2263	Predicted RNA methylase	198
2510079054	345	49.12	1	336	7	347	2.0e-98	352	COG1736	Diphthamide synthase subunit DPH2	347
2510079057	366	25.07	7	348	31	363	2.0e-25	110	COG0675	Transposase and inactivated derivatives	364
2510079059	330	35.52	1	324	25	346	1.0e-70	260	COG2038	NaMN:DMB phosphoribosyltransferase	347
2510079060	339	31.76	3	326	1	318	8.0e-50	191	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2510079061	478	47.85	1	477	5	485	0.0e+00	484	COG1492	Cobyric acid synthase	486
2510079062	183	37.36	1	178	2	170	1.0e-38	153	COG2266	GTP:adenosylcobinamide-phosphate guanylyltransferase	177
2510079063	231	36.67	1	229	5	244	1.0e-39	156	COG0368	Cobalamin-5-phosphate synthase	246
2510079065	468	29.59	99	431	2	319	1.0e-36	147	COG0535	Predicted Fe-S oxidoreductases	347
2510079066	293	36.18	1	289	2	289	3.0e-57	215	COG1131	ABC-type multidrug transport system, ATPase component	293
2510079068	144	28.1	3	129	8	160	2.0e-21	94.6	COG1267	Phosphatidylglycerophosphatase A and related proteins	160
2510079069	214	37.44	1	212	1	217	4.0e-49	188	COG2102	Predicted ATPases of PP-loop superfamily	223
2510079071	251	24.62	76	242	11	198	3.0e-12	65.8	COG1573	Uracil-DNA glycosylase	202
2510079072	286	42.72	1	282	4	312	3.0e-71	261	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
2510079073	321	33.53	16	317	21	349	1.0e-62	233	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
2510079075	410	55.5	1	404	2	408	0.0e+00	540	COG3635	Predicted phosphoglycerate mutase, AP superfamily	408
2510079076	163	41.13	19	158	1	138	2.0e-34	138	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
2510079077	560	31.47	2	517	1	482	6.0e-66	245	COG1757	Na+/H+ antiporter	485
2510079081	243	33.46	1	243	15	272	1.0e-52	200	COG1351	Predicted alternative thymidylate synthase	273
2510079082	315	61.41	2	311	1	310	0.0e+00	481	COG0078	Ornithine carbamoyltransferase	310
2510079083	229	26.41	1	229	3	229	1.0e-25	109	COG1011	Predicted hydrolase (HAD superfamily)	229
2510079084	821	21.18	223	779	46	593	2.0e-33	137	COG1401	GTPase subunit of restriction endonuclease	601
2510079085	547	24.31	21	490	3	468	3.0e-78	286	COG1700	Uncharacterized conserved protein	503
2510079091	442	30.35	3	427	2	326	9.0e-59	221	COG0270	Site-specific DNA methylase	328
2510079100	833	24.38	259	719	17	484	1.0e-40	162	COG3378	Predicted ATPase	517
2510079105	302	55.29	9	301	3	284	2.0e-90	326	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
2510079110	179	28.48	2	156	7	160	1.0e-06	46.6	COG1432	Uncharacterized conserved protein	181
2510079111	313	35.68	25	232	22	220	3.0e-23	102	COG2810	Predicted type IV restriction endonuclease	284
2510079117	537	26.44	41	534	18	497	1.0e-96	347	COG1700	Uncharacterized conserved protein	503
2510079124	295	36.86	2	289	1	288	2.0e-59	223	COG1131	ABC-type multidrug transport system, ATPase component	293
2510079126	144	43.94	8	138	2	133	7.0e-33	133	COG1943	Transposase and inactivated derivatives	136
2510079130	430	50.46	1	430	1	435	0.0e+00	534	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2510079131	413	34.36	1	409	3	421	5.0e-80	292	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
2510079132	203	50	4	200	1	193	1.0e-58	219	COG1901	Uncharacterized conserved protein	197
2510079135	385	50.65	1	383	1	373	1.0e-130	459	COG1415	Uncharacterized conserved protein	373
2510079137	120	45	1	120	1	120	5.0e-32	129	COG1369	RNase P/RNase MRP subunit POP5	124
2510079138	260	54.62	8	240	1	235	9.0e-69	253	COG0638	20S proteasome, alpha and beta subunits	236
2510079139	236	61.97	2	235	1	234	1.0e-80	292	COG1500	Predicted exosome subunit	234
2510079140	251	51.65	2	242	1	239	1.0e-71	262	COG1097	RNA-binding protein Rrp4 and related proteins (contain S1 domain and KH domain)	239
2510079141	247	50.43	9	235	1	230	3.0e-77	281	COG0689	RNase PH	230
2510079142	270	58.74	1	268	4	272	1.0e-87	316	COG2123	RNase PH-related exoribonuclease	272
2510079148	209	35.86	1	198	3	191	2.0e-40	158	COG2136	Predicted exosome subunit/U3 small nucleolar ribonucleoprotein (snoRNP) component, contains IMP4 domain	191
2510079149	78	50	1	78	1	78	6.0e-19	85.8	COG2892	Uncharacterized protein conserved in archaea	82
2510079150	116	50.86	1	116	1	116	4.0e-15	73.3	COG1382	Prefoldin, chaperonin cofactor	119
2510079152	326	27.63	3	323	2	325	5.0e-43	168	COG0618	Exopolyphosphatase-related proteins	332
2510079155	241	69.01	1	241	1	219	5.0e-77	281	COG2517	Predicted RNA-binding protein containing a C-terminal EMAP domain	219
2510079156	384	51.82	4	383	1	382	1.0e-121	429	COG1423	ATP-dependent DNA ligase, homolog of eukaryotic ligase III	382
2510079158	170	50.89	1	169	3	160	1.0e-42	166	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
2510079159	148	50	6	145	1	140	1.0e-36	145	COG0615	Cytidylyltransferase	140
2510079160	415	47.3	36	349	12	318	1.0e-85	310	COG0206	Cell division GTPase	338
2510079162	140	34.9	7	140	10	157	1.0e-17	82.3	COG1617	Uncharacterized conserved protein	158
2510079163	391	51.21	26	391	21	392	6.0e-117	414	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2510079167	414	38.3	1	407	3	432	6.0e-94	338	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
2510079168	347	30.58	30	347	32	351	1.0e-51	197	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
2510079169	427	44.8	3	427	5	436	3.0e-99	355	COG0733	Na+-dependent transporters of the SNF family	439
2510079170	199	41.85	3	186	22	205	1.0e-55	209	COG1859	RNA:NAD 2'-phosphotransferase	211
2510079172	225	35.66	1	225	6	238	4.0e-55	207	COG0528	Uridylate kinase	238
2510079173	831	35.74	19	757	6	743	0.0e+00	682	COG0058	Glucan phosphorylase	750
2510079174	262	49.79	1	227	3	235	3.0e-64	238	COG1122	ABC-type cobalt transport system, ATPase component	235
2510079175	221	23.85	6	221	23	240	4.0e-11	61.9	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
2510079177	204	41.29	1	199	1	201	2.0e-27	116	COG0310	ABC-type Co2+ transport system, permease component	204
2510079178	233	29.14	17	186	9	182	1.0e-19	90.1	COG3316	Transposase and inactivated derivatives	215
2510079181	390	22.44	22	265	67	291	5.0e-16	79.2	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
2510079183	419	39.16	1	399	2	358	2.0e-76	279	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2510079184	272	33.33	1	269	4	270	1.0e-36	146	COG1968	Uncharacterized bacitracin resistance protein	270
2510079185	71	62.07	14	71	12	69	6.0e-13	65.7	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
2510079186	166	36.31	1	166	2	158	3.0e-30	124	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2510079187	87	42.35	1	85	2	86	7.0e-09	52.4	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2510079188	121	39.83	1	117	3	112	2.0e-20	91.1	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2510079189	88	42.68	5	86	6	87	3.0e-10	56.8	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
2510079191	148	26.9	6	148	18	162	3.0e-11	61.5	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2510079192	120	43.33	1	120	1	114	1.0e-18	84.9	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2510079193	527	37.98	3	509	5	488	2.0e-68	253	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2510079195	156	62.41	14	154	1	141	1.0e-57	215	COG3260	Ni,Fe-hydrogenase III small subunit	148
2510079196	173	35.37	4	166	7	165	4.0e-29	121	COG3262	Ni,Fe-hydrogenase III component G	165
2510079197	430	47.59	1	395	1	382	1.0e-127	450	COG3261	Ni,Fe-hydrogenase III large subunit	382
2510079198	329	35.83	1	321	1	309	7.0e-53	201	COG0650	Formate hydrogenlyase subunit 4	309
2510079200	166	34.32	1	166	2	158	3.0e-25	108	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2510079201	91	39.77	1	88	1	88	1.0e-07	47.8	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2510079202	118	42.61	1	114	3	109	6.0e-19	86.1	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2510079203	87	47.76	14	80	15	81	3.0e-07	47.2	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
2510079205	155	24.34	1	152	16	162	9.0e-10	56.5	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2510079206	121	40.52	6	121	1	114	2.0e-19	88	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2510079207	517	33.14	2	510	1	494	1.0e-63	237	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2510079209	148	59.86	7	148	5	143	6.0e-53	199	COG3260	Ni,Fe-hydrogenase III small subunit	148
2510079210	186	30.06	1	162	2	153	5.0e-20	90.8	COG3262	Ni,Fe-hydrogenase III component G	165
