gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2545870275	1188	38.79	3	1168	2	1163	0.0e+00	632	COG1196	Chromosome segregation ATPases	1163
2545870277	134	28.7	2	101	165	272	1.0e-08	52.2	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	363
2545870278	319	53.61	1	314	3	321	1.0e-106	379	COG1703	Putative periplasmic protein kinase ArgK and related GTPases of G3E family	323
2545870279	144	52.59	6	140	12	143	1.0e-39	155	COG2185	Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	143
2545870280	214	31.42	1	214	2	227	9.0e-41	160	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
2545870281	184	52.91	1	184	4	192	1.0e-56	212	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
2545870284	602	67.16	1	601	4	602	0.0e+00	825	COG1855	ATPase (PilT family)	604
2545870285	250	43.33	5	239	1	240	2.0e-59	222	COG0455	ATPases involved in chromosome partitioning	262
2545870286	242	19.35	2	142	12	166	2.0e-08	53.1	COG1100	GTPase SAR1 and related small G proteins	219
2545870287	484	32.25	1	459	1	463	4.0e-81	295	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
2545870288	406	27.52	3	369	1	318	5.0e-36	145	COG2247	Putative cell wall-binding domain	337
2545870289	341	27.54	4	340	9	381	3.0e-31	129	COG0438	Glycosyltransferase	381
2545870290	339	49.53	1	210	1	211	1.0e-67	250	COG0009	Putative translation factor (SUA5)	211
2545870293	234	59.21	7	229	1	228	6.0e-67	247	COG2413	Predicted nucleotidyltransferase	228
2545870294	455	50.45	1	445	1	426	0.0e+00	545	COG0172	Seryl-tRNA synthetase	429
2545870295	400	51.35	1	400	1	402	2.0e-119	422	COG0303	Molybdopterin biosynthesis enzyme	404
2545870298	837	51.16	434	820	148	494	5.0e-92	332	COG0464	ATPases of the AAA+ class	494
2545870299	102	28.41	1	88	3	87	5.0e-04	36.4	COG1873	Uncharacterized conserved protein	87
2545870300	232	23.15	1	210	2	169	5.0e-15	74.6	COG0622	Predicted phosphoesterase	172
2545870301	462	50	1	457	2	455	3.0e-130	459	COG1042	Acyl-CoA synthetase (NDP forming)	598
2545870303	139	28.21	17	133	12	128	3.0e-08	50.9	COG3431	Predicted membrane protein	142
2545870304	341	34.69	11	338	1	309	2.0e-52	199	COG0258	5'-3' exonuclease (including N-terminal domain of PolI)	310
2545870305	299	58.78	4	299	1	285	1.0e-95	342	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
2545870307	112	46.43	1	112	2	113	9.0e-15	72.2	COG2118	DNA-binding protein	116
2545870308	150	70	1	150	1	147	3.0e-59	220	COG2238	Ribosomal protein S19E (S16A)	147
2545870309	141	38.83	7	109	1	97	7.0e-16	76.4	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
2545870310	200	60.8	1	198	1	198	1.0e-76	278	COG2117	Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain	198
2545870311	77	50	1	77	2	81	5.0e-14	69.2	COG2157	Ribosomal protein L20A (L18A)	85
2545870312	228	50.22	1	227	1	222	4.0e-75	274	COG1976	Translation initiation factor 6 (eIF-6)	222
2545870313	91	51.11	1	90	1	89	1.0e-16	78	COG2097	Ribosomal protein L31E	89
2545870314	51	80.39	1	51	1	51	5.0e-05	39.6	COG2167	Ribosomal protein L39E	51
2545870318	300	32.19	8	229	4	223	3.0e-30	126	COG0338	Site-specific DNA methylase	274
2545870321	562	71.66	17	560	4	548	0.0e+00	800	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
2545870322	71	32.65	1	49	77	125	9.0e-05	38.8	COG1131	ABC-type multidrug transport system, ATPase component	293
2545870323	39	48.72	1	39	33	71	3.0e-09	53.4	COG1131	ABC-type multidrug transport system, ATPase component	293
2545870324	285	22.3	15	273	53	336	8.0e-31	127	COG1236	Predicted exonuclease of the beta-lactamase fold involved in RNA processing	427
2545870325	114	20.35	3	114	558	669	8.0e-05	39.2	COG3264	Small-conductance mechanosensitive channel	835
2545870327	163	36.6	11	161	1	146	4.0e-22	97.8	COG0071	Molecular chaperone (small heat shock protein)	146
2545870328	282	66.67	179	277	148	246	4.0e-39	155	COG1222	ATP-dependent 26S proteasome regulatory subunit	406
2545870329	488	49.57	1	466	111	486	4.0e-93	335	COG0464	ATPases of the AAA+ class	494
2545870332	145	28.46	7	134	9	133	2.0e-16	78.6	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
2545870333	244	38.27	1	155	2	161	2.0e-26	112	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
2545870336	236	50.44	1	228	1	226	3.0e-71	261	COG1634	Uncharacterized Rossmann fold enzyme	232
2545870337	153	46.41	1	152	7	158	3.0e-38	150	COG1656	Uncharacterized conserved protein	165
2545870338	100	33.33	18	100	3	79	1.0e-10	57.8	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
2545870339	136	24.59	8	127	148	269	6.0e-13	66.7	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
2545870342	108	30.77	28	101	121	198	3.0e-06	43.8	COG0778	Nitroreductase	207
2545870343	35	45.45	2	34	234	266	6.0e-03	32.5	COG0345	Pyrroline-5-carboxylate reductase	266
2545870344	221	41.55	1	211	2	220	8.0e-41	160	COG0345	Pyrroline-5-carboxylate reductase	266
2545870345	97	35.35	11	97	24	122	1.0e-14	71.4	COG3959	Transketolase, N-terminal subunit	243
2545870346	120	60.71	1	111	127	238	4.0e-39	153	COG3959	Transketolase, N-terminal subunit	243
2545870347	86	55.56	2	82	6	86	2.0e-24	104	COG3958	Transketolase, C-terminal subunit	312
2545870349	199	45.68	1	161	37	198	4.0e-40	157	COG1685	Archaeal shikimate kinase	278
2545870350	93	32.05	3	80	5	78	5.0e-13	66	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
2545870351	83	42.25	2	71	7	73	1.0e-11	61.4	COG0082	Chorismate synthase	369
2545870352	71	57.97	1	69	244	311	2.0e-23	100	COG0082	Chorismate synthase	369
2545870353	119	32.73	2	97	12	121	3.0e-10	57.2	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2545870354	190	38.46	8	112	147	263	6.0e-27	114	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2545870355	105	26.45	1	105	4	121	4.0e-05	39.9	COG0287	Prephenate dehydrogenase	279
2545870356	95	25.93	1	51	139	192	2.0e-04	37.6	COG0287	Prephenate dehydrogenase	279
2545870358	148	34.87	1	148	18	169	2.0e-23	101	COG2453	Predicted protein-tyrosine phosphatase	180
2545870359	250	57.89	59	210	36	187	9.0e-54	203	COG4902	Uncharacterized protein conserved in archaea	189
2545870360	151	27.85	2	141	30	186	8.0e-17	79.8	COG0388	Predicted amidohydrolase	274
2545870361	255	64.52	70	224	35	189	9.0e-59	220	COG4902	Uncharacterized protein conserved in archaea	189
2545870365	123	39.82	11	121	69	181	1.0e-18	85.4	COG1670	Acetyltransferases, including N-acetylases of ribosomal proteins	187
2545870370	187	52.63	1	170	2	172	1.0e-54	206	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
2545870371	257	46.99	1	255	4	267	3.0e-86	311	COG1912	Uncharacterized conserved protein	268
2545870372	534	17.41	224	406	82	276	2.0e-03	38.1	COG1305	Transglutaminase-like enzymes, putative cysteine proteases	319
2545870373	180	66.67	1	180	3	178	2.0e-71	261	COG1303	Uncharacterized protein conserved in archaea	179
2545870374	187	34.21	14	187	1	189	7.0e-17	80.4	COG0558	Phosphatidylglycerophosphate synthase	192
2545870376	236	25.64	1	233	3	229	6.0e-31	127	COG1011	Predicted hydrolase (HAD superfamily)	229
2545870378	189	60.22	1	185	6	188	4.0e-51	194	COG2411	Uncharacterized conserved protein	188
2545870379	119	50	10	118	1	110	3.0e-31	126	COG4043	Uncharacterized conserved protein	111
2545870383	207	37.7	1	187	4	192	2.0e-35	142	COG0560	Phosphoserine phosphatase	212
2545870384	218	52.91	12	217	7	208	5.0e-67	247	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
2545870385	644	34.33	569	635	793	858	4.0e-04	40.4	COG3889	Predicted solute binding protein	872
2545870386	576	42.59	29	554	1	522	0.0e+00	481	COG1955	Archaeal flagella assembly protein J	527
2545870387	546	48.56	152	464	2	312	2.0e-90	326	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
2545870388	232	44.68	1	232	2	235	1.0e-64	239	COG2874	Predicted ATPases involved in biogenesis of archaeal flagella	235
2545870389	159	48.72	3	157	2	153	1.0e-39	155	COG3354	Putative archaeal flagellar protein G	154
2545870390	158	38.69	1	133	1	136	1.0e-16	79.3	COG3353	Putative archaeal flagellar protein F	137
2545870391	443	44.84	223	443	2	214	4.0e-33	136	COG3351	Putative archaeal flagellar protein D/E	214
2545870392	158	33.96	1	157	2	157	2.0e-19	88.1	COG3352	Putative archaeal flagellar protein C	157
2545870393	265	36.6	1	264	1	209	2.0e-46	179	COG1681	Archaeal flagellins	209
2545870394	221	44.39	1	220	1	209	3.0e-49	188	COG1681	Archaeal flagellins	209
2545870395	218	50.93	6	217	2	209	9.0e-49	186	COG1681	Archaeal flagellins	209
2545870396	317	29.58	119	304	10	221	3.0e-13	69.5	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2545870397	109	60.95	5	109	4	108	2.0e-36	143	COG3373	Uncharacterized protein conserved in archaea	108
2545870398	359	23.98	19	357	693	1019	2.0e-04	40.8	COG1196	Chromosome segregation ATPases	1163
2545870399	146	41.78	1	146	15	156	2.0e-33	134	COG0835	Chemotaxis signal transduction protein	165
2545870400	202	31.52	1	184	224	407	5.0e-18	84.7	COG0840	Methyl-accepting chemotaxis protein	408
2545870401	177	35.84	1	173	137	284	1.0e-32	132	COG2469	Uncharacterized conserved protein	284
2545870402	426	21.11	221	403	129	313	7.0e-05	42.1	COG1520	FOG: WD40-like repeat	370
2545870404	356	28.14	52	280	282	512	2.0e-05	44.2	COG1196	Chromosome segregation ATPases	1163
2545870407	128	47.22	10	117	1	105	3.0e-21	94.2	COG2023	RNase P subunit RPR2	105
2545870408	381	24.43	4	303	2	293	1.0e-23	104	COG2247	Putative cell wall-binding domain	337
2545870409	189	39.72	1	189	5	217	6.0e-46	177	COG1878	Predicted metal-dependent hydrolase	218
2545870410	421	66.67	3	421	1	420	0.0e+00	660	COG0499	S-adenosylhomocysteine hydrolase	420
2545870411	312	21.57	137	269	118	261	2.0e-04	40.1	COG4249	Uncharacterized protein containing caspase domain	380
2545870412	219	38.89	9	134	23	144	1.0e-31	129	COG1720	Uncharacterized conserved protein	156
2545870413	344	45.11	1	344	3	335	4.0e-94	338	COG3839	ABC-type sugar transport systems, ATPase components	338
2545870414	250	35.36	2	246	8	270	1.0e-51	196	COG0555	ABC-type sulfate transport system, permease component	274
2545870415	347	23.62	2	326	1	257	2.0e-41	163	COG0725	ABC-type molybdate transport system, periplasmic component	258
2545870416	184	43.01	1	183	5	190	5.0e-32	130	COG1896	Predicted hydrolases of HD superfamily	193
2545870418	186	31.35	2	184	218	377	2.0e-19	89.1	COG0486	Predicted GTPase	454
2545870419	134	47.01	1	132	4	136	5.0e-37	146	COG0432	Uncharacterized conserved protein	137
2545870421	364	32.44	1	363	3	347	2.0e-59	222	COG1041	Predicted DNA modification methylase	347
2545870422	97	37.93	8	92	2	88	7.0e-21	92.2	COG1832	Predicted CoA-binding protein	140
2545870424	127	27.83	17	124	315	429	5.0e-08	50.3	COG1030	Membrane-bound serine protease (ClpP class)	436
2545870425	203	30.9	6	175	16	193	2.0e-24	106	COG1451	Predicted metal-dependent hydrolase	223
2545870426	109	34.55	1	104	8	115	2.0e-22	97.4	COG1533	DNA repair photolyase	297
2545870427	210	21.39	6	199	16	213	5.0e-12	64.6	COG0170	Dolichol kinase	216
2545870428	170	46.99	6	170	258	422	2.0e-45	175	COG2379	Putative glycerate kinase	422
2545870429	53	50	1	44	202	242	3.0e-06	43.3	COG2379	Putative glycerate kinase	422
2545870430	79	47.17	2	54	8	60	1.0e-15	74.6	COG1851	Uncharacterized conserved protein	229
2545870431	139	56.83	1	139	2	139	1.0e-44	171	COG2090	Uncharacterized protein conserved in archaea	141
2545870432	79	60.61	13	78	1	66	1.0e-18	84.6	COG1383	Ribosomal protein S17E	74
2545870433	198	44.55	3	180	1	202	2.0e-32	132	COG1777	Predicted transcriptional regulators	217
2545870434	389	41.24	1	382	1	378	3.0e-86	312	COG0498	Threonine synthase	411
2545870435	136	36.46	2	136	1	192	7.0e-36	142	COG1435	Thymidine kinase	201
2545870436	444	54.3	7	444	5	429	0.0e+00	506	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
2545870437	67	63.64	1	66	17	82	4.0e-12	63	COG2036	Histones H3 and H4	91
2545870438	164	40.59	1	162	2	164	1.0e-28	119	COG0622	Predicted phosphoesterase	172
2545870439	303	54.88	6	302	3	284	6.0e-95	341	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
2545870440	102	41.58	1	98	1	97	1.0e-11	61.4	COG3277	RNA-binding protein involved in rRNA processing	98
2545870441	281	21.9	2	271	1	308	3.0e-11	62.9	COG0524	Sugar kinases, ribokinase family	311
2545870443	169	45.59	39	169	6	141	6.0e-29	120	COG1051	ADP-ribose pyrophosphatase	145
2545870444	117	50.42	1	117	3	121	8.0e-33	132	COG1504	Uncharacterized conserved protein	121
2545870445	488	24.95	12	486	1	458	8.0e-33	135	COG3368	Predicted permease	465
2545870446	253	45.85	1	251	4	256	8.0e-67	247	COG1131	ABC-type multidrug transport system, ATPase component	293
2545870447	228	56.89	1	224	1	223	6.0e-78	284	COG2102	Predicted ATPases of PP-loop superfamily	223
2545870448	87	52.81	1	87	1	89	3.0e-23	99	COG1213	Predicted sugar nucleotidyltransferases	239
2545870449	82	45.12	1	78	144	225	5.0e-16	76.1	COG1213	Predicted sugar nucleotidyltransferases	239
2545870451	382	38.62	1	372	5	360	1.0e-110	393	COG1260	Myo-inositol-1-phosphate synthase	362
2545870453	210	34.82	3	208	13	235	2.0e-45	175	COG0284	Orotidine-5'-phosphate decarboxylase	240
2545870454	172	50	1	172	1	161	2.0e-43	168	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
2545870455	146	50.36	4	142	1	139	1.0e-38	152	COG0615	Cytidylyltransferase	140
2545870457	270	34.24	15	270	1	256	1.0e-51	196	COG1192	ATPases involved in chromosome partitioning	259
2545870458	414	46.22	26	355	2	324	4.0e-88	318	COG0206	Cell division GTPase	338
2545870459	63	43.48	1	46	1	46	4.0e-07	46.4	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
2545870460	135	27.89	3	135	11	157	7.0e-15	73.1	COG1617	Uncharacterized conserved protein	158
2545870461	392	46.97	21	392	17	392	3.0e-111	395	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2545870462	92	36.59	9	89	102	183	4.0e-10	56.4	COG2119	Predicted membrane protein	190
2545870468	83	42.11	3	77	3	75	3.0e-15	73.1	COG1131	ABC-type multidrug transport system, ATPase component	293
2545870469	103	31.71	1	40	194	234	5.0e-03	32.9	COG1123	ATPase components of various ABC-type transport systems, contain duplicated ATPase	539
2545870470	239	40.51	1	236	2	222	5.0e-62	230	COG0603	Predicted PP-loop superfamily ATPase	222
2545870471	300	43.69	4	300	2	309	1.0e-85	309	COG0167	Dihydroorotate dehydrogenase	310
2545870474	479	27.67	118	432	5	296	2.0e-27	117	COG0492	Thioredoxin reductase	305
2545870475	168	23.3	1	168	5	163	4.0e-18	84.4	COG1142	Fe-S-cluster-containing hydrogenase components 2	165
2545870476	90	29.82	1	57	409	462	8.0e-05	38.7	COG1251	NAD(P)H-nitrite reductase	793
2545870477	388	28.46	1	377	4	385	4.0e-59	222	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
2545870478	636	30.93	220	606	10	368	7.0e-80	292	COG1509	Lysine 2,3-aminomutase	369
2545870479	242	35.25	18	242	6	238	2.0e-53	202	COG0528	Uridylate kinase	238
2545870481	110	31.43	2	105	52	155	3.0e-11	60	COG0535	Predicted Fe-S oxidoreductases	347
2545870487	439	35.58	1	422	4	406	4.0e-75	275	COG1251	NAD(P)H-nitrite reductase	793
2545870488	578	26.29	354	577	10	257	2.0e-17	84.2	COG3568	Metal-dependent hydrolase	259
2545870489	236	26.72	110	235	42	172	3.0e-08	52.6	COG0501	Zn-dependent protease with chaperone function	302
2545870490	82	44.3	2	80	31	109	9.0e-20	88.4	COG1859	RNA:NAD 2'-phosphotransferase	211
2545870491	65	43.55	1	62	143	204	2.0e-15	74.2	COG1859	RNA:NAD 2'-phosphotransferase	211
2545870493	109	21.74	15	106	66	157	4.0e-03	33.2	COG2271	Sugar phosphate permease	448
2545870494	158	25.93	13	115	13	116	2.0e-04	38.6	COG2271	Sugar phosphate permease	448
2545870495	389	29.64	9	382	1	387	5.0e-64	238	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
2545870496	494	20.94	107	406	7	334	4.0e-10	59.7	COG2072	Predicted flavoprotein involved in K+ transport	443
2545870497	538	40.28	1	495	1	488	4.0e-87	315	COG0591	Na+/proline symporter	493
2545870500	388	51.34	19	388	1	365	0.0e+00	465	COG1163	Predicted GTPase	365
2545870501	152	43.79	3	152	2	154	1.0e-30	125	COG1522	Transcriptional regulators	154
2545870502	166	45	1	165	3	182	6.0e-30	123	COG0693	Putative intracellular protease/amidase	188
2545870504	137	46.67	1	58	6	65	5.0e-13	66.7	COG1983	Putative stress-responsive transcriptional regulator	70
2545870506	298	28.67	5	294	7	288	7.0e-39	154	COG1767	Triphosphoribosyl-dephospho-CoA synthetase	288
2545870508	213	41.9	2	211	1	200	5.0e-36	144	COG2095	Multiple antibiotic transporter	203
2545870509	135	43.51	9	132	6	135	2.0e-29	121	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
2545870510	280	36.77	1	278	12	297	4.0e-63	235	COG1533	DNA repair photolyase	297
2545870511	278	36.86	1	241	2	243	2.0e-49	189	COG2071	Predicted glutamine amidotransferases	243
2545870512	418	43.25	18	415	65	459	2.0e-119	422	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
2545870513	322	49.84	3	311	2	301	1.0e-96	346	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
2545870517	425	45.43	19	404	1	392	4.0e-106	378	COG1498	Protein implicated in ribosomal biogenesis, Nop56p homolog	395
2545870518	226	65.04	2	225	5	229	1.0e-87	316	COG1889	Fibrillarin-like rRNA methylase	231
2545870519	218	50.23	2	215	12	226	3.0e-58	218	COG2013	Uncharacterized conserved protein	227
2545870520	350	57.43	11	350	3	350	9.0e-110	390	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
2545870521	386	37.72	1	386	1	392	2.0e-74	272	COG0183	Acetyl-CoA acetyltransferase	392
2545870522	134	43.28	1	131	7	140	1.0e-30	125	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
2545870524	162	24.22	23	141	28	154	1.0e-09	56.2	COG0456	Acetyltransferases	177
2545870525	177	36.97	9	173	6	165	3.0e-28	118	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
2545870526	135	50.81	3	126	1	123	2.0e-38	150	COG1844	Uncharacterized protein conserved in archaea	125
2545870527	567	43.97	1	567	1	583	1.0e-115	410	COG1542	Uncharacterized conserved protein	593
2545870528	190	54.59	2	184	1	185	5.0e-65	240	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
2545870529	339	41.51	7	310	7	316	1.0e-72	267	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
2545870530	202	36	1	199	1	195	2.0e-37	149	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2545870531	648	52.62	4	647	1	632	0.0e+00	780	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
2545870532	459	53.22	4	450	5	452	0.0e+00	482	COG1042	Acyl-CoA synthetase (NDP forming)	598
2545870533	224	40.49	1	224	6	250	1.0e-41	163	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
2545870534	333	26.3	4	227	2	265	8.0e-24	104	COG2247	Putative cell wall-binding domain	337
