gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
638174602	411	100	1	411	1	411	0.0e+00	832.4	KO:K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	Yes
638174604	622	100	1	622	1	622	0.0e+00	1273.8	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
638174606	277	100	1	277	1	277	0.0e+00	539.7	KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
638174607	60	100	1	60	1	60	7.4e-34	142.5	KO:K07580	hypothetical protein		Yes
638174608	91	100	1	91	1	91	1.1e-44	179.1	KO:K03232	elongation factor 1-beta		Yes
638174610	427	100	1	427	1	427	0.0e+00	869	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
638174611	284	100	1	284	1	284	0.0e+00	547.7	KO:K02025	multiple sugar transport system permease protein		Yes
638174612	277	100	1	277	1	277	0.0e+00	533.9	KO:K02026	multiple sugar transport system permease protein		Yes
638174613	373	99.7	1	373	1	373	0.0e+00	729.9	KO:K02023	multiple sugar transport system ATP-binding protein		Yes
638174614	605	100	1	605	1	605	0.0e+00	1251.1	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	Yes
638174615	238	100	1	238	1	238	0.0e+00	496.9	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
638174618	472	100	1	472	1	472	0.0e+00	934.5	KO:K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]	EC:4.1.1.31	Yes
638174619	464	100	1	464	1	464	0.0e+00	925.6	KO:K00278	L-aspartate oxidase [EC:1.4.3.16]	EC:1.4.3.16	Yes
638174620	303	100	1	303	1	303	0.0e+00	604.4	KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	Yes
638174621	276	100	1	276	1	276	0.0e+00	523.9	KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	Yes
638174622	210	100	1	210	1	210	0.0e+00	440.3	KO:K09141	hypothetical protein		Yes
638174625	232	100	1	232	1	232	0.0e+00	469.5	KO:K07073			Yes
638174626	270	100	1	270	1	270	0.0e+00	537.7	KO:K09716	hypothetical protein		Yes
638174630	202	54.4	6	202	4	206	0.0e+00	209.5	KO:K07450	putative resolvase		Yes
638174631	410	80.7	1	410	1	414	0.0e+00	690.3	KO:K07496	putative transposase		Yes
638174633	372	100	1	372	1	372	0.0e+00	711.4	KO:K03531	cell division protein FtsZ		Yes
638174634	61	100	1	61	1	61	4.7e-28	123.2	KO:K07342	protein transport protein SEC61 subunit gamma and related proteins		Yes
638174635	152	100	1	152	1	152	0.0e+00	298.9	KO:K02601	transcriptional antiterminator NusG		Yes
638174636	164	100	1	164	1	164	0.0e+00	320.9	KO:K02867	large subunit ribosomal protein L11		Yes
638174637	216	100	1	216	1	216	0.0e+00	417.5	KO:K02863	large subunit ribosomal protein L1		Yes
638174638	339	100	1	339	1	339	0.0e+00	647.9	KO:K02864	large subunit ribosomal protein L10		Yes
638174639	107	100	1	107	1	107	0.0e+00	203	KO:K02869	large subunit ribosomal protein L12		Yes
638174641	156	100	1	156	1	156	0.0e+00	315.1	KO:K01494	dCTP deaminase [EC:3.5.4.13]	EC:3.5.4.13	Yes
638174644	235	83	10	232	1	223	0.0e+00	397.1	KO:K07025	putative hydrolase of the HAD superfamily		Yes
638174645	448	100	1	448	1	448	0.0e+00	894	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
638174646	502	100	1	502	1	502	0.0e+00	1011.1	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
638174652	253	100	1	253	1	253	0.0e+00	498.8	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
638174653	490	100	1	490	1	490	0.0e+00	978.8	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
638174654	496	100	1	496	1	496	0.0e+00	1002.3	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
638174657	83	100	1	83	1	83	9.2e-43	172.6	KO:K02921	large subunit ribosomal protein L37Ae		Yes
638174658	49	100	1	49	1	49	4.8e-23	106.3	KO:K03059	DNA-directed RNA polymerase subunit P [EC:2.7.7.6]	EC:2.7.7.6	Yes
638174659	223	100	1	223	1	223	0.0e+00	461.5	KO:K14561	U3 small nucleolar ribonucleoprotein protein IMP4		Yes
638174660	82	98.8	1	82	1	82	1.8e-38	158.3	KO:K09741	hypothetical protein		Yes
638174661	732	100	1	732	1	732	0.0e+00	1450.3	KO:K03234	elongation factor 2		Yes
638174663	254	100	1	254	1	254	0.0e+00	494.6	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
638174664	764	99.9	1	764	1	764	0.0e+00	1464.5	KO:K10896	fanconi anemia group M protein		Yes
638174667	269	100	1	269	5	273	0.0e+00	530	KO:K09746	hypothetical protein		Yes
638174669	358	100	1	358	1	358	0.0e+00	706.4	KO:K07466	replication factor A1		Yes
638174670	188	100	1	188	1	188	0.0e+00	362.5	KO:K06024	segregation and condensation protein B		Yes
638174671	249	99.6	1	249	1	249	0.0e+00	498.4	KO:K06897			Yes
638174672	215	99.5	1	215	1	215	0.0e+00	426.8	KO:K07450	putative resolvase		Yes
638174673	417	100	1	417	1	417	0.0e+00	851.3	KO:K07496	putative transposase		Yes
638174684	330	100	1	330	1	330	0.0e+00	674.1	KO:K06936			Yes
638174688	352	100	1	352	1	352	0.0e+00	692.2	KO:K03284	magnesium transporter		Yes
638174691	175	100	1	175	1	175	0.0e+00	352.4	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
638174695	194	100	1	194	1	194	0.0e+00	376.7	KO:K09120	hypothetical protein		Yes
638174697	451	100	1	451	1	451	0.0e+00	909.4	KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	Yes
638174701	326	99.7	1	326	1	326	0.0e+00	640.2	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
638174705	446	100	1	446	1	446	0.0e+00	883.6	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
638174710	132	68.4	1	132	1	133	0.0e+00	195.3	KO:K03892	ArsR family transcriptional regulator		Yes
638174713	198	100	1	198	1	198	0.0e+00	388.3	KO:K02984	small subunit ribosomal protein S3Ae		Yes
638174715	477	100	1	477	1	477	0.0e+00	944.1	KO:K07463	archaea-specific RecJ-like exonuclease		Yes
638174716	158	100	1	158	1	158	0.0e+00	322.4	KO:K02956	small subunit ribosomal protein S15		Yes
638174717	152	80.5	1	151	1	154	0.0e+00	236.5	KO:K07064			Yes
638174721	456	43.1	2	438	45	482	0.0e+00	363.6	KO:K06871	uncharacterized protein		Yes
638174722	271	100	1	271	1	271	0.0e+00	532.3	KO:K01992	ABC-2 type transport system permease protein		Yes
638174725	472	100	1	472	1	472	0.0e+00	983	KO:K06871	uncharacterized protein		Yes
