gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2501416820	314	68.9	6	314	2	313	0.0e+00	445.3	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2501416823	462	72.1	10	461	5	459	0.0e+00	676	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	Yes
2501416823	462	72.1	10	461	5	459	0.0e+00	676	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	Yes
2501416824	279	78.8	1	278	4	281	0.0e+00	449.5	KO:K04763	integrase/recombinase XerD		Yes
2501416826	1221	85.6	1	1221	1	1228	0.0e+00	2164.8	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	Yes
2501416827	292	72.6	1	292	38	329	0.0e+00	443.4	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2501416832	267	82.8	1	267	1	267	0.0e+00	457.2	KO:K09007	hypothetical protein		Yes
2501416834	392	59.9	3	384	4	372	0.0e+00	475.7	KO:K08975	putative membrane protein		Yes
2501416836	279	87.8	1	279	1	279	0.0e+00	500.7	KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	Yes
2501416839	219	68.5	1	219	1	219	0.0e+00	308.9	KO:K04484	DNA repair protein RadB		Yes
2501416840	389	90	1	389	1	389	0.0e+00	714.5	KO:K10907	aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2501416843	121	80.2	1	121	1	121	0.0e+00	211.5	KO:K07737	putative transcriptional regulator		Yes
2501416844	175	90.3	1	175	3	177	0.0e+00	330.5	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2501416845	134	89.6	1	134	1	134	0.0e+00	250.8	KO:K02437	glycine cleavage system H protein		Yes
2501416848	558	79.9	1	558	1	558	0.0e+00	895.2	KO:K10747	DNA ligase 1 [EC:6.5.1.1]	EC:6.5.1.1	Yes
2501416851	101	92.1	1	101	1	101	0.0e+00	186.8	KO:K09732	hypothetical protein		Yes
2501416853	481	89.4	28	481	4	457	0.0e+00	897.5	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
2501416862	424	86.5	1	423	1	423	0.0e+00	740.7	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2501416862	424	86.5	1	423	1	423	0.0e+00	740.7	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2501416863	257	96.9	1	257	1	257	0.0e+00	523.1	KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	Yes
2501416864	116	62.9	1	116	1	116	5.2e-40	164.1	KO:K09153	hypothetical protein		Yes
2501416866	300	64.3	1	298	1	300	0.0e+00	362.1	KO:K01001	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase [EC:2.7.8.15]	EC:2.7.8.15	Yes
2501416868	398	89.2	1	398	1	398	0.0e+00	699.9	KO:K03420	proteasome regulatory subunit		Yes
2501416870	306	74.7	1	304	1	304	0.0e+00	481.9	KO:K07179	RIO kinase 2 [EC:2.7.11.1]	EC:2.7.11.1	Yes
2501416872	308	69.7	1	299	1	304	0.0e+00	444.5	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2501416875	188	80.2	1	187	1	187	0.0e+00	312	KO:K09139	hypothetical protein		Yes
