gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
650726901	261	1	254	PANTHER	PTHR21363:SF0			
650726902	196	5	164	TIGRFAM	TIGR01488	IPR006383	HAD-superfamily hydrolase, subfamily IB, PSPase-like	GO:0008152|GO:0016791
650726902	196	17	63	Gene3D	G3DSA:1.10.150.210	IPR023190	Phosphoserine phosphatase, domain 2	GO:0004647
650726902	196	3	190	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
650726902	196	64	196	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
650726902	196	2	196	PANTHER	PTHR10000			
650726902	196	5	164	Pfam	PF12710			
650726903	242	1	57	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
650726903	242	3	24	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
650726903	242	64	90	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
650726903	242	103	214	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
650726903	242	105	214	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
650726903	242	7	205	Pfam	PF13419			
650726904	337	202	211	ProSitePatterns	PS00599	IPR001917	Aminotransferase, class-II, pyridoxal-phosphate binding site	GO:0016740|GO:0008152
650726904	337	21	329	Pfam	PF00155	IPR004839	Aminotransferase, class I/classII	GO:0016740|GO:0030170|GO:0009058
650726904	337	2	333	Hamap	MF_01023	IPR005861	Histidinol-phosphate aminotransferase family	GO:0004400|GO:0000105
650726904	337	7	331	TIGRFAM	TIGR01141	IPR005861	Histidinol-phosphate aminotransferase family	GO:0004400|GO:0000105
650726904	337	50	233	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0003824|GO:0030170
650726904	337	234	332	Gene3D	G3DSA:3.90.1150.10	IPR015422	Pyridoxal phosphate-dependent transferase, major region, subdomain 2	GO:0030170|GO:0003824
650726904	337	14	330	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
650726904	337	3	334	PANTHER	PTHR11751			
650726904	337	3	334	PANTHER	PTHR11751:SF3			
650726905	208	31	104	Pfam	PF01502	IPR002496	Phosphoribosyl-AMP cyclohydrolase	GO:0000105|GO:0004635
650726905	208	120	203	Hamap	MF_01020	IPR008179	Phosphoribosyl-ATP pyrophosphohydrolase	GO:0004636|GO:0000105
650726905	208	123	203	TIGRFAM	TIGR03188	IPR008179	Phosphoribosyl-ATP pyrophosphohydrolase	GO:0004636|GO:0000105
650726905	208	123	206	Pfam	PF01503	IPR021130	Phosphoribosyl-ATP pyrophosphohydrolase-like	
650726905	208	6	208	Hamap	MF_01019	IPR023019	Histidine biosynthesis bifunctional protein HisIE	GO:0004636|GO:0004635
650726905	208	1	207	PANTHER	PTHR21256			
650726905	208	3	108	SUPERFAMILY	SSF141734			
650726905	208	5	107	Hamap	MF_01021			
650726905	208	122	207	SUPERFAMILY	SSF101386			
650726906	257	7	255	Hamap	MF_01013	IPR004651	Histidine biosynthesis, HisF	GO:0000105|GO:0000107|GO:0005737
650726906	257	7	255	TIGRFAM	TIGR00735	IPR004651	Histidine biosynthesis, HisF	GO:0000105|GO:0000107|GO:0005737
650726906	257	11	239	Pfam	PF00977	IPR006062	Histidine biosynthesis	GO:0000105
650726906	257	7	255	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0008152|GO:0003824
650726906	257	10	256	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
650726906	257	1	257	PANTHER	PTHR21235			
650726907	229	2	219	Pfam	PF00977	IPR006062	Histidine biosynthesis	GO:0000105
650726907	229	3	222	TIGRFAM	TIGR00007	IPR006063	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase HisA	GO:0000105|GO:0003949
650726907	229	1	226	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0008152|GO:0003824
650726907	229	1	227	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
650726907	229	2	226	Hamap	MF_01014	IPR023016	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase	GO:0003949
650726907	229	1	227	PANTHER	PTHR21235			
650726907	229	1	227	PANTHER	PTHR21235:SF15			
650726908	196	1	195	PIRSF	PIRSF000495	IPR010139	Imidazole glycerol phosphate synthase, subunit H	GO:0016763|GO:0005737|GO:0000105
650726908	196	1	196	Hamap	MF_00278	IPR010139	Imidazole glycerol phosphate synthase, subunit H	GO:0016763|GO:0005737|GO:0000105
650726908	196	2	195	TIGRFAM	TIGR01855	IPR010139	Imidazole glycerol phosphate synthase, subunit H	GO:0016763|GO:0005737|GO:0000105
650726908	196	1	196	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase type 1	
650726908	196	27	193	Pfam	PF00117	IPR017926	Glutamine amidotransferase type 1	
650726908	196	1	195	PANTHER	PTHR21235			
650726908	196	1	195	PANTHER	PTHR21235:SF1			
650726908	196	1	196	Gene3D	G3DSA:3.40.50.880			
650726908	196	2	195	SUPERFAMILY	SSF52317			
650726909	176	1	176	PANTHER	PTHR23133:SF2	IPR000807	Imidazoleglycerol-phosphate dehydratase	GO:0004424|GO:0000105
650726909	176	22	160	Pfam	PF00475	IPR000807	Imidazoleglycerol-phosphate dehydratase	GO:0004424|GO:0000105
650726909	176	141	153	ProSitePatterns	PS00955	IPR020565	Imidazoleglycerol-phosphate dehydratase, conserved site	GO:0004424|GO:0000105
650726909	176	2	73	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
650726909	176	75	163	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
650726909	176	1	176	PANTHER	PTHR23133			
650726909	176	2	73	Gene3D	G3DSA:3.30.230.40			
650726909	176	77	176	Gene3D	G3DSA:3.30.230.40			
650726910	377	199	231	ProSitePatterns	PS00611	IPR001692	Histidinol dehydrogenase, conserved site	GO:0004399|GO:0000105|GO:0055114
650726910	377	1	377	Hamap	MF_01024	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	6	251	Pfam	PF00815	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	9	33	PRINTS	PR00083	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	9	376	TIGRFAM	TIGR00069	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	80	107	PRINTS	PR00083	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	107	133	PRINTS	PR00083	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	141	167	PRINTS	PR00083	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	170	195	PRINTS	PR00083	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	199	220	PRINTS	PR00083	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	221	240	PRINTS	PR00083	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	257	376	Pfam	PF00815	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	270	295	PRINTS	PR00083	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	311	329	PRINTS	PR00083	IPR012131	Histidinol dehydrogenase	GO:0004399|GO:0055114|GO:0008270|GO:0000105|GO:0051287
650726910	377	8	376	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0016491|GO:0008152|GO:0055114
650726910	377	4	377	PANTHER	PTHR21256			
650726910	377	5	193	Gene3D	G3DSA:3.40.50.10270			
650726910	377	194	251	Gene3D	G3DSA:3.40.50.1980			
650726910	377	255	323	Gene3D	G3DSA:3.40.50.1980			
650726911	205	2	205	PANTHER	PTHR21403	IPR001348	ATP phosphoribosyltransferase HisG	GO:0003879|GO:0000105
650726911	205	1	177	TIGRFAM	TIGR00070	IPR013820	ATP phosphoribosyltransferase, catalytic domain	GO:0005737|GO:0003879|GO:0000105
650726911	205	46	201	Pfam	PF01634	IPR013820	ATP phosphoribosyltransferase, catalytic domain	GO:0005737|GO:0003879|GO:0000105
650726911	205	137	158	ProSitePatterns	PS01316	IPR018198	ATP phosphoribosyltransferase, conserved site	GO:0003879
650726911	205	1	202	Hamap	MF_01018	IPR024893	ATP phosphoribosyltransferase HisG, short form	GO:0000105|GO:0003879
650726911	205	1	136	Gene3D	G3DSA:3.40.190.10			
650726911	205	1	204	SUPERFAMILY	SSF53850			
650726912	296	15	294	PANTHER	PTHR11476	IPR004516	Histidyl-tRNA synthetase, class IIa	GO:0006427|GO:0000166|GO:0005524|GO:0005737|GO:0004821
650726912	296	5	175	Pfam	PF13393			
650726912	296	10	256	Gene3D	G3DSA:3.30.930.10			
650726912	296	12	254	SUPERFAMILY	SSF55681			
650726912	296	189	256	Pfam	PF13393			
650726914	264	17	249	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0006281|GO:0003824
650726914	264	39	168	Gene3D	G3DSA:1.10.340.30	IPR011257	DNA glycosylase	GO:0006281|GO:0003824
650726914	264	22	252	Pfam	PF09171	IPR015254	N-glycosylase/DNA lyase-like, archaea	GO:0003906|GO:0016799
650726914	264	6	262	PIRSF	PIRSF008955	IPR016544	N-glycosylase/DNA lyase, archaea	GO:0006284|GO:0003906|GO:0000702
650726914	264	20	256	Hamap	MF_01168	IPR016544	N-glycosylase/DNA lyase, archaea	GO:0006284|GO:0003906|GO:0000702
650726914	264	169	260	Gene3D	G3DSA:1.10.1670.10	IPR023170	Helix-turn-helix, base-excision DNA repair, C-terminal	
650726915	323	1	307	TIGRFAM	TIGR00144	IPR004422	GHMP kinase group 1	
650726915	323	1	309	PIRSF	PIRSF004884	IPR004422	GHMP kinase group 1	
650726915	323	76	136	Pfam	PF00288	IPR006204	GHMP kinase N-terminal domain	GO:0005524
650726915	323	204	272	Pfam	PF08544	IPR013750	GHMP kinase, C-terminal domain	
650726915	323	52	139	Gene3D	G3DSA:3.30.230.10	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup	
650726915	323	1	150	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
650726916	269	50	65	PRINTS	PR00111	IPR000073	Alpha/beta hydrolase fold-1	
650726916	269	93	106	PRINTS	PR00111	IPR000073	Alpha/beta hydrolase fold-1	
650726916	269	211	225	PRINTS	PR00111	IPR000073	Alpha/beta hydrolase fold-1	
650726916	269	31	49	PRINTS	PR00412	IPR000639	Epoxide hydrolase-like	GO:0003824
650726916	269	209	225	PRINTS	PR00412	IPR000639	Epoxide hydrolase-like	GO:0003824
650726916	269	242	264	PRINTS	PR00412	IPR000639	Epoxide hydrolase-like	GO:0003824
650726916	269	1	266	SUPERFAMILY	SSF53474			
650726916	269	2	267	Gene3D	G3DSA:3.40.50.1820			
650726916	269	3	266	PANTHER	PTHR10992			
650726916	269	27	259	Pfam	PF12697			
650726917	274	8	271	Gene3D	G3DSA:3.20.20.20	IPR000489	Pterin-binding	GO:0042558
650726917	274	11	264	ProSiteProfiles	PS50972	IPR000489	Pterin-binding	GO:0042558
650726917	274	16	221	Pfam	PF00809	IPR000489	Pterin-binding	GO:0042558
650726917	274	12	265	TIGRFAM	TIGR01496	IPR006390	Dihydropteroate synthase	GO:0004156|GO:0009396
650726917	274	8	271	SUPERFAMILY	SSF51717	IPR011005	Dihydropteroate synthase-like	GO:0044237
650726917	274	8	274	PANTHER	PTHR20941			
650726917	274	8	274	PANTHER	PTHR20941:SF1			
650726918	265	2	265	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
650726918	265	1	249	Gene3D	G3DSA:3.60.20.10			
650726918	265	2	250	SUPERFAMILY	SSF56235			
650726918	265	72	166	Pfam	PF13522			
650726919	250	109	244	Pfam	PF04016	IPR007161	Protein of unknown function DUF364	
650726919	250	6	91	Pfam	PF13938	IPR025251	Domain of unknown function DUF4213	
650726919	250	2	244	SUPERFAMILY	SSF159713			
650726920	289	25	122	Pfam	PF13588			
650726921	507	2	185	Pfam	PF00149	IPR004843	Metallophosphoesterase domain	GO:0016787
650726921	507	276	470	Pfam	PF12850	IPR024654	Calcineurin-like phosphoesterase superfamily domain	
650726921	507	1	151	PANTHER	PTHR12905			
650726921	507	2	235	SUPERFAMILY	SSF56300			
650726921	507	2	236	Gene3D	G3DSA:3.60.21.10			
650726921	507	254	477	Gene3D	G3DSA:3.60.21.10			
650726921	507	270	485	SUPERFAMILY	SSF56300			
650726922	135	10	60	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726922	135	11	67	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726922	135	14	61	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726922	135	71	123	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726922	135	75	130	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726922	135	78	125	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650726922	135	8	127	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
650726922	135	6	125	SUPERFAMILY	SSF54631			
650726922	135	10	133	PANTHER	PTHR11911			
650726923	299	2	89	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
650726923	299	4	86	Pfam	PF03477	IPR005144	ATP-cone	
650726923	299	40	114	SUPERFAMILY	SSF52540			
650726923	299	52	102	Gene3D	G3DSA:3.40.50.300			
650726923	299	90	282	SUPERFAMILY	SSF52540			
650726923	299	93	238	Pfam	PF13238			
650726923	299	103	283	Gene3D	G3DSA:3.40.50.300			
650726924	433	1	431	PIRSF	PIRSF009445	IPR016557	Cyclic 2, 3-diphospoglycerate synthetase	GO:0005737|GO:0016886
650726924	433	1	433	Hamap	MF_01908	IPR016557	Cyclic 2, 3-diphospoglycerate synthetase	GO:0005737|GO:0016886
650726924	433	130	322	SUPERFAMILY	SSF52540			
650726924	433	247	314	Gene3D	G3DSA:3.40.50.300			
650726925	367	4	361	Pfam	PF03222	IPR018227	Tryptophan/tyrosine permease	
650726925	367	5	365	PANTHER	PTHR32195			
650726926	334	1	334	Hamap	MF_00559	IPR006436	Glyceraldehyde-3-phosphate dehydrogenase, type II	GO:0055114|GO:0016620|GO:0006096|GO:0005737|GO:0051287|GO:0050661
650726926	334	5	333	TIGRFAM	TIGR01546	IPR006436	Glyceraldehyde-3-phosphate dehydrogenase, type II	GO:0055114|GO:0016620|GO:0006096|GO:0005737|GO:0051287|GO:0050661
650726926	334	1	152	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
650726926	334	3	141	Pfam	PF00044	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	GO:0016620|GO:0055114
650726926	334	3	141	SMART	SM00846	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	GO:0016620|GO:0055114
650726926	334	147	296	Pfam	PF02800	IPR020829	Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain	GO:0055114|GO:0016620
650726926	334	139	146	ProSitePatterns	PS00071	IPR020830	Glyceraldehyde 3-phosphate dehydrogenase, active site	GO:0055114|GO:0016620
650726926	334	1	318	PIRSF	PIRSF000149	IPR020831	Glyceraldehyde/Erythrose phosphate dehydrogenase family	GO:0055114|GO:0016620
650726926	334	3	158	SUPERFAMILY	SSF51735			
650726926	334	140	301	SUPERFAMILY	SSF55347			
650726926	334	153	299	Gene3D	G3DSA:3.30.360.10			
650726927	252	1	204	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding	GO:0006777
650726927	252	3	177	Gene3D	G3DSA:3.40.980.10	IPR001453	Molybdopterin binding	GO:0006777
650726927	252	4	179	SMART	SM00852	IPR001453	Molybdopterin binding	GO:0006777
650726927	252	5	176	Pfam	PF00994	IPR001453	Molybdopterin binding	GO:0006777
650726927	252	3	174	TIGRFAM	TIGR00177	IPR020817	Molybdenum cofactor synthesis	GO:0006777
650726927	252	1	249	Hamap	MF_00226_A	IPR023055	Molybdopterin binding, CinA-type	
650726927	252	1	243	PANTHER	PTHR23293			
650726927	252	1	243	PANTHER	PTHR23293:SF0			
650726928	275	6	271	PANTHER	PTHR10233	IPR000649	Initiation factor 2B-related	GO:0044237
650726928	275	32	271	Pfam	PF01008	IPR000649	Initiation factor 2B-related	GO:0044237
650726928	275	1	95	Gene3D	G3DSA:1.20.120.420			
650726928	275	6	272	SUPERFAMILY	SSF100950			
650726928	275	107	273	Gene3D	G3DSA:3.40.50.10470			
650726929	131	3	58	Pfam	PF04255	IPR007367	Protein of unknown function DUF433	
650726929	131	2	64	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
650726929	131	3	65	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650726930	226	1	110	Gene3D	G3DSA:3.40.50.1860	IPR001920	Asp/Glu racemase	GO:0016855|GO:0008152
650726930	226	1	114	SUPERFAMILY	SSF53681	IPR001920	Asp/Glu racemase	GO:0016855|GO:0008152
650726930	226	111	212	Gene3D	G3DSA:3.40.50.1860	IPR001920	Asp/Glu racemase	GO:0016855|GO:0008152
650726930	226	117	225	SUPERFAMILY	SSF53681	IPR001920	Asp/Glu racemase	GO:0016855|GO:0008152
650726930	226	1	225	TIGRFAM	TIGR00035	IPR004380	Aspartate racemase	GO:0016855|GO:0006520
650726930	226	7	221	Pfam	PF01177	IPR015942	Asp/Glu/hydantoin racemase	
650726931	404	15	190	Gene3D	G3DSA:3.40.50.1950	IPR003382	Flavoprotein	GO:0003824
650726931	404	18	217	SUPERFAMILY	SSF52507	IPR003382	Flavoprotein	GO:0003824
650726931	404	20	147	Pfam	PF02441	IPR003382	Flavoprotein	GO:0003824
650726931	404	18	401	TIGRFAM	TIGR00521	IPR005252	Bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase	GO:0015937|GO:0004633|GO:0010181|GO:0004632|GO:0015941
650726931	404	180	403	SUPERFAMILY	SSF102645	IPR007085	DNA/pantothenate metabolism flavoprotein, C-terminal	
650726931	404	191	404	Gene3D	G3DSA:3.40.50.10300	IPR007085	DNA/pantothenate metabolism flavoprotein, C-terminal	
650726931	404	193	375	Pfam	PF04127	IPR007085	DNA/pantothenate metabolism flavoprotein, C-terminal	
650726931	404	1	404	PANTHER	PTHR14359			
650726931	404	1	404	PANTHER	PTHR14359:SF6			
650726931	404	335	356	Coils	Coil			
650726932	660	4	657	TIGRFAM	TIGR01591	IPR006478	Formate dehydrogenase, alpha subunit	GO:0009326|GO:0008863|GO:0055114|GO:0015942
650726932	660	53	474	Pfam	PF00384	IPR006656	Molybdopterin oxidoreductase	GO:0016491|GO:0055114
650726932	660	553	651	Pfam	PF01568	IPR006657	Molydopterin dinucleotide-binding domain	GO:0030151|GO:0055114|GO:0016491
650726932	660	1	50	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0055114|GO:0016491
650726932	660	5	47	Pfam	PF04879	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0055114|GO:0016491
650726932	660	525	660	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
650726932	660	550	660	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
650726932	660	4	51	Gene3D	G3DSA:2.20.25.90			
650726932	660	4	555	SUPERFAMILY	SSF53706			
650726932	660	5	660	PANTHER	PTHR11615			
650726932	660	5	660	PANTHER	PTHR11615:SF38			
650726932	660	53	128	Gene3D	G3DSA:3.40.50.740			
650726932	660	129	353	Gene3D	G3DSA:3.40.228.10			
650726933	126	7	106	Pfam	PF02641	IPR003793	Domain of unknown function DUF190	
650726933	126	8	107	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
650726933	126	5	123	Gene3D	G3DSA:3.30.70.120	IPR015867	Nitrogen regulatory protein PII/ATP phosphoribosyltransferase, C-terminal	
650726934	118	1	117	Hamap	MF_00454	IPR003691	Camphor resistance CrcB protein	GO:0016020
650726934	118	2	113	Pfam	PF02537	IPR003691	Camphor resistance CrcB protein	GO:0016020
650726934	118	2	116	TIGRFAM	TIGR00494	IPR003691	Camphor resistance CrcB protein	GO:0016020
650726936	54	9	55	Coils	Coil			
650726937	137	58	79	Coils	Coil			
650726937	137	100	128	Coils	Coil			
650726938	106	5	26	Coils	Coil			
650726938	106	29	69	Coils	Coil			
650726938	106	83	104	Coils	Coil			
650726940	284	12	65	SUPERFAMILY	SSF48239	IPR008930	Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid	
650726940	284	154	266	SUPERFAMILY	SSF48239	IPR008930	Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid	
650726940	284	1	284	PIRSF	PIRSF016175	IPR016648	Uncharacterised conserved protein UCP016175, prenyltransferase beta-subunit-related	
650726940	284	13	96	Gene3D	G3DSA:1.50.10.20			
650726940	284	135	169	Gene3D	G3DSA:1.50.10.20			
650726940	284	169	258	Pfam	PF13249			
650726940	284	208	278	Gene3D	G3DSA:1.50.10.20			
650726941	250	1	222	Pfam	PF07998	IPR012962	Peptidase M54, archaemetzincin	GO:0008237|GO:0008270
650726941	250	170	204	Gene3D	G3DSA:3.40.390.10	IPR024079	Metallopeptidase, catalytic domain	
650726941	250	166	217	SUPERFAMILY	SSF55486			
650726942	190	6	136	Pfam	PF00535	IPR001173	Glycosyl transferase, family 2	
650726942	190	2	176	SUPERFAMILY	SSF53448			
650726942	190	7	166	PANTHER	PTHR10859			
650726942	190	7	166	PANTHER	PTHR10859:SF37			
650726942	190	7	168	Gene3D	G3DSA:3.90.550.10			
650726943	242	1	242	PIRSF	PIRSF005054	IPR010156	CRISPR-associated protein, Cas6	
650726943	242	43	239	TIGRFAM	TIGR01877	IPR010156	CRISPR-associated protein, Cas6	
650726943	242	96	240	Pfam	PF01881	IPR010156	CRISPR-associated protein, Cas6	
650726944	758	234	380	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0005524|GO:0004386|GO:0003676
650726944	758	259	343	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0005524|GO:0004386|GO:0003676
650726944	758	284	342	Pfam	PF00271	IPR001650	Helicase, C-terminal	GO:0005524|GO:0004386|GO:0003676
650726944	758	33	377	TIGRFAM	TIGR01587	IPR006474	Helicase Cas3, CRISPR-associated, core	
650726944	758	562	747	TIGRFAM	TIGR01596	IPR006483	CRISPR-associated HD domain	
650726944	758	562	747	Pfam	PF01966	IPR006674	HD domain	GO:0008081|GO:0046872
650726944	758	18	189	Pfam	PF00270	IPR011545	DNA/RNA helicase, DEAD/DEAH box type, N-terminal	GO:0008026|GO:0003676|GO:0005524
650726944	758	12	221	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
650726944	758	24	200	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
650726944	758	5	185	Gene3D	G3DSA:3.40.50.300			
650726944	758	15	350	PANTHER	PTHR24031			
650726944	758	15	350	PANTHER	PTHR24031:SF130			
650726944	758	24	185	SUPERFAMILY	SSF52540			
650726944	758	212	352	SUPERFAMILY	SSF52540			
650726944	758	228	352	Gene3D	G3DSA:3.40.50.300			
650726947	316	8	257	TIGRFAM	TIGR01875	IPR010154	CRISPR-associated negative autoregulator	
650726947	316	10	273	Pfam	PF01905	IPR010154	CRISPR-associated negative autoregulator	
650726947	316	267	288	Coils	Coil			
650726948	224	7	153	TIGRFAM	TIGR01874	IPR010153	CRISPR-associated protein, Cas5a type	
650726948	224	3	41	TIGRFAM	TIGR02593	IPR013422	CRISPR-associated protein Cas5, N-terminal	
