gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650728148	297	34.45	1	297	5	295	9.0e-48	183	COG1175	ABC-type sugar transport systems, permease components	295
650728149	419	44.75	202	419	68	282	1.0e-60	227	COG3833	ABC-type maltose transport systems, permease component	282
650728150	1352	28.52	783	1342	1	560	0.0e+00	501	COG4945	Membrane-anchored protein predicted to be involved in regulation of amylopullulanase	570
650728151	375	54.47	1	369	1	338	4.0e-128	451	COG3839	ABC-type sugar transport systems, ATPase components	338
650728152	135	48.46	4	133	3	128	7.0e-34	136	COG1255	Uncharacterized protein conserved in archaea	129
650728153	452	42.55	1	449	7	464	8.0e-108	384	COG1109	Phosphomannomutase	464
650728154	270	21.4	9	253	1	269	9.0e-31	127	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
650728155	413	34.22	5	408	1	400	7.0e-69	254	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
650728157	241	30.22	68	199	103	236	9.0e-13	67.3	COG2890	Methylase of polypeptide chain release factors	280
650728158	486	20.58	66	474	54	456	8.0e-07	48.8	COG3368	Predicted permease	465
650728159	396	45.57	4	393	1	393	1.0e-112	399	COG1092	Predicted SAM-dependent methyltransferases	393
650728161	385	35.97	1	384	5	393	8.0e-57	214	COG1784	Predicted membrane protein	395
650728163	254	32.07	15	247	1	226	1.0e-32	133	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650728164	249	43.44	7	248	2	238	4.0e-45	174	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650728165	398	26.01	1	390	6	359	3.0e-42	166	COG2219	Eukaryotic-type DNA primase, large subunit	363
650728166	345	36.44	4	334	4	337	1.0e-63	237	COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	341
650728167	286	20.9	25	286	35	285	4.0e-08	52.2	COG5006	Predicted permease, DMT superfamily	292
650728170	135	57.78	1	135	4	138	3.0e-32	130	COG2083	Uncharacterized protein conserved in archaea	140
650728171	318	34.86	1	318	1	313	1.0e-56	213	COG0451	Nucleoside-diphosphate-sugar epimerases	314
650728172	440	49.55	9	438	9	441	0.0e+00	495	COG0174	Glutamine synthetase	443
650728173	282	23.89	1	281	5	290	2.0e-11	63.6	COG2962	Predicted permeases	293
650728174	254	47.17	4	254	3	258	5.0e-78	284	COG0171	NAD synthase	268
650728176	335	43.41	5	333	1	316	1.0e-94	339	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
650728177	319	56.29	5	318	1	314	4.0e-125	441	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
650728178	480	40.69	250	479	62	288	1.0e-65	244	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
650728179	353	33.91	5	348	3	316	5.0e-66	245	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
650728180	930	30.6	1	930	1	871	0.0e+00	589	COG3889	Predicted solute binding protein	872
650728181	407	40.65	4	398	3	429	2.0e-102	365	COG0044	Dihydroorotase and related cyclic amidohydrolases	430
650728182	246	37.5	1	229	8	252	1.0e-44	173	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
650728183	380	28.57	42	292	6	267	5.0e-23	102	COG0535	Predicted Fe-S oxidoreductases	347
650728185	274	25.21	35	245	4	243	6.0e-18	84.9	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
650728186	408	28.97	2	406	457	879	5.0e-61	228	COG0013	Alanyl-tRNA synthetase	879
650728187	215	52.11	3	215	1	211	2.0e-49	188	COG1394	Archaeal/vacuolar-type H+-ATPase subunit D	211
650728188	462	80.52	1	462	2	463	0.0e+00	815	COG1156	Archaeal/vacuolar-type H+-ATPase subunit B	463
650728189	585	65.82	1	581	2	588	0.0e+00	979	COG1155	Archaeal/vacuolar-type H+-ATPase subunit A	588
650728190	102	42.59	1	102	3	104	4.0e-14	69.5	COG1436	Archaeal/vacuolar-type H+-ATPase subunit F	104
650728191	370	36.15	32	369	6	346	1.0e-59	223	COG1527	Archaeal/vacuolar-type H+-ATPase subunit C	346
650728192	203	38.42	1	203	1	193	1.0e-19	90	COG1390	Archaeal/vacuolar-type H+-ATPase subunit E	194
650728194	659	34.38	2	659	1	660	2.0e-129	456	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
650728196	227	37.55	1	225	1	224	3.0e-44	171	COG0569	K+ transport systems, NAD-binding component	225
650728197	507	23.02	1	507	5	500	2.0e-68	254	COG0342	Preprotein translocase subunit SecD	506
650728198	308	25.61	15	289	17	300	1.0e-43	170	COG0341	Preprotein translocase subunit SecF	305
650728199	138	46.83	1	126	11	136	6.0e-42	163	COG1586	S-adenosylmethionine decarboxylase	136
650728200	316	55.8	3	183	2	182	4.0e-22	99	COG1318	Predicted transcriptional regulators	182
650728201	247	47.56	1	242	1	241	3.0e-58	218	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650728202	170	37.58	5	166	11	174	5.0e-28	117	COG1374	Protein involved in ribosomal biogenesis, contains PUA domain	176
650728204	169	25.49	4	155	1	132	1.0e-09	56.2	COG0727	Predicted Fe-S-cluster oxidoreductase	132
650728205	555	17.16	50	542	23	563	4.0e-18	86.7	COG0308	Aminopeptidase N	859
650728206	589	60.75	8	570	1	515	0.0e+00	722	COG1243	Histone acetyltransferase	515
650728207	252	41.34	2	252	1	250	4.0e-61	227	COG0327	Uncharacterized conserved protein	250
650728208	911	35.71	54	911	3	877	0.0e+00	829	COG0013	Alanyl-tRNA synthetase	879
650728210	515	37.31	1	514	1	447	3.0e-118	419	COG1115	Na+/alanine symporter	452
650728211	460	48.56	1	448	1	447	0.0e+00	528	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
650728214	437	46.45	3	436	1	428	8.0e-126	443	COG0124	Histidyl-tRNA synthetase	429
650728215	203	36.14	1	198	3	203	1.0e-20	93.3	COG2095	Multiple antibiotic transporter	203
650728216	133	26.23	1	115	2	120	1.0e-08	52.1	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
650728217	80	34.85	2	66	8	73	2.0e-05	40.4	COG2002	Regulators of stationary/sporulation gene expression	89
650728220	208	58	3	202	1	196	6.0e-68	250	COG2263	Predicted RNA methylase	198
650728222	358	47.23	15	350	7	347	2.0e-97	349	COG1736	Diphthamide synthase subunit DPH2	347
650728224	123	44.23	14	116	2	104	3.0e-13	67.2	COG1695	Predicted transcriptional regulators	138
650728225	271	16.42	9	207	2	190	4.0e-05	42.2	COG5658	Predicted integral membrane protein	204
650728226	264	37.27	1	262	3	269	5.0e-51	194	COG0388	Predicted amidohydrolase	274
650728229	217	33.49	10	214	11	221	4.0e-31	128	COG1407	Predicted ICC-like phosphoesterases	235
650728230	110	56.48	1	108	3	110	4.0e-22	96.6	COG5625	Predicted transcription regulator containing HTH domain	113
650728231	560	23.33	27	456	1	435	3.0e-37	150	COG2234	Predicted aminopeptidases	435
650728232	354	37.98	230	353	10	135	1.0e-19	90.7	COG2246	Predicted membrane protein	139
650728236	355	44.87	1	340	2	334	9.0e-100	357	COG4143	ABC-type thiamine transport system, periplasmic component	336
650728237	304	39.61	1	301	8	315	3.0e-44	172	COG0530	Ca2+/Na+ antiporter	320
650728238	175	33.54	14	169	12	172	5.0e-25	107	COG1432	Uncharacterized conserved protein	181
650728239	185	32.65	30	171	23	169	1.0e-24	106	COG1432	Uncharacterized conserved protein	181
650728240	817	43.57	19	811	1	755	0.0e+00	801	COG1444	Predicted P-loop ATPase fused to an acetyltransferase	758
650728241	635	35.61	1	635	1	618	0.0e+00	465	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
650728247	476	56.15	1	476	3	488	0.0e+00	562	COG1892	Uncharacterized protein conserved in archaea	488
650728248	201	31.37	1	193	5	192	2.0e-18	85.8	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
650728249	203	52	32	201	4	177	5.0e-31	127	COG1268	Uncharacterized conserved protein	184
650728251	264	53.54	1	223	3	228	6.0e-72	264	COG1122	ABC-type cobalt transport system, ATPase component	235
650728252	251	31.5	1	243	2	252	3.0e-21	95.4	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
650728255	264	42.38	1	261	3	270	3.0e-56	211	COG1967	Predicted membrane protein	271
650728256	342	41.98	23	308	6	293	3.0e-56	212	COG1131	ABC-type multidrug transport system, ATPase component	293
650728257	91	36.92	30	91	190	254	9.0e-09	51.9	COG2512	Uncharacterized membrane-associated protein/domain	258
650728258	271	20.1	46	253	568	760	3.0e-03	35.8	COG1511	Predicted membrane protein	780
650728259	516	21.68	142	494	16	369	1.0e-42	167	COG0641	Arylsulfatase regulator (Fe-S oxidoreductase)	378
650728260	570	20.59	202	570	172	559	3.0e-21	97.1	COG0308	Aminopeptidase N	859
650728261	616	18.67	220	616	24	466	3.0e-15	77.5	COG0308	Aminopeptidase N	859
650728262	834	62.33	1	829	1	830	0.0e+00	1114	COG1202	Superfamily II helicase, archaea-specific	830
650728263	164	31.08	1	148	3	148	2.0e-20	92	COG1522	Transcriptional regulators	154
650728264	225	46.83	15	219	8	210	3.0e-61	228	COG0035	Uracil phosphoribosyltransferase	210
650728265	123	23.16	20	113	26	120	2.0e-15	74.5	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
650728266	551	18.8	324	538	1	234	9.0e-11	62.3	COG1409	Predicted phosphohydrolases	301
650728268	407	33.92	7	407	2	325	2.0e-40	159	COG0306	Phosphate/sulphate permeases	326
650728269	224	39.91	2	224	1	216	6.0e-40	157	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
650728270	75	35.06	1	75	67	143	1.0e-08	51.2	COG1522	Transcriptional regulators	154
650728271	216	34.24	21	200	22	201	4.0e-37	148	COG2112	Predicted Ser/Thr protein kinase	201
650728273	632	28.78	3	614	1	620	6.0e-105	375	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
650728274	283	58.78	8	281	9	286	2.0e-103	369	COG2521	Predicted archaeal methyltransferase	287
650728275	159	24.5	1	145	2	134	2.0e-05	42.2	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
650728277	311	41.01	1	311	2	312	2.0e-82	299	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
650728279	180	66.48	1	179	1	178	9.0e-73	266	COG1772	Uncharacterized protein conserved in archaea	178
650728280	157	21.14	3	125	2	105	2.0e-04	38.8	COG0681	Signal peptidase I	166
650728281	249	44.88	1	249	2	248	4.0e-57	214	COG0095	Lipoate-protein ligase A	248
650728282	275	62.09	1	275	1	275	6.0e-106	377	COG1856	Uncharacterized homolog of biotin synthetase	275
650728283	210	70.26	1	194	1	195	1.0e-67	249	COG2428	Uncharacterized conserved protein	196
650728284	97	37.18	20	90	145	222	5.0e-05	39.6	COG4031	Predicted metal-binding protein	227
650728286	569	39.19	31	569	1	518	3.0e-124	439	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
650728287	313	40.96	21	313	6	294	3.0e-20	92.7	COG1340	Uncharacterized archaeal coiled-coil protein	294
650728288	316	60.7	3	315	1	312	0.0e+00	463	COG0549	Carbamate kinase	312
650728289	419	23.22	1	402	4	475	5.0e-29	122	COG1233	Phytoene dehydrogenase and related proteins	487
650728290	155	48.39	1	155	2	155	5.0e-48	183	COG1019	Predicted nucleotidyltransferase	158
650728292	443	54.02	1	437	2	447	2.0e-124	439	COG1042	Acyl-CoA synthetase (NDP forming)	598
650728293	171	27.71	6	167	14	174	6.0e-29	120	COG1853	Conserved protein/domain typically associated with flavoprotein oxygenases, DIM6/NTAB family	176
650728294	324	48.97	1	324	1	341	7.0e-119	420	COG0533	Metal-dependent proteases with possible chaperone activity	342
650728296	278	40.93	1	278	1	277	3.0e-68	252	COG0061	Predicted sugar kinase	281
650728297	341	22.32	8	334	23	315	4.0e-16	78.9	COG0392	Predicted integral membrane protein	322
650728298	384	32.24	33	383	1	355	8.0e-72	264	COG0144	tRNA and rRNA cytosine-C5-methylases	355
650728300	297	31.54	157	286	30	159	2.0e-22	99.6	COG5608	Conserved secreted protein	161
650728301	916	20.53	320	882	1	492	1.0e-41	165	COG1361	S-layer domain	500
650728302	752	33.42	1	746	1	727	0.0e+00	520	COG1033	Predicted exporters of the RND superfamily	727
650728303	75	32.43	1	72	68	141	1.0e-05	41.6	COG1522	Transcriptional regulators	154
650728304	175	33.33	1	163	2	166	8.0e-29	120	COG1510	Predicted transcriptional regulators	177
650728305	168	26.47	4	168	32	235	8.0e-08	49.9	COG0575	CDP-diglyceride synthetase	265
650728306	87	41.38	2	87	1	84	9.0e-14	68.4	COG1977	Molybdopterin converting factor, small subunit	84
650728308	142	39.26	1	135	1	133	1.0e-19	89.5	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
650728309	232	48.94	1	225	2	235	2.0e-63	235	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
650728310	312	40.48	26	67	807	848	5.0e-04	38.9	COG3889	Predicted solute binding protein	872
650728311	383	19.85	129	383	27	298	2.0e-19	90.4	COG0501	Zn-dependent protease with chaperone function	302
650728313	388	33.77	1	150	1	150	6.0e-24	105	COG0569	K+ transport systems, NAD-binding component	225
650728314	489	37.97	1	488	1	487	2.0e-77	283	COG0168	Trk-type K+ transport systems, membrane components	499
650728315	131	47.06	12	45	20	53	4.0e-04	37.1	COG2390	Transcriptional regulator, contains sigma factor-related N-terminal domain	321
650728318	144	47.73	9	139	10	141	1.0e-36	145	COG0314	Molybdopterin converting factor, large subunit	149
650728319	310	19.02	103	304	143	337	3.0e-08	52.7	COG0535	Predicted Fe-S oxidoreductases	347
650728320	300	33.77	155	228	13	89	2.0e-08	53.1	COG1522	Transcriptional regulators	154
650728321	162	65	1	159	2	160	1.0e-60	225	COG1839	Uncharacterized conserved protein	162
650728322	296	25.62	178	295	40	160	6.0e-04	38.7	COG5608	Conserved secreted protein	161
650728323	184	47.96	1	183	2	194	5.0e-58	217	COG0127	Xanthosine triphosphate pyrophosphatase	194
650728324	150	34.23	1	149	2	149	7.0e-26	109	COG1522	Transcriptional regulators	154
650728327	374	74.86	5	374	1	365	0.0e+00	649	COG1980	Archaeal fructose 1,6-bisphosphatase	369
650728328	652	28.83	1	652	4	613	4.0e-116	412	COG2414	Aldehyde:ferredoxin oxidoreductase	614
650728329	225	29.08	3	224	1	251	2.0e-47	182	COG0149	Triosephosphate isomerase	251
650728330	341	26.94	3	243	2	246	5.0e-27	115	COG1378	Predicted transcriptional regulators	247
650728331	368	53.59	1	362	1	338	1.0e-125	443	COG3839	ABC-type sugar transport systems, ATPase components	338
650728332	277	33.09	1	272	1	275	2.0e-43	169	COG0395	ABC-type sugar transport system, permease component	281
650728333	281	36.99	1	280	7	295	3.0e-42	165	COG1175	ABC-type sugar transport systems, permease components	295
650728334	445	22.71	5	440	1	433	5.0e-28	118	COG1653	ABC-type sugar transport system, periplasmic component	433
650728335	334	33.91	1	334	2	340	5.0e-54	205	COG0673	Predicted dehydrogenases and related proteins	342
650728336	342	32.17	4	338	2	340	5.0e-58	218	COG0673	Predicted dehydrogenases and related proteins	342
650728337	380	19.63	1	214	3	202	5.0e-06	45.9	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
650728338	363	22.35	126	354	56	295	8.0e-09	55.2	COG4974	Site-specific recombinase XerD	300
650728343	952	23.18	59	538	32	499	3.0e-15	77.6	COG1111	ERCC4-like helicases	542
650728345	1129	35.35	6	793	5	772	2.0e-119	424	COG1483	Predicted ATPase (AAA+ superfamily)	774
650728350	1057	42.3	2	1022	1	867	0.0e+00	765	COG1743	Adenine-specific DNA methylase containing a Zn-ribbon	875
650728352	101	21.57	5	55	1	51	3.0e-03	33.3	COG4105	DNA uptake lipoprotein	254
650728353	174	35.8	4	173	5	180	1.0e-29	122	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
650728354	143	63.7	1	143	6	150	1.0e-39	155	COG1673	Uncharacterized protein conserved in archaea	151
650728356	532	30.4	12	486	9	506	4.0e-51	195	COG0433	Predicted ATPase	520
650728358	380	27.11	1	355	1	373	5.0e-41	161	COG0420	DNA repair exonuclease	390
650728359	865	28.13	1	859	8	904	2.0e-48	187	COG0419	ATPase involved in DNA repair	908
650728362	803	19	488	785	404	667	7.0e-06	46.5	COG1431	Uncharacterized protein containing piwi/argonaute domain	685
650728364	211	25	4	204	14	207	5.0e-09	54.7	COG5340	Predicted transcriptional regulator	269
650728365	338	23.04	37	245	23	244	4.0e-15	75.8	COG2253	Uncharacterized conserved protein	258
650728368	1756	86.67	1426	1665	1	240	2.0e-116	415	COG1933	Archaeal DNA polymerase II, large subunit	253
650728369	677	45.47	211	673	35	481	1.0e-123	437	COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	481
650728370	421	50.78	23	406	1	366	2.0e-100	359	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
650728372	355	34.74	78	355	1	266	2.0e-77	282	COG0468	RecA/RadA recombinase	279
650728373	251	53.01	2	249	5	253	3.0e-80	291	COG1637	Predicted nuclease of the RecB family	253
650728374	126	54.92	1	118	1	122	8.0e-28	115	COG1935	Uncharacterized conserved protein	122
650728375	240	44.58	1	237	1	240	3.0e-64	238	COG1938	Archaeal enzymes of ATP-grasp superfamily	244
650728376	257	50	1	240	16	262	1.0e-82	299	COG0005	Purine nucleoside phosphorylase	262
650728377	425	40.86	1	409	2	418	5.0e-96	344	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
650728378	193	43.17	10	191	5	177	2.0e-40	158	COG2110	Predicted phosphatase homologous to the C-terminal domain of histone macroH2A1	179
650728379	480	42.71	195	475	1	282	9.0e-70	257	COG0063	Predicted sugar kinase	284
650728380	185	32.05	3	73	4	81	3.0e-06	45.4	COG4189	Predicted transcriptional regulator	308
650728381	101	70.1	1	96	1	97	3.0e-28	116	COG1888	Uncharacterized protein conserved in archaea	97
650728382	192	28.68	18	135	9	144	5.0e-07	47.6	COG2345	Predicted transcriptional regulator	218
650728383	463	51.29	1	462	2	456	0.0e+00	484	COG1042	Acyl-CoA synthetase (NDP forming)	598
650728384	384	32.69	68	364	1	305	2.0e-82	299	COG0180	Tryptophanyl-tRNA synthetase	314
650728385	225	58.96	13	221	57	266	1.0e-79	289	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
650728387	365	33.5	1	365	3	380	1.0e-83	303	COG0116	Predicted N6-adenine-specific DNA methylase	381
650728388	239	46.09	2	235	1	243	2.0e-67	248	COG1135	ABC-type metal ion transport system, ATPase component	339
650728389	235	39.57	4	231	1	225	5.0e-40	157	COG4662	ABC-type tungstate transport system, periplasmic component	227
650728390	342	39.23	31	289	26	271	3.0e-60	226	COG2998	ABC-type tungstate transport system, permease component	280
650728391	344	41.04	2	248	32	297	2.0e-50	193	COG1161	Predicted GTPases	322
650728393	471	40.83	14	471	1	419	2.0e-67	250	COG1627	Uncharacterized protein conserved in archaea	419
650728395	619	50.55	174	530	1	351	2.0e-113	403	COG4962	Flp pilus assembly protein, ATPase CpaF	355
650728396	353	29.44	71	316	65	312	7.0e-18	85.3	COG2064	Flp pilus assembly protein TadC	320
650728397	302	23.08	36	291	244	512	2.0e-06	47.1	COG1955	Archaeal flagella assembly protein J	527
650728398	159	43.04	1	155	1	145	2.0e-31	128	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
650728400	165	62.65	1	165	3	161	2.0e-48	185	COG4072	Uncharacterized protein conserved in archaea	161
650728403	317	50.77	1	315	6	329	3.0e-73	268	COG0714	MoxR-like ATPases	329
650728404	412	28.26	14	410	10	412	9.0e-58	217	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
650728406	276	32.2	4	272	1	292	7.0e-37	147	COG0524	Sugar kinases, ribokinase family	311
650728407	499	55.22	4	499	1	497	0.0e+00	673	COG2317	Zn-dependent carboxypeptidase	497
650728408	116	64.55	1	109	1	110	1.0e-30	125	COG4043	Uncharacterized conserved protein	111
650728409	435	23.62	7	387	1	345	3.0e-31	129	COG0675	Transposase and inactivated derivatives	364
650728410	55	30.77	1	52	7	53	2.0e-03	34.6	COG1656	Uncharacterized conserved protein	165
650728411	50	58.54	4	44	36	76	3.0e-07	46.9	COG2442	Uncharacterized conserved protein	79
650728412	371	26.9	1	365	2	395	3.0e-51	196	COG0644	Dehydrogenases (flavoproteins)	396
650728413	199	55.72	1	199	1	201	5.0e-69	254	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
650728414	661	52.97	3	652	2	652	0.0e+00	623	COG2433	Uncharacterized conserved protein	652
650728416	99	25.25	1	99	7	105	3.0e-06	43.4	COG1846	Transcriptional regulators	126
650728418	339	33.33	37	296	1	260	4.0e-45	175	COG1180	Pyruvate-formate lyase-activating enzyme	260
650728419	321	34.6	25	310	1	272	3.0e-52	199	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
650728420	244	27.66	1	94	2	95	4.0e-06	45.5	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650728421	177	31.32	1	176	14	193	3.0e-25	108	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
650728422	375	21.56	6	374	1	370	2.0e-15	76.7	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
650728423	313	34.81	1	312	3	339	2.0e-54	206	COG0673	Predicted dehydrogenases and related proteins	342
650728424	367	50.41	4	365	6	370	7.0e-129	453	COG0399	Predicted pyridoxal phosphate-dependent enzyme apparently involved in regulation of cell wall biogenesis	374
650728425	201	24	6	154	5	194	1.0e-17	83.3	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
650728426	269	22.94	2	268	109	380	2.0e-18	86.2	COG0438	Glycosyltransferase	381
650728428	403	33.94	93	401	71	381	8.0e-35	141	COG0438	Glycosyltransferase	381
650728429	462	22.37	9	439	7	457	1.0e-31	131	COG3119	Arylsulfatase A and related enzymes	475
650728430	381	24.16	4	379	2	377	3.0e-30	126	COG0438	Glycosyltransferase	381
650728432	347	25.21	1	345	68	416	2.0e-16	80.1	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
650728433	286	42.35	1	280	8	288	3.0e-73	268	COG0053	Predicted Co/Zn/Cd cation transporters	304
650728434	386	37.5	1	383	30	433	3.0e-100	358	COG0076	Glutamate decarboxylase and related PLP-dependent proteins	460
650728435	394	28.79	1	391	5	389	2.0e-37	149	COG0475	Kef-type K+ transport systems, membrane components	397
650728436	117	51.76	36	115	1	85	2.0e-08	51	COG2034	Predicted membrane protein	85
650728437	229	27.03	3	222	10	229	5.0e-24	104	COG1011	Predicted hydrolase (HAD superfamily)	229
650728438	206	29.86	1	200	13	213	3.0e-21	95.4	COG0170	Dolichol kinase	216
650728439	866	21.88	390	546	355	511	2.0e-09	58.5	COG1572	Uncharacterized conserved protein	606
650728440	656	25.37	2	655	4	614	2.0e-87	316	COG1449	Alpha-amylase/alpha-mannosidase	615
650728441	307	29.97	25	306	1	282	7.0e-48	184	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
650728442	495	53.72	15	475	16	486	0.0e+00	615	COG2509	Uncharacterized FAD-dependent dehydrogenases	486
650728443	179	25.85	26	171	231	368	6.0e-12	63.9	COG3448	CBS-domain-containing membrane protein	382
650728444	380	34.46	1	379	5	386	3.0e-46	179	COG0475	Kef-type K+ transport systems, membrane components	397
650728445	375	36.81	1	374	5	386	1.0e-48	187	COG0475	Kef-type K+ transport systems, membrane components	397
650728447	141	33.57	1	141	5	147	6.0e-26	109	COG1522	Transcriptional regulators	154
650728448	417	37.93	1	409	5	432	9.0e-102	364	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
650728450	266	30.12	1	258	3	255	2.0e-38	152	COG0455	ATPases involved in chromosome partitioning	262
650728451	182	43.72	1	181	2	183	2.0e-49	188	COG0461	Orotate phosphoribosyltransferase	201
650728452	561	40.33	67	551	1	444	2.0e-109	389	COG1793	ATP-dependent DNA ligase	444
650728453	303	40.68	1	295	1	281	2.0e-72	266	COG1829	Predicted archaeal kinase (sugar kinase superfamily)	283
650728455	312	27.89	3	281	16	298	1.0e-25	110	COG0863	DNA modification methylase	302
650728457	530	32.88	3	505	2	482	1.0e-69	257	COG1757	Na+/H+ antiporter	485
650728458	194	45.41	1	188	4	196	2.0e-48	185	COG1573	Uracil-DNA glycosylase	202
650728459	122	18.42	7	117	71	182	6.0e-03	32.9	COG1955	Archaeal flagella assembly protein J	527
650728460	583	62.65	47	556	7	476	0.0e+00	651	COG1964	Predicted Fe-S oxidoreductases	514
650728462	319	32.52	1	310	1	311	6.0e-45	174	COG0524	Sugar kinases, ribokinase family	311
650728463	491	39.76	5	335	4	319	3.0e-101	362	COG4697	Uncharacterized protein conserved in archaea	319
650728464	427	23.28	4	426	1	428	2.0e-36	146	COG1653	ABC-type sugar transport system, periplasmic component	433
650728465	243	40.43	9	243	56	288	1.0e-44	173	COG1175	ABC-type sugar transport systems, permease components	295
650728466	280	36.2	1	277	2	279	4.0e-55	208	COG0395	ABC-type sugar transport system, permease component	281
650728467	413	22.51	41	413	5	378	2.0e-25	110	COG0438	Glycosyltransferase	381
650728468	339	29.29	3	236	1	239	1.0e-29	123	COG1378	Predicted transcriptional regulators	247
650728469	492	28.14	1	482	1	466	2.0e-81	296	COG2407	L-fucose isomerase and related proteins	470
650728471	81	36.84	1	76	39	114	6.0e-11	59.4	COG1380	Putative effector of murein hydrolase LrgA	128
650728472	224	49.55	4	223	9	228	8.0e-60	223	COG1346	Putative effector of murein hydrolase	230
650728473	154	66.42	4	138	5	141	7.0e-42	163	COG1356	Uncharacterized protein conserved in archaea	143
650728476	213	18.87	1	205	14	213	7.0e-05	41.2	COG5340	Predicted transcriptional regulator	269
650728477	312	23.27	20	245	18	256	7.0e-17	81.6	COG2253	Uncharacterized conserved protein	258
650728479	352	33.22	54	352	10	308	1.0e-36	147	COG0668	Small-conductance mechanosensitive channel	316
650728480	212	28.99	1	212	1	234	4.0e-28	118	COG2430	Uncharacterized conserved protein	236
650728482	256	39.55	34	250	40	258	5.0e-49	188	COG3294	Uncharacterized conserved protein	269
650728483	221	55.12	5	208	4	207	4.0e-59	221	COG2454	Uncharacterized conserved protein	211
650728486	353	24.64	17	85	111	179	4.0e-04	39.3	COG2932	Predicted transcriptional regulator	214
650728496	191	35	1	176	4	183	3.0e-33	134	COG1386	Predicted transcriptional regulator containing the HTH domain	184
650728497	355	24.38	1	347	41	405	3.0e-28	119	COG1599	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	407
650728499	267	35.75	1	183	4	196	1.0e-44	173	COG3390	Uncharacterized protein conserved in archaea	196
650728501	281	33.45	1	275	11	286	1.0e-34	140	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
650728502	356	46.96	4	356	42	398	1.0e-99	356	COG1341	Predicted GTPase or GTP-binding protein	398
650728503	263	24.88	16	224	167	355	3.0e-20	92.1	COG0675	Transposase and inactivated derivatives	364
650728505	154	28.93	3	154	2	146	7.0e-07	46.6	COG1522	Transcriptional regulators	154
650728506	190	32.28	2	185	27	199	3.0e-34	138	COG0218	Predicted GTPase	200
650728507	220	22.03	95	212	288	399	9.0e-03	33.9	COG0419	ATPase involved in DNA repair	908
650728508	56	36.73	3	50	6	54	1.0e-04	38	COG4023	Preprotein translocase subunit Sec61beta	57
650728509	125	58.4	1	125	1	115	5.0e-38	149	COG2125	Ribosomal protein S6E (S10)	120
