gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2518822488	263	52.65	1	223	3	228	1.0e-71	262	COG1122	ABC-type cobalt transport system, ATPase component	235
2518822489	172	55.17	1	169	5	177	4.0e-29	121	COG1268	Uncharacterized conserved protein	184
2518822491	199	25.68	14	192	20	192	1.0e-15	76.5	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
2518822493	116	21.77	1	98	1	124	2.0e-05	41.3	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2518822495	632	36.19	2	631	1	618	0.0e+00	461	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
2518822498	810	43.18	19	810	1	756	0.0e+00	776	COG1444	Predicted P-loop ATPase fused to an acetyltransferase	758
2518822500	170	34.46	24	166	16	163	5.0e-24	103	COG1432	Uncharacterized conserved protein	181
2518822501	168	35.17	25	164	21	165	9.0e-24	103	COG1432	Uncharacterized conserved protein	181
2518822502	310	39.68	1	303	8	317	5.0e-46	178	COG0530	Ca2+/Na+ antiporter	320
2518822503	377	49.12	1	336	1	336	1.0e-110	393	COG4143	ABC-type thiamine transport system, periplasmic component	336
2518822505	430	51.38	1	430	1	435	0.0e+00	540	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2518822506	405	37.38	9	400	14	412	1.0e-72	266	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
2518822507	139	30.28	1	139	1	140	2.0e-13	68	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
2518822508	312	46.84	3	262	1	268	9.0e-51	194	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
2518822509	380	36.65	39	376	174	494	4.0e-46	178	COG0464	ATPases of the AAA+ class	494
2518822513	909	45.16	670	909	10	251	3.0e-55	211	COG0631	Serine/threonine protein phosphatase	262
2518822514	655	32.27	309	560	2	281	3.0e-29	124	COG0515	Serine/threonine protein kinase	384
2518822515	678	19.06	70	336	14	272	1.0e-03	38.6	COG2319	FOG: WD40 repeat	466
2518822516	248	43.15	9	248	5	251	4.0e-47	181	COG0631	Serine/threonine protein phosphatase	262
2518822517	444	30.88	68	334	1	283	4.0e-30	126	COG0515	Serine/threonine protein kinase	384
2518822518	398	40.74	102	388	224	494	3.0e-51	196	COG0464	ATPases of the AAA+ class	494
2518822519	640	27.02	271	571	1	320	5.0e-30	126	COG0515	Serine/threonine protein kinase	384
2518822520	530	29.29	191	439	2	281	5.0e-34	139	COG0515	Serine/threonine protein kinase	384
2518822521	691	16.54	33	413	67	466	4.0e-07	50.6	COG2319	FOG: WD40 repeat	466
2518822524	615	21.95	199	357	56	209	3.0e-05	44	COG3064	Membrane protein involved in colicin uptake	387
2518822526	377	50	34	171	84	229	1.0e-27	117	COG1357	Uncharacterized low-complexity proteins	238
2518822528	402	29.75	9	386	1	382	2.0e-57	216	COG1373	Predicted ATPase (AAA+ superfamily)	398
2518822529	631	52.74	4	204	6	200	4.0e-59	222	COG5270	PUA domain (predicted RNA-binding domain)	202
2518822530	317	27.39	163	317	100	255	6.0e-11	62	COG2512	Uncharacterized membrane-associated protein/domain	258
2518822532	605	20.7	336	602	9	271	2.0e-06	47.7	COG1689	Uncharacterized protein conserved in archaea	274
2518822533	204	55.05	1	194	3	199	7.0e-50	190	COG1326	Uncharacterized archaeal Zn-finger protein	201
2518822534	123	56.78	5	122	1	116	2.0e-25	108	COG1358	Ribosomal protein HS6-type (S12/L30/L7a)	116
2518822535	70	69.57	1	69	1	69	8.0e-17	78.4	COG2053	Ribosomal protein S28E/S33	69
2518822536	67	60	3	67	2	66	3.0e-20	90	COG2075	Ribosomal protein L24E	66
2518822537	174	64.96	6	142	2	135	5.0e-57	213	COG0105	Nucleoside diphosphate kinase	135
2518822539	597	36.05	2	566	1	509	4.0e-130	458	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
2518822540	464	33.41	3	448	1	359	6.0e-41	162	COG1672	Predicted ATPase (AAA+ superfamily)	359
2518822541	420	39.34	9	412	12	432	8.0e-94	337	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
2518822542	334	52.74	1	324	1	324	8.0e-109	387	COG1052	Lactate dehydrogenase and related dehydrogenases	324
2518822543	137	38.69	1	137	3	134	9.0e-15	72.7	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
2518822545	413	26.89	1	412	1	379	7.0e-29	122	COG1630	Uncharacterized protein conserved in archaea	379
2518822546	886	29.82	1	882	1	908	4.0e-42	167	COG0419	ATPase involved in DNA repair	908
2518822547	465	29.54	1	362	1	345	1.0e-42	167	COG0420	DNA repair exonuclease	390
2518822548	555	33.58	1	538	4	519	3.0e-54	206	COG0433	Predicted ATPase	520
2518822549	506	23.71	217	499	1	274	2.0e-18	87.3	COG0294	Dihydropteroate synthase and related enzymes	274
2518822551	254	36.15	1	250	3	256	4.0e-56	211	COG0084	Mg-dependent DNase	256
2518822552	323	27.63	18	164	20	171	1.0e-17	84.3	COG1633	Uncharacterized conserved protein	176
2518822553	81	42.86	5	80	1	77	6.0e-17	79.1	COG1531	Uncharacterized protein conserved in archaea	77
2518822554	239	30.84	13	235	7	224	4.0e-24	105	COG0491	Zn-dependent hydrolases, including glyoxylases	252
2518822555	351	24.75	1	349	10	408	3.0e-37	149	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2518822556	354	20.67	11	354	1	357	3.0e-34	139	COG1672	Predicted ATPase (AAA+ superfamily)	359
2518822559	925	38.71	1	792	8	810	0.0e+00	732	COG1201	Lhr-like helicases	814
2518822560	149	26.8	2	149	1	138	1.0e-11	62.4	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2518822562	489	21.79	32	355	28	382	2.0e-16	80.6	COG2814	Arabinose efflux permease	394
2518822563	398	41.94	19	395	1	377	7.0e-98	351	COG1454	Alcohol dehydrogenase, class IV	377
2518822565	356	58.05	12	355	1	346	0.0e+00	484	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
2518822566	180	51.15	1	169	4	173	3.0e-42	164	COG1618	Predicted nucleotide kinase	179
2518822567	177	35.54	7	126	151	270	7.0e-22	96.9	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
2518822568	212	24.75	1	100	1	101	5.0e-05	41.5	COG4189	Predicted transcriptional regulator	308
2518822569	91	76.92	1	91	1	91	3.0e-31	126	COG1581	Archaeal DNA-binding protein	91
2518822570	451	53.88	6	441	1	438	0.0e+00	548	COG0015	Adenylosuccinate lyase	438
2518822572	118	57.73	13	109	1	94	5.0e-30	123	COG1342	Predicted DNA-binding proteins	99
2518822573	152	32	8	127	3	122	3.0e-15	74.6	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
2518822575	140	41.73	2	139	5	141	7.0e-33	133	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
2518822576	155	50	1	110	1	109	2.0e-30	125	COG1433	Uncharacterized conserved protein	121
2518822578	204	52.99	1	117	1	115	3.0e-31	128	COG1433	Uncharacterized conserved protein	121
2518822579	248	62.75	1	247	4	249	1.0e-84	306	COG2014	Uncharacterized conserved protein	250
2518822580	158	43.33	4	152	19	165	4.0e-36	143	COG4344	Uncharacterized protein conserved in archaea	175
2518822581	143	32.17	13	143	43	185	1.0e-13	68.9	COG2020	Putative protein-S-isoprenylcysteine methyltransferase	187
2518822582	136	22.43	17	119	16	110	2.0e-04	38.4	COG1433	Uncharacterized conserved protein	121
2518822583	289	48.25	1	285	2	284	6.0e-87	314	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2518822584	295	51.02	1	293	2	284	6.0e-90	324	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2518822586	146	43.7	6	140	7	140	4.0e-20	90.7	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
2518822587	550	30.53	160	289	212	331	1.0e-10	61.6	COG5306	Uncharacterized conserved protein	621
2518822588	310	44.3	4	307	1	313	2.0e-60	226	COG0451	Nucleoside-diphosphate-sugar epimerases	314
2518822589	339	39.21	1	339	1	429	7.0e-114	403	COG0104	Adenylosuccinate synthase	430
2518822591	262	37.45	3	260	24	298	2.0e-51	196	COG2267	Lysophospholipase	298
2518822595	330	38.92	12	327	3	302	1.0e-65	243	COG0003	Oxyanion-translocating ATPase	322
2518822597	585	40.13	1	585	1	568	1.0e-124	440	COG1966	Carbon starvation protein, predicted membrane protein	575
2518822598	593	62.5	1	445	3	449	0.0e+00	660	COG5016	Pyruvate/oxaloacetate carboxyltransferase	472
2518822599	281	45.99	1	273	1	265	1.0e-79	289	COG1830	DhnA-type fructose-1,6-bisphosphate aldolase and related enzymes	265
2518822600	237	45.15	12	235	1	236	2.0e-52	198	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2518822601	424	44.83	17	418	11	402	2.0e-88	320	COG1301	Na+/H+-dicarboxylate symporters	415
2518822602	488	25.76	59	123	12	77	9.0e-03	35.7	COG1722	Exonuclease VII small subunit	81
2518822603	213	38.49	1	213	1	236	4.0e-53	200	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
2518822604	705	25.37	5	589	11	601	6.0e-67	249	COG1203	Predicted helicases	733
2518822605	156	39.64	1	156	20	188	2.0e-27	115	COG1468	RecB family exonuclease	190
2518822606	85	43.82	1	85	1	89	1.0e-13	68	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
2518822607	317	41.54	1	316	3	327	1.0e-78	286	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
2518822608	227	23.24	1	227	1	240	3.0e-19	88.6	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2518822609	327	27.03	1	316	6	328	5.0e-36	145	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
2518822611	237	34.25	1	237	1	238	1.0e-35	143	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2518822612	331	40.23	1	330	2	346	6.0e-76	277	COG1041	Predicted DNA modification methylase	347
2518822613	243	24.53	1	203	5	174	2.0e-06	46.7	COG0546	Predicted phosphatases	220
2518822614	339	43.82	2	334	1	353	1.0e-77	283	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
2518822615	207	59.63	1	107	4	111	4.0e-39	154	COG0139	Phosphoribosyl-AMP cyclohydrolase	111
2518822616	252	66.41	1	251	1	256	3.0e-103	368	COG0107	Imidazoleglycerol-phosphate synthase	256
2518822617	232	38.91	1	227	2	239	5.0e-54	204	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2518822618	195	50.99	1	192	3	199	5.0e-66	243	COG0118	Glutamine amidotransferase	204
2518822619	178	43.55	3	176	10	195	9.0e-41	159	COG0131	Imidazoleglycerol-phosphate dehydratase	195
2518822620	377	44.78	9	377	29	421	5.0e-120	424	COG0141	Histidinol dehydrogenase	425
2518822621	213	48.36	7	209	1	213	9.0e-50	190	COG0040	ATP phosphoribosyltransferase	290
2518822622	296	21.9	1	257	9	314	3.0e-21	95.8	COG3705	ATP phosphoribosyltransferase involved in histidine biosynthesis	390
2518822623	170	27.01	15	151	39	173	2.0e-07	49.3	COG1633	Uncharacterized conserved protein	176
2518822625	247	25.19	65	194	358	490	7.0e-03	34.5	COG3559	Putative exporter of polyketide antibiotics	536
2518822627	230	34.63	1	223	1	231	2.0e-47	182	COG1131	ABC-type multidrug transport system, ATPase component	293
2518822628	175	28.57	43	163	11	129	6.0e-07	47.6	COG3153	Predicted acetyltransferase	171
2518822629	159	30.67	5	149	27	176	1.0e-14	73.1	COG1633	Uncharacterized conserved protein	176
2518822630	100	36.36	6	93	11	98	6.0e-09	52.3	COG1633	Uncharacterized conserved protein	176
2518822631	116	27.06	21	105	10	87	2.0e-07	48	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
2518822633	115	62.61	1	115	23	126	3.0e-35	140	COG2033	Desulfoferrodoxin	126
2518822634	53	60.38	1	53	1	53	5.0e-15	72.6	COG1773	Rubredoxin	55
2518822635	170	57.31	4	170	2	166	4.0e-47	180	COG1592	Rubrerythrin	166
2518822636	408	34.86	13	404	9	386	3.0e-98	352	COG0426	Uncharacterized flavoproteins	388
2518822637	117	27.35	1	115	10	126	3.0e-12	63.8	COG3439	Uncharacterized conserved protein	137
2518822638	428	28.25	196	409	8	220	5.0e-17	82.7	COG0785	Cytochrome c biogenesis protein	220
2518822639	180	31.58	1	167	3	206	2.0e-21	95.8	COG0778	Nitroreductase	207
2518822640	187	39.44	1	173	1	176	3.0e-27	114	COG3371	Predicted membrane protein	181
2518822642	278	28.96	1	278	97	423	4.0e-14	72.1	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
2518822643	118	40.43	25	118	9	102	1.0e-11	62.1	COG0640	Predicted transcriptional regulators	110
2518822644	695	40.28	1	695	2	709	0.0e+00	658	COG2217	Cation transport ATPase	713
2518822646	205	32.95	117	203	88	175	2.0e-10	58.9	COG0456	Acetyltransferases	177
2518822649	214	36.94	105	214	102	212	1.0e-16	80.1	COG3413	Predicted DNA binding protein	215
2518822650	283	42.81	1	280	2	293	2.0e-67	249	COG1131	ABC-type multidrug transport system, ATPase component	293
2518822651	233	20.19	44	233	189	400	1.0e-03	37.3	COG1668	ABC-type Na+ efflux pump, permease component	407
2518822655	215	42	1	194	2	194	7.0e-60	223	COG0450	Peroxiredoxin	194
2518822656	636	27.98	4	636	46	764	2.0e-119	423	COG0243	Anaerobic dehydrogenases, typically selenocysteine-containing	765
2518822657	189	33.95	1	187	1	214	1.0e-15	76.6	COG1711	Uncharacterized protein conserved in archaea	223
2518822658	249	32.45	3	249	61	325	2.0e-31	129	COG0592	DNA polymerase sliding clamp subunit (PCNA homolog)	364
2518822660	110	46.43	1	109	2	113	3.0e-27	113	COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	113
2518822662	429	43.13	8	418	10	413	0.0e+00	501	COG0112	Glycine/serine hydroxymethyltransferase	413
2518822663	398	23.14	68	397	14	376	6.0e-31	128	COG0814	Amino acid permeases	415
2518822664	251	49.4	1	249	1	248	2.0e-86	312	COG0846	NAD-dependent protein deacetylases, SIR2 family	250
2518822666	242	34.04	1	227	3	229	6.0e-33	134	COG1011	Predicted hydrolase (HAD superfamily)	229
2518822667	193	41.54	4	193	1	188	7.0e-39	153	COG2411	Uncharacterized conserved protein	188
2518822669	153	60.43	13	151	1	139	7.0e-37	146	COG2426	Predicted membrane protein	142
2518822670	426	24.55	50	425	62	444	8.0e-16	78.7	COG2271	Sugar phosphate permease	448
2518822672	440	29.26	1	438	1	454	5.0e-81	295	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2518822673	472	38.85	1	467	2	449	3.0e-108	385	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2518822674	88	36.36	1	88	1	87	5.0e-10	56.1	COG2026	Cytotoxic translational repressor of toxin-antitoxin stability system	90
2518822675	88	35.96	1	87	14	102	1.0e-11	61.9	COG1694	Predicted pyrophosphatase	102
2518822676	226	44.35	1	226	1	229	2.0e-68	252	COG1794	Aspartate racemase	230
2518822677	268	31.66	13	268	556	813	2.0e-41	163	COG3264	Small-conductance mechanosensitive channel	835
2518822678	405	46.65	15	403	1	391	6.0e-99	354	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2518822679	126	52.29	4	112	1	109	2.0e-34	138	COG1993	Uncharacterized conserved protein	109
2518822680	119	47.5	2	119	5	124	2.0e-21	94.1	COG0239	Integral membrane protein possibly involved in chromosome condensation	126
2518822681	426	29.66	9	426	2	419	3.0e-30	126	COG0025	NhaP-type Na+/H+ and K+/H+ antiporters	429
2518822685	288	60.43	10	287	4	274	1.0e-83	303	COG1689	Uncharacterized protein conserved in archaea	274
2518822686	234	24.04	22	228	9	180	5.0e-24	104	COG1913	Predicted Zn-dependent proteases	181
2518822688	153	57.14	10	149	17	155	3.0e-46	177	COG1225	Peroxiredoxin	157
2518822689	478	49.38	4	478	3	477	0.0e+00	539	COG0469	Pyruvate kinase	477
2518822691	743	29.87	1	446	2	442	1.0e-50	194	COG0531	Amino acid transporters	466
2518822692	223	33.8	1	211	1	178	2.0e-36	145	COG0563	Adenylate kinase and related kinases	178
2518822694	93	39.78	1	93	2	84	3.0e-11	60.3	COG1977	Molybdopterin converting factor, small subunit	84
2518822695	93	51.09	1	92	2	93	1.0e-23	101	COG0011	Uncharacterized conserved protein	100
2518822696	230	29.46	2	193	15	238	2.0e-28	119	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2518822697	960	21.44	10	600	1	577	1.0e-47	185	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
2518822698	602	52.48	1	602	1	597	0.0e+00	794	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2518822700	382	24.68	24	159	219	372	1.0e-06	48	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
2518822701	462	37.83	3	454	24	434	3.0e-83	303	COG4346	Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase	438
2518822702	459	31.95	5	438	4	359	2.0e-37	150	COG1672	Predicted ATPase (AAA+ superfamily)	359
2518822703	232	37.74	6	213	3	194	2.0e-49	188	COG0164	Ribonuclease HII	199
2518822704	273	25.18	1	273	9	267	5.0e-22	98.6	COG1108	ABC-type Mn2+/Zn2+ transport systems, permease components	274
2518822705	264	37.93	1	259	2	254	8.0e-67	247	COG1121	ABC-type Mn/Zn transport systems, ATPase component	254
2518822706	120	32.89	24	98	1	75	7.0e-18	82.5	COG0361	Translation initiation factor 1 (IF-1)	75
2518822707	257	52.4	8	255	6	252	2.0e-72	266	COG1718	Serine/threonine protein kinase involved in cell cycle control	268
2518822708	238	50.53	35	224	6	194	5.0e-53	200	COG1094	Predicted RNA-binding protein (contains KH domains)	194
2518822709	562	58.8	1	547	1	509	0.0e+00	667	COG1389	DNA topoisomerase VI, subunit B	538
2518822710	386	45.45	22	383	9	356	6.0e-114	404	COG1697	DNA topoisomerase VI, subunit A	356
2518822711	415	49.36	3	415	2	470	3.0e-90	325	COG1771	Uncharacterized protein conserved in archaea	471
2518822712	138	57.89	1	132	4	136	6.0e-31	126	COG1710	Uncharacterized protein conserved in archaea	139
2518822713	703	23.95	375	594	232	435	2.0e-12	68.6	COG1401	GTPase subunit of restriction endonuclease	601
2518822714	463	21.39	1	396	4	393	5.0e-17	82.7	COG4268	McrBC 5-methylcytosine restriction system component	439
2518822715	267	38.68	1	267	4	282	7.0e-66	244	COG1469	Uncharacterized conserved protein	289
2518822720	250	34.21	1	219	3	230	4.0e-47	181	COG1131	ABC-type multidrug transport system, ATPase component	293
2518822721	358	37.96	1	353	3	412	7.0e-75	274	COG1078	HD superfamily phosphohydrolases	421
2518822722	732	36.99	15	718	4	697	0.0e+00	659	COG0480	Translation elongation factors (GTPases)	697
2518822724	428	64.3	1	426	1	428	0.0e+00	611	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
2518822725	102	43.69	1	102	3	104	3.0e-28	116	COG0051	Ribosomal protein S10	104
2518822727	633	43.51	6	626	3	613	0.0e+00	551	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2518822729	279	45.42	11	278	69	341	4.0e-73	268	COG2520	Predicted methyltransferase	341
2518822731	213	23.38	16	210	19	188	8.0e-17	80.4	COG1468	RecB family exonuclease	190
2518822732	291	27.35	1	241	10	251	1.0e-17	83.8	COG0491	Zn-dependent hydrolases, including glyoxylases	252
2518822734	434	30.54	5	415	10	413	2.0e-78	286	COG2403	Predicted GTPase	449
2518822735	293	52.38	1	289	1	292	8.0e-83	300	COG2074	2-phosphoglycerate kinase	299
2518822736	508	28.62	2	274	1	290	3.0e-40	160	COG1409	Predicted phosphohydrolases	301
2518822737	135	33.33	7	128	151	273	3.0e-20	91.1	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
2518822738	269	24.07	7	259	1	245	1.0e-22	100	COG0121	Predicted glutamine amidotransferase	252
2518822739	290	35	9	286	4	280	2.0e-42	166	COG2810	Predicted type IV restriction endonuclease	284
2518822740	330	40.9	4	330	10	339	5.0e-84	304	COG0309	Hydrogenase maturation factor	339
2518822741	392	31.54	4	368	2	335	2.0e-40	160	COG2247	Putative cell wall-binding domain	337
2518822742	591	66.67	1	589	3	591	0.0e+00	966	COG1245	Predicted ATPase, RNase L inhibitor (RLI) homolog	591
2518822743	412	23.62	51	177	24	137	6.0e-03	35.6	COG4956	Integral membrane protein (PIN domain superfamily)	356
2518822746	242	33.07	1	241	1	239	5.0e-36	144	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2518822747	804	25.26	1	804	1	795	6.0e-71	262	COG1353	Predicted hydrolase of the HD superfamily (permuted catalytic motifs)	799
2518822748	202	32.28	75	201	19	137	3.0e-16	78.8	COG1421	Uncharacterized protein predicted to be involved in DNA repair	137
2518822749	293	40.41	4	277	1	249	1.0e-51	196	COG1337	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	249
2518822750	308	29.85	4	308	6	309	6.0e-38	151	COG1567	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	313
2518822751	372	25.45	2	370	4	365	2.0e-40	160	COG1332	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	369
2518822754	89	41.57	3	89	1	89	4.0e-15	73	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
2518822755	313	34.77	1	312	3	327	1.0e-61	230	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
2518822758	376	18.58	24	373	8	359	2.0e-23	103	COG1672	Predicted ATPase (AAA+ superfamily)	359
2518822759	209	41.09	1	201	2	203	6.0e-46	177	COG1739	Uncharacterized conserved protein	203
2518822760	152	27.33	4	146	3	152	8.0e-19	86.6	COG4087	Soluble P-type ATPase	152
2518822765	286	26.15	157	274	9	138	7.0e-03	34.8	COG2510	Predicted membrane protein	140
2518822766	222	29.86	5	222	3	216	1.0e-19	90.2	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2518822767	285	55.22	3	267	1	268	2.0e-100	359	COG0413	Ketopantoate hydroxymethyltransferase	268
2518822769	152	32.65	4	150	2	134	9.0e-17	79.6	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
2518822770	142	60	3	142	2	137	1.0e-33	135	COG1371	Uncharacterized conserved protein	137
2518822771	311	36.74	3	308	50	355	5.0e-74	271	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2518822772	148	36.43	17	145	1	126	7.0e-27	113	COG3270	Uncharacterized conserved protein	127
2518822773	960	50.65	576	960	77	432	0.0e+00	502	COG1690	Uncharacterized conserved protein	432
2518822774	308	22.08	1	308	1	278	8.0e-22	97.9	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2518822775	708	30	196	708	1	513	2.0e-63	237	COG1470	Predicted membrane protein	513
2518822776	309	44.59	3	305	2	293	3.0e-76	278	COG1131	ABC-type multidrug transport system, ATPase component	293
2518822777	158	58.6	1	155	1	150	1.0e-54	205	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2518822780	576	25.38	1	575	145	732	7.0e-54	205	COG1193	Mismatch repair ATPase (MutS family)	753
2518822781	391	23.88	19	389	15	396	7.0e-23	102	COG1373	Predicted ATPase (AAA+ superfamily)	398
2518822782	222	55.91	1	220	1	204	3.0e-61	228	COG3642	Mn2+-dependent serine/threonine protein kinase	204
2518822784	553	49.34	14	535	2	524	0.0e+00	503	COG0459	Chaperonin GroEL (HSP60 family)	524
2518822785	290	36.64	3	286	26	302	4.0e-43	168	COG0501	Zn-dependent protease with chaperone function	302
2518822786	299	34.11	3	294	24	301	9.0e-38	150	COG0501	Zn-dependent protease with chaperone function	302
2518822787	380	26.55	1	377	11	402	5.0e-58	218	COG1228	Imidazolonepropionase and related amidohydrolases	406
2518822788	132	29.32	1	131	3	135	5.0e-18	83.4	COG2445	Uncharacterized conserved protein	138
2518822789	137	17.09	4	117	12	128	2.0e-04	38.4	COG1708	Predicted nucleotidyltransferases	128
2518822790	315	24.19	2	297	53	347	5.0e-33	135	COG0820	Predicted Fe-S-cluster redox enzyme	349
2518822791	274	30.38	4	266	6	298	4.0e-31	128	COG0492	Thioredoxin reductase	305
2518822792	210	23.78	31	209	29	212	9.0e-31	127	COG1535	Isochorismate hydrolase	218
2518822793	239	28.87	2	234	27	251	2.0e-21	96.1	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
2518822794	335	49.7	5	334	1	312	2.0e-112	399	COG1899	Deoxyhypusine synthase	318
2518822796	300	22.71	6	266	98	349	2.0e-15	76.6	COG1373	Predicted ATPase (AAA+ superfamily)	398
2518822797	440	50.12	17	435	1	415	4.0e-129	455	COG1571	Predicted DNA-binding protein containing a Zn-ribbon domain	421
2518822798	176	33.53	13	176	12	180	4.0e-22	97.7	COG1670	Acetyltransferases, including N-acetylases of ribosomal proteins	187
2518822799	319	45.25	2	313	1	313	1.0e-72	266	COG1395	Predicted transcriptional regulator	313
2518822800	416	40	1	414	1	416	7.0e-94	337	COG1078	HD superfamily phosphohydrolases	421
2518822801	427	23.04	13	420	28	431	2.0e-19	90.7	COG1541	Coenzyme F390 synthetase	438
2518822805	396	48.53	2	396	1	401	2.0e-114	406	COG0303	Molybdopterin biosynthesis enzyme	404
2518822806	171	50.31	7	166	1	157	2.0e-45	175	COG0521	Molybdopterin biosynthesis enzymes	169
2518822807	196	45.23	3	195	4	200	1.0e-50	192	COG1865	Uncharacterized conserved protein	200
2518822808	336	38.76	2	328	23	347	1.0e-77	283	COG2038	NaMN:DMB phosphoribosyltransferase	347
2518822809	478	47.44	1	477	5	485	0.0e+00	483	COG1492	Cobyric acid synthase	486
2518822811	179	41.42	2	167	16	172	1.0e-36	146	COG2266	GTP:adenosylcobinamide-phosphate guanylyltransferase	177
2518822814	233	38.91	1	228	5	243	2.0e-35	142	COG0368	Cobalamin-5-phosphate synthase	246
2518822815	138	28.95	9	134	9	160	2.0e-22	98.4	COG1267	Phosphatidylglycerophosphatase A and related proteins	160
2518822817	248	31.88	103	233	33	168	7.0e-10	58.1	COG1573	Uracil-DNA glycosylase	202
2518822818	294	46.15	1	285	3	314	5.0e-76	277	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
2518822819	322	35.09	10	318	12	351	3.0e-62	232	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
2518822820	248	39.66	31	142	41	153	9.0e-19	87.3	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2518822821	888	41.95	2	888	1	876	0.0e+00	976	COG0525	Valyl-tRNA synthetase	877
2518822822	372	48.54	3	343	1	336	3.0e-84	305	COG2419	Uncharacterized conserved protein	336
2518822824	331	51.03	1	331	3	341	9.0e-94	336	COG2520	Predicted methyltransferase	341
2518822825	421	32.7	3	415	7	394	1.0e-48	187	COG1373	Predicted ATPase (AAA+ superfamily)	398
2518822826	441	28.57	4	441	9	454	4.0e-77	282	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2518822827	455	35.7	1	455	1	453	1.0e-96	346	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2518822830	114	22.64	8	113	23	128	2.0e-13	67.5	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
2518822831	235	40.17	3	228	1	229	6.0e-65	240	COG1794	Aspartate racemase	230
2518822832	397	33.59	1	390	3	366	2.0e-101	362	COG0012	Predicted GTPase, probable translation factor	372
