gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638187438	284	51.67	1	239	1	234	3.0e-73	268	COG1122	ABC-type cobalt transport system, ATPase component	235
638187439	329	24.85	8	328	6	313	3.0e-29	122	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638187441	398	25.73	159	395	47	280	1.0e-30	127	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638187442	183	57.38	1	178	1	178	5.0e-37	147	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
638187443	188	51.87	2	188	1	181	6.0e-64	236	COG1913	Predicted Zn-dependent proteases	181
638187444	354	44.23	8	354	1	353	8.0e-101	360	COG1363	Cellulase M and related proteins	355
638187445	205	63.86	7	205	1	202	4.0e-77	280	COG1491	Predicted RNA-binding protein	202
638187446	268	40.07	13	266	1	259	3.0e-68	252	COG0030	Dimethyladenosine transferase (rRNA methylation)	259
638187447	404	72.07	5	404	1	400	0.0e+00	630	COG1812	Archaeal S-adenosylmethionine synthetase	400
638187448	291	71.58	1	290	4	289	3.0e-78	285	COG4026	Uncharacterized protein containing TOPRIM domain, potential nuclease	290
638187449	285	37.67	5	276	1	296	2.0e-63	236	COG4974	Site-specific recombinase XerD	300
638187450	301	48.99	1	298	1	283	7.0e-90	323	COG1829	Predicted archaeal kinase (sugar kinase superfamily)	283
638187453	381	52.16	4	381	1	376	0.0e+00	475	COG1867	N2,N2-dimethylguanosine tRNA methyltransferase	380
638187454	87	60.23	1	87	7	94	3.0e-27	113	COG2451	Ribosomal protein L35AE/L33A	100
638187455	334	20.58	2	319	1	335	6.0e-73	267	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
638187457	202	43.5	36	202	1	177	5.0e-30	124	COG4720	Predicted membrane protein	177
638187458	309	43.85	3	301	2	317	1.0e-83	302	COG0611	Thiamine monophosphate kinase	317
638187460	175	25.77	19	173	14	168	2.0e-21	95.5	COG0350	Methylated DNA-protein cysteine methyltransferase	168
638187461	338	25.81	199	319	319	434	5.0e-08	52.3	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
638187464	221	51.6	18	219	3	221	6.0e-67	247	COG1458	Predicted DNA-binding protein containing PIN domain	221
638187465	93	77.17	1	92	1	91	4.0e-30	122	COG1581	Archaeal DNA-binding protein	91
638187466	795	58.12	430	778	171	490	2.0e-97	350	COG0464	ATPases of the AAA+ class	494
638187468	172	34.42	17	170	1	146	3.0e-21	94.7	COG0071	Molecular chaperone (small heat shock protein)	146
638187470	381	36.41	4	380	1	380	4.0e-48	185	COG0438	Glycosyltransferase	381
638187471	296	33.23	4	287	1	310	3.0e-47	182	COG0524	Sugar kinases, ribokinase family	311
638187472	273	22.98	108	268	104	262	2.0e-06	46.3	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
638187474	255	22.98	84	241	602	761	2.0e-07	49.7	COG1511	Predicted membrane protein	780
638187475	318	48.09	1	314	2	293	6.0e-83	301	COG1131	ABC-type multidrug transport system, ATPase component	293
638187478	507	25.26	100	487	37	407	7.0e-32	132	COG0840	Methyl-accepting chemotaxis protein	408
638187480	140	38.52	4	138	1	129	6.0e-26	109	COG3677	Transposase and inactivated derivatives	129
638187481	172	26.95	27	167	166	290	8.0e-11	60.3	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
638187482	409	54.07	3	405	1	402	0.0e+00	547	COG1602	Uncharacterized conserved protein	402
638187483	80	34.18	1	77	67	145	1.0e-05	41.6	COG1522	Transcriptional regulators	154
638187484	99	47.47	1	99	1	93	1.0e-18	84.9	COG1400	Signal recognition particle 19 kDa protein	93
638187486	253	53.54	1	253	1	252	5.0e-92	330	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
638187493	335	43.09	19	327	1	291	2.0e-97	348	COG4342	Uncharacterized protein conserved in archaea	291
638187495	170	28.28	13	157	7	130	5.0e-16	77.3	COG0727	Predicted Fe-S-cluster oxidoreductase	132
638187498	586	61.99	5	567	1	515	0.0e+00	741	COG1243	Histone acetyltransferase	515
638187500	392	37.91	5	382	1	405	4.0e-90	325	COG1488	Nicotinic acid phosphoribosyltransferase	405
638187506	67	44.12	3	66	1	68	1.0e-12	64.6	COG1141	Ferredoxin	68
638187507	476	48.72	18	476	1	455	0.0e+00	478	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
638187508	298	38.11	9	267	8	252	7.0e-41	161	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638187509	432	41.04	8	431	2	436	3.0e-128	452	COG0621	2-methylthioadenine synthetase	437
638187510	154	59.21	1	152	1	149	1.0e-47	182	COG1325	Predicted exosome subunit	149
638187511	212	41.43	8	208	1	210	3.0e-51	195	COG1603	RNase P/RNase MRP subunit p30	229
638187513	382	27.12	1	118	3	110	6.0e-07	49	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638187515	341	32.37	4	339	3	341	1.0e-63	237	COG0673	Predicted dehydrogenases and related proteins	342
638187516	335	35.14	1	335	3	342	1.0e-56	213	COG0673	Predicted dehydrogenases and related proteins	342
638187518	231	31.45	9	227	4	251	4.0e-49	188	COG0149	Triosephosphate isomerase	251
638187519	210	34.78	2	204	3	208	2.0e-39	155	COG0560	Phosphoserine phosphatase	212
638187520	232	54.98	22	232	2	209	3.0e-72	265	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
638187522	206	56.65	2	203	6	208	5.0e-67	247	COG1590	Uncharacterized conserved protein	208
638187523	329	57.7	1	329	32	358	2.0e-127	448	COG1244	Predicted Fe-S oxidoreductase	358
638187524	533	34.18	2	506	1	482	8.0e-79	288	COG1757	Na+/H+ antiporter	485
638187526	195	35.36	4	180	4	184	5.0e-34	137	COG1386	Predicted transcriptional regulator containing the HTH domain	184
638187528	361	29.3	2	357	39	407	5.0e-46	178	COG1599	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	407
638187530	272	36.73	2	187	1	196	5.0e-51	194	COG3390	Uncharacterized protein conserved in archaea	196
638187533	90	58.89	1	90	153	242	3.0e-21	93.1	COG1948	ERCC4-type nuclease	254
638187534	650	56.32	1	537	4	540	0.0e+00	705	COG1111	ERCC4-like helicases	542
638187535	254	36.47	4	253	2	260	2.0e-50	192	COG0483	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	260
638187536	267	53.53	1	267	6	271	2.0e-77	282	COG1967	Predicted membrane protein	271
638187537	735	37.24	14	721	1	697	0.0e+00	661	COG0480	Translation elongation factors (GTPases)	697
638187538	77	60.81	4	77	5	78	9.0e-22	95	COG2892	Uncharacterized protein conserved in archaea	82
638187539	224	39.39	1	198	3	191	2.0e-43	168	COG2136	Predicted exosome subunit/U3 small nucleolar ribonucleoprotein (snoRNP) component, contains IMP4 domain	191
638187540	49	61.22	1	49	2	49	2.0e-08	50.7	COG1996	DNA-directed RNA polymerase, subunit RPC10 (contains C4-type Zn-finger)	49
638187541	86	68.67	4	86	1	83	4.0e-26	109	COG1997	Ribosomal protein L37AE/L43A	89
638187542	282	38.17	23	278	1	251	1.0e-40	160	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
638187543	365	30.75	6	365	1	374	3.0e-65	242	COG0006	Xaa-Pro aminopeptidase	384
638187544	368	45.72	1	368	1	361	5.0e-98	351	COG2237	Predicted membrane protein	364
638187545	106	52.48	4	102	1	100	8.0e-23	98.8	COG0011	Uncharacterized conserved protein	100
638187546	281	37.59	6	281	1	277	7.0e-69	254	COG0648	Endonuclease IV	280
638187548	178	57.89	3	172	2	171	1.0e-52	199	COG0221	Inorganic pyrophosphatase	171
638187549	188	62.3	1	183	1	183	9.0e-60	223	COG1095	DNA-directed RNA polymerase, subunit E'	183
638187550	61	69.84	1	61	2	64	2.0e-20	90.4	COG2093	DNA-directed RNA polymerase, subunit E''	64
638187551	179	48.54	7	176	7	167	8.0e-48	183	COG1909	Uncharacterized protein conserved in archaea	167
638187552	99	55.56	1	99	2	100	6.0e-27	112	COG2004	Ribosomal protein S24E	107
638187555	424	44.47	3	419	2	424	7.0e-90	324	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
638187557	149	29.87	1	149	6	151	3.0e-13	68.1	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
638187558	396	46.33	4	393	1	393	2.0e-114	406	COG1092	Predicted SAM-dependent methyltransferases	393
638187559	150	38.67	1	150	2	150	8.0e-27	112	COG1522	Transcriptional regulators	154
638187560	186	45.92	1	184	2	194	2.0e-56	211	COG0127	Xanthosine triphosphate pyrophosphatase	194
638187561	162	67.9	1	161	2	162	7.0e-62	229	COG1839	Uncharacterized conserved protein	162
638187562	307	19.67	156	270	13	134	2.0e-07	50.1	COG1522	Transcriptional regulators	154
638187564	386	32.05	69	365	1	305	9.0e-83	300	COG0180	Tryptophanyl-tRNA synthetase	314
638187566	93	61.29	1	93	1	92	1.0e-25	107	COG1698	Uncharacterized protein conserved in archaea	93
638187568	287	41.47	3	285	6	303	2.0e-81	296	COG0462	Phosphoribosylpyrophosphate synthetase	314
638187570	419	40.39	1	399	2	358	3.0e-80	292	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
638187573	466	51.92	3	466	1	457	0.0e+00	491	COG1042	Acyl-CoA synthetase (NDP forming)	598
638187575	185	50	15	65	17	68	1.0e-09	56.5	COG4189	Predicted transcriptional regulator	308
638187576	101	68.04	2	97	1	97	7.0e-28	115	COG1888	Uncharacterized protein conserved in archaea	97
638187577	192	32.65	16	64	9	57	1.0e-06	46.3	COG4742	Predicted transcriptional regulator	260
638187579	159	26.62	1	145	3	153	4.0e-10	57.7	COG0456	Acetyltransferases	177
638187580	206	30.67	1	204	2	222	7.0e-28	117	COG1418	Predicted HD superfamily hydrolase	222
638187583	217	37.28	1	214	3	229	8.0e-36	143	COG1011	Predicted hydrolase (HAD superfamily)	229
638187584	245	25.54	1	245	38	314	6.0e-45	174	COG0206	Cell division GTPase	338
638187585	406	32.18	211	405	1	202	3.0e-47	182	COG0794	Predicted sugar phosphate isomerase involved in capsule formation	202
638187585	406	52.58	1	210	4	215	1.0e-62	234	COG0269	3-hexulose-6-phosphate synthase and related proteins	217
638187586	157	38.1	7	127	1	122	5.0e-20	90.4	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
638187587	65	65.15	1	65	2	67	2.0e-21	93.8	COG2051	Ribosomal protein S27E	67
638187588	109	68.09	16	109	1	94	5.0e-29	119	COG1631	Ribosomal protein L44E	94
638187589	186	47.34	2	184	4	191	5.0e-59	220	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
638187590	428	67.38	6	427	3	423	0.0e+00	651	COG0148	Enolase	423
638187591	243	60.63	1	243	2	255	3.0e-91	328	COG1365	Predicted ATPase (PP-loop superfamily)	255
638187593	284	23.25	23	267	1	269	7.0e-37	147	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
638187595	1235	43.83	6	498	1	519	3.0e-116	414	COG0417	DNA polymerase elongation subunit (family B)	792
638187596	207	57.29	5	203	1	197	9.0e-76	276	COG2263	Predicted RNA methylase	198
638187597	537	20.66	35	521	1	490	5.0e-45	175	COG1032	Fe-S oxidoreductase	490
638187598	483	41.21	1	190	3	192	1.0e-46	181	COG0062	Uncharacterized conserved protein	203
638187598	483	46.21	198	480	1	284	9.0e-75	274	COG0063	Predicted sugar kinase	284
638187600	263	49.25	1	263	8	268	1.0e-80	292	COG0647	Predicted sugar phosphatases of the HAD superfamily	269
638187601	705	49.72	1	698	24	743	0.0e+00	889	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
638187603	227	57.14	4	226	1	231	3.0e-95	341	COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	231
638187604	79	47.56	2	79	1	82	4.0e-21	92.9	COG1828	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component	83
638187605	192	43.5	2	192	1	200	1.0e-54	206	COG2140	Thermophilic glucose-6-phosphate isomerase and related metalloenzymes	209
638187607	335	56.35	2	324	1	309	6.0e-121	427	COG4608	ABC-type oligopeptide transport system, ATPase component	309
638187608	322	56.29	8	321	1	314	2.0e-126	445	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638187609	474	43.29	244	473	62	288	2.0e-65	243	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638187610	349	32.75	3	344	1	316	6.0e-64	238	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638187611	841	51.68	1	841	1	871	0.0e+00	837	COG3889	Predicted solute binding protein	872
638187612	417	42.49	6	396	4	429	6.0e-110	391	COG0044	Dihydroorotase and related cyclic amidohydrolases	430
638187614	247	36.14	1	228	6	251	7.0e-46	177	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638187615	303	29.32	44	294	6	267	5.0e-25	108	COG0535	Predicted Fe-S oxidoreductases	347
638187617	273	27.88	38	273	7	273	4.0e-20	92.2	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
638187618	404	49.39	1	242	1	241	2.0e-68	253	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
638187619	261	27.02	8	250	167	396	3.0e-14	72.7	COG0840	Methyl-accepting chemotaxis protein	408
638187620	258	37.89	11	258	2	253	4.0e-67	247	COG0426	Uncharacterized flavoproteins	388
638187621	214	53.77	3	214	1	210	4.0e-49	187	COG1394	Archaeal/vacuolar-type H+-ATPase subunit D	211
638187623	465	82.29	2	464	1	463	0.0e+00	831	COG1156	Archaeal/vacuolar-type H+-ATPase subunit B	463
638187624	964	65.81	617	964	238	588	0.0e+00	596	COG1155	Archaeal/vacuolar-type H+-ATPase subunit A	588
638187625	103	45.37	1	103	3	104	6.0e-16	75.7	COG1436	Archaeal/vacuolar-type H+-ATPase subunit F	104
638187626	370	41.38	28	369	2	346	7.0e-77	281	COG1527	Archaeal/vacuolar-type H+-ATPase subunit C	346
638187627	198	44.95	1	198	1	193	6.0e-24	104	COG1390	Archaeal/vacuolar-type H+-ATPase subunit E	194
638187630	659	40.33	2	657	1	660	0.0e+00	527	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
638187633	228	36.96	1	226	1	225	1.0e-45	176	COG0569	K+ transport systems, NAD-binding component	225
638187634	507	24.22	1	507	5	500	6.0e-79	288	COG0342	Preprotein translocase subunit SecD	506
638187635	293	30.27	12	293	7	297	3.0e-52	198	COG0341	Preprotein translocase subunit SecF	305
638187636	324	48.39	1	324	1	341	2.0e-118	418	COG0533	Metal-dependent proteases with possible chaperone activity	342
638187638	335	23.81	15	329	1	313	9.0e-20	91.3	COG0392	Predicted integral membrane protein	322
638187640	389	33.61	37	387	1	355	1.0e-73	270	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638187641	144	45.8	1	131	6	136	1.0e-46	178	COG1586	S-adenosylmethionine decarboxylase	136
638187642	238	48.02	33	238	5	230	3.0e-71	261	COG3233	Predicted deacetylase	233
638187645	502	55.69	4	499	1	494	0.0e+00	733	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
638187646	449	47.48	1	449	8	448	0.0e+00	577	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
638187647	225	24.69	2	223	1	229	2.0e-16	79.6	COG1011	Predicted hydrolase (HAD superfamily)	229
638187649	156	38.8	1	155	1	183	6.0e-40	156	COG0717	Deoxycytidine deaminase	183
638187650	111	66.06	4	111	1	109	3.0e-10	57.2	COG2058	Ribosomal protein L12E/L44/L45/RPP1/RPP2	109
638187651	342	30.5	1	200	1	175	8.0e-29	121	COG0244	Ribosomal protein L10	175
638187652	219	43.69	1	218	13	226	2.0e-56	212	COG0081	Ribosomal protein L1	228
638187655	164	49.28	3	140	5	141	9.0e-44	169	COG0080	Ribosomal protein L11	141
