gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650831547	160	34.42	1	150	23	176	2.0e-15	75.1	COG1633	Uncharacterized conserved protein	176
650831548	174	25.97	2	155	22	173	8.0e-09	53.5	COG1633	Uncharacterized conserved protein	176
650831549	360	24.93	11	360	1	359	3.0e-34	139	COG1672	Predicted ATPase (AAA+ superfamily)	359
650831550	171	55.81	4	171	1	166	1.0e-47	182	COG1592	Rubrerythrin	166
650831551	53	60.38	1	53	1	53	3.0e-15	73.4	COG1773	Rubredoxin	55
650831552	115	65.22	1	115	23	126	5.0e-36	142	COG2033	Desulfoferrodoxin	126
650831554	822	53.29	10	822	17	859	0.0e+00	999	COG1048	Aconitase A	861
650831555	398	54.43	7	396	2	407	0.0e+00	480	COG0538	Isocitrate dehydrogenases	407
650831556	361	50.68	3	361	25	390	4.0e-118	418	COG0372	Citrate synthase	390
650831557	450	38.24	10	449	2	379	2.0e-72	266	COG1630	Uncharacterized protein conserved in archaea	379
650831558	879	31.94	1	878	1	907	6.0e-54	206	COG0419	ATPase involved in DNA repair	908
650831559	411	33.66	1	400	1	389	3.0e-61	229	COG0420	DNA repair exonuclease	390
650831560	546	33.58	5	525	10	513	1.0e-58	221	COG0433	Predicted ATPase	520
650831561	393	28.14	1	393	5	391	1.0e-37	151	COG0475	Kef-type K+ transport systems, membrane components	397
650831562	76	50	2	74	10	85	7.0e-06	42.1	COG2034	Predicted membrane protein	85
650831563	230	23.91	1	223	5	227	9.0e-23	100	COG1011	Predicted hydrolase (HAD superfamily)	229
650831564	203	37.74	1	200	13	215	2.0e-24	105	COG0170	Dolichol kinase	216
650831565	382	38.61	1	379	31	430	1.0e-105	376	COG0076	Glutamate decarboxylase and related PLP-dependent proteins	460
650831566	275	68.59	1	275	1	275	3.0e-115	408	COG1856	Uncharacterized homolog of biotin synthetase	275
650831567	418	61.27	2	418	5	429	0.0e+00	572	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
650831569	484	32.48	12	406	5	435	3.0e-41	163	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650831570	92	33.33	1	88	4	95	1.0e-07	47.9	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
650831571	127	36.05	8	93	22	107	5.0e-07	46.9	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650831572	152	19.75	1	152	1	162	4.0e-07	47.3	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650831573	103	39.62	1	102	6	111	1.0e-20	91.4	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
650831574	90	41.18	1	85	1	85	4.0e-09	52.8	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
650831575	201	39.53	32	201	1	158	1.0e-30	126	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
650831576	250	50.4	1	250	1	250	9.0e-87	313	COG0846	NAD-dependent protein deacetylases, SIR2 family	250
650831577	175	20.9	11	142	7	113	8.0e-05	40.3	COG4933	Uncharacterized conserved protein	124
650831578	295	46.91	14	256	41	265	4.0e-56	211	COG0489	ATPases involved in chromosome partitioning	265
650831580	281	56.34	3	267	1	268	3.0e-104	371	COG0413	Ketopantoate hydroxymethyltransferase	268
650831581	380	27.48	1	379	11	404	5.0e-63	235	COG1228	Imidazolonepropionase and related amidohydrolases	406
650831583	267	57.09	1	267	2	257	3.0e-91	328	COG2047	Uncharacterized protein (ATP-grasp superfamily)	258
650831584	60	67.8	1	59	1	59	1.0e-14	71.2	COG2260	Predicted Zn-ribbon RNA-binding protein	59
650831585	275	60.15	1	270	1	269	5.0e-87	314	COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	269
650831586	391	55.67	1	388	2	398	0.0e+00	460	COG1258	Predicted pseudouridylate synthase	398
650831587	422	40.78	1	422	5	461	5.0e-120	424	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase and related decarboxylases	477
650831588	447	27.32	90	440	1	357	7.0e-40	158	COG1672	Predicted ATPase (AAA+ superfamily)	359
650831591	444	42.92	25	443	155	576	0.0e+00	469	COG1151	6Fe-6S prismane cluster-containing protein	576
650831592	127	31.93	8	126	1	118	7.0e-22	96.2	COG2522	Predicted transcriptional regulator	119
650831593	309	39.8	1	283	8	296	3.0e-74	272	COG0731	Fe-S oxidoreductases	296
650831594	379	19.13	155	379	165	393	2.0e-04	40.6	COG2814	Arabinose efflux permease	394
650831595	967	36.15	1	880	2	789	0.0e+00	739	COG0495	Leucyl-tRNA synthetase	814
650831596	254	24.46	26	229	280	503	4.0e-12	65.2	COG0833	Amino acid transporters	541
650831597	232	23.96	1	217	7	213	6.0e-05	41.3	COG0531	Amino acid transporters	466
650831598	337	43.98	9	337	3	312	3.0e-84	305	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
650831599	190	39.25	1	190	5	218	7.0e-49	186	COG1878	Predicted metal-dependent hydrolase	218
650831600	194	71.65	1	194	2	195	2.0e-68	251	COG1632	Ribosomal protein L15E	195
650831601	147	39.47	5	147	3	152	1.0e-24	105	COG0680	Ni,Fe-hydrogenase maturation factor	160
650831602	189	35.75	1	189	5	189	2.0e-40	158	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
650831603	286	51.4	1	285	2	284	8.0e-96	343	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
650831604	297	49.32	1	294	2	284	5.0e-89	321	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
650831612	206	32.02	1	190	3	205	3.0e-30	125	COG1131	ABC-type multidrug transport system, ATPase component	293
650831613	428	44.32	4	428	1	428	0.0e+00	465	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
650831614	263	40.71	3	246	1	247	3.0e-72	264	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
650831615	292	33.81	12	286	1	252	1.0e-47	183	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
650831616	367	22.46	228	358	305	407	1.0e-03	37.9	COG1139	Uncharacterized conserved protein containing a ferredoxin-like domain	459
650831618	171	32.69	12	162	20	174	4.0e-14	71.2	COG1633	Uncharacterized conserved protein	176
650831619	482	26.12	1	479	1	463	1.0e-80	294	COG2407	L-fucose isomerase and related proteins	470
650831620	304	35.42	4	297	4	306	1.0e-51	196	COG0524	Sugar kinases, ribokinase family	311
650831621	236	51.53	1	226	1	226	2.0e-74	271	COG1634	Uncharacterized Rossmann fold enzyme	232
650831623	261	21.03	29	261	43	258	3.0e-04	39.4	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
650831624	316	41.72	1	314	2	293	9.0e-74	270	COG1131	ABC-type multidrug transport system, ATPase component	293
650831625	263	44.36	1	244	2	266	4.0e-77	281	COG0101	Pseudouridylate synthase	266
650831627	129	45.67	3	128	1	127	2.0e-39	154	COG3270	Uncharacterized conserved protein	127
650831628	237	25.35	30	236	11	220	5.0e-13	68	COG0785	Cytochrome c biogenesis protein	220
650831629	231	54.41	14	217	12	206	3.0e-64	238	COG2191	Formylmethanofuran dehydrogenase subunit E	206
650831630	366	32.83	2	318	1	319	6.0e-47	181	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
650831631	343	44.25	7	342	2	332	5.0e-56	211	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
650831632	250	47.04	2	248	1	253	9.0e-69	253	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
650831633	281	62.86	1	279	5	284	4.0e-113	401	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
650831634	91	30	4	86	226	312	6.0e-04	36	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
650831635	482	35.29	12	482	1	461	6.0e-76	278	COG3368	Predicted permease	465
650831636	253	48.07	1	231	4	236	1.0e-66	246	COG1131	ABC-type multidrug transport system, ATPase component	293
650831637	246	28.06	1	245	5	256	1.0e-11	63.5	COG0730	Predicted permeases	258
650831638	137	43.48	36	103	1	68	1.0e-07	49	COG1146	Ferredoxin	68
650831640	465	29.45	6	436	10	458	6.0e-56	212	COG1032	Fe-S oxidoreductase	490
650831641	139	29.71	1	135	1	137	7.0e-16	76.6	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
650831642	240	57.56	1	238	2	239	1.0e-82	299	COG4047	Uncharacterized protein conserved in archaea	243
650831643	321	48.25	1	308	2	312	5.0e-91	327	COG1907	Predicted archaeal sugar kinases	312
650831645	193	53.57	1	112	1	111	2.0e-35	142	COG1433	Uncharacterized conserved protein	121
650831646	135	21.85	1	116	1	108	1.0e-03	35.7	COG1433	Uncharacterized conserved protein	121
650831647	142	28.22	1	142	25	187	9.0e-13	66.2	COG2020	Putative protein-S-isoprenylcysteine methyltransferase	187
650831648	277	61.45	31	277	2	249	1.0e-81	296	COG2014	Uncharacterized conserved protein	250
650831649	384	35.71	79	159	289	372	2.0e-09	56.9	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
650831650	208	54.64	5	198	1	189	2.0e-57	215	COG1779	C4-type Zn-finger protein	201
650831651	373	41.29	34	337	316	611	3.0e-75	275	COG3408	Glycogen debranching enzyme	641
650831652	135	18.71	1	135	4	141	7.0e-15	72.9	COG0440	Acetolactate synthase, small (regulatory) subunit	163
650831653	421	52.97	1	228	4	239	3.0e-73	269	COG1213	Predicted sugar nucleotidyltransferases	239
650831654	410	45.81	1	403	4	395	0.0e+00	468	COG0126	3-phosphoglycerate kinase	395
650831655	335	41.42	1	328	1	332	5.0e-79	287	COG0136	Aspartate-semialdehyde dehydrogenase	334
650831656	394	49.75	1	392	4	399	8.0e-129	453	COG0498	Threonine synthase	411
650831657	294	38.54	1	294	2	297	1.0e-78	286	COG0083	Homoserine kinase	299
650831658	352	31.48	4	338	2	376	7.0e-67	247	COG0527	Aspartokinases	447
650831659	365	28.61	1	358	3	406	3.0e-64	239	COG0527	Aspartokinases	447
650831660	236	35.66	1	231	3	244	2.0e-61	228	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
650831661	314	20.25	6	314	78	389	2.0e-44	172	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
650831662	123	40	1	112	1	114	1.0e-21	95.4	COG1433	Uncharacterized conserved protein	121
650831663	216	40.5	1	194	2	194	2.0e-60	225	COG0450	Peroxiredoxin	194
650831665	359	21.55	80	353	5	299	5.0e-22	98.8	COG0501	Zn-dependent protease with chaperone function	302
650831674	324	20.74	93	272	31	199	8.0e-04	38.4	COG4310	Uncharacterized protein conserved in bacteria with an aminopeptidase-like domain	435
650831675	250	27.72	36	233	41	228	5.0e-16	78.4	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650831680	221	26.91	1	218	7	226	1.0e-28	119	COG0491	Zn-dependent hydrolases, including glyoxylases	252
650831681	82	44.16	5	80	1	77	2.0e-16	77.2	COG1531	Uncharacterized protein conserved in archaea	77
650831682	175	41.33	27	175	37	172	1.0e-25	109	COG1525	Micrococcal nuclease (thermonuclease) homologs	192
650831684	451	42.42	3	444	8	459	1.0e-118	420	COG1109	Phosphomannomutase	464
650831685	260	53.36	17	259	8	260	1.0e-85	309	COG0434	Predicted TIM-barrel enzyme	263
650831686	252	35.52	1	250	3	256	5.0e-58	217	COG0084	Mg-dependent DNase	256
650831688	75	44.59	3	75	1	74	4.0e-11	59.8	COG1918	Fe2+ transport system protein A	75
650831689	661	51.05	1	661	2	651	0.0e+00	742	COG0370	Fe2+ transport system protein B	653
650831692	374	39.39	13	361	13	360	2.0e-89	322	COG1304	L-lactate dehydrogenase (FMN-dependent) and related alpha-hydroxy acid dehydrogenases	360
650831695	358	35.29	3	358	1	408	6.0e-88	318	COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	414
650831696	362	61.5	1	360	3	353	0.0e+00	472	COG2108	Uncharacterized conserved protein related to pyruvate formate-lyase activating enzyme	353
650831697	153	39.33	1	147	3	152	3.0e-31	127	COG1321	Mn-dependent transcriptional regulator	154
650831698	468	52.93	26	465	3	436	3.0e-111	396	COG2252	Permeases	436
650831699	265	50.2	1	248	16	262	3.0e-81	294	COG0005	Purine nucleoside phosphorylase	262
650831701	471	21.54	1	278	5	310	3.0e-05	43.6	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
650831702	476	37.8	1	473	6	509	1.0e-113	403	COG1574	Predicted metal-dependent hydrolase with the TIM-barrel fold	535
650831703	613	55.29	1	611	12	630	0.0e+00	816	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
650831704	408	40.09	1	400	5	431	3.0e-102	365	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
650831705	128	30.3	1	125	12	141	8.0e-14	69.3	COG2050	Uncharacterized protein, possibly involved in aromatic compounds catabolism	141
650831706	135	23.08	21	135	22	151	1.0e-07	49.2	COG3612	Uncharacterized protein conserved in archaea	157
650831707	304	26.54	7	174	17	221	9.0e-18	84.6	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650831708	425	42.62	3	419	6	411	2.0e-111	395	COG2262	GTPases	411
650831709	321	40.87	3	315	4	326	9.0e-56	210	COG0306	Phosphate/sulphate permeases	326
650831711	166	18.59	1	132	1	155	2.0e-03	35.7	COG2143	Thioredoxin-related protein	182
650831713	351	24.62	1	343	10	402	8.0e-42	164	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
650831714	446	58.56	4	263	3	263	9.0e-97	347	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
650831715	207	48.8	3	206	2	210	3.0e-57	215	COG0352	Thiamine monophosphate synthase	211
650831716	265	50.75	2	263	1	265	1.0e-89	322	COG2145	Hydroxyethylthiazole kinase, sugar kinase family	265
650831717	414	35.31	3	413	10	431	1.0e-77	283	COG1457	Purine-cytosine permease and related proteins	442
650831718	209	36.87	1	209	2	218	2.0e-45	175	COG0819	Putative transcription activator	218
650831719	214	44.24	1	211	2	218	8.0e-59	220	COG0819	Putative transcription activator	218
650831722	398	44.39	1	394	4	377	2.0e-112	399	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
650831724	348	40.86	1	348	10	381	1.0e-89	323	COG0006	Xaa-Pro aminopeptidase	384
650831725	279	66.39	44	279	1	238	1.0e-99	356	COG3473	Maleate cis-trans isomerase	238
650831726	307	40.07	1	297	1	292	2.0e-76	279	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
650831727	220	43.95	1	210	8	224	4.0e-54	204	COG1916	Uncharacterized homolog of PrgY (pheromone shutdown protein)	388
650831730	182	44.81	1	181	2	183	9.0e-51	193	COG0461	Orotate phosphoribosyltransferase	201
650831731	97	66.32	3	97	1	95	2.0e-31	127	COG2139	Ribosomal protein L21E	98
650831732	120	57.5	1	120	2	113	3.0e-23	100	COG1460	Uncharacterized protein conserved in archaea	114
650831735	252	54.92	8	250	2	239	1.0e-81	296	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
650831736	601	68.82	1	601	4	603	0.0e+00	861	COG1855	ATPase (PilT family)	604
650831738	405	25.84	10	276	2	258	2.0e-31	130	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650831739	158	16.8	11	134	10	132	3.0e-03	34.9	COG5608	Conserved secreted protein	161
650831740	148	65.54	1	148	34	181	3.0e-38	150	COG4345	Uncharacterized protein conserved in archaea	181
650831741	220	36.15	1	211	1	178	1.0e-39	156	COG0563	Adenylate kinase and related kinases	178
650831742	576	38.4	4	343	1	372	2.0e-109	390	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
650831743	99	70.71	1	99	11	109	6.0e-28	115	COG2383	Uncharacterized conserved protein	109
650831744	369	30.05	2	360	40	435	4.0e-58	218	COG1524	Uncharacterized proteins of the AP superfamily	450
650831745	337	62.39	5	337	4	335	0.0e+00	483	COG1313	Uncharacterized Fe-S protein PflX, homolog of pyruvate formate lyase activating proteins	335
650831746	115	35.59	1	113	4	119	4.0e-23	99	COG1430	Uncharacterized conserved protein	126
650831747	1162	62.64	630	1157	310	814	0.0e+00	550	COG1201	Lhr-like helicases	814
650831748	145	49.28	8	143	2	139	5.0e-44	170	COG1832	Predicted CoA-binding protein	140
650831750	67	40	12	67	9	68	7.0e-08	49.1	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
650831751	83	56.72	17	83	4	70	2.0e-13	67.2	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
650831752	344	48.53	2	335	7	345	6.0e-101	360	COG1736	Diphthamide synthase subunit DPH2	347
650831754	127	66.93	1	126	1	127	2.0e-38	151	COG2007	Ribosomal protein S8E	127
650831755	475	33.86	1	464	1	472	3.0e-91	329	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
650831756	175	36.67	85	143	8	67	1.0e-06	46.1	COG4189	Predicted transcriptional regulator	308
650831758	206	31.15	25	183	67	247	3.0e-09	55.5	COG3595	Uncharacterized conserved protein	318
650831759	404	18.95	59	398	62	391	4.0e-08	52.9	COG2814	Arabinose efflux permease	394
650831760	990	38.04	412	959	18	509	4.0e-129	456	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
650831761	476	37.75	15	455	8	455	3.0e-75	276	COG3463	Predicted membrane protein	458
650831762	85	51.69	1	85	1	89	4.0e-19	86.5	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
650831763	322	44.17	1	321	2	327	1.0e-91	329	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
650831764	169	44.19	11	168	16	187	1.0e-26	112	COG1468	RecB family exonuclease	190
650831767	243	30.8	7	240	1	224	1.0e-23	103	COG2254	Predicted HD superfamily hydrolase, possibly a nuclease	230
650831768	641	27.74	1	525	182	687	3.0e-61	230	COG1203	Predicted helicases	733
650831769	279	24.86	1	167	1	153	1.0e-07	50.8	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
650831770	335	34.02	1	330	2	326	1.0e-55	210	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
650831772	221	34.25	141	213	181	247	5.0e-04	38.1	COG2512	Uncharacterized membrane-associated protein/domain	258
650831773	370	19.39	16	362	4	356	9.0e-12	64.8	COG1672	Predicted ATPase (AAA+ superfamily)	359
650831774	736	26.39	24	733	1	725	5.0e-87	315	COG1203	Predicted helicases	733
650831775	218	29.41	1	206	3	223	5.0e-23	101	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
650831776	351	26.61	1	351	1	333	2.0e-44	173	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
650831778	270	47.35	1	240	1	240	2.0e-62	232	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
650831779	536	49.03	1	533	1	551	0.0e+00	612	COG2192	Predicted carbamoyl transferase, NodU family	555
650831780	180	52.49	1	177	1	180	3.0e-49	188	COG1936	Predicted nucleotide kinase (related to CMP and AMP kinases)	180
650831781	289	39.93	3	287	26	302	1.0e-43	170	COG0501	Zn-dependent protease with chaperone function	302
650831782	547	26.94	32	545	18	502	1.0e-85	310	COG1700	Uncharacterized conserved protein	503
650831783	734	21.76	167	683	74	581	1.0e-44	175	COG1401	GTPase subunit of restriction endonuclease	601
650831785	68	87.69	1	65	1	65	1.0e-17	80.9	COG4049	Uncharacterized protein containing archaeal-type C2H2 Zn-finger	65
650831786	228	59.64	5	227	1	223	5.0e-82	297	COG2102	Predicted ATPases of PP-loop superfamily	223
650831787	422	28.57	1	421	6	423	9.0e-25	108	COG1404	Subtilisin-like serine proteases	508
650831788	371	19.8	3	366	27	435	4.0e-20	92.6	COG2271	Sugar phosphate permease	448
650831789	613	44.72	1	613	2	647	0.0e+00	664	COG1505	Serine proteases of the peptidase family S9A	648
650831791	90	63.33	1	89	2	91	3.0e-22	96.5	COG2174	Ribosomal protein L34E	93
650831792	192	64.8	6	183	1	179	3.0e-72	264	COG1102	Cytidylate kinase	179
650831794	82	57.5	1	79	2	81	1.0e-17	81.2	COG2163	Ribosomal protein L14E/L6E/L27E	125
650831795	334	42.32	1	331	2	339	3.0e-82	298	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
650831796	155	48.1	1	155	22	174	2.0e-47	181	COG1881	Phospholipid-binding protein	174
650831799	165	76.97	2	165	3	161	1.0e-60	225	COG4072	Uncharacterized protein conserved in archaea	161
650831800	270	32	5	125	3	118	1.0e-08	54.1	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
650831801	621	48.24	1	612	1	614	0.0e+00	650	COG2414	Aldehyde:ferredoxin oxidoreductase	614
650831802	427	52.96	1	417	19	432	0.0e+00	506	COG0281	Malic enzyme	432
650831803	365	49.58	9	359	1	347	4.0e-125	441	COG2055	Malate/L-lactate dehydrogenases	349
650831804	368	38.87	50	355	197	494	3.0e-50	192	COG0464	ATPases of the AAA+ class	494
650831805	264	34.29	1	231	10	252	8.0e-47	180	COG1533	DNA repair photolyase	297
650831806	715	44.31	1	713	9	755	0.0e+00	669	COG1204	Superfamily II helicase	766
650831807	314	59.29	3	314	1	312	0.0e+00	466	COG0549	Carbamate kinase	312
650831809	400	64.74	4	400	1	375	0.0e+00	500	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	375
650831810	144	32.61	6	143	510	643	2.0e-21	95	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
650831811	114	29.27	1	82	4	84	2.0e-13	67.7	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	84
650831812	522	63.38	1	522	9	526	0.0e+00	723	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	526
650831813	589	69.37	1	589	3	591	0.0e+00	993	COG1245	Predicted ATPase, RNase L inhibitor (RLI) homolog	591
650831814	128	55.47	1	127	2	129	2.0e-40	158	COG0251	Putative translation initiation inhibitor, yjgF family	130
650831815	287	26.02	18	286	55	322	7.0e-13	68.2	COG0392	Predicted integral membrane protein	322
650831816	378	32.47	5	373	2	380	4.0e-46	179	COG0438	Glycosyltransferase	381
650831817	234	28.57	2	121	66	180	4.0e-13	68.5	COG0726	Predicted xylanase/chitin deacetylase	267
650831818	450	55.25	6	441	1	438	0.0e+00	555	COG0015	Adenylosuccinate lyase	438
650831820	262	36.78	33	117	67	153	2.0e-07	50	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
650831821	451	39.78	103	451	2	354	4.0e-97	348	COG0144	tRNA and rRNA cytosine-C5-methylases	355
650831823	440	30.13	1	438	1	454	2.0e-85	309	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
650831824	473	38.94	1	468	1	449	6.0e-110	391	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
650831826	239	40	1	226	41	280	5.0e-42	164	COG4025	Predicted membrane protein	284
650831829	425	44.66	5	422	1	404	3.0e-94	339	COG1301	Na+/H+-dicarboxylate symporters	415
650831830	293	34.12	1	289	2	289	2.0e-56	213	COG1131	ABC-type multidrug transport system, ATPase component	293
650831835	562	71.95	15	560	2	548	0.0e+00	797	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
650831836	51	62	1	50	1	50	7.0e-09	52.3	COG1552	Ribosomal protein L40E	50
650831838	217	37.25	1	201	2	201	2.0e-45	175	COG2112	Predicted Ser/Thr protein kinase	201
650831839	389	42.28	19	386	1	368	3.0e-113	401	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
650831840	193	31.63	1	193	112	307	3.0e-29	121	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
650831841	227	42.06	1	225	7	235	2.0e-47	182	COG1407	Predicted ICC-like phosphoesterases	235
650831843	188	30.07	26	178	180	305	3.0e-22	98.4	COG2421	Predicted acetamidase/formamidase	305
650831845	99	54.26	5	97	1	90	1.0e-21	95	COG1849	Uncharacterized protein conserved in archaea	90
650831846	131	58.41	1	113	1	113	2.0e-41	161	COG1885	Uncharacterized protein conserved in archaea	115
650831847	307	44.81	1	307	2	332	1.0e-75	276	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
650831848	222	65.02	1	222	9	229	4.0e-93	334	COG1851	Uncharacterized conserved protein	229
650831850	250	37.5	35	248	2	225	8.0e-49	187	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
650831851	67	60.61	1	66	1	66	2.0e-16	77.7	COG1383	Ribosomal protein S17E	74
650831852	134	64.34	6	133	2	130	1.0e-39	155	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
650831853	153	53.85	1	153	15	167	6.0e-48	183	COG5423	Predicted metal-binding protein	167
650831854	189	52.72	1	184	1	181	3.0e-33	134	COG2245	Predicted membrane protein	182
650831855	356	54.76	1	344	1	346	3.0e-123	435	COG1084	Predicted GTPase	346
650831856	339	30.61	4	337	1	333	1.0e-43	170	COG1800	Predicted transglutaminase-like proteases	335
650831857	398	43.28	6	395	1	392	6.0e-102	364	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
650831860	805	35.7	6	804	8	870	0.0e+00	496	COG3889	Predicted solute binding protein	872
650831861	139	39.81	5	107	1	97	1.0e-16	78.7	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
650831862	150	74	1	150	1	147	3.0e-59	220	COG2238	Ribosomal protein S19E (S16A)	147
650831863	94	27.96	1	93	3	87	5.0e-03	32.9	COG1873	Uncharacterized conserved protein	87
650831864	197	40	1	195	3	194	4.0e-36	144	COG2457	Uncharacterized conserved protein	199
650831866	122	45.38	2	122	3	132	3.0e-27	113	COG1591	Holliday junction resolvase - archaeal type	137
650831867	913	38.91	1	797	8	814	0.0e+00	774	COG1201	Lhr-like helicases	814
650831870	365	29.36	1	341	12	337	1.0e-57	217	COG0206	Cell division GTPase	338
650831872	200	35.61	70	200	1	131	3.0e-21	95	COG1991	Uncharacterized conserved protein	131
650831875	690	34.09	110	153	110	151	9.0e-03	36.1	COG1512	Beta-propeller domains of methanol dehydrogenase type	271
650831876	783	29.18	5	731	1	615	3.0e-57	217	COG5306	Uncharacterized conserved protein	621
650831878	339	37.73	3	328	5	312	1.0e-50	193	COG1275	Tellurite resistance protein and related permeases	329
650831879	188	45.41	1	187	3	196	4.0e-53	200	COG0518	GMP synthase - Glutamine amidotransferase domain	198
650831880	308	66.24	1	308	2	315	0.0e+00	501	COG0519	GMP synthase, PP-ATPase domain/subunit	315
650831881	333	57.97	1	333	18	361	0.0e+00	474	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
650831882	661	41.53	5	661	267	940	0.0e+00	650	COG3383	Uncharacterized anaerobic dehydrogenase	978
650831883	195	54.64	1	192	1	187	1.0e-72	265	COG0311	Predicted glutamine amidotransferase involved in pyridoxine biosynthesis	194
650831884	335	65.45	8	335	4	296	0.0e+00	460	COG0214	Pyridoxine biosynthesis enzyme	296
650831891	112	21.78	2	102	30	124	2.0e-05	40.9	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
650831893	184	35.29	4	184	18	202	2.0e-17	81.9	COG1300	Uncharacterized membrane protein	207
650831896	176	38.86	5	176	30	203	1.0e-22	99.6	COG1300	Uncharacterized membrane protein	207
650831897	323	34.91	1	210	2	213	2.0e-15	76.7	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
650831898	250	67.98	1	250	7	259	6.0e-104	370	COG1635	Flavoprotein involved in thiazole biosynthesis	262
650831900	714	24.36	218	701	37	468	3.0e-42	167	COG0747	ABC-type dipeptide transport system, periplasmic component	556
