gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2514742231	169	57	157	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2514742231	169	58	105	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2514742231	169	39	96	SUPERFAMILY	SSF54814	IPR009019	K Homology, prokaryotic type	GO:0003723
2514742231	169	57	124	Pfam	PF13184	IPR025249	KH domain, NusA-like	GO:0003723
2514742231	169	63	103	Gene3D	G3DSA:3.30.1370.10			
2514742232	438	187	199	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005737|GO:0004812|GO:0000166|GO:0005524|GO:0006418
2514742232	438	204	217	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005737|GO:0004812|GO:0000166|GO:0005524|GO:0006418
2514742232	438	353	369	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005737|GO:0004812|GO:0000166|GO:0005524|GO:0006418
2514742232	438	393	407	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005737|GO:0004812|GO:0000166|GO:0005524|GO:0006418
2514742232	438	118	433	Pfam	PF00152	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0005524|GO:0000166|GO:0004812|GO:0006418|GO:0005737
2514742232	438	19	98	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
2514742232	438	5	438	TIGRFAM	TIGR00458	IPR004523	Aspartyl-tRNA synthetase, archeal/eukaryotic-type	GO:0005737|GO:0005524|GO:0000166|GO:0006422|GO:0004815
2514742232	438	8	438	PANTHER	PTHR22594:SF10	IPR004523	Aspartyl-tRNA synthetase, archeal/eukaryotic-type	GO:0005737|GO:0005524|GO:0000166|GO:0006422|GO:0004815
2514742232	438	137	438	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0006418|GO:0005737|GO:0004812|GO:0005524|GO:0000166
2514742232	438	1	104	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
2514742232	438	1	102	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
2514742232	438	8	438	PANTHER	PTHR22594	IPR018150	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	GO:0005524|GO:0005737|GO:0006418|GO:0000166|GO:0004812
2514742232	438	3	438	Hamap	MF_00044_A	IPR020780	Aspartyl-tRNA synthetase, archaea	GO:0005737|GO:0005524|GO:0004815|GO:0006422
2514742232	438	96	437	SUPERFAMILY	SSF55681			
2514742232	438	109	438	Gene3D	G3DSA:3.30.930.10			
2514742233	696	357	451	Pfam	PF05753	IPR008856	Translocon-associated protein subunit beta	GO:0005783|GO:0016021
2514742234	118	3	118	Pfam	PF01981	IPR002833	Peptidyl-tRNA hydrolase, PTH2	GO:0004045
2514742234	118	4	118	Hamap	MF_00628	IPR002833	Peptidyl-tRNA hydrolase, PTH2	GO:0004045
2514742234	118	5	117	TIGRFAM	TIGR00283	IPR002833	Peptidyl-tRNA hydrolase, PTH2	GO:0004045
2514742234	118	3	118	Gene3D	G3DSA:3.40.1490.10	IPR023476	Peptidyl-tRNA hydrolase II domain	
2514742234	118	3	118	SUPERFAMILY	SSF102462	IPR023476	Peptidyl-tRNA hydrolase II domain	
2514742234	118	4	118	PANTHER	PTHR12649			
2514742235	421	1	417	Pfam	PF01142	IPR001656	Pseudouridine synthase, TruD	GO:0003723|GO:0009451|GO:0001522|GO:0009982
2514742235	421	8	421	Hamap	MF_01082	IPR001656	Pseudouridine synthase, TruD	GO:0003723|GO:0009451|GO:0001522|GO:0009982
2514742235	421	12	419	PANTHER	PTHR13326	IPR001656	Pseudouridine synthase, TruD	GO:0003723|GO:0009451|GO:0001522|GO:0009982
2514742235	421	12	420	TIGRFAM	TIGR00094	IPR001656	Pseudouridine synthase, TruD	GO:0003723|GO:0009451|GO:0001522|GO:0009982
2514742235	421	163	385	ProSiteProfiles	PS50984	IPR011760	Pseudouridine synthase, TruD, insertion domain	GO:0001522|GO:0009451|GO:0009982|GO:0003723
2514742235	421	7	193	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0009451|GO:0009982|GO:0003723
2514742235	421	255	419	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0009451|GO:0009982|GO:0003723
2514742235	421	80	93	ProSitePatterns	PS01268	IPR020119	Pseudouridine synthase TruD, conserved site	GO:0001522|GO:0003723|GO:0009982|GO:0009451
2514742236	233	6	231	TIGRFAM	TIGR01482	IPR006378	Sucrose-phosphate phosphatase	GO:0000287|GO:0016791
2514742236	233	3	221	TIGRFAM	TIGR01487	IPR006382	SPP-like hydrolase, archaeal	GO:0016791|GO:0000287
2514742236	233	3	228	Hamap	MF_01419	IPR006382	SPP-like hydrolase, archaeal	GO:0016791|GO:0000287
2514742236	233	6	79	Pfam	PF08282	IPR013200	HAD superfamily hydrolase-like, type 3	
2514742236	233	138	220	Pfam	PF08282	IPR013200	HAD superfamily hydrolase-like, type 3	
2514742236	233	1	227	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2514742236	233	3	75	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
2514742236	233	149	226	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
2514742236	233	84	148	Gene3D	G3DSA:3.90.1070.10			
2514742236	233	127	224	PANTHER	PTHR21485			
2514742237	249	16	239	SMART	SM00934	IPR001754	Orotidine 5'-phosphate decarboxylase domain	GO:0004590|GO:0006207
2514742237	249	17	238	Pfam	PF00215	IPR001754	Orotidine 5'-phosphate decarboxylase domain	GO:0004590|GO:0006207
2514742237	249	1	243	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0008152|GO:0003824
2514742237	249	2	236	TIGRFAM	TIGR02127	IPR011995	Orotidine 5'-phosphate decarboxylase, type 2	GO:0006221|GO:0004590
2514742237	249	6	245	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
2514742237	249	85	98	ProSitePatterns	PS00156	IPR018089	Orotidine 5'-phosphate decarboxylase, active site	GO:0004590|GO:0006207
2514742237	249	2	249	PANTHER	PTHR19278			
2514742237	249	2	249	PANTHER	PTHR19278:SF1			
2514742238	306	41	60	ProSitePatterns	PS00911	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0006207|GO:0004152|GO:0055114
2514742238	306	239	259	ProSitePatterns	PS00912	IPR001295	Dihydroorotate dehydrogenase, conserved site	GO:0006207|GO:0004152|GO:0055114
2514742238	306	5	302	TIGRFAM	TIGR01037	IPR005720	Dihydroorotate dehydrogenase domain	GO:0005737|GO:0004158|GO:0055114
2514742238	306	1	303	PIRSF	PIRSF000164	IPR012135	Dihydroorotate dehydrogenase, class 1/ 2	GO:0055114|GO:0006222|GO:0004152
2514742238	306	5	286	Pfam	PF01180	IPR012135	Dihydroorotate dehydrogenase, class 1/ 2	GO:0055114|GO:0006222|GO:0004152
2514742238	306	3	303	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
2514742238	306	5	301	Hamap	MF_00224	IPR024920	Dihydroorotate dehydrogenase, class 1	GO:0004152|GO:0006221|GO:0005737
2514742238	306	3	302	SUPERFAMILY	SSF51395			
2514742238	306	4	303	PANTHER	PTHR11938			
2514742238	306	4	303	PANTHER	PTHR11938:SF5			
2514742239	235	9	90	Pfam	PF00970	IPR008333	Oxidoreductase, FAD-binding domain	
2514742239	235	1	233	PIRSF	PIRSF006816	IPR012165	Cytochrome-c3 hydrogenase, gamma subunit	GO:0051537|GO:0006221|GO:0050660
2514742239	235	1	94	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0055114|GO:0016491
2514742239	235	10	92	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0055114|GO:0016491
2514742239	235	194	230	Pfam	PF10418	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
2514742239	235	194	232	Gene3D	G3DSA:2.10.240.10	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
2514742239	235	9	83	Gene3D	G3DSA:2.40.30.10			
2514742239	235	84	105	Gene3D	G3DSA:3.40.50.80			
2514742239	235	87	230	SUPERFAMILY	SSF52343			
2514742239	235	106	185	Gene3D	G3DSA:3.40.50.80			
2514742240	419	51	59	ProSitePatterns	PS00482	IPR002195	Dihydroorotase, conserved site	GO:0016812
2514742240	419	15	414	TIGRFAM	TIGR00857	IPR004722	Dihydroorotase	
2514742240	419	17	416	Hamap	MF_00220_B	IPR004722	Dihydroorotase	
2514742240	419	2	47	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2514742240	419	358	414	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2514742240	419	1	414	PANTHER	PTHR11647			
2514742240	419	1	414	PANTHER	PTHR11647:SF2			
2514742240	419	2	47	Gene3D	G3DSA:2.30.40.10			
2514742240	419	39	369	Pfam	PF13147			
2514742240	419	48	357	SUPERFAMILY	SSF51556			
2514742240	419	48	367	Gene3D	G3DSA:3.20.20.140			
2514742240	419	368	414	Gene3D	G3DSA:2.30.40.10			
2514742241	150	1	146	TIGRFAM	TIGR00240	IPR002801	Aspartate transcarbamylase regulatory subunit	GO:0009347|GO:0006207
2514742241	150	1	147	Hamap	MF_00002	IPR002801	Aspartate transcarbamylase regulatory subunit	GO:0009347|GO:0006207
2514742241	150	96	145	Gene3D	G3DSA:2.30.30.20	IPR020542	Aspartate carbamoyltransferase regulatory subunit, C-terminal	
2514742241	150	97	146	Pfam	PF02748	IPR020542	Aspartate carbamoyltransferase regulatory subunit, C-terminal	
2514742241	150	98	146	SUPERFAMILY	SSF57825	IPR020542	Aspartate carbamoyltransferase regulatory subunit, C-terminal	
2514742241	150	2	95	Gene3D	G3DSA:3.30.70.140	IPR020545	Aspartate carbamoyltransferase regulatory subunit, N-terminal	
2514742241	150	2	95	Pfam	PF01948	IPR020545	Aspartate carbamoyltransferase regulatory subunit, N-terminal	
2514742241	150	2	96	SUPERFAMILY	SSF54893	IPR020545	Aspartate carbamoyltransferase regulatory subunit, N-terminal	
2514742242	306	3	304	Hamap	MF_00001	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0006207|GO:0004070
2514742242	306	5	302	TIGRFAM	TIGR00670	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0006207|GO:0004070
2514742242	306	39	61	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0006207|GO:0004070
2514742242	306	78	87	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0006207|GO:0004070
2514742242	306	132	149	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0006207|GO:0004070
2514742242	306	222	231	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0006207|GO:0004070
2514742242	306	261	266	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0006207|GO:0004070
2514742242	306	283	297	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0006207|GO:0004070
2514742242	306	2	303	SUPERFAMILY	SSF53671	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016743|GO:0016597|GO:0006520
2514742242	306	49	56	ProSitePatterns	PS00097	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016743|GO:0016597|GO:0006520
2514742242	306	49	68	PRINTS	PR00100	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016743|GO:0016597|GO:0006520
2514742242	306	133	144	PRINTS	PR00100	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016743|GO:0016597|GO:0006520
2514742242	306	257	266	PRINTS	PR00100	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016743|GO:0016597|GO:0006520
2514742242	306	267	290	PRINTS	PR00100	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016743|GO:0016597|GO:0006520
2514742242	306	152	298	Pfam	PF00185	IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain	GO:0016597|GO:0016743|GO:0006520
2514742242	306	5	146	Pfam	PF02729	IPR006132	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding	GO:0006520|GO:0016743
2514742242	306	1	297	PANTHER	PTHR11405			
2514742242	306	1	297	PANTHER	PTHR11405:SF16			
2514742242	306	3	141	Gene3D	G3DSA:3.40.50.1370			
2514742242	306	142	287	Gene3D	G3DSA:3.40.50.1370			
2514742243	190	41	152	Pfam	PF00156	IPR000836	Phosphoribosyltransferase	GO:0009116
2514742243	190	15	177	TIGRFAM	TIGR00336	IPR004467	Orotate phosphoribosyl transferase, clade 1	GO:0006221|GO:0004588
2514742243	190	1	190	Hamap	MF_01208	IPR023031	Orotate phosphoribosyltransferase	GO:0004588
2514742243	190	1	184	PANTHER	PTHR19278			
2514742243	190	3	180	Gene3D	G3DSA:3.40.50.2020			
2514742243	190	7	181	SUPERFAMILY	SSF53271			
2514742244	70	6	56	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514742244	70	3	54	SUPERFAMILY	SSF46785			
2514742245	419	8	408	TIGRFAM	TIGR00479	IPR001566	23S rRNA methyltransferase/RumA	GO:0003723|GO:0008173|GO:0006396
2514742245	419	238	408	Pfam	PF05958	IPR010280	(Uracil-5)-methyltransferase	GO:0008173|GO:0006396
2514742245	419	347	378	ProSitePatterns	PS01230	IPR010280	(Uracil-5)-methyltransferase	GO:0008173|GO:0006396
2514742245	419	398	408	ProSitePatterns	PS01231	IPR010280	(Uracil-5)-methyltransferase	GO:0008173|GO:0006396
2514742245	419	3	58	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
2514742245	419	5	419	PANTHER	PTHR11061			
2514742245	419	5	419	PANTHER	PTHR11061:SF2			
2514742245	419	60	413	SUPERFAMILY	SSF53335			
2514742245	419	238	413	Gene3D	G3DSA:3.40.50.150			
2514742246	141	2	18	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
2514742246	141	2	63	ProSiteProfiles	PS50956	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
2514742246	141	18	29	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
2514742246	141	29	48	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
2514742246	141	62	141	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2514742246	141	1	72	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514742246	141	20	46	ProSitePatterns	PS00519	IPR019885	Transcription regulator HTH, AsnC-type, conserved site	
2514742246	141	69	139	Pfam	PF01037	IPR019887	Transcription regulator AsnC-type, C-terminal	
2514742246	141	73	141	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
2514742246	141	2	108	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0006355|GO:0043565|GO:0005622|GO:0003700
2514742246	141	1	62	SUPERFAMILY	SSF46785			
2514742246	141	2	43	Pfam	PF13404			
2514742249	374	8	370	Pfam	PF00999	IPR006153	Cation/H+ exchanger	GO:0015299|GO:0006812|GO:0016021|GO:0055085
2514742249	374	4	374	PANTHER	PTHR32468			
2514742250	184	50	100	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514742250	184	51	107	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514742250	184	54	101	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514742250	184	125	179	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514742250	184	129	184	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514742250	184	132	180	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
2514742250	184	47	179	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
2514742250	184	35	179	SUPERFAMILY	SSF54631			
2514742250	184	47	183	PANTHER	PTHR11911			
2514742251	484	376	456	Pfam	PF01134	IPR002218	Glucose-inhibited division protein A-related	GO:0008033|GO:0050660
2514742251	484	9	28	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
2514742251	484	415	437	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
2514742251	484	1	66	SUPERFAMILY	SSF51905			
2514742251	484	5	263	Gene3D	G3DSA:3.50.50.60			
2514742251	484	7	37	Pfam	PF01946			
2514742251	484	7	459	PANTHER	PTHR10617			
2514742251	484	7	459	PANTHER	PTHR10617:SF57			
2514742251	484	95	226	SUPERFAMILY	SSF51905			
2514742251	484	396	458	Gene3D	G3DSA:3.50.50.60			
2514742251	484	409	457	SUPERFAMILY	SSF51905			
2514742252	311	190	289	TIGRFAM	TIGR00269	IPR000541	tRNA 2-thiolation protein	GO:0000049|GO:0034227|GO:0005737
2514742252	311	49	219	Pfam	PF01171	IPR011063	tRNA(Ile)-lysidine/2-thiocytidine synthase	
2514742252	311	1	294	PIRSF	PIRSF004976	IPR012089	2-thiocytidine tRNA biosynthesis protein, TtcA	GO:0005524|GO:0008033
2514742252	311	31	215	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
2514742252	311	2	288	PANTHER	PTHR11807			
2514742252	311	2	288	PANTHER	PTHR11807:SF3			
2514742252	311	24	243	SUPERFAMILY	SSF52402			
2514742253	659	24	122	Gene3D	G3DSA:3.20.110.10	IPR000602	Glycoside hydrolase, family 38, core	GO:0004559|GO:0005975
2514742253	659	7	290	Pfam	PF03065	IPR004300	Glycoside hydrolase, family 57, N-terminal	GO:0005975|GO:0003824
2514742253	659	386	658	SUPERFAMILY	SSF74650	IPR011013	Glycoside hydrolase-type carbohydrate-binding	GO:0005975|GO:0003824|GO:0030246
2514742253	659	1	309	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0005975|GO:0003824
2514742253	659	311	383	Pfam	PF09094	IPR015178	Alpha-amylase/4-alpha-glucanotransferase, central domain	
2514742253	659	392	656	Pfam	PF09095	IPR015179	Alpha-amylase/4-alpha-glucanotransferase, C-terminal	GO:0005975|GO:0030246|GO:0003824
2514742253	659	311	384	SUPERFAMILY	SSF88688			
2514742254	206	8	203	Pfam	PF01148	IPR000374	Phosphatidate cytidylyltransferase	GO:0016772|GO:0016020
2514742255	230	91	189	TIGRFAM	TIGR01549	IPR006439	HAD-superfamily hydrolase, subfamily IA, variant 1	GO:0008967|GO:0008152
2514742255	230	3	223	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2514742255	230	66	222	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
2514742255	230	1	217	PANTHER	PTHR18901			
2514742255	230	3	195	Pfam	PF13419			
2514742255	230	46	67	Coils	Coil			
2514742256	81	27	74	Pfam	PF01998	IPR002849	Protein of unknown function DUF131	
2514742257	392	9	379	Pfam	PF00999	IPR006153	Cation/H+ exchanger	GO:0015299|GO:0006812|GO:0016021|GO:0055085
2514742257	392	4	385	PANTHER	PTHR32468			
2514742258	385	67	332	Pfam	PF00282	IPR002129	Pyridoxal phosphate-dependent decarboxylase	GO:0030170|GO:0016831|GO:0019752
2514742258	385	37	287	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0030170|GO:0003824
2514742258	385	288	333	Gene3D	G3DSA:3.90.1150.10	IPR015422	Pyridoxal phosphate-dependent transferase, major region, subdomain 2	GO:0003824|GO:0030170
2514742258	385	2	384	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
2514742258	385	9	380	TIGRFAM	TIGR03812	IPR020931	Tyrosine decarboxylase	GO:0030170|GO:0004837
2514742258	385	14	381	Hamap	MF_01610	IPR020931	Tyrosine decarboxylase	GO:0030170|GO:0004837
2514742258	385	224	245	ProSitePatterns	PS00392	IPR021115	Pyridoxal-phosphate binding site	GO:0016831
2514742258	385	2	385	PANTHER	PTHR11999			
2514742263	122	11	87	Pfam	PF01909	IPR002934	Nucleotidyl transferase domain	GO:0016779
2514742263	122	1	25	Coils	Coil			
2514742263	122	1	82	SUPERFAMILY	SSF81301			
2514742263	122	1	94	Gene3D	G3DSA:3.30.460.10			
2514742264	100	5	43	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2514742264	100	49	70	Coils	Coil			
2514742265	147	3	117	TIGRFAM	TIGR00305	IPR002850	Protein of unknown function DUF132	
2514742265	147	2	116	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
2514742265	147	1	118	SUPERFAMILY	SSF88723			
2514742265	147	3	112	Pfam	PF13470			
2514742266	124	5	114	Pfam	PF00535	IPR001173	Glycosyl transferase, family 2	
2514742266	124	1	114	SUPERFAMILY	SSF53448			
2514742266	124	5	113	Gene3D	G3DSA:3.90.550.10			
2514742266	124	5	115	PANTHER	PTHR10859			
2514742267	308	13	163	Pfam	PF00535	IPR001173	Glycosyl transferase, family 2	
2514742267	308	11	255	SUPERFAMILY	SSF53448			
2514742267	308	12	231	Gene3D	G3DSA:3.90.550.10			
2514742267	308	12	301	PANTHER	PTHR10859			
2514742268	400	4	388	PANTHER	PTHR12526			
2514742268	400	27	387	SUPERFAMILY	SSF53756			
2514742268	400	238	364	Pfam	PF13692			
2514742269	413	74	330	Pfam	PF04230	IPR007345	Polysaccharide pyruvyl transferase	
2514742270	399	167	335	Pfam	PF04432	IPR007525	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal	
2514742270	399	10	42	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
2514742270	399	47	75	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
2514742270	399	22	33	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2514742270	399	55	66	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2514742270	399	12	67	Gene3D	G3DSA:3.30.70.20			
2514742270	399	14	67	SUPERFAMILY	SSF54862			
2514742270	399	15	66	Pfam	PF13237			
2514742271	556	214	465	Pfam	PF09971	IPR018701	Protein of unknown function DUF2206, membrane	
2514742272	402	32	273	Pfam	PF13440			
2514742273	73	11	68	Pfam	PF01943	IPR002797	Polysaccharide biosynthesis protein	GO:0016020|GO:0000271
2514742275	73	5	59	Pfam	PF04255	IPR007367	Protein of unknown function DUF433	
2514742275	73	2	62	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2514742275	73	3	65	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514742277	470	315	414	Pfam	PF03008	IPR004256	Domain of unknown function DUF234, DEXX-box ATPase C-terminal	
2514742277	470	346	433	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II--like	
2514742277	470	3	202	Pfam	PF01637	IPR011579	ATPase domain, prokaryote	GO:0005524
2514742277	470	1	167	Gene3D	G3DSA:3.40.50.300			
2514742277	470	1	220	SUPERFAMILY	SSF52540			
2514742278	294	2	121	Pfam	PF01408	IPR000683	Oxidoreductase, N-terminal	GO:0016491
2514742278	294	159	217	Pfam	PF02894	IPR004104	Oxidoreductase, C-terminal	GO:0008152|GO:0055114|GO:0016491
