gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2514743751	503	91.5	1	503	1	503	0.0e+00	904	KO:K00758	thymidine phosphorylase [EC:2.4.2.4]	EC:2.4.2.4	Yes
2514743753	260	92.3	1	260	1	260	0.0e+00	467.2	KO:K03609	septum site-determining protein MinD		Yes
2514743755	451	88.6	1	446	4	448	0.0e+00	768.1	KO:K07403	membrane-bound serine protease (ClpP class)		Yes
2514743757	283	75.4	1	276	4	279	0.0e+00	446.8	KO:K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	EC:3.2.2.21	Yes
2514743760	895	84	1	890	1	893	0.0e+00	1576.6	KO:K06877	DEAD/DEAH box helicase domain-containing protein		Yes
2514743763	591	88.6	1	588	1	588	0.0e+00	1070.8	KO:K06174	ATP-binding cassette, sub-family E, member 1		Yes
2514743764	298	78.9	1	298	1	298	0.0e+00	478	KO:K07108			Yes
2514743767	251	70.6	1	251	1	251	0.0e+00	386.3	KO:K06167	PhnP protein		Yes
2514743768	219	65	1	219	1	220	0.0e+00	317.4	KO:K07043			Yes
2514743770	300	63	1	289	1	289	0.0e+00	370.9	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2514743771	267	38	3	267	4	268	0.0e+00	194.9	KO:K01992	ABC-2 type transport system permease protein		Yes
2514743781	237	78.1	1	237	1	237	0.0e+00	401.7	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2514743784	327	96	1	327	1	327	0.0e+00	631.3	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2514743785	256	86.7	1	256	1	256	0.0e+00	449.5	KO:K09686	antibiotic transport system permease protein		Yes
2514743786	411	84.3	1	407	1	407	0.0e+00	699.1	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2514743790	200	70.5	1	200	1	200	0.0e+00	299.7	KO:K09154	hypothetical protein		Yes
2514743791	354	88.4	1	352	1	352	0.0e+00	627.1	KO:K02052	putative spermidine/putrescine transport system ATP-binding protein		Yes
2514743792	614	94.8	1	614	1	614	0.0e+00	1139.8	KO:K02018	molybdate transport system permease protein		Yes
2514743795	375	93.6	1	375	1	375	0.0e+00	720.7	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2514743798	214	85	1	214	1	214	0.0e+00	394	KO:K07050			Yes
2514743800	248	75	1	248	1	248	0.0e+00	389.4	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2514743801	282	92.2	1	282	1	282	0.0e+00	537.7	KO:K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	EC:4.1.2.13	Yes
2514743802	587	89	1	587	1	590	0.0e+00	1040.4	KO:K01960	pyruvate carboxylase subunit B [EC:6.4.1.1]	EC:6.4.1.1	Yes
2514743803	578	92.7	1	578	1	577	0.0e+00	1089.7	KO:K06200	carbon starvation protein		Yes
2514743812	220	77.7	1	220	1	220	0.0e+00	367.5	KO:K14568	essential for mitotic growth 1		Yes
2514743813	138	93.4	1	137	1	137	0.0e+00	261.5	KO:K03263	translation initiation factor 5A		Yes
2514743814	285	84.2	1	285	4	288	0.0e+00	503.1	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	Yes
2514743815	572	84.6	1	572	1	572	0.0e+00	970.3	KO:K03281	chloride channel protein, CIC family		Yes
2514743816	457	92.1	1	457	1	457	0.0e+00	848.2	KO:K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	EC:5.4.2.2	Yes
2514743816	457	92.1	1	457	1	457	0.0e+00	848.2	KO:K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	EC:5.4.2.8	Yes
2514743818	460	89.3	1	460	1	460	0.0e+00	854.7	KO:K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	EC:2.7.7.13	Yes
2514743818	460	89.3	1	460	1	460	0.0e+00	854.7	KO:K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	EC:5.3.1.8	Yes
2514743819	243	72.3	1	242	1	242	0.0e+00	369.8	KO:K07026	mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]	EC:3.1.3.70	Yes
2514743820	394	92.4	1	394	1	394	0.0e+00	747.3	KO:K05947	mannosyl-3-phosphoglycerate synthase [EC:2.4.1.217]	EC:2.4.1.217	Yes
2514743821	467	84.8	1	466	1	466	0.0e+00	810.1	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	Yes
2514743821	467	84.8	1	466	1	466	0.0e+00	810.1	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	Yes
2514743822	287	83.3	1	287	2	288	0.0e+00	502.7	KO:K07577	putative mRNA 3-end processing factor		Yes
2514743823	134	93.3	1	134	5	138	0.0e+00	255.4	KO:K02437	glycine cleavage system H protein		Yes
2514743827	958	90.5	1	958	1	958	0.0e+00	1819.7	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
2514743829	441	91.8	1	441	3	442	0.0e+00	818.9	KO:K00359	NADH oxidase [EC:1.6.-.-]	EC:1.6.-	Yes
2514743833	385	89.1	1	385	5	389	0.0e+00	715.3	KO:K07562	nonsense-mediated mRNA decay protein 3		Yes
2514743835	99	88.9	1	99	1	99	1.1e-44	179.1	KO:K09148	hypothetical protein		Yes
2514743843	793	92.4	2	793	3	793	0.0e+00	1446.8	KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	Yes
2514743850	634	81.4	1	634	1	631	0.0e+00	1031.6	KO:K06870	uncharacterized protein		Yes
2514743854	427	87.4	1	427	1	427	0.0e+00	733.4	KO:K03458	nucleobase:cation symporter-2, NCS2 family		Yes
2514743855	232	87.9	1	232	1	232	0.0e+00	418.3	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2514743856	148	76.4	1	148	13	160	0.0e+00	233	KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		Yes
2514743863	341	33.9	1	341	1	348	0.0e+00	193	KO:K01992	ABC-2 type transport system permease protein		Yes
2514743864	304	57.9	1	300	1	303	0.0e+00	362.1	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2514743877	424	83.3	1	424	1	424	0.0e+00	721.8	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2514743878	257	91.4	1	257	1	257	0.0e+00	497.3	KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	Yes
2514743881	240	89.6	1	240	1	240	0.0e+00	436.8	KO:K06869	uncharacterized protein		Yes
2514743882	126	77	1	126	1	126	0.0e+00	196.8	KO:K09135	hypothetical protein		Yes
2514743883	250	79.6	1	250	1	250	0.0e+00	410.2	KO:K07503	hypothetical protein		Yes
2514743891	240	83.8	1	240	1	240	0.0e+00	408.3	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2514743892	81	75.6	3	80	5	82	8.7e-30	129.4	KO:K15383	MtN3 and saliva related transmembrane protein		Yes
2514743898	149	88.4	3	149	7	153	0.0e+00	257.3	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2514743899	443	86.2	1	443	1	443	0.0e+00	800	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2514743906	136	65.9	1	129	1	129	2.8e-45	181.8	KO:K07062			Yes
2514743908	130	83.1	1	130	1	130	0.0e+00	226.1	KO:K09128	hypothetical protein		Yes
2514743909	386	86.8	1	386	1	386	0.0e+00	682.2	KO:K09123	hypothetical protein		Yes
2514743911	569	73.9	4	567	6	569	0.0e+00	846.3	KO:K07333	archaeal flagellar protein FlaJ		Yes
2514743912	544	85.3	1	544	1	537	0.0e+00	948.7	KO:K07332	archaeal flagellar protein FlaI		Yes
2514743913	232	84.5	1	232	1	232	0.0e+00	399.8	KO:K07331	archaeal flagellar protein FlaH		Yes
2514743914	156	71.3	1	155	1	157	0.0e+00	222.6	KO:K07330	archaeal flagellar protein FlaG		Yes
2514743915	170	48.6	1	169	1	173	2.2e-43	175.6	KO:K07329	archaeal flagellar protein FlaF		Yes
2514743916	159	70.4	1	159	1	159	0.0e+00	229.9	KO:K07822	archaeal flagellar protein FlaC		Yes
2514743917	252	60.9	3	252	2	259	0.0e+00	300.1	KO:K07325	archaeal flagellin FlaB		Yes
2514743918	315	45.1	4	315	3	343	0.0e+00	229.6	KO:K07325	archaeal flagellin FlaB		Yes
2514743920	108	89.4	5	108	5	108	0.0e+00	191.8	KO:K09745	hypothetical protein		Yes
2514743921	145	88.3	1	145	1	145	0.0e+00	256.1	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2514743922	284	70.6	6	275	5	276	0.0e+00	401.7	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2514743923	120	95	1	120	1	120	0.0e+00	222.2	KO:K03413	two-component system, chemotaxis family, response regulator CheY		Yes
2514743924	353	74	1	353	4	357	0.0e+00	534.6	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2514743925	762	66	1	757	4	768	0.0e+00	971.1	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2514743926	206	62.1	1	206	1	206	0.0e+00	277.7	KO:K03410	chemotaxis protein CheC		Yes
2514743927	204	65.8	1	202	1	202	0.0e+00	275.8	KO:K03410	chemotaxis protein CheC		Yes
2514743928	164	76.4	1	161	1	161	0.0e+00	251.9	KO:K03411	chemotaxis protein CheD [EC:3.5.1.44]	EC:3.5.1.44	Yes
2514743930	691	59.2	8	691	65	747	0.0e+00	792.3	KO:K03406	methyl-accepting chemotaxis protein		Yes
2514743939	317	89.6	1	317	1	317	0.0e+00	561.6	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2514743946	353	84.1	1	353	1	353	0.0e+00	591.3	KO:K07333	archaeal flagellar protein FlaJ		Yes
2514743947	1111	84.5	1	1111	1	1113	0.0e+00	1865.5	KO:K07332	archaeal flagellar protein FlaI		Yes
2514743952	357	83.5	1	357	1	357	0.0e+00	616.7	KO:K06948			Yes
2514743953	417	77	4	416	3	415	0.0e+00	654.1	KO:K02034	peptide/nickel transport system permease protein		Yes
2514743954	343	86.6	1	343	1	344	0.0e+00	594	KO:K02033	peptide/nickel transport system permease protein		Yes
2514743956	365	83.3	1	365	1	365	0.0e+00	618.2	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2514743957	393	92.3	1	391	1	382	0.0e+00	720.7	KO:K02040	phosphate transport system substrate-binding protein		Yes
2514743958	493	77.1	1	493	1	494	0.0e+00	768.1	KO:K01077	alkaline phosphatase [EC:3.1.3.1]	EC:3.1.3.1	Yes
2514743960	306	97.1	1	306	1	306	0.0e+00	591.3	KO:K02037	phosphate transport system permease protein		Yes
2514743961	276	96.4	1	276	1	276	0.0e+00	514.6	KO:K02038	phosphate transport system permease protein		Yes
2514743962	253	97.2	1	253	1	253	0.0e+00	495	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	Yes
2514743963	197	98.5	1	197	1	197	0.0e+00	367.5	KO:K02039	phosphate transport system protein		Yes
2514743964	293	85	1	293	2	294	0.0e+00	492.3	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2514743965	404	79	1	404	1	393	0.0e+00	637.9	KO:K01992	ABC-2 type transport system permease protein		Yes
2514743967	383	92.1	2	382	3	383	0.0e+00	740	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2514743971	101	93.1	1	101	1	101	0.0e+00	188	KO:K09732	hypothetical protein		Yes
2514743984	282	81.4	1	264	19	282	0.0e+00	448.7	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	Yes
2514743989	153	88.2	1	153	1	153	0.0e+00	286.6	KO:K07101			Yes
2514743990	185	84.3	1	185	1	185	0.0e+00	320.1	KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	Yes
2514743991	449	78.8	1	448	1	448	0.0e+00	726.9	KO:K07558	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]	EC:2.7.7.72	Yes
2514743997	624	86.7	1	624	3	626	0.0e+00	1142.5	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2514744000	204	82.6	1	201	1	201	0.0e+00	346.7	KO:K09729	hypothetical protein		Yes
2514744003	395	82	1	395	1	395	0.0e+00	658.3	KO:K09133	hypothetical protein		Yes
2514744005	1055	86.2	1	1053	1	1069	0.0e+00	1950.6	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2514744006	360	84.1	1	359	1	359	0.0e+00	634.4	KO:K07129			Yes
2514744010	105	90.5	1	105	4	108	0.0e+00	196.4	KO:K04751	nitrogen regulatory protein P-II 1		Yes
2514744013	419	94.5	1	419	1	420	0.0e+00	815.5	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2514744014	387	91.5	1	387	1	387	0.0e+00	736.5	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2514744015	113	85.8	1	113	40	152	0.0e+00	215.7	KO:K03236	translation initiation factor 1A		Yes
2514744016	258	82.6	1	258	1	258	0.0e+00	452.6	KO:K07178	RIO kinase 1 [EC:2.7.11.1]	EC:2.7.11.1	Yes
2514744017	220	87.3	1	220	1	220	0.0e+00	393.7	KO:K06961	ribosomal RNA assembly protein		Yes
2514744018	567	91.2	1	567	1	566	0.0e+00	1037.3	KO:K03167	DNA topoisomerase VI subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2514744019	381	95.3	1	381	1	381	0.0e+00	745	KO:K03166	DNA topoisomerase VI subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
2514744020	415	79.3	1	415	1	416	0.0e+00	675.6	KO:K09724	hypothetical protein		Yes
2514744023	265	89.8	1	264	1	264	0.0e+00	480.3	KO:K09007	hypothetical protein		Yes
2514744024	232	95.3	1	232	1	232	0.0e+00	437.6	KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	Yes
2514744029	396	91.7	1	396	1	396	0.0e+00	729.9	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2514744031	378	60.2	1	377	6	382	0.0e+00	470.7	KO:K08971	putative membrane protein		Yes
2514744035	398	76	1	393	1	396	0.0e+00	641	KO:K02685	DNA primase large subunit [EC:2.7.7.-]	EC:2.7.7.-	Yes
2514744036	344	83.9	1	342	1	342	0.0e+00	597	KO:K02683	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2514744040	167	74.1	33	167	1	135	0.0e+00	216.5	KO:K09737	hypothetical protein		Yes
2514744041	440	77.7	1	440	1	440	0.0e+00	722.2	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2514744043	254	78.3	1	254	1	254	0.0e+00	402.9	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	Yes
2514744045	335	94.9	1	335	1	335	0.0e+00	651.7	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2514744046	319	93.4	1	319	1	319	0.0e+00	610.9	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2514744047	480	81.5	1	480	1	480	0.0e+00	805.4	KO:K02034	peptide/nickel transport system permease protein		Yes
2514744048	353	86.7	1	353	1	353	0.0e+00	621.3	KO:K02033	peptide/nickel transport system permease protein		Yes
2514744049	932	72.8	5	932	1	930	0.0e+00	1426	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2514744051	57	91.1	2	57	3	58	1.5e-28	124.8	KO:K07580	hypothetical protein		Yes
2514744052	95	83.2	1	95	26	120	8.9e-42	169.5	KO:K03232	elongation factor 1-beta		Yes
2514744056	293	61.6	1	288	1	292	0.0e+00	370.9	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2514744057	226	58	3	222	5	230	0.0e+00	251.9	KO:K01992	ABC-2 type transport system permease protein		Yes
2514744060	128	89.8	1	128	1	128	0.0e+00	231.5	KO:K07108			Yes
2514744061	456	95.7	11	456	1	446	0.0e+00	883.2	KO:K00378	hydroxylamine reductase [EC:1.7.-.-]	EC:1.7.-	Yes
2514744084	446	94.4	1	446	30	475	0.0e+00	845.9	KO:K09155	hypothetical protein		Yes
2514744089	138	65.9	2	138	5	142	1.4e-45	183.7	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	Yes
2514744093	62	82	2	62	4	64	2.1e-23	107.8	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.-]	EC:5.3.2.-	Yes
2514744099	278	86.7	1	278	1	278	0.0e+00	482.6	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2514744100	318	87.1	1	318	9	326	0.0e+00	575.5	KO:K11996	adenylyltransferase and sulfurtransferase		Yes
2514744101	363	87.3	1	363	4	366	0.0e+00	639.4	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2514744103	174	90.8	1	174	1	174	0.0e+00	322	KO:K02217	ferritin [EC:1.16.3.1]	EC:1.16.3.1	Yes
2514744106	667	43	3	634	2	617	0.0e+00	513.5	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2514744107	200	46.8	2	200	8	203	5.3e-43	175.3	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2514744108	241	89.6	1	241	3	243	0.0e+00	428.3	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2514744109	475	95.6	1	475	1	475	0.0e+00	916	KO:K09014	Fe-S cluster assembly protein SufB		Yes
2514744110	368	77.3	4	368	13	377	0.0e+00	578.6	KO:K07033			Yes
