gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
651050726	234	38.46	4	233	6	234	9.0e-39	153	COG4089	Predicted membrane protein	235
651050727	279	43.64	1	276	6	296	1.0e-77	282	COG0462	Phosphoribosylpyrophosphate synthetase	314
651050731	158	34.81	2	154	1	158	4.0e-26	110	COG4996	Predicted phosphatase	164
651050732	188	58.6	1	186	4	187	7.0e-63	233	COG2029	Uncharacterized conserved protein	189
651050733	203	22.03	35	203	39	214	1.0e-04	40	COG0170	Dolichol kinase	216
651050735	526	51.97	1	526	1	521	0.0e+00	606	COG1384	Lysyl-tRNA synthetase (class I)	521
651050736	194	29.9	1	193	2	193	1.0e-34	139	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
651050737	388	19.26	37	388	43	391	1.0e-03	38.3	COG2814	Arabinose efflux permease	394
651050738	304	29.55	2	263	1	239	3.0e-23	102	COG0704	Phosphate uptake regulator	240
651050739	306	51.94	1	306	3	307	2.0e-86	312	COG1446	Asparaginase	307
651050740	318	22.62	16	318	93	393	3.0e-17	82.9	COG2814	Arabinose efflux permease	394
651050741	315	47.19	1	304	3	318	2.0e-81	295	COG2516	Biotin synthase-related enzyme	339
651050743	309	48.04	4	308	1	299	4.0e-92	331	COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	304
651050745	377	24.48	1	371	11	393	2.0e-21	97.2	COG2814	Arabinose efflux permease	394
651050746	398	62.57	12	391	23	404	0.0e+00	544	COG1222	ATP-dependent 26S proteasome regulatory subunit	406
651050747	249	37.19	1	242	1	239	1.0e-51	196	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
651050748	302	29.52	1	298	4	312	7.0e-29	121	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
651050749	440	29.65	1	190	2	195	5.0e-21	96	COG0546	Predicted phosphatases	220
651050750	122	53.04	1	115	8	121	1.0e-21	95.3	COG2456	Uncharacterized conserved protein	121
651050751	177	57.67	16	169	3	164	5.0e-49	187	COG2131	Deoxycytidylate deaminase	164
651050752	260	27.34	2	245	49	293	3.0e-20	92.3	COG0501	Zn-dependent protease with chaperone function	302
651050753	121	22.11	14	108	1	94	1.0e-16	78.8	COG3682	Predicted transcriptional regulator	123
651050756	264	60.15	3	262	2	260	3.0e-98	351	COG1798	Diphthamide biosynthesis methyltransferase	260
651050757	243	64.29	1	236	6	241	6.0e-91	327	COG1709	Predicted transcriptional regulator	241
651050758	261	68.48	1	256	1	256	4.0e-103	367	COG1701	Uncharacterized protein conserved in archaea	256
651050759	280	32.3	1	252	9	252	9.0e-37	147	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
651050760	478	47.76	20	476	1	455	2.0e-130	459	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
651050763	299	56.48	1	290	1	300	8.0e-102	363	COG2248	Predicted hydrolase (metallo-beta-lactamase superfamily)	304
651050764	247	34.25	1	245	9	251	2.0e-37	149	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
651050765	390	38	2	379	1	405	2.0e-89	323	COG1488	Nicotinic acid phosphoribosyltransferase	405
651050766	67	44.12	3	66	1	68	3.0e-10	56.9	COG1141	Ferredoxin	68
651050767	176	53.64	68	176	2	111	9.0e-27	113	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
651050768	246	44.53	1	245	2	254	3.0e-56	211	COG1365	Predicted ATPase (PP-loop superfamily)	255
651050769	351	67.81	1	351	4	354	0.0e+00	529	COG1568	Predicted methyltransferases	354
651050771	659	34.38	158	501	138	480	2.0e-29	124	COG1404	Subtilisin-like serine proteases	508
651050775	239	40.93	1	236	2	222	5.0e-64	237	COG0603	Predicted PP-loop superfamily ATPase	222
651050776	301	44.69	3	301	1	310	2.0e-86	312	COG0167	Dihydroorotate dehydrogenase	310
651050777	478	26.56	116	432	3	296	1.0e-27	118	COG0492	Thioredoxin reductase	305
651050778	168	25.57	1	168	5	163	8.0e-19	86.7	COG1142	Fe-S-cluster-containing hydrogenase components 2	165
651050779	90	28.57	1	63	409	468	2.0e-05	41	COG1251	NAD(P)H-nitrite reductase	793
651050780	388	29.05	1	377	4	385	5.0e-59	221	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
651050781	225	34.02	1	225	6	238	8.0e-52	196	COG0528	Uridylate kinase	238
651050783	439	35.6	1	422	4	406	9.0e-75	274	COG1251	NAD(P)H-nitrite reductase	793
651050784	581	26.69	356	581	12	258	1.0e-17	85	COG3568	Metal-dependent hydrolase	259
651050785	194	43.93	19	191	32	204	5.0e-54	203	COG1859	RNA:NAD 2'-phosphotransferase	211
651050786	411	20.78	28	407	15	383	5.0e-08	52.5	COG2814	Arabinose efflux permease	394
651050787	424	23.63	1	396	1	431	2.0e-40	160	COG4690	Dipeptidase	464
651050788	417	33.7	1	408	1	459	1.0e-87	317	COG2723	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	460
651050789	444	20.57	9	421	13	390	6.0e-23	102	COG2814	Arabinose efflux permease	394
651050790	363	24.2	2	357	71	443	2.0e-61	230	COG1543	Uncharacterized conserved protein	504
651050791	353	42.82	6	350	28	388	2.0e-95	342	COG0153	Galactokinase	390
651050792	386	29.38	6	379	1	387	7.0e-66	244	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
651050793	496	22.49	110	377	6	335	2.0e-09	57.5	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
651050794	539	40.68	1	495	1	488	3.0e-88	319	COG0591	Na+/proline symporter	493
651050797	53	46.15	1	52	105	156	2.0e-08	51.1	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
651050798	77	50	15	73	25	84	7.0e-07	45.3	COG2886	Uncharacterized small protein	88
651050799	71	37.88	1	66	2	65	2.0e-06	44.2	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
651050800	106	28	15	89	14	86	3.0e-04	37.1	COG1669	Predicted nucleotidyltransferases	97
651050801	388	50.54	19	388	1	365	0.0e+00	463	COG1163	Predicted GTPase	365
651050802	148	43.71	1	148	4	154	3.0e-32	130	COG1522	Transcriptional regulators	154
651050803	166	43.89	1	165	3	182	1.0e-32	132	COG0693	Putative intracellular protease/amidase	188
651050805	143	47.06	1	66	1	68	1.0e-13	69.1	COG1983	Putative stress-responsive transcriptional regulator	70
651050807	308	29.33	5	294	7	288	1.0e-39	157	COG1767	Triphosphoribosyl-dephospho-CoA synthetase	288
651050811	213	43.81	2	211	1	200	3.0e-38	151	COG2095	Multiple antibiotic transporter	203
651050812	135	40.91	8	132	5	135	2.0e-29	121	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
651050813	280	36.77	1	278	12	297	3.0e-64	238	COG1533	DNA repair photolyase	297
651050814	296	40.62	1	243	2	243	8.0e-54	204	COG2071	Predicted glutamine amidotransferases	243
651050815	423	44.25	23	420	65	459	9.0e-121	427	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
651050816	322	51.46	3	311	2	301	4.0e-98	351	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
651050817	425	47.15	19	396	1	384	1.0e-103	370	COG1498	Protein implicated in ribosomal biogenesis, Nop56p homolog	395
651050818	226	66.22	3	225	6	229	2.0e-89	321	COG1889	Fibrillarin-like rRNA methylase	231
651050820	350	56.57	11	350	3	350	4.0e-108	385	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
651050821	386	37.38	1	386	1	392	2.0e-73	269	COG0183	Acetyl-CoA acetyltransferase	392
651050822	134	44.78	1	131	7	140	6.0e-31	126	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
651050824	177	23.44	39	157	28	154	3.0e-09	55	COG0456	Acetyltransferases	177
651050825	193	38.69	21	188	5	165	3.0e-30	125	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
651050826	140	45.74	3	131	1	124	8.0e-37	145	COG1844	Uncharacterized protein conserved in archaea	125
651050827	190	55.14	2	184	1	185	6.0e-65	240	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
651050828	309	44.44	1	300	2	309	1.0e-75	276	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
651050829	368	23.27	12	363	2	359	4.0e-37	149	COG1672	Predicted ATPase (AAA+ superfamily)	359
651050830	417	27.8	20	410	221	600	2.0e-40	160	COG1401	GTPase subunit of restriction endonuclease	601
651050831	578	26.31	22	532	14	496	3.0e-84	306	COG1700	Uncharacterized conserved protein	503
651050832	202	36	1	199	1	195	1.0e-37	149	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
651050833	648	53.23	4	647	1	632	0.0e+00	793	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
651050834	459	52.98	4	452	5	454	0.0e+00	472	COG1042	Acyl-CoA synthetase (NDP forming)	598
651050835	488	32.02	5	479	3	475	4.0e-62	232	COG0591	Na+/proline symporter	493
651050836	224	42.11	1	224	6	250	6.0e-42	164	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
651050837	334	27.89	8	212	8	249	2.0e-24	107	COG2247	Putative cell wall-binding domain	337
651050838	47	59.57	1	47	1	47	3.0e-10	57	COG4049	Uncharacterized protein containing archaeal-type C2H2 Zn-finger	65
651050841	237	35.66	1	234	1	241	2.0e-40	158	COG1402	Uncharacterized protein, putative amidase	250
651050842	384	36.48	1	383	1	380	7.0e-52	197	COG0438	Glycosyltransferase	381
651050843	298	17.27	6	282	21	296	5.0e-04	38.5	COG0392	Predicted integral membrane protein	322
651050844	269	25.45	4	222	13	228	2.0e-17	83	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
651050845	109	39.42	1	102	3	106	3.0e-11	60.4	COG5625	Predicted transcription regulator containing HTH domain	113
651050846	288	46.34	6	287	2	282	3.0e-77	281	COG0421	Spermidine synthase	282
651050848	157	41.72	1	156	1	163	1.0e-42	165	COG1945	Uncharacterized conserved protein	163
651050849	382	20.4	1	382	5	396	1.0e-16	81	COG0475	Kef-type K+ transport systems, membrane components	397
651050850	135	14.39	1	135	4	141	1.0e-08	52.5	COG0440	Acetolactate synthase, small (regulatory) subunit	163
651050851	500	34.89	1	406	4	429	4.0e-48	186	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
651050852	96	29.35	9	94	10	100	7.0e-08	48.7	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
651050853	133	40.45	6	94	20	108	1.0e-06	45.7	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
651050854	80	29.76	2	80	79	162	7.0e-04	35.7	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
651050856	104	43.4	1	103	6	111	6.0e-19	85.7	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
651050857	83	42.11	3	78	10	85	4.0e-08	49.7	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
651050858	201	37.79	32	201	1	158	2.0e-30	125	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
651050859	134	60.47	6	133	2	130	9.0e-39	152	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
651050861	313	19.25	1	309	41	353	1.0e-23	103	COG1672	Predicted ATPase (AAA+ superfamily)	359
651050862	479	45.18	21	474	1	453	1.0e-122	433	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
651050863	293	32.83	1	259	8	252	1.0e-39	157	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
651050865	253	53.54	1	253	1	252	2.0e-81	295	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
651050867	115	36.73	1	98	1	92	2.0e-11	61	COG1400	Signal recognition particle 19 kDa protein	93
651050868	81	38.1	14	76	82	144	5.0e-06	42.7	COG1522	Transcriptional regulators	154
651050869	648	25.45	153	635	37	468	3.0e-41	163	COG0747	ABC-type dipeptide transport system, periplasmic component	556
651050870	333	42.47	4	333	1	315	9.0e-82	297	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
651050871	392	41.42	39	375	6	288	4.0e-73	268	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
651050872	326	55.73	5	326	1	315	4.0e-129	454	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
651050873	326	59.55	2	315	1	266	3.0e-112	398	COG4608	ABC-type oligopeptide transport system, ATPase component	309
651050875	726	42.78	1	725	9	755	0.0e+00	638	COG1204	Superfamily II helicase	766
651050876	185	28.71	1	185	3	201	2.0e-22	99.2	COG0237	Dephospho-CoA kinase	201
651050877	269	43.58	24	269	9	265	5.0e-41	161	COG0428	Predicted divalent heavy-metal cations transporter	266
651050878	137	62.22	5	137	1	134	2.0e-39	154	COG1931	Uncharacterized protein conserved in archaea	140
651050879	429	27.27	1	414	1	399	4.0e-35	142	COG1668	ABC-type Na+ efflux pump, permease component	407
651050880	252	48.94	1	234	2	236	6.0e-69	254	COG1131	ABC-type multidrug transport system, ATPase component	293
651050882	69	66.67	1	66	2	67	6.0e-21	92.2	COG1476	Predicted transcriptional regulators	68
651050885	120	30.77	1	77	5	78	1.0e-03	35.7	COG4854	Predicted membrane protein	126
651050887	126	26.61	3	126	6	124	4.0e-06	43.8	COG4854	Predicted membrane protein	126
651050890	401	18.43	30	391	37	389	2.0e-03	37.5	COG2814	Arabinose efflux permease	394
651050891	87	35.37	4	84	102	183	3.0e-10	56.4	COG2119	Predicted membrane protein	190
651050892	392	45.99	26	392	21	392	3.0e-112	398	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
651050893	135	36.89	28	135	38	157	4.0e-14	70.7	COG1617	Uncharacterized conserved protein	158
651050894	63	38.98	3	61	1	59	7.0e-07	45.5	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
651050895	417	46.22	26	355	2	324	9.0e-90	324	COG0206	Cell division GTPase	338
651050896	256	34.24	1	256	1	256	5.0e-52	198	COG1192	ATPases involved in chromosome partitioning	259
651050898	153	48.2	12	150	2	140	2.0e-37	148	COG0615	Cytidylyltransferase	140
651050899	172	52.33	1	172	1	161	1.0e-46	179	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
651050900	215	34.96	4	211	9	233	2.0e-45	175	COG0284	Orotidine-5'-phosphate decarboxylase	240
651050904	831	23.64	63	347	51	329	6.0e-13	70.1	COG4870	Cysteine protease	372
651050905	382	37.57	1	372	5	360	1.0e-109	390	COG1260	Myo-inositol-1-phosphate synthase	362
651050906	432	48.33	1	232	1	239	2.0e-64	240	COG1213	Predicted sugar nucleotidyltransferases	239
651050907	224	56.89	1	224	1	223	8.0e-73	266	COG2102	Predicted ATPases of PP-loop superfamily	223
651050909	253	46.75	1	244	4	249	8.0e-68	250	COG1131	ABC-type multidrug transport system, ATPase component	293
651050910	487	23.85	12	487	1	460	3.0e-36	146	COG3368	Predicted permease	465
651050911	118	50	3	118	4	121	6.0e-35	139	COG1504	Uncharacterized conserved protein	121
651050912	169	47.1	37	169	4	141	1.0e-30	125	COG1051	ADP-ribose pyrophosphatase	145
651050913	282	21.71	4	269	3	306	1.0e-10	60.6	COG0524	Sugar kinases, ribokinase family	311
651050914	106	42.86	1	93	1	98	9.0e-13	65.3	COG3277	RNA-binding protein involved in rRNA processing	98
651050915	303	53.87	6	302	3	284	2.0e-94	339	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
651050916	164	40.12	1	159	2	161	9.0e-28	116	COG0622	Predicted phosphoesterase	172
651050917	67	63.64	1	66	17	82	2.0e-12	63.8	COG2036	Histones H3 and H4	91
651050918	444	53.62	7	444	5	429	0.0e+00	497	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
651050919	193	45.83	3	193	1	192	2.0e-62	232	COG1435	Thymidine kinase	201
651050920	198	41.23	4	194	2	212	4.0e-33	134	COG1777	Predicted transcriptional regulators	217
651050921	67	61.54	1	65	1	65	7.0e-17	78.8	COG1383	Ribosomal protein S17E	74
651050923	138	59.42	1	138	3	139	2.0e-42	165	COG2090	Uncharacterized protein conserved in archaea	141
651050924	303	34.58	18	297	21	301	6.0e-61	227	COG2152	Predicted glycosylase	314
651050925	620	31.18	25	607	72	638	4.0e-89	322	COG3408	Glycogen debranching enzyme	641
651050926	492	26.42	1	480	1	463	3.0e-77	283	COG2407	L-fucose isomerase and related proteins	470
651050927	316	35.83	1	302	1	304	5.0e-45	174	COG0524	Sugar kinases, ribokinase family	311
651050928	380	16.86	1	255	3	238	7.0e-06	45.5	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
651050929	335	34.97	1	335	2	340	4.0e-60	225	COG0673	Predicted dehydrogenases and related proteins	342
651050930	337	32	1	335	1	340	3.0e-51	195	COG0673	Predicted dehydrogenases and related proteins	342
651050931	429	23.48	1	422	4	431	4.0e-29	122	COG1653	ABC-type sugar transport system, periplasmic component	433
651050932	283	38.1	1	282	5	295	2.0e-44	172	COG1175	ABC-type sugar transport systems, permease components	295
651050933	277	32	1	272	1	275	4.0e-44	171	COG0395	ABC-type sugar transport system, permease component	281
651050934	367	50.97	1	361	1	338	1.0e-123	436	COG3839	ABC-type sugar transport systems, ATPase components	338
651050935	338	25.61	2	241	1	246	3.0e-25	109	COG1378	Predicted transcriptional regulators	247
651050936	440	48.4	1	436	4	422	4.0e-130	458	COG2379	Putative glycerate kinase	422
651050937	266	31.41	1	260	8	282	1.0e-45	177	COG1533	DNA repair photolyase	297
651050938	218	35.5	7	197	17	215	7.0e-36	144	COG1451	Predicted metal-dependent hydrolase	223
651050939	376	21.43	17	192	116	307	2.0e-05	43.8	COG5650	Predicted integral membrane protein	536
651050940	128	27.05	18	126	309	430	1.0e-09	55.3	COG1030	Membrane-bound serine protease (ClpP class)	436
651050942	141	50.37	8	140	2	136	1.0e-45	175	COG1832	Predicted CoA-binding protein	140
651050943	366	31.9	1	365	3	347	5.0e-58	218	COG1041	Predicted DNA modification methylase	347
651050946	140	51.49	1	132	4	136	1.0e-38	152	COG0432	Uncharacterized conserved protein	137
651050947	185	32.43	2	184	218	377	6.0e-20	90.6	COG0486	Predicted GTPase	454
651050949	185	46.77	1	182	3	188	3.0e-37	147	COG1896	Predicted hydrolases of HD superfamily	193
651050950	452	28.01	2	432	1	357	2.0e-37	150	COG1672	Predicted ATPase (AAA+ superfamily)	359
651050951	343	22.05	2	322	1	257	2.0e-39	156	COG0725	ABC-type molybdate transport system, periplasmic component	258
651050952	250	35.52	6	246	10	268	3.0e-51	195	COG0555	ABC-type sulfate transport system, permease component	274
651050953	344	44.06	1	344	3	335	1.0e-94	340	COG3839	ABC-type sugar transport systems, ATPase components	338
651050954	153	40.41	4	133	3	144	5.0e-36	143	COG1720	Uncharacterized conserved protein	156
651050955	421	66.67	3	421	1	420	0.0e+00	662	COG0499	S-adenosylhomocysteine hydrolase	420
651050956	193	39.15	1	188	5	216	3.0e-46	178	COG1878	Predicted metal-dependent hydrolase	218
651050957	139	51.43	10	114	1	105	2.0e-25	108	COG2023	RNase P subunit RPR2	105
651050960	220	55.45	9	219	1	208	1.0e-68	252	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
651050961	214	37.7	1	187	4	192	3.0e-36	145	COG0560	Phosphoserine phosphatase	212
651050964	114	51.82	2	110	1	110	2.0e-30	124	COG4043	Uncharacterized conserved protein	111
651050965	189	56.99	1	185	6	188	2.0e-52	198	COG2411	Uncharacterized conserved protein	188
651050967	235	25.32	1	232	4	229	2.0e-28	119	COG1011	Predicted hydrolase (HAD superfamily)	229
651050968	188	35.6	14	188	1	190	3.0e-18	85.1	COG0558	Phosphatidylglycerophosphate synthase	192
651050969	178	67.42	1	178	3	176	1.0e-71	262	COG1303	Uncharacterized protein conserved in archaea	179
651050971	256	48.31	1	256	4	268	1.0e-85	309	COG1912	Uncharacterized conserved protein	268
651050973	158	26.71	5	143	3	140	1.0e-12	65.9	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
651050974	188	51.18	3	171	4	172	3.0e-52	197	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
651050975	394	17.36	152	387	151	388	1.0e-03	37.9	COG2814	Arabinose efflux permease	394
651050976	368	23.53	69	282	48	257	1.0e-07	51.1	COG3693	Beta-1,4-xylanase	345
651050977	207	24.14	1	136	12	156	3.0e-05	42.3	COG0456	Acetyltransferases	177
651050978	341	24.08	5	341	4	379	2.0e-29	123	COG2309	Leucyl aminopeptidase (aminopeptidase T)	385
651050979	270	35.94	3	127	1	119	3.0e-11	63	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
651050981	378	28.57	28	172	321	457	1.0e-03	38	COG1480	Predicted membrane-associated HD superfamily hydrolase	700
651050982	200	29.73	3	135	14	156	3.0e-14	71.8	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
651050987	176	35.03	6	176	5	181	2.0e-24	105	COG1670	Acetyltransferases, including N-acetylases of ribosomal proteins	187
651050991	218	26.47	1	218	10	244	2.0e-20	92.9	COG0388	Predicted amidohydrolase	274
651050992	150	31.97	2	144	18	164	5.0e-19	87.1	COG2453	Predicted protein-tyrosine phosphatase	180
651050993	187	31.71	1	187	3	207	3.0e-23	101	COG0778	Nitroreductase	207
651050994	249	26.45	1	249	4	269	1.0e-31	129	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
651050995	154	51.95	1	152	7	159	5.0e-42	163	COG1656	Uncharacterized conserved protein	165
651050996	329	43.94	5	327	1	315	1.0e-97	349	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
651050997	323	55.25	2	319	1	316	8.0e-120	423	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
651050998	282	47.33	18	277	21	282	9.0e-66	244	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
651050999	339	45.65	8	339	4	315	9.0e-83	300	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
651051000	499	34.44	11	493	36	547	1.0e-89	324	COG0747	ABC-type dipeptide transport system, periplasmic component	556
651051001	233	50.44	1	228	1	226	1.0e-70	259	COG1634	Uncharacterized Rossmann fold enzyme	232
651051002	435	29.57	46	435	36	398	4.0e-40	159	COG1373	Predicted ATPase (AAA+ superfamily)	398
651051005	244	41.36	1	155	2	161	3.0e-29	122	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
651051006	106	30.61	10	106	31	128	4.0e-13	66.3	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
651051010	795	55.27	199	775	1	487	0.0e+00	473	COG0464	ATPases of the AAA+ class	494
651051011	161	34	10	159	1	146	5.0e-21	93.9	COG0071	Molecular chaperone (small heat shock protein)	146
651051013	292	21.29	14	286	52	349	8.0e-33	134	COG1236	Predicted exonuclease of the beta-lactamase fold involved in RNA processing	427
651051014	562	70.86	15	560	2	548	0.0e+00	790	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
651051015	310	33.88	1	302	2	289	4.0e-66	245	COG1131	ABC-type multidrug transport system, ATPase component	293
651051016	262	29	1	200	3	199	5.0e-09	55.1	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
651051019	51	78.43	1	51	1	51	4.0e-05	40	COG2167	Ribosomal protein L39E	51
651051020	89	47.19	1	89	2	89	2.0e-15	74.2	COG2097	Ribosomal protein L31E	89
651051021	228	52.86	1	227	1	222	6.0e-77	280	COG1976	Translation initiation factor 6 (eIF-6)	222
651051022	76	46.15	1	75	2	79	1.0e-11	61.5	COG2157	Ribosomal protein L20A (L18A)	85
651051023	201	63.32	1	199	1	197	2.0e-77	281	COG2117	Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain	198
651051024	138	37.86	4	106	1	97	3.0e-16	77.5	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
651051025	150	68.67	1	150	1	147	5.0e-59	219	COG2238	Ribosomal protein S19E (S16A)	147
651051026	112	49.11	1	112	2	113	1.0e-14	71.8	COG2118	DNA-binding protein	116
651051028	299	59.32	5	299	2	285	2.0e-95	342	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
651051029	341	33.53	11	338	1	309	2.0e-51	196	COG0258	5'-3' exonuclease (including N-terminal domain of PolI)	310
651051030	162	20.83	7	126	9	128	3.0e-07	48.2	COG3431	Predicted membrane protein	142
651051031	464	51.72	3	463	2	459	0.0e+00	469	COG1042	Acyl-CoA synthetase (NDP forming)	598
651051033	235	23.39	1	214	2	168	4.0e-14	71.6	COG0622	Predicted phosphoesterase	172
651051034	106	29.55	1	88	3	87	7.0e-05	39.1	COG1873	Uncharacterized conserved protein	87
651051035	837	53.39	441	807	156	488	2.0e-92	334	COG0464	ATPases of the AAA+ class	494
651051038	454	32.49	1	434	3	359	4.0e-38	152	COG1672	Predicted ATPase (AAA+ superfamily)	359
651051039	400	52.83	1	400	1	402	2.0e-120	425	COG0303	Molybdopterin biosynthesis enzyme	404
651051040	455	49.78	1	445	1	426	0.0e+00	545	COG0172	Seryl-tRNA synthetase	429
651051041	234	62.72	7	229	1	228	2.0e-64	239	COG2413	Predicted nucleotidyltransferase	228
651051044	339	50.47	1	210	1	211	3.0e-68	252	COG0009	Putative translation factor (SUA5)	211
651051045	344	27.27	4	343	9	381	7.0e-29	121	COG0438	Glycosyltransferase	381
651051046	406	25.4	3	371	1	323	7.0e-37	148	COG2247	Putative cell wall-binding domain	337
651051047	480	33.13	1	467	1	472	2.0e-82	299	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
651051048	247	19.62	1	149	6	162	4.0e-11	61.9	COG1100	GTPase SAR1 and related small G proteins	219
651051049	245	41.18	1	233	1	238	9.0e-57	213	COG0455	ATPases involved in chromosome partitioning	262
651051050	602	66.94	1	600	4	601	0.0e+00	821	COG1855	ATPase (PilT family)	604
651051053	186	56.32	1	185	4	193	8.0e-60	223	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
651051055	218	34.38	5	216	2	225	2.0e-42	165	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
651051056	143	52.59	6	140	12	143	1.0e-38	152	COG2185	Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	143
651051057	319	52.66	1	314	3	321	2.0e-106	378	COG1703	Putative periplasmic protein kinase ArgK and related GTPases of G3E family	323
651051058	134	30.56	2	101	165	272	2.0e-09	54.5	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	363
651051060	1188	38.71	3	1168	2	1163	0.0e+00	634	COG1196	Chromosome segregation ATPases	1163
651051061	219	32.62	10	219	13	243	1.0e-26	113	COG1354	Uncharacterized conserved protein	248
651051064	778	55.22	1	523	7	531	0.0e+00	609	COG1111	ERCC4-like helicases	542
651051068	406	44.58	2	398	43	447	1.0e-106	380	COG0513	Superfamily II DNA and RNA helicases	513
651051070	253	54.44	7	253	2	239	4.0e-79	287	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
651051071	147	46.32	1	136	1	132	2.0e-34	138	COG1833	Uncharacterized conserved protein	132
651051072	129	61.06	16	128	1	98	1.0e-23	102	COG4003	Uncharacterized protein conserved in archaea	98
