gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
651049457	230	14	131	Pfam	PF01058	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0048038|GO:0008137|GO:0051539|GO:0055114
651049457	230	47	196	PANTHER	PTHR11995	IPR014406	[NiFe]-hydrogenase-3-type complex, small subunit/NADH:quinone oxidoreductase, subunit NuoB	GO:0051539|GO:0016651|GO:0055114
651049457	230	164	193	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049457	230	194	224	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049457	230	173	184	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049457	230	202	213	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049457	230	3	214	SUPERFAMILY	SSF56770			
651049457	230	47	196	PANTHER	PTHR11995:SF6			
651049457	230	167	213	Pfam	PF13237			
651049457	230	167	216	Gene3D	G3DSA:3.30.70.20			
651049458	392	39	114	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
651049458	392	317	386	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
651049458	392	39	64	ProSitePatterns	PS00507	IPR018194	Nickel-dependent hydrogenase, large subunit, nickel binding site	GO:0016151|GO:0055114|GO:0008901
651049458	392	2	386	Gene3D	G3DSA:1.10.645.10			
651049458	392	3	386	SUPERFAMILY	SSF56762			
651049458	392	11	387	PANTHER	PTHR11993			
651049458	392	11	387	PANTHER	PTHR11993:SF9			
651049459	405	20	390	Pfam	PF00465	IPR001670	Alcohol dehydrogenase, iron-type	GO:0046872|GO:0055114|GO:0016491
651049459	405	11	399	SUPERFAMILY	SSF56796			
651049459	405	12	197	Gene3D	G3DSA:3.40.50.1970			
651049459	405	30	404	PANTHER	PTHR11496			
651049459	405	30	404	PANTHER	PTHR11496:SF46			
651049459	405	199	399	Gene3D	G3DSA:1.20.1090.10			
651049460	171	51	61	PRINTS	PR00354	IPR000813	7Fe ferredoxin	GO:0009055
651049460	171	61	71	PRINTS	PR00354	IPR000813	7Fe ferredoxin	GO:0009055
651049460	171	78	95	PRINTS	PR00354	IPR000813	7Fe ferredoxin	GO:0009055
651049460	171	7	26	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049460	171	42	73	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049460	171	74	103	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049460	171	83	94	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049460	171	1	152	SUPERFAMILY	SSF54862			
651049460	171	11	62	Gene3D	G3DSA:3.30.70.20			
651049460	171	11	169	PANTHER	PTHR11938			
651049460	171	11	169	PANTHER	PTHR11938:SF10			
651049460	171	47	138	Pfam	PF13247			
651049460	171	63	103	Gene3D	G3DSA:3.30.70.20			
651049460	171	104	154	Gene3D	G3DSA:3.30.70.20			
651049461	352	20	42	PRINTS	PR00469	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0055114|GO:0016491
651049461	352	170	194	PRINTS	PR00469	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0055114|GO:0016491
651049461	352	224	240	PRINTS	PR00469	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0055114|GO:0016491
651049461	352	312	330	PRINTS	PR00469	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0055114|GO:0016491
651049461	352	21	40	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
651049461	352	119	137	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
651049461	352	174	192	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
651049461	352	275	291	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
651049461	352	302	324	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
651049461	352	15	260	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
651049461	352	20	327	Pfam	PF07992	IPR023753	Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	GO:0016491|GO:0055114
651049461	352	14	350	PANTHER	PTHR11938			
651049461	352	14	350	PANTHER	PTHR11938:SF46			
651049461	352	17	284	SUPERFAMILY	SSF51971			
651049461	352	261	347	Gene3D	G3DSA:3.50.50.60			
651049463	510	130	411	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0042773|GO:0055114
651049463	510	165	189	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0055114|GO:0008137|GO:0042773
651049463	510	246	270	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0055114|GO:0008137|GO:0042773
651049463	510	338	357	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0055114|GO:0008137|GO:0042773
651049463	510	390	416	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0055114|GO:0008137|GO:0042773
651049463	510	5	505	PANTHER	PTHR22773			
651049464	164	1	160	PIRSF	PIRSF019239	IPR002758	Cation antiporter	GO:0016021|GO:0008324|GO:0006812
651049464	164	7	159	Pfam	PF01899	IPR002758	Cation antiporter	GO:0016021|GO:0008324|GO:0006812
651049465	125	11	120	Pfam	PF00420	IPR001133	NADH-ubiquinone oxidoreductase chain 4L/K	GO:0016651|GO:0042773|GO:0055114
651049466	238	100	229	Pfam	PF04039	IPR007182	Na+/H+ antiporter MnhB subunit-related protein	
651049467	80	12	78	Pfam	PF13244	IPR025383	Domain of unknown function DUF4040	
651049468	110	9	99	TIGRFAM	TIGR01300	IPR005133	Na+/H+ antiporter subunit	GO:0005451|GO:0015992|GO:0015672
651049468	110	10	91	Pfam	PF03334	IPR005133	Na+/H+ antiporter subunit	GO:0005451|GO:0015992|GO:0015672
651049471	253	2	142	Gene3D	G3DSA:3.40.50.700	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0051539|GO:0055114|GO:0048038|GO:0008137
651049471	253	14	136	Pfam	PF01058	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0051539|GO:0055114|GO:0048038|GO:0008137
651049471	253	2	219	PANTHER	PTHR11995	IPR014406	[NiFe]-hydrogenase-3-type complex, small subunit/NADH:quinone oxidoreductase, subunit NuoB	GO:0016651|GO:0051539|GO:0055114
651049471	253	2	149	SUPERFAMILY	SSF56770			
651049471	253	2	219	PANTHER	PTHR11995:SF3			
651049471	253	194	215	Coils	Coil			
651049472	165	29	78	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0009055|GO:0051536
651049472	165	20	50	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049472	165	55	84	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049472	165	29	40	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049472	165	64	75	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049472	165	2	94	PANTHER	PTHR10849			
651049472	165	7	108	SUPERFAMILY	SSF54862			
651049472	165	14	69	Gene3D	G3DSA:3.30.70.20			
651049472	165	70	111	Gene3D	G3DSA:3.30.70.20			
651049473	544	280	441	Pfam	PF00346	IPR001135	NADH-quinone oxidoreductase, subunit D	GO:0048038|GO:0051287|GO:0016651|GO:0055114
651049473	544	456	516	Pfam	PF00346	IPR001135	NADH-quinone oxidoreductase, subunit D	GO:0048038|GO:0051287|GO:0016651|GO:0055114
651049473	544	38	140	Pfam	PF00329	IPR001268	NADH:ubiquinone oxidoreductase, 30kDa subunit	GO:0055114|GO:0008137
651049473	544	203	271	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
651049473	544	6	179	SUPERFAMILY	SSF143243			
651049473	544	79	538	PANTHER	PTHR11993			
651049473	544	79	538	PANTHER	PTHR11993:SF18			
651049473	544	168	522	Gene3D	G3DSA:1.10.645.10			
651049473	544	177	522	SUPERFAMILY	SSF56762			
651049474	292	9	292	PANTHER	PTHR11432	IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H	GO:0055114|GO:0016020
651049474	292	10	283	Pfam	PF00146	IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H	GO:0055114|GO:0016020
651049474	292	9	292	PANTHER	PTHR11432:SF0			
651049475	594	106	374	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0055114|GO:0042773
651049475	594	144	168	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0055114|GO:0042773|GO:0008137
651049475	594	209	233	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0055114|GO:0042773|GO:0008137
651049475	594	302	321	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0055114|GO:0042773|GO:0008137
651049475	594	353	379	PRINTS	PR01437	IPR003918	NADH:ubiquinone oxidoreductase	GO:0055114|GO:0042773|GO:0008137
651049475	594	50	448	PANTHER	PTHR22773			
651049475	594	50	448	PANTHER	PTHR22773:SF13			
651049476	474	132	396	Pfam	PF00361	IPR001750	NADH:ubiquinone/plastoquinone oxidoreductase	GO:0008137|GO:0055114|GO:0042773
651049476	474	1	436	PANTHER	PTHR22773			
651049476	474	74	99	PRINTS	PR01434			
651049476	474	109	129	PRINTS	PR01434			
651049476	474	155	176	PRINTS	PR01434			
651049476	474	216	237	PRINTS	PR01434			
651049476	474	238	264	PRINTS	PR01434			
651049477	164	3	21	Pfam	PF12797	IPR001450	4Fe-4S binding domain	GO:0009055|GO:0051536
651049477	164	2	21	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049477	164	37	68	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049477	164	69	98	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049477	164	78	89	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049477	164	3	51	Gene3D	G3DSA:3.30.70.20			
651049477	164	4	149	SUPERFAMILY	SSF54862			
651049477	164	5	137	PANTHER	PTHR11938			
651049477	164	5	137	PANTHER	PTHR11938:SF10			
651049477	164	39	131	Pfam	PF13247			
651049477	164	52	80	Gene3D	G3DSA:3.30.70.20			
651049477	164	81	117	Gene3D	G3DSA:3.30.70.20			
651049477	164	118	140	Gene3D	G3DSA:3.30.70.20			
651049478	574	10	409	Pfam	PF00384	IPR006656	Molybdopterin oxidoreductase	GO:0055114|GO:0016491
651049478	574	491	544	Pfam	PF01568	IPR006657	Molydopterin dinucleotide-binding domain	GO:0016491|GO:0030151|GO:0055114
651049478	574	486	571	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
651049478	574	496	546	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
651049478	574	7	441	SUPERFAMILY	SSF53706			
651049478	574	10	85	Gene3D	G3DSA:3.40.50.740			
651049478	574	10	428	PANTHER	PTHR11615			
651049478	574	10	428	PANTHER	PTHR11615:SF38			
651049478	574	103	249	Gene3D	G3DSA:3.40.228.10			
651049478	574	250	434	Gene3D	G3DSA:3.40.50.740			
651049479	367	216	333	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
651049479	367	229	334	Gene3D	G3DSA:1.10.1060.10	IPR012285	Fumarate reductase, C-terminal	GO:0055114|GO:0051536|GO:0016491
651049479	367	222	254	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049479	367	303	332	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651049479	367	233	244	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049479	367	312	323	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651049479	367	238	328	Pfam	PF13746			
651049480	294	52	64	PRINTS	PR00410	IPR001221	Phenol hydroxylase reductase	GO:0055114
651049480	294	126	145	PRINTS	PR00410	IPR001221	Phenol hydroxylase reductase	GO:0055114
651049480	294	218	226	PRINTS	PR00410	IPR001221	Phenol hydroxylase reductase	GO:0055114
651049480	294	127	231	Pfam	PF00175	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0055114|GO:0016491
651049480	294	22	113	Pfam	PF00970	IPR008333	Oxidoreductase, FAD-binding domain	
651049480	294	14	293	PIRSF	PIRSF006816	IPR012165	Cytochrome-c3 hydrogenase, gamma subunit	GO:0051537|GO:0050660|GO:0006221
651049480	294	17	117	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
651049480	294	15	118	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
651049480	294	250	286	Gene3D	G3DSA:2.10.240.10	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
651049480	294	250	286	Pfam	PF10418	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
651049480	294	20	251	PANTHER	PTHR19370			
651049480	294	20	251	PANTHER	PTHR19370:SF27			
651049480	294	21	106	Gene3D	G3DSA:2.40.30.10			
651049480	294	107	246	Gene3D	G3DSA:3.40.50.80			
651049480	294	110	285	SUPERFAMILY	SSF52343			
651049481	263	4	169	Gene3D	G3DSA:3.40.50.700	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0051539|GO:0055114|GO:0048038|GO:0008137
651049481	263	15	150	Pfam	PF01058	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0051539|GO:0055114|GO:0048038|GO:0008137
651049481	263	4	210	SUPERFAMILY	SSF56770			
651049482	429	44	128	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
651049482	429	309	425	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
651049482	429	416	425	ProSitePatterns	PS00508	IPR018194	Nickel-dependent hydrogenase, large subunit, nickel binding site	GO:0008901|GO:0055114|GO:0016151
651049482	429	8	425	Gene3D	G3DSA:1.10.645.10			
651049482	429	8	425	SUPERFAMILY	SSF56762			
651049482	429	8	426	PANTHER	PTHR11993			
651049482	429	8	426	PANTHER	PTHR11993:SF9			
651049483	71	18	46	Coils	Coil			
651049484	143	5	133	Pfam	PF01850	IPR002716	PIN domain	
651049484	143	2	131	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
651049484	143	4	142	Hamap	MF_00265	IPR022907	VapC family	GO:0004540
651049484	143	1	130	SUPERFAMILY	SSF88723			
651049484	143	3	134	Gene3D	G3DSA:3.40.50.1010			
651049485	149	3	15	PRINTS	PR00446	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008233|GO:0008047
651049485	149	4	145	TIGRFAM	TIGR00072	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008233|GO:0008047
651049485	149	15	26	PRINTS	PR00446	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008233|GO:0008047
651049485	149	28	145	Pfam	PF01750	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008233|GO:0008047
651049485	149	51	61	PRINTS	PR00446	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008233|GO:0008047
651049485	149	63	79	PRINTS	PR00446	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008233|GO:0008047
651049485	149	1	148	Gene3D	G3DSA:3.40.50.1450	IPR023430	Peptidase HybD-like domain	
651049485	149	1	148	SUPERFAMILY	SSF53163	IPR023430	Peptidase HybD-like domain	
651049486	444	189	416	Pfam	PF01458	IPR000825	SUF system FeS cluster assembly, SufBD	GO:0016226
651049486	444	5	26	Coils	Coil			
651049486	444	8	444	PANTHER	PTHR30508			
651049486	444	8	444	PANTHER	PTHR30508:SF1			
651049486	444	17	440	SUPERFAMILY	SSF101960			
651049487	246	2	242	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
651049487	246	41	166	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
651049487	246	26	219	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
651049487	246	2	239	TIGRFAM	TIGR01978	IPR010230	ATPase SufC, SUF system FeS cluster assembly	GO:0006810|GO:0005524
651049487	246	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0016887|GO:0005524
651049487	246	1	228	Gene3D	G3DSA:3.40.50.300			
651049487	246	1	244	PANTHER	PTHR24220			
651049487	246	1	244	PANTHER	PTHR24220:SF85			
651049487	246	2	226	SUPERFAMILY	SSF52540			
651049488	634	40	91	Pfam	PF01078	IPR000523	Magnesium chelatase, ChlI subunit	GO:0015995|GO:0016851|GO:0015979
651049488	634	167	334	ProSiteProfiles	PS50045	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0008134|GO:0006355|GO:0005524
651049488	634	58	288	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
651049488	634	23	628	TIGRFAM	TIGR00764	IPR004663	Peptidase S16, archaeal lon homologues	GO:0030163|GO:0005524|GO:0004176
651049488	634	429	614	Pfam	PF05362	IPR008269	Peptidase S16, Lon C-terminal	GO:0006508|GO:0004176|GO:0004252
651049488	634	439	612	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
651049488	634	35	107	SUPERFAMILY	SSF52540			
651049488	634	36	95	Gene3D	G3DSA:3.40.50.300			
651049488	634	66	85	PRINTS	PR00830			
651049488	634	171	311	Gene3D	G3DSA:3.40.50.300			
651049488	634	182	410	Pfam	PF13654			
651049488	634	220	413	SUPERFAMILY	SSF52540			
651049488	634	351	634	PANTHER	PTHR10046			
651049488	634	439	455	PRINTS	PR00830			
651049488	634	516	535	PRINTS	PR00830			
651049488	634	546	565	PRINTS	PR00830			
651049488	634	569	587	PRINTS	PR00830			
651049489	267	4	121	Pfam	PF10869	IPR022620	Protein of unknown function DUF2666	
651049489	267	138	267	Pfam	PF10869	IPR022620	Protein of unknown function DUF2666	
651049490	127	4	126	TIGRFAM	TIGR00004	IPR006056	YjgF-like protein	
651049490	127	1	127	PANTHER	PTHR11803	IPR006175	YjgF/Yer057p/UK114 family	
651049490	127	9	126	Pfam	PF01042	IPR006175	YjgF/Yer057p/UK114 family	
651049490	127	2	127	Gene3D	G3DSA:3.30.1330.40	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
651049490	127	2	127	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
651049490	127	103	121	ProSitePatterns	PS01094	IPR019897	YjgF-like protein, conserved site	
651049491	123	3	121	SUPERFAMILY	SSF102712			
651049491	123	3	123	Gene3D	G3DSA:3.40.140.10			
651049491	123	9	102	Pfam	PF14464			
651049492	125	34	125	ProSiteProfiles	PS50987	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355|GO:0005622
651049492	125	44	122	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355|GO:0005622
651049492	125	46	61	PRINTS	PR00778	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355|GO:0005622
651049492	125	51	96	Pfam	PF01022	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355|GO:0005622
651049492	125	65	76	PRINTS	PR00778	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355|GO:0005622
651049492	125	78	93	PRINTS	PR00778	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355|GO:0005622
651049492	125	93	108	PRINTS	PR00778	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355|GO:0005622
651049492	125	39	121	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
651049492	125	39	117	SUPERFAMILY	SSF46785			
651049493	104	23	95	Pfam	PF03819	IPR004518	NTP pyrophosphohydrolase MazG, putative catalytic core	
651049493	104	1	102	PIRSF	PIRSF029904	IPR012359	NTP pyrophosphohydrolase MazG-related, YpjD	
651049493	104	2	95	SUPERFAMILY	SSF101386			
651049494	150	5	21	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
651049494	150	5	66	ProSiteProfiles	PS50956	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
651049494	150	21	32	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
651049494	150	32	51	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
651049494	150	20	36	PRINTS	PR00034	IPR001808	Transcription regulator HTH, Crp	GO:0005622|GO:0003700|GO:0006355
651049494	150	36	51	PRINTS	PR00034	IPR001808	Transcription regulator HTH, Crp	GO:0005622|GO:0003700|GO:0006355
651049494	150	3	56	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
651049494	150	68	146	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
651049494	150	5	111	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0043565|GO:0006355
651049494	150	5	65	SUPERFAMILY	SSF46785			
651049494	150	6	52	Pfam	PF13412			
651049494	150	28	49	Coils	Coil			
651049495	239	3	236	PANTHER	PTHR13353	IPR002794	Protein of unknown function DUF92, TMEM19	GO:0016021
651049495	239	10	228	Pfam	PF01940	IPR002794	Protein of unknown function DUF92, TMEM19	GO:0016021
651049496	351	46	149	ProSiteProfiles	PS51165	IPR004114	THUMP	
651049496	351	60	149	Pfam	PF02926	IPR004114	THUMP	
651049496	351	60	149	SMART	SM00981	IPR004114	THUMP	
651049496	351	169	343	Pfam	PF14419	IPR025849	AF2226-like SPOUT RNA methylase fused to THUMP	
651049496	351	7	147	SUPERFAMILY	SSF143437			
651049496	351	9	145	PANTHER	PTHR30057			
651049496	351	9	145	PANTHER	PTHR30057:SF0			
651049496	351	187	336	SUPERFAMILY	SSF75217			
651049497	200	8	198	Hamap	MF_00359	IPR001593	Ribosomal protein S3Ae	GO:0006412|GO:0005622|GO:0003735|GO:0005840
651049497	200	8	199	Pfam	PF01015	IPR001593	Ribosomal protein S3Ae	GO:0006412|GO:0005622|GO:0003735|GO:0005840
651049497	200	47	59	ProSitePatterns	PS01191	IPR018281	Ribosomal protein S3Ae, conserved site	GO:0006412|GO:0005622|GO:0003735|GO:0005840
651049499	475	24	164	Pfam	PF01368	IPR001667	Phosphoesterase, RecJ-like	GO:0030145|GO:0016787
651049499	475	390	462	Pfam	PF02272	IPR003156	Phosphoesterase, DHHA1	GO:0003676
651049499	475	7	213	SUPERFAMILY	SSF64182			
