gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
644807901	247	67	224	Gene3D	G3DSA:3.40.50.150			
644807901	247	83	208	Pfam	PF13659			
644807902	250	28	247	Pfam	PF01048	IPR000845	Nucleoside phosphorylase domain	GO:0003824|GO:0009116
644807902	250	60	222	PANTHER	PTHR21234	IPR018017	Nucleoside phosphorylase	
644807902	250	39	250	SUPERFAMILY	SSF53167			
644807902	250	41	249	Gene3D	G3DSA:3.40.50.1580			
644807903	455	57	134	ProSiteProfiles	PS50890	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
644807903	455	58	143	SMART	SM00359	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
644807903	455	59	119	Pfam	PF01472	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
644807903	455	57	121	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
644807903	455	226	400	Pfam	PF10672	IPR019614	S-adenosylmethionine-dependent methyltransferase	GO:0008168
644807903	455	58	117	Gene3D	G3DSA:2.30.130.10			
644807903	455	96	448	PANTHER	PTHR11061			
644807903	455	96	448	PANTHER	PTHR11061:SF12			
644807903	455	134	446	SUPERFAMILY	SSF53335			
644807903	455	196	449	Gene3D	G3DSA:3.40.50.150			
644807905	371	5	368	Pfam	PF01970	IPR002823	Protein of unknown function DUF112, transmembrane	
644807907	245	7	245	ProSiteProfiles	PS51146	IPR010624	KaiC domain	GO:0005524
644807907	245	11	241	Pfam	PF06745	IPR014774	Circadian clock protein KaiC/DNA repair protein RadA	
644807907	245	5	242	Gene3D	G3DSA:3.40.50.300			
644807907	245	6	242	SUPERFAMILY	SSF52540			
644807908	248	7	248	ProSiteProfiles	PS51146	IPR010624	KaiC domain	GO:0005524
644807908	248	9	245	Pfam	PF06745	IPR014774	Circadian clock protein KaiC/DNA repair protein RadA	
644807908	248	4	244	Gene3D	G3DSA:3.40.50.300			
644807908	248	5	243	SUPERFAMILY	SSF52540			
644807909	660	189	439	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644807909	660	19	653	TIGRFAM	TIGR00376	IPR004483	DNA helicase, putative	GO:0003677|GO:0005524
644807909	660	27	655	PANTHER	PTHR10887			
644807909	660	170	242	SUPERFAMILY	SSF52540			
644807909	660	174	244	Gene3D	G3DSA:3.40.50.300			
644807909	660	175	424	Pfam	PF13086			
644807909	660	278	279	Gene3D	G3DSA:3.40.50.300			
644807909	660	336	640	SUPERFAMILY	SSF52540			
644807909	660	355	459	Gene3D	G3DSA:3.40.50.300			
644807909	660	429	630	Pfam	PF13087			
644807911	465	5	347	Pfam	PF00890	IPR003953	FAD binding domain	
644807911	465	1	447	TIGRFAM	TIGR00551	IPR005288	L-aspartate oxidase	GO:0005737|GO:0009435|GO:0055114|GO:0008734
644807911	465	3	22	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
644807911	465	310	332	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
644807911	465	385	416	Gene3D	G3DSA:1.20.58.100	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114
644807911	465	386	448	Pfam	PF02910	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114
644807911	465	386	452	SUPERFAMILY	SSF46977	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114
644807911	465	422	447	Gene3D	G3DSA:1.20.58.100	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114
644807911	465	1	455	PANTHER	PTHR11632			
644807911	465	1	455	PANTHER	PTHR11632:SF6			
644807911	465	5	208	Gene3D	G3DSA:3.50.50.60			
644807911	465	5	229	SUPERFAMILY	SSF51905			
644807911	465	204	308	SUPERFAMILY	SSF56425			
644807911	465	209	303	Gene3D	G3DSA:3.90.700.10			
644807911	465	304	363	Gene3D	G3DSA:3.50.50.60			
644807911	465	311	363	SUPERFAMILY	SSF51905			
644807912	302	2	302	TIGRFAM	TIGR00550	IPR003473	Quinolinate synthetase A	GO:0009435|GO:0008987
644807912	302	8	301	Pfam	PF02445	IPR003473	Quinolinate synthetase A	GO:0009435|GO:0008987
644807912	302	1	126	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
644807912	302	4	301	Hamap	MF_00568	IPR023066	Quinolinate synthase A, type 2	GO:0016765
644807912	302	1	302	PANTHER	PTHR30573			
644807912	302	3	24	Coils	Coil			
644807912	302	5	301	SUPERFAMILY	SSF142754			
644807913	185	16	86	Pfam	PF03729	IPR005325	Protein of unknown function DUF308, membrane	
644807913	185	73	142	Pfam	PF03729	IPR005325	Protein of unknown function DUF308, membrane	
644807914	413	342	371	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
644807914	413	4	254	Pfam	PF00483	IPR005835	Nucleotidyl transferase	GO:0009058|GO:0016779
644807914	413	228	392	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	GO:0016740
644807914	413	1	257	SUPERFAMILY	SSF53448			
644807914	413	3	260	Gene3D	G3DSA:3.90.550.10			
644807914	413	4	402	PANTHER	PTHR22572			
644807914	413	4	402	PANTHER	PTHR22572:SF30			
644807914	413	312	354	Gene3D	G3DSA:3.90.550.10			
644807914	413	355	406	Gene3D	G3DSA:2.160.10.10			
644807914	413	366	379	SUPERFAMILY	SSF53448			
644807915	277	104	272	Pfam	PF01729	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal	GO:0009435|GO:0004514
644807915	277	104	272	SUPERFAMILY	SSF51690	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal	GO:0009435|GO:0004514
644807915	277	7	273	TIGRFAM	TIGR00078	IPR004393	Nicotinate-nucleotide pyrophosphorylase	GO:0004514|GO:0019363
644807915	277	126	263	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
644807915	277	7	125	Gene3D	G3DSA:3.90.1170.20	IPR022412	Quinolinate phosphoribosyl transferase, N-terminal	GO:0016763
644807915	277	16	102	Pfam	PF02749	IPR022412	Quinolinate phosphoribosyl transferase, N-terminal	GO:0016763
644807915	277	6	103	SUPERFAMILY	SSF54675			
644807915	277	6	274	PANTHER	PTHR32496			
644807915	277	6	274	PANTHER	PTHR32496:SF0			
644807919	250	1	214	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644807919	250	34	144	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644807919	250	19	193	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644807919	250	1	203	PANTHER	PTHR24220			
644807919	250	2	192	SUPERFAMILY	SSF52540			
644807919	250	2	202	Gene3D	G3DSA:3.40.50.300			
644807920	335	2	335	PIRSF	PIRSF029271	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
644807920	335	10	335	Hamap	MF_01824	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
644807920	335	11	215	Pfam	PF01680	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
644807920	335	15	334	TIGRFAM	TIGR00343	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
644807920	335	15	335	ProSiteProfiles	PS51129	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
644807920	335	248	266	ProSitePatterns	PS01235	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
644807920	335	247	299	Pfam	PF05690	IPR008867	Thiazole biosynthesis	GO:0009228
644807920	335	24	185	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0008152|GO:0003824
644807920	335	223	310	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0008152|GO:0003824
644807920	335	16	165	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
644807920	335	235	325	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
644807920	335	1	335	PANTHER	PTHR31829			
644807920	335	1	335	PANTHER	PTHR31829:SF0			
644807921	197	1	197	PIRSF	PIRSF005639	IPR002161	Glutamine amidotransferase subunit PdxT	
644807921	197	3	193	TIGRFAM	TIGR03800	IPR002161	Glutamine amidotransferase subunit PdxT	
644807921	197	3	197	ProSiteProfiles	PS51130	IPR002161	Glutamine amidotransferase subunit PdxT	
644807921	197	4	195	Hamap	MF_01615	IPR002161	Glutamine amidotransferase subunit PdxT	
644807921	197	6	195	Pfam	PF01174	IPR002161	Glutamine amidotransferase subunit PdxT	
644807921	197	47	57	ProSitePatterns	PS01236	IPR021196	PdxT/SNO family, conserved site	
644807921	197	1	195	Gene3D	G3DSA:3.40.50.880			
644807921	197	1	197	PANTHER	PTHR31559			
644807921	197	1	197	PANTHER	PTHR31559:SF0			
644807921	197	2	194	SUPERFAMILY	SSF52317			
644807922	662	4	656	TIGRFAM	TIGR01591	IPR006478	Formate dehydrogenase, alpha subunit	GO:0055114|GO:0015942|GO:0008863|GO:0009326
644807922	662	52	472	Pfam	PF00384	IPR006656	Molybdopterin oxidoreductase	GO:0055114|GO:0016491
644807922	662	552	650	Pfam	PF01568	IPR006657	Molydopterin dinucleotide-binding domain	GO:0030151|GO:0055114|GO:0016491
644807922	662	1	49	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0016491|GO:0055114
644807922	662	5	48	Pfam	PF04879	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0016491|GO:0055114
644807922	662	521	658	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
644807922	662	549	658	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
644807922	662	3	554	SUPERFAMILY	SSF53706			
644807922	662	4	40	Gene3D	G3DSA:2.20.25.90			
644807922	662	5	659	PANTHER	PTHR11615			
644807922	662	5	659	PANTHER	PTHR11615:SF38			
644807922	662	41	203	Gene3D	G3DSA:3.40.50.740			
644807922	662	244	332	Gene3D	G3DSA:3.40.50.740			
644807922	662	364	535	Gene3D	G3DSA:3.40.50.740			
644807923	109	10	94	Gene3D	G3DSA:1.20.120.330			
644807924	214	25	100	Pfam	PF01909	IPR002934	Nucleotidyl transferase domain	GO:0016779
644807924	214	22	94	Gene3D	G3DSA:3.30.460.10			
644807924	214	24	100	SUPERFAMILY	SSF81301			
644807924	214	67	88	Coils	Coil			
644807925	452	263	379	Pfam	PF00156	IPR000836	Phosphoribosyltransferase	GO:0009116
644807925	452	1	451	PIRSF	PIRSF000485	IPR005854	Amidophosphoribosyl transferase	GO:0004044|GO:0009113
644807925	452	8	446	TIGRFAM	TIGR01134	IPR005854	Amidophosphoribosyl transferase	GO:0004044|GO:0009113
644807925	452	8	227	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
644807925	452	1	446	PANTHER	PTHR11907			
644807925	452	1	446	PANTHER	PTHR11907:SF0			
644807925	452	8	248	SUPERFAMILY	SSF56235			
644807925	452	8	249	Gene3D	G3DSA:3.60.20.10			
644807925	452	67	197	Pfam	PF13522			
644807925	452	241	447	SUPERFAMILY	SSF53271			
644807925	452	262	427	Gene3D	G3DSA:3.40.50.2020			
644807926	235	1	229	Hamap	MF_00137	IPR001636	SAICAR synthetase	GO:0006164|GO:0004639
644807926	235	2	223	TIGRFAM	TIGR00081	IPR001636	SAICAR synthetase	GO:0006164|GO:0004639
644807926	235	2	228	Pfam	PF01259	IPR001636	SAICAR synthetase	GO:0006164|GO:0004639
644807926	235	2	230	PANTHER	PTHR11609	IPR001636	SAICAR synthetase	GO:0006164|GO:0004639
644807926	235	88	213	Gene3D	G3DSA:3.30.470.20	IPR013816	ATP-grasp fold, subdomain 2	GO:0005524
644807926	235	81	95	ProSitePatterns	PS01057	IPR018236	SAICAR synthetase, conserved site	GO:0004639|GO:0006164
644807926	235	167	175	ProSitePatterns	PS01058	IPR018236	SAICAR synthetase, conserved site	GO:0004639|GO:0006164
644807926	235	2	87	Gene3D	G3DSA:3.30.200.20			
644807926	235	2	230	PANTHER	PTHR11609:SF3			
644807926	235	3	230	SUPERFAMILY	SSF56104			
644807928	334	46	139	Pfam	PF00586	IPR000728	AIR synthase-related protein	GO:0003824
644807928	334	1	333	Hamap	MF_00741_A	IPR004733	Phosphoribosylformylglycinamidine cyclo-ligase	GO:0004641|GO:0006189|GO:0005737
644807928	334	2	321	TIGRFAM	TIGR00878	IPR004733	Phosphoribosylformylglycinamidine cyclo-ligase	GO:0004641|GO:0006189|GO:0005737
644807928	334	167	327	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal	
644807928	334	171	326	Pfam	PF02769	IPR010918	AIR synthase-related protein, C-terminal	
644807928	334	2	165	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
644807928	334	1	328	PANTHER	PTHR10520			
644807928	334	40	165	Gene3D	G3DSA:3.30.1330.10			
644807928	334	167	327	Gene3D	G3DSA:3.90.650.10			
644807929	430	127	303	Pfam	PF02222	IPR003135	ATP-grasp fold, ATP-dependent carboxylate-amine ligase-type	
644807929	430	1	430	PANTHER	PTHR23047:SF2	IPR005862	Phosphoribosylglycinamide formyltransferase 2	GO:0016742|GO:0009152|GO:0005524|GO:0000287
644807929	430	12	411	Hamap	MF_01643	IPR005862	Phosphoribosylglycinamide formyltransferase 2	GO:0016742|GO:0009152|GO:0005524|GO:0000287
644807929	430	18	410	TIGRFAM	TIGR01142	IPR005862	Phosphoribosylglycinamide formyltransferase 2	GO:0016742|GO:0009152|GO:0005524|GO:0000287
644807929	430	339	410	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
644807929	430	123	319	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
644807929	430	127	203	Gene3D	G3DSA:3.30.1490.20	IPR013815	ATP-grasp fold, subdomain 1	GO:0005524|GO:0003824
644807929	430	204	408	Gene3D	G3DSA:3.30.470.20	IPR013816	ATP-grasp fold, subdomain 2	GO:0005524
644807929	430	8	115	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp fold	
644807929	430	9	126	Gene3D	G3DSA:3.40.50.20	IPR016185	Pre-ATP-grasp fold	
644807929	430	1	430	PANTHER	PTHR23047			
644807929	430	118	324	SUPERFAMILY	SSF56059			
644807930	56	11	51	Pfam	PF03911	IPR005609	Preprotein translocase Sec, Sec61-beta subunit	
644807930	56	1	51	Hamap	MF_00751	IPR023531	Preprotein translocase subunit SecG	
644807931	222	2	220	SUPERFAMILY	SSF159612			
644807932	379	222	364	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
644807933	420	244	270	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
644807933	420	272	305	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
644807933	420	365	399	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
644807933	420	2	232	Pfam	PF00483	IPR005835	Nucleotidyl transferase	GO:0009058|GO:0016779
644807933	420	243	409	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	GO:0016740
644807933	420	1	398	TIGRFAM	TIGR03992	IPR023915	UDP-GlcNAc diphosphorylase/GlcNAc-1-P N-acetyltransferase, GlmU, archaeal-type	GO:0019134|GO:0003977
644807933	420	1	234	Gene3D	G3DSA:3.90.550.10			
644807933	420	1	236	SUPERFAMILY	SSF53448			
644807933	420	1	402	PANTHER	PTHR22572			
644807933	420	1	402	PANTHER	PTHR22572:SF18			
644807933	420	240	343	Gene3D	G3DSA:2.160.10.10			
644807933	420	271	312	SUPERFAMILY	SSF53448			
644807933	420	382	417	Gene3D	G3DSA:2.160.10.10			
644807934	244	33	237	Pfam	PF02673	IPR003824	Bacitracin resistance protein BacA	GO:0016311|GO:0050380|GO:0016020
644807936	357	169	328	TIGRFAM	TIGR00231	IPR005225	Small GTP-binding protein domain	GO:0005525
644807936	357	170	190	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
644807936	357	191	209	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
644807936	357	218	233	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
644807936	357	234	291	Pfam	PF06858	IPR010674	Nucleolar GTP-binding protein 1, Rossman-fold domain	GO:0005525
644807936	357	62	331	PANTHER	PTHR11702			
644807936	357	62	331	PANTHER	PTHR11702:SF4			
644807936	357	76	200	SUPERFAMILY	SSF52540			
644807936	357	166	350	Gene3D	G3DSA:3.40.50.300			
644807936	357	168	350	SUPERFAMILY	SSF52540			
644807936	357	259	276	SUPERFAMILY	SSF52540			
644807937	130	1	127	TIGRFAM	TIGR00307	IPR001047	Ribosomal protein S8e	GO:0006412|GO:0005622|GO:0005840|GO:0003735
644807937	130	3	105	PANTHER	PTHR10394	IPR001047	Ribosomal protein S8e	GO:0006412|GO:0005622|GO:0005840|GO:0003735
644807937	130	10	29	ProSitePatterns	PS01193	IPR018283	Ribosomal protein S8e, conserved site	GO:0003735|GO:0006412|GO:0005840|GO:0005622
644807937	130	2	126	Hamap	MF_00029	IPR020919	Ribosomal protein S8e, archaeal	GO:0003735|GO:0005622|GO:0006412|GO:0005840
644807937	130	3	105	PANTHER	PTHR10394:SF2	IPR020919	Ribosomal protein S8e, archaeal	GO:0003735|GO:0005622|GO:0006412|GO:0005840
644807937	130	1	125	Pfam	PF01201	IPR022309	Ribosomal protein S8e/ribosomal biogenesis NSA2	
644807938	878	404	587	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0004386|GO:0005524|GO:0003676
644807938	878	453	538	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0004386|GO:0005524|GO:0003676
644807938	878	458	537	Pfam	PF00271	IPR001650	Helicase, C-terminal	GO:0004386|GO:0005524|GO:0003676
644807938	878	219	385	Pfam	PF00270	IPR011545	DNA/RNA helicase, DEAD/DEAH box type, N-terminal	GO:0003676|GO:0008026|GO:0005524
644807938	878	213	410	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
644807938	878	226	399	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
644807938	878	194	222	ProSiteProfiles	PS51195	IPR014014	RNA helicase, DEAD-box type, Q motif	
644807938	878	114	843	PANTHER	PTHR11752			
644807938	878	114	843	PANTHER	PTHR11752:SF29			
644807938	878	203	392	Gene3D	G3DSA:3.40.50.300			
644807938	878	227	552	SUPERFAMILY	SSF52540			
644807938	878	405	559	Gene3D	G3DSA:3.40.50.300			
644807938	878	811	832	Coils	Coil			
644807939	265	8	265	Pfam	PF01889	IPR002749	Protein of unknown function DUF63	
644807940	228	45	198	Pfam	PF06195	IPR010397	Protein of unknown function DUF996	
644807943	378	38	348	Pfam	PF09852	IPR018650	Sulfolobus virus STSV1, Orf64	
644807944	286	30	262	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
644807946	683	271	343	SUPERFAMILY	SSF49464	IPR008969	Carboxypeptidase-like, regulatory domain	
644807946	683	275	346	Gene3D	G3DSA:2.60.40.1120	IPR014766	Carboxypeptidase, regulatory domain	GO:0004180
644807947	741	549	588	Coils	Coil			
644807952	265	149	225	Gene3D	G3DSA:2.60.40.10	IPR013783	Immunoglobulin-like fold	
644807954	407	157	231	Coils	Coil			
644807954	407	238	348	Coils	Coil			
644807955	433	24	386	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644807955	433	3	106	SUPERFAMILY	SSF52540			
644807955	433	6	110	Gene3D	G3DSA:3.40.50.300			
644807955	433	215	373	SUPERFAMILY	SSF52540			
644807955	433	244	382	Pfam	PF12846			
644807955	433	261	385	Gene3D	G3DSA:3.40.50.300			
644807958	320	66	90	Coils	Coil			
644807958	320	152	191	Coils	Coil			
644807958	320	285	320	Coils	Coil			
644807959	262	80	162	SUPERFAMILY	SSF101576	IPR009038	GOLD	GO:0016021|GO:0006810
644807960	126	1	126	PIRSF	PIRSF019240	IPR016752	Uncharacterised conserved protein UCP019240, SpoVT/AbrB-related	
644807960	126	54	90	SUPERFAMILY	SSF89447			
644807960	126	56	88	Gene3D	G3DSA:2.10.260.10			
644807961	314	69	115	Coils	Coil			
644807963	128	79	100	Coils	Coil			
644807966	112	84	105	Coils	Coil			
644807968	154	32	53	Coils	Coil			
644807971	222	18	214	TIGRFAM	TIGR00372	IPR013343	CRISPR-associated protein Cas4	
644807973	368	120	314	Pfam	PF02475	IPR003402	tRNA transferase Trm5/Tyw2	GO:0016740
644807973	368	103	366	PANTHER	PTHR23245			
644807973	368	110	366	SUPERFAMILY	SSF53335			
644807973	368	198	349	Gene3D	G3DSA:3.40.50.150			
644807976	369	108	287	Pfam	PF01746	IPR016009	tRNA (guanine-N1-)-methyltransferase	
644807976	369	1	369	PIRSF	PIRSF018978	IPR016742	tRNA (guanine-N(1)-)-methyltransferase, archaea, predicted	
644807978	888	43	54	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0005737|GO:0004812|GO:0005524|GO:0000166|GO:0006418
644807978	888	594	685	ProSiteProfiles	PS50166	IPR001494	Importin-beta, N-terminal	GO:0006886|GO:0008565
644807978	888	14	570	Pfam	PF00133	IPR002300	Aminoacyl-tRNA synthetase, class Ia	GO:0000166|GO:0005524|GO:0006418|GO:0005737|GO:0004812
644807978	888	3	867	TIGRFAM	TIGR00422	IPR002303	Valyl-tRNA synthetase	GO:0004832|GO:0005524|GO:0006438|GO:0005737|GO:0000166
644807978	888	36	47	PRINTS	PR00986	IPR002303	Valyl-tRNA synthetase	GO:0004832|GO:0005524|GO:0006438|GO:0005737|GO:0000166
644807978	888	225	242	PRINTS	PR00986	IPR002303	Valyl-tRNA synthetase	GO:0004832|GO:0005524|GO:0006438|GO:0005737|GO:0000166
644807978	888	343	356	PRINTS	PR00986	IPR002303	Valyl-tRNA synthetase	GO:0004832|GO:0005524|GO:0006438|GO:0005737|GO:0000166
644807978	888	448	469	PRINTS	PR00986	IPR002303	Valyl-tRNA synthetase	GO:0004832|GO:0005524|GO:0006438|GO:0005737|GO:0000166
644807978	888	486	504	PRINTS	PR00986	IPR002303	Valyl-tRNA synthetase	GO:0004832|GO:0005524|GO:0006438|GO:0005737|GO:0000166
644807978	888	187	335	SUPERFAMILY	SSF50677	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, class Ia, editing domain	GO:0006418|GO:0002161
644807978	888	190	332	Gene3D	G3DSA:3.90.740.10	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, class Ia, editing domain	GO:0006418|GO:0002161
644807978	888	586	825	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0005737|GO:0004812|GO:0006418|GO:0005524
644807978	888	614	762	Pfam	PF08264	IPR013155	Valyl/Leucyl/Isoleucyl-tRNA synthetase, class I, anticodon-binding	GO:0004812|GO:0006418|GO:0005737|GO:0005524|GO:0000166
644807978	888	2	183	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
644807978	888	341	568	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
644807978	888	2	793	Hamap	MF_02005	IPR022874	Valyl-tRNA synthetase, type 2	GO:0004832
644807978	888	3	185	SUPERFAMILY	SSF52374			
644807978	888	4	807	PANTHER	PTHR11946			
644807978	888	4	807	PANTHER	PTHR11946:SF16			
644807978	888	336	578	SUPERFAMILY	SSF52374			
644807978	888	572	751	Gene3D	G3DSA:1.10.730.10			
644807985	96	1	84	PANTHER	PTHR10108			
644807985	96	1	84	PANTHER	PTHR10108:SF25			
644807985	96	1	84	SUPERFAMILY	SSF53335			
644807985	96	1	86	Gene3D	G3DSA:3.40.50.150			
644807985	96	43	84	Pfam	PF12847			
