gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
644809132	236	60.71	5	172	2	169	1.0e-67	249	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
644809133	183	61.67	2	181	232	411	7.0e-70	256	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
644809134	195	33.77	44	194	37	172	1.0e-21	96.5	COG1525	Micrococcal nuclease (thermonuclease) homologs	192
644809136	375	39.46	4	364	1	360	7.0e-88	317	COG1304	L-lactate dehydrogenase (FMN-dependent) and related alpha-hydroxy acid dehydrogenases	360
644809137	454	38.68	10	454	7	428	1.0e-107	383	COG0595	Predicted hydrolase of the metallo-beta-lactamase superfamily	555
644809138	343	44.02	5	343	1	322	3.0e-82	299	COG0142	Geranylgeranyl pyrophosphate synthase	322
644809142	968	34.33	1	881	1	789	0.0e+00	717	COG0495	Leucyl-tRNA synthetase	814
644809144	358	42.2	2	358	13	383	2.0e-84	306	COG0006	Xaa-Pro aminopeptidase	384
644809149	87	32.93	3	83	101	182	9.0e-10	55.3	COG2119	Predicted membrane protein	190
644809150	392	48.13	26	392	21	392	9.0e-112	397	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
644809151	130	33.61	24	130	38	157	2.0e-14	71.1	COG1617	Uncharacterized conserved protein	158
644809152	62	51.11	3	47	1	45	2.0e-07	47.4	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
644809153	417	45.48	27	357	3	326	1.0e-84	307	COG0206	Cell division GTPase	338
644809154	257	35.27	1	257	1	257	6.0e-51	194	COG1192	ATPases involved in chromosome partitioning	259
644809156	151	48.92	9	147	1	139	1.0e-40	158	COG0615	Cytidylyltransferase	140
644809157	172	51.16	1	172	1	161	1.0e-45	175	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
644809158	211	33.93	4	209	14	236	3.0e-45	174	COG0284	Orotidine-5'-phosphate decarboxylase	240
644809160	382	39.31	1	373	5	361	3.0e-111	395	COG1260	Myo-inositol-1-phosphate synthase	362
644809161	544	25.38	8	529	4	420	2.0e-74	274	COG2182	Maltose-binding periplasmic proteins/domains	420
644809162	312	35.86	1	304	4	292	1.0e-41	163	COG1175	ABC-type sugar transport systems, permease components	295
644809163	289	32.26	13	286	16	278	1.0e-37	149	COG0395	ABC-type sugar transport system, permease component	281
644809164	362	52.14	1	351	1	338	4.0e-120	424	COG3839	ABC-type sugar transport systems, ATPase components	338
644809165	427	51.67	1	232	1	239	5.0e-66	245	COG1213	Predicted sugar nucleotidyltransferases	239
644809166	244	59.11	4	227	1	223	7.0e-78	283	COG2102	Predicted ATPases of PP-loop superfamily	223
644809167	725	30.42	1	450	21	466	4.0e-46	180	COG0531	Amino acid transporters	466
644809169	849	32.94	23	94	756	840	1.0e-06	49.3	COG3889	Predicted solute binding protein	872
644809170	253	45.67	1	252	4	257	6.0e-67	247	COG1131	ABC-type multidrug transport system, ATPase component	293
644809171	483	23.58	13	452	1	428	2.0e-33	137	COG3368	Predicted permease	465
644809172	118	53.78	2	118	3	121	5.0e-35	139	COG1504	Uncharacterized conserved protein	121
644809173	170	46.81	33	168	2	142	1.0e-32	132	COG1051	ADP-ribose pyrophosphatase	145
644809174	188	34.44	1	180	1	174	2.0e-20	92.6	COG3371	Predicted membrane protein	181
644809175	141	45.26	2	137	5	139	5.0e-33	133	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
644809177	154	33.6	10	129	3	122	2.0e-15	75.8	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
644809178	279	23.29	2	253	1	291	6.0e-14	71.8	COG0524	Sugar kinases, ribokinase family	311
644809179	334	52.44	1	324	1	324	8.0e-109	386	COG1052	Lactate dehydrogenase and related dehydrogenases	324
644809180	421	38.76	1	413	3	432	9.0e-97	347	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
644809183	600	36.92	5	569	1	509	0.0e+00	466	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
644809185	177	64.96	9	145	2	135	9.0e-57	213	COG0105	Nucleoside diphosphate kinase	135
644809186	68	60.94	3	66	2	65	4.0e-20	89.6	COG2075	Ribosomal protein L24E	66
644809187	70	75.36	1	69	1	69	2.0e-17	80.7	COG2053	Ribosomal protein S28E/S33	69
644809188	123	55.93	5	122	1	116	7.0e-25	106	COG1358	Ribosomal protein HS6-type (S12/L30/L7a)	116
644809189	415	42.82	6	413	8	397	9.0e-101	360	COG0585	Uncharacterized conserved protein	406
644809190	122	61.98	3	121	1	121	4.0e-39	153	COG1990	Uncharacterized conserved protein	122
644809192	438	50	1	438	1	435	0.0e+00	544	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
644809193	170	20.35	1	170	16	180	4.0e-18	84.5	COG0195	Transcription elongation factor	190
644809194	206	34.15	17	204	20	221	1.0e-26	112	COG1418	Predicted HD superfamily hydrolase	222
644809195	225	30.3	21	116	24	122	5.0e-08	51.6	COG1667	Uncharacterized protein conserved in archaea	254
644809196	117	43.22	1	117	4	119	2.0e-18	84.5	COG2018	Uncharacterized distant relative of homeotic protein bithoraxoid	119
644809201	214	34.65	1	214	3	229	4.0e-30	124	COG1011	Predicted hydrolase (HAD superfamily)	229
644809202	262	21.33	72	261	115	323	2.0e-21	96.5	COG0206	Cell division GTPase	338
644809203	406	50.7	1	210	4	215	1.0e-61	231	COG0269	3-hexulose-6-phosphate synthase and related proteins	217
644809204	328	44.86	6	320	2	321	3.0e-81	295	COG2358	TRAP-type uncharacterized transport system, periplasmic component	321
644809205	148	26.89	2	119	7	124	1.0e-08	52.7	COG4729	Uncharacterized conserved protein	156
644809206	765	41.36	69	473	47	467	7.0e-72	265	COG4666	TRAP-type uncharacterized transport system, fused permease components	642
644809207	402	18.25	27	387	41	447	9.0e-23	101	COG2407	L-fucose isomerase and related proteins	470
644809209	141	33.57	1	141	5	147	7.0e-25	106	COG1522	Transcriptional regulators	154
644809210	421	39.36	1	411	3	432	4.0e-100	358	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
644809212	189	41.48	5	178	3	177	4.0e-45	174	COG0461	Orotate phosphoribosyltransferase	201
644809213	267	50.68	4	211	1	219	1.0e-39	157	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
644809214	454	46.03	9	445	1	432	1.0e-110	393	COG1030	Membrane-bound serine protease (ClpP class)	436
644809219	242	15.67	14	230	5	213	2.0e-10	59.9	COG1475	Predicted transcriptional regulators	240
644809220	381	52.36	1	379	3	373	3.0e-128	451	COG1415	Uncharacterized conserved protein	373
644809221	286	48.26	1	282	1	285	7.0e-80	290	COG1578	Uncharacterized conserved protein	285
644809224	403	47.89	3	373	20	398	5.0e-105	374	COG0513	Superfamily II DNA and RNA helicases	513
644809227	381	23.77	28	365	20	347	2.0e-32	133	COG0535	Predicted Fe-S oxidoreductases	347
644809228	83	45.35	1	83	1	84	8.0e-13	65.3	COG1977	Molybdopterin converting factor, small subunit	84
644809229	605	54.62	1	605	1	613	0.0e+00	721	COG2414	Aldehyde:ferredoxin oxidoreductase	614
644809230	416	50.74	6	407	3	402	0.0e+00	482	COG1602	Uncharacterized conserved protein	402
644809231	372	29.07	1	363	37	435	9.0e-55	207	COG1524	Uncharacterized proteins of the AP superfamily	450
644809234	121	27.94	3	121	2	137	3.0e-11	60.5	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
644809236	215	39.31	43	215	1	148	1.0e-38	153	COG0049	Ribosomal protein S7	148
644809237	147	44.2	10	147	1	124	1.0e-35	142	COG0048	Ribosomal protein S12	129
644809238	145	26.71	1	145	42	183	2.0e-25	108	COG0195	Transcription elongation factor	190
644809239	102	54.64	1	97	4	100	6.0e-31	125	COG1911	Ribosomal protein L30E	100
644809240	391	38.62	50	385	403	747	3.0e-67	249	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
644809241	905	37.67	8	894	4	807	0.0e+00	867	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
644809242	1122	37.74	5	1122	3	1060	0.0e+00	1164	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
644809243	82	61.25	1	80	1	80	7.0e-24	102	COG2012	DNA-directed RNA polymerase, subunit H, RpoH/RPB5	80
644809246	133	27.78	2	101	165	272	1.0e-08	52.2	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	363
644809247	321	50.62	1	317	2	323	8.0e-106	376	COG1703	Putative periplasmic protein kinase ArgK and related GTPases of G3E family	323
644809248	145	47.41	9	143	12	143	2.0e-36	145	COG2185	Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	143
644809249	217	37.78	3	215	1	225	5.0e-44	170	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
644809250	185	52.63	1	184	4	193	4.0e-58	217	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
644809252	614	67.05	10	614	1	603	0.0e+00	844	COG1855	ATPase (PilT family)	604
644809253	245	43.33	1	235	1	240	2.0e-61	229	COG0455	ATPases involved in chromosome partitioning	262
644809254	249	17.93	1	175	6	186	2.0e-11	62.7	COG1100	GTPase SAR1 and related small G proteins	219
644809255	479	32.86	1	455	1	461	1.0e-79	290	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
644809257	343	50.47	1	210	1	211	2.0e-67	249	COG0009	Putative translation factor (SUA5)	211
644809259	234	62.28	7	229	1	228	1.0e-65	242	COG2413	Predicted nucleotidyltransferase	228
644809260	455	50.67	1	445	1	426	0.0e+00	554	COG0172	Seryl-tRNA synthetase	429
644809261	400	49.14	1	400	1	402	2.0e-118	419	COG0303	Molybdopterin biosynthesis enzyme	404
644809263	154	37.67	1	143	4	149	1.0e-27	115	COG1522	Transcriptional regulators	154
644809265	239	35.43	65	238	7	178	2.0e-27	116	COG0503	Adenine/guanine phosphoribosyltransferases and related PRPP-binding proteins	179
644809266	168	31.62	28	163	10	131	4.0e-14	71.2	COG0727	Predicted Fe-S-cluster oxidoreductase	132
644809267	84	40	8	77	74	143	7.0e-07	45.4	COG1522	Transcriptional regulators	154
644809268	448	51.23	2	447	1	446	0.0e+00	567	COG0541	Signal recognition particle GTPase	451
644809271	267	51.37	1	249	16	262	3.0e-79	288	COG0005	Purine nucleoside phosphorylase	262
644809276	117	60.61	19	117	11	109	7.0e-25	105	COG2383	Uncharacterized conserved protein	109
644809277	113	36	11	108	4	102	9.0e-11	58.7	COG1695	Predicted transcriptional regulators	138
644809278	51	64	1	50	1	50	4.0e-09	53.1	COG1552	Ribosomal protein L40E	50
644809280	201	35.08	6	200	4	250	3.0e-53	201	COG0052	Ribosomal protein S2	252
644809281	341	30.79	1	341	1	419	1.0e-74	273	COG0148	Enolase	423
644809282	57	36.84	1	56	11	67	3.0e-08	49.9	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
644809284	70	69.35	6	67	1	62	1.0e-22	98	COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	63
644809285	135	42.65	1	135	3	130	6.0e-33	132	COG0103	Ribosomal protein S9	130
644809286	142	42.06	1	113	15	139	2.0e-27	114	COG0102	Ribosomal protein L13	148
644809287	121	65.29	1	121	2	122	3.0e-43	166	COG1727	Ribosomal protein L18E	122
644809289	260	23.96	1	253	2	314	5.0e-29	121	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
644809290	138	48.89	1	135	4	129	5.0e-38	149	COG0100	Ribosomal protein S11	129
644809291	180	32.52	6	168	8	159	3.0e-31	128	COG0522	Ribosomal protein S4 and related proteins	205
644809292	149	35.66	8	148	1	121	5.0e-30	123	COG0099	Ribosomal protein S13	121
644809294	195	44	1	194	103	298	2.0e-58	218	COG2813	16S RNA G1207 methylase RsmC	300
644809296	334	42.09	34	326	5	271	7.0e-76	277	COG0130	Pseudouridine synthase	271
644809298	83	56.25	1	79	2	81	2.0e-14	71.2	COG2163	Ribosomal protein L14E/L6E/L27E	125
644809299	197	60.34	6	183	1	179	3.0e-70	257	COG1102	Cytidylate kinase	179
644809300	89	60.67	1	88	2	90	4.0e-21	93.1	COG2174	Ribosomal protein L34E	93
644809301	173	39.66	1	173	25	198	1.0e-37	149	COG1422	Predicted membrane protein	201
644809302	196	53.68	2	191	4	189	1.0e-57	215	COG2019	Archaeal adenylate kinase	189
644809303	461	29.35	9	460	1	436	6.0e-74	271	COG0201	Preprotein translocase subunit SecY	436
644809304	148	27.45	2	148	1	151	8.0e-22	96.5	COG0200	Ribosomal protein L15	152
644809305	155	49.09	4	58	1	55	8.0e-14	69.8	COG1841	Ribosomal protein L30/L7E	55
644809306	234	40.2	26	229	1	180	1.0e-44	173	COG0098	Ribosomal protein S5	181
644809307	201	45.31	5	131	1	125	2.0e-35	141	COG0256	Ribosomal protein L18	125
644809308	150	62.67	1	150	1	150	5.0e-42	163	COG2147	Ribosomal protein L19E	150
644809309	127	66.67	2	127	6	129	2.0e-35	141	COG1717	Ribosomal protein L32E	133
644809310	184	43.89	6	183	4	178	4.0e-45	174	COG0097	Ribosomal protein L6P/L9E	178
644809311	130	52.63	1	130	1	132	3.0e-41	160	COG0096	Ribosomal protein S8	132
644809312	56	42.31	7	55	10	59	4.0e-06	43.3	COG0199	Ribosomal protein S14	61
644809313	183	43.53	2	162	11	180	1.0e-49	189	COG0094	Ribosomal protein L5	180
644809314	243	60	4	243	2	238	2.0e-92	331	COG1471	Ribosomal protein S4E	241
644809315	121	32.58	42	118	1	87	7.0e-13	66.1	COG0198	Ribosomal protein L24	104
644809316	141	49.21	20	141	1	122	3.0e-31	127	COG0093	Ribosomal protein L14	122
644809317	114	56.82	23	110	1	87	3.0e-22	97.2	COG0186	Ribosomal protein S17	87
644809318	89	58.43	2	89	6	94	1.0e-23	101	COG1588	RNase P/RNase MRP subunit p29	95
644809319	98	47.42	2	98	8	104	3.0e-22	96.8	COG0023	Translation initiation factor 1 (eIF-1/SUI1) and related proteins	104
644809321	209	43.56	2	202	13	211	8.0e-54	203	COG0092	Ribosomal protein S3	233
644809322	156	39.46	8	153	1	117	4.0e-28	117	COG0091	Ribosomal protein L22	120
644809323	133	59.57	33	126	1	93	2.0e-33	134	COG0185	Ribosomal protein S19	93
644809324	239	47.3	1	238	34	268	2.0e-72	265	COG0090	Ribosomal protein L2	275
644809325	86	54.02	3	86	1	87	2.0e-19	87.2	COG0089	Ribosomal protein L23	94
644809326	255	34.29	1	243	2	214	2.0e-46	179	COG0088	Ribosomal protein L4	214
644809327	346	29.05	38	331	1	218	2.0e-50	193	COG0087	Ribosomal protein L3	218
644809328	255	48.87	1	255	4	268	1.0e-68	252	COG2106	Uncharacterized conserved protein	272
644809329	380	50.65	1	379	2	382	5.0e-118	418	COG1423	ATP-dependent DNA ligase, homolog of eukaryotic ligase III	382
644809330	760	19.26	102	705	5	657	8.0e-14	72.6	COG2909	ATP-dependent transcriptional regulator	894
644809334	182	32.1	12	173	2	145	5.0e-30	124	COG0197	Ribosomal protein L16/L10E	146
644809336	384	43.87	19	384	1	366	3.0e-110	392	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
644809338	193	25.52	1	189	112	303	1.0e-21	96.2	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
644809339	300	28.57	4	295	123	431	2.0e-58	219	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
644809341	281	59.79	1	280	5	285	1.0e-108	386	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
644809342	129	27.91	1	121	5	130	5.0e-11	60.2	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
644809344	344	58.7	4	338	3	340	2.0e-114	406	COG0430	RNA 3'-terminal phosphate cyclase	341
644809346	170	38.64	1	168	2	172	3.0e-37	147	COG0622	Predicted phosphoesterase	172
644809348	1171	50.26	14	392	7	389	5.0e-105	376	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
644809349	142	51.08	3	140	1	139	2.0e-42	164	COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	151
644809350	522	63.95	1	522	9	526	0.0e+00	717	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	526
644809351	122	27.71	1	83	4	80	3.0e-08	50.7	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	84
644809352	152	31.85	7	151	487	643	1.0e-21	96.1	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
644809353	379	67.28	1	379	1	375	0.0e+00	485	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	375
644809354	281	20.32	92	278	140	290	1.0e-07	50.3	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
644809354	281	27.43	6	114	137	249	2.0e-10	59.5	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	451
644809355	333	39.31	1	333	2	333	8.0e-75	274	COG0460	Homoserine dehydrogenase	333
644809357	242	53.23	26	211	9	189	1.0e-53	203	COG1779	C4-type Zn-finger protein	201
644809358	137	24.82	1	137	2	118	9.0e-10	56	COG2450	Uncharacterized conserved protein	124
644809359	273	59.04	1	270	1	271	3.0e-91	328	COG2123	RNase PH-related exoribonuclease	272
644809360	249	47.39	9	235	1	230	5.0e-75	274	COG0689	RNase PH	230
644809361	254	51.87	3	242	2	239	4.0e-72	264	COG1097	RNA-binding protein Rrp4 and related proteins (contain S1 domain and KH domain)	239
644809362	236	59.4	2	235	1	234	1.0e-82	299	COG1500	Predicted exosome subunit	234
644809363	260	54.39	8	241	1	236	1.0e-65	243	COG0638	20S proteasome, alpha and beta subunits	236
644809365	196	40.15	45	172	1	132	1.0e-31	129	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
644809366	194	30.93	1	193	2	193	9.0e-35	140	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
644809367	228	46.36	33	139	46	153	3.0e-20	91.9	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
644809368	525	51.41	1	525	1	521	0.0e+00	613	COG1384	Lysyl-tRNA synthetase (class I)	521
644809370	213	20.9	45	213	39	214	2.0e-06	45.7	COG0170	Dolichol kinase	216
644809371	188	57.53	1	186	4	187	3.0e-61	227	COG2029	Uncharacterized conserved protein	189
644809372	158	36.08	2	154	1	158	4.0e-27	113	COG4996	Predicted phosphatase	164
644809376	279	40.55	1	276	6	296	3.0e-73	268	COG0462	Phosphoribosylpyrophosphate synthetase	314
644809377	233	40	1	232	5	234	3.0e-38	151	COG4089	Predicted membrane protein	235
644809379	200	42.29	3	200	26	226	2.0e-50	192	COG0638	20S proteasome, alpha and beta subunits	236
644809380	239	46.47	1	225	1	241	6.0e-67	247	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
644809381	334	40.76	1	330	4	332	5.0e-52	198	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
644809382	166	41.51	17	158	12	170	4.0e-22	97.4	COG0456	Acetyltransferases	177
644809383	168	52.98	4	168	14	181	3.0e-40	157	COG1676	tRNA splicing endonuclease	181
644809387	395	52.17	1	388	1	388	0.0e+00	460	COG0156	7-keto-8-aminopelargonate synthetase and related enzymes	388
644809389	333	33.21	21	279	9	285	2.0e-35	143	COG2812	DNA polymerase III, gamma/tau subunits	515
644809390	507	28.19	8	220	13	229	9.0e-20	92.2	COG2256	ATPase related to the helicase subunit of the Holliday junction resolvase	436
644809391	439	30.79	4	434	5	396	4.0e-59	222	COG1373	Predicted ATPase (AAA+ superfamily)	398
644809392	114	48.25	1	114	3	116	9.0e-32	128	COG2361	Uncharacterized conserved protein	117
644809393	113	46.24	19	110	6	97	2.0e-20	91	COG1669	Predicted nucleotidyltransferases	97
644809394	336	37.39	1	336	3	340	1.0e-70	260	COG2520	Predicted methyltransferase	341
644809395	308	47.76	2	308	1	306	4.0e-94	338	COG2896	Molybdenum cofactor biosynthesis enzyme	322
644809397	471	18.38	9	470	13	472	1.0e-53	204	COG1530	Ribonucleases G and E	487
644809398	128	35	1	127	1	140	6.0e-15	73.2	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
644809399	74	46.38	1	65	5	73	6.0e-06	42.3	COG2002	Regulators of stationary/sporulation gene expression	89
644809401	221	29.79	2	221	42	269	8.0e-46	177	COG0468	RecA/RadA recombinase	279
644809402	211	34.3	1	208	7	247	8.0e-33	133	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
644809404	379	36.09	7	379	6	396	1.0e-70	260	COG0498	Threonine synthase	411
644809406	263	44.7	1	262	1	261	8.0e-73	267	COG3885	Uncharacterized conserved protein	261
644809407	108	38.64	20	107	126	213	2.0e-18	83.8	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
644809408	104	35.96	20	104	66	154	3.0e-14	70.3	COG2606	Uncharacterized conserved protein	155
644809409	448	60.58	1	445	1	449	0.0e+00	636	COG2403	Predicted GTPase	449
644809411	123	42.86	2	121	32	157	6.0e-22	96.2	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
644809413	136	52.21	1	135	2	137	6.0e-46	176	COG0432	Uncharacterized conserved protein	137
644809414	299	43.79	127	288	5	173	8.0e-39	154	COG1992	Uncharacterized conserved protein	181
644809415	308	53.53	1	307	3	313	2.0e-119	422	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
644809416	151	61.07	1	148	4	151	3.0e-53	200	COG1781	Aspartate carbamoyltransferase, regulatory subunit	153
644809418	191	32.84	1	191	3	196	1.0e-23	103	COG0237	Dephospho-CoA kinase	201
644809420	48	40	3	47	93	137	6.0e-08	49	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
644809421	191	50.89	1	167	4	164	6.0e-41	160	COG5418	Predicted secreted protein	164
644809422	449	43.45	3	447	8	462	8.0e-118	417	COG1109	Phosphomannomutase	464
644809426	320	56.59	64	319	6	263	1.0e-97	349	COG0434	Predicted TIM-barrel enzyme	263
644809433	453	38.96	2	453	1	454	6.0e-101	361	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
644809434	438	28.26	4	438	2	451	7.0e-54	205	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
644809435	151	29.49	1	151	4	151	8.0e-13	66.5	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
644809436	426	41.86	1	422	1	424	8.0e-81	294	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
644809438	640	38.44	1	639	4	578	3.0e-127	449	COG1750	Archaeal serine proteases	579
644809439	420	58.01	1	178	1	178	4.0e-46	179	COG4027	Uncharacterized protein conserved in archaea	194
644809440	200	29.33	7	199	17	238	6.0e-20	90.7	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
644809441	212	69.74	1	194	1	195	3.0e-67	248	COG2428	Uncharacterized conserved protein	196
644809444	61	41.82	1	55	2	56	1.0e-08	51.9	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
644809445	111	41.18	20	83	143	210	2.0e-06	44.2	COG4031	Predicted metal-binding protein	227
644809448	68	41.27	1	63	91	151	2.0e-09	54.2	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
644809449	568	39.08	31	568	1	518	7.0e-121	427	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
644809450	301	41.98	9	301	6	294	2.0e-20	93.4	COG1340	Uncharacterized archaeal coiled-coil protein	294
644809451	611	21.97	399	558	21	192	2.0e-08	55	COG1409	Predicted phosphohydrolases	301
644809452	117	24.07	9	115	18	125	6.0e-14	69.5	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
644809455	424	42.43	1	422	2	434	1.0e-127	450	COG0621	2-methylthioadenine synthetase	437
644809456	171	27.88	3	171	28	235	1.0e-07	49.6	COG0575	CDP-diglyceride synthetase	265
644809457	304	34.07	25	292	1	266	6.0e-51	194	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
644809459	655	24.39	5	646	4	606	6.0e-83	302	COG1449	Alpha-amylase/alpha-mannosidase	615
644809460	208	31.96	1	207	11	216	3.0e-21	95	COG0170	Dolichol kinase	216
644809461	239	25.97	3	230	1	229	3.0e-25	108	COG1011	Predicted hydrolase (HAD superfamily)	229
644809462	83	50.59	1	81	1	85	4.0e-08	49.8	COG2034	Predicted membrane protein	85
644809463	395	30.25	1	395	5	393	5.0e-36	145	COG0475	Kef-type K+ transport systems, membrane components	397
644809464	383	38.33	1	382	32	434	3.0e-101	362	COG0076	Glutamate decarboxylase and related PLP-dependent proteins	460
644809466	514	25.16	5	481	2	472	1.0e-23	104	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
644809467	319	23.59	48	317	41	317	2.0e-17	83.9	COG5039	Exopolysaccharide biosynthesis protein	339
644809468	321	23.25	2	311	1	304	4.0e-23	102	COG1216	Predicted glycosyltransferases	305
644809469	386	29.33	64	385	45	378	8.0e-34	138	COG0438	Glycosyltransferase	381
644809470	528	20.33	133	426	172	414	6.0e-06	46.2	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
644809472	380	21.91	11	380	2	376	2.0e-13	70.8	COG0438	Glycosyltransferase	381
644809473	427	55.87	1	416	1	414	0.0e+00	550	COG1004	Predicted UDP-glucose 6-dehydrogenase	414
644809474	292	60.55	1	288	2	290	4.0e-116	411	COG1210	UDP-glucose pyrophosphorylase	291
644809475	304	25.79	2	251	1	243	3.0e-19	89	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
644809476	204	23.44	9	157	5	194	6.0e-18	84.1	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
644809477	367	50.82	3	365	5	370	4.0e-129	454	COG0399	Predicted pyridoxal phosphate-dependent enzyme apparently involved in regulation of cell wall biogenesis	374
644809478	316	34.21	1	316	3	342	4.0e-55	208	COG0673	Predicted dehydrogenases and related proteins	342
644809479	919	34.44	11	457	1	434	1.0e-92	335	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
644809480	334	18.18	22	302	4	286	1.0e-12	67.5	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
644809481	356	37.75	1	338	1	346	2.0e-69	256	COG1817	Uncharacterized protein conserved in archaea	346
644809482	244	22.17	36	242	11	230	4.0e-14	72	COG2120	Uncharacterized proteins, LmbE homologs	237
644809483	349	27.39	45	325	45	322	2.0e-18	86.9	COG0458	Carbamoylphosphate synthase large subunit (split gene in MJ)	400
