gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2517229110	206	56.93	2	202	6	207	5.0e-62	230	COG1590	Uncharacterized conserved protein	208
2517229111	330	54.24	1	329	32	357	8.0e-118	417	COG1244	Predicted Fe-S oxidoreductase	358
2517229112	533	34.38	2	506	1	482	2.0e-78	287	COG1757	Na+/H+ antiporter	485
2517229113	124	50	1	122	167	284	9.0e-33	132	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2517229114	70	48.33	2	61	107	165	3.0e-10	56.8	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2517229115	68	47.54	1	61	2	62	5.0e-15	72.6	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2517229116	141	40.88	1	137	150	284	1.0e-31	128	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2517229117	115	49.15	1	115	2	118	3.0e-27	113	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2517229118	179	48.28	1	116	1	114	2.0e-27	115	COG1433	Uncharacterized conserved protein	121
2517229119	417	22.07	25	387	8	361	1.0e-12	67.8	COG0675	Transposase and inactivated derivatives	364
2517229120	209	44.95	7	204	1	193	4.0e-48	184	COG2452	Predicted site-specific integrase-resolvase	193
2517229121	249	46.56	4	248	22	259	1.0e-59	222	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
2517229122	188	37.78	1	176	4	183	1.0e-33	136	COG1386	Predicted transcriptional regulator containing the HTH domain	184
2517229123	358	27.87	5	353	45	406	2.0e-36	146	COG1599	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	407
2517229125	269	36.27	1	183	4	196	3.0e-47	182	COG3390	Uncharacterized protein conserved in archaea	196
2517229126	216	27.63	98	173	412	487	3.0e-04	38.7	COG2433	Uncharacterized conserved protein	652
2517229127	56	27.45	3	52	6	56	1.0e-03	34.9	COG4023	Preprotein translocase subunit Sec61beta	57
2517229128	763	59.33	1	508	7	514	0.0e+00	665	COG1111	ERCC4-like helicases	542
2517229129	254	30.71	3	254	1	260	2.0e-48	186	COG0483	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	260
2517229130	267	51.3	1	267	6	271	4.0e-73	267	COG1967	Predicted membrane protein	271
2517229131	732	36.66	11	718	1	697	0.0e+00	661	COG0480	Translation elongation factors (GTPases)	697
2517229132	82	56	8	82	4	78	4.0e-20	89.6	COG2892	Uncharacterized protein conserved in archaea	82
2517229133	223	36.36	1	198	3	191	7.0e-43	167	COG2136	Predicted exosome subunit/U3 small nucleolar ribonucleoprotein (snoRNP) component, contains IMP4 domain	191
2517229134	49	61.22	1	49	2	49	3.0e-08	50	COG1996	DNA-directed RNA polymerase, subunit RPC10 (contains C4-type Zn-finger)	49
2517229135	83	72.5	1	80	1	80	2.0e-25	106	COG1997	Ribosomal protein L37AE/L43A	89
2517229136	116	53.45	4	116	2	114	6.0e-29	119	COG3862	Uncharacterized protein with conserved CXXC pairs	117
2517229137	413	27.51	1	315	1	330	2.0e-25	110	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
2517229138	496	38.37	1	417	3	429	4.0e-105	375	COG0579	Predicted dehydrogenase	429
2517229139	490	64.92	1	487	3	498	0.0e+00	787	COG0554	Glycerol kinase	499
2517229140	248	28.63	6	240	5	252	1.0e-34	139	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2517229141	442	21.05	14	421	18	435	6.0e-20	92.6	COG2211	Na+/melibiose symporter and related transporters	467
2517229142	288	21.09	46	288	368	618	2.0e-14	73.3	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
2517229144	500	55.89	4	499	1	494	0.0e+00	719	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2517229145	448	45.39	1	447	8	447	0.0e+00	559	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
2517229146	235	23.63	11	232	1	229	3.0e-14	72.2	COG1011	Predicted hydrolase (HAD superfamily)	229
2517229149	156	38.25	1	155	1	183	1.0e-39	155	COG0717	Deoxycytidine deaminase	183
2517229151	107	63.3	1	107	1	109	1.0e-10	58	COG2058	Ribosomal protein L12E/L44/L45/RPP1/RPP2	109
2517229152	339	30	1	200	1	175	7.0e-29	121	COG0244	Ribosomal protein L10	175
2517229153	216	42.92	1	215	16	226	7.0e-54	203	COG0081	Ribosomal protein L1	228
2517229154	164	49.64	2	140	4	141	6.0e-44	169	COG0080	Ribosomal protein L11	141
2517229155	152	23.6	1	146	1	178	5.0e-20	90.4	COG0250	Transcription antiterminator	178
2517229156	61	50.82	1	61	4	64	1.0e-10	58.3	COG2443	Preprotein translocase subunit Sss1	65
2517229157	372	55.62	31	366	1	338	2.0e-100	359	COG0206	Cell division GTPase	338
2517229161	270	47.27	1	270	1	266	3.0e-79	288	COG1650	Uncharacterized protein conserved in archaea	266
2517229162	232	63.16	7	229	1	228	5.0e-72	264	COG2413	Predicted nucleotidyltransferase	228
2517229165	210	62.19	4	204	5	202	3.0e-72	264	COG2078	Uncharacterized conserved protein	203
2517229166	276	51.25	1	275	3	278	2.0e-88	319	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
2517229167	303	56.31	1	303	17	323	4.0e-115	408	COG0379	Quinolinate synthase	324
2517229168	464	39.21	3	461	10	513	0.0e+00	477	COG0029	Aspartate oxidase	518
2517229169	472	55.92	1	472	3	488	0.0e+00	589	COG1892	Uncharacterized protein conserved in archaea	488
2517229170	549	49.72	14	535	2	524	0.0e+00	509	COG0459	Chaperonin GroEL (HSP60 family)	524
2517229172	238	24.18	1	234	19	250	9.0e-36	143	COG1180	Pyruvate-formate lyase-activating enzyme	260
2517229173	605	32.53	2	603	95	696	0.0e+00	615	COG1328	Oxygen-sensitive ribonucleoside-triphosphate reductase	700
2517229174	364	54.75	1	358	1	338	4.0e-128	451	COG3839	ABC-type sugar transport systems, ATPase components	338
2517229175	277	32	1	272	1	275	4.0e-41	161	COG0395	ABC-type sugar transport system, permease component	281
2517229176	284	36.61	1	283	4	295	6.0e-43	167	COG1175	ABC-type sugar transport systems, permease components	295
2517229177	427	23.46	1	421	2	432	4.0e-36	146	COG1653	ABC-type sugar transport system, periplasmic component	433
2517229178	334	22.12	50	266	67	270	4.0e-05	42.6	COG2956	Predicted N-acetylglucosaminyl transferase	389
2517229179	91	57.14	1	91	1	88	7.0e-19	85.3	COG2092	Translation elongation factor EF-1beta	88
2517229180	60	66.04	8	60	9	61	6.0e-15	72.3	COG2888	Predicted Zn-ribbon RNA-binding protein with a function in translation	61
2517229181	277	27.6	1	273	11	286	6.0e-36	144	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
2517229183	622	44.32	1	603	1	614	0.0e+00	613	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2517229184	278	48.69	11	272	7	257	1.0e-77	283	COG0656	Aldo/keto reductases, related to diketogulonate reductase	280
2517229185	411	55.85	1	405	1	408	0.0e+00	547	COG3635	Predicted phosphoglycerate mutase, AP superfamily	408
2517229186	157	37.5	1	154	2	161	5.0e-23	100	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
2517229187	286	39.27	1	280	1	300	2.0e-54	206	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
2517229188	281	47.45	1	273	1	265	2.0e-83	302	COG1830	DhnA-type fructose-1,6-bisphosphate aldolase and related enzymes	265
2517229190	244	34.97	1	156	2	161	6.0e-25	107	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
2517229191	179	26.19	6	130	150	274	3.0e-18	85	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
2517229192	633	59.62	1	208	1	202	6.0e-65	242	COG5270	PUA domain (predicted RNA-binding domain)	202
2517229193	294	30.09	8	291	127	433	9.0e-63	233	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2517229194	215	45.5	3	201	1	192	2.0e-50	192	COG2236	Predicted phosphoribosyltransferases	192
2517229196	133	29.63	2	101	165	272	5.0e-09	53.7	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	363
2517229197	321	54.52	1	316	3	323	3.0e-112	398	COG1703	Putative periplasmic protein kinase ArgK and related GTPases of G3E family	323
2517229198	144	54.07	6	140	12	143	3.0e-40	157	COG2185	Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	143
2517229199	198	67.69	4	198	3	195	3.0e-79	287	COG2117	Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain	198
2517229200	488	35.17	146	482	1	332	6.0e-60	225	COG0618	Exopolyphosphatase-related proteins	332
2517229201	507	25.69	250	495	29	274	4.0e-21	96.5	COG0294	Dihydropteroate synthase and related enzymes	274
2517229203	166	36.69	1	166	7	174	3.0e-33	134	COG1374	Protein involved in ribosomal biogenesis, contains PUA domain	176
2517229204	645	27.13	207	618	1	486	2.0e-47	184	COG0366	Glycosidases	505
2517229205	434	32.79	10	434	4	417	2.0e-93	336	COG2182	Maltose-binding periplasmic proteins/domains	420
2517229206	298	34.56	1	295	5	292	5.0e-47	181	COG1175	ABC-type sugar transport systems, permease components	295
2517229207	415	45.66	198	415	68	282	4.0e-64	238	COG3833	ABC-type maltose transport systems, permease component	282
2517229208	1355	29.82	787	1354	1	568	0.0e+00	508	COG4945	Membrane-anchored protein predicted to be involved in regulation of amylopullulanase	570
2517229209	370	58.52	1	364	1	338	0.0e+00	468	COG3839	ABC-type sugar transport systems, ATPase components	338
2517229210	269	56.59	2	183	1	182	2.0e-27	116	COG1318	Predicted transcriptional regulators	182
2517229211	247	46.75	1	242	1	241	7.0e-58	217	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2517229212	139	46.83	1	126	11	136	7.0e-45	172	COG1586	S-adenosylmethionine decarboxylase	136
2517229213	230	48.05	3	229	16	246	2.0e-48	185	COG1836	Predicted membrane protein	247
2517229214	258	21.85	1	251	4	260	2.0e-24	106	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
2517229215	206	57.71	1	197	3	201	1.0e-54	206	COG1326	Uncharacterized archaeal Zn-finger protein	201
2517229216	349	33.33	72	349	1	266	1.0e-76	280	COG0468	RecA/RadA recombinase	279
2517229218	358	52.27	1	173	2	175	2.0e-45	177	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
2517229219	361	46.5	5	352	2	348	7.0e-99	354	COG3191	L-aminopeptidase/D-esterase	348
2517229220	258	37.18	154	230	119	192	7.0e-06	44.5	COG3273	Uncharacterized conserved protein	204
2517229221	254	52.88	48	254	5	209	3.0e-68	251	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
2517229222	204	32.99	1	191	4	198	6.0e-35	140	COG0560	Phosphoserine phosphatase	212
2517229223	228	30.28	4	225	1	251	4.0e-47	181	COG0149	Triosephosphate isomerase	251
2517229224	335	35.53	1	334	3	341	2.0e-57	216	COG0673	Predicted dehydrogenases and related proteins	342
2517229225	376	24.12	1	358	1	351	5.0e-24	105	COG0675	Transposase and inactivated derivatives	364
2517229226	348	33.72	4	338	3	340	3.0e-61	228	COG0673	Predicted dehydrogenases and related proteins	342
2517229227	385	27.12	1	118	3	110	8.0e-07	48.6	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2517229229	207	37.14	2	204	1	210	4.0e-43	168	COG1603	RNase P/RNase MRP subunit p30	229
2517229230	155	63.16	1	152	1	149	1.0e-47	182	COG1325	Predicted exosome subunit	149
2517229231	425	43.08	1	424	2	436	0.0e+00	463	COG0621	2-methylthioadenine synthetase	437
2517229232	289	34.47	1	258	9	252	6.0e-39	154	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2517229233	476	49.89	18	471	1	450	0.0e+00	482	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2517229234	67	45.59	3	66	1	68	2.0e-12	63.8	COG1141	Ferredoxin	68
2517229239	389	38	2	379	1	405	2.0e-90	326	COG1488	Nicotinic acid phosphoribosyltransferase	405
2517229240	375	52.99	1	374	1	385	1.0e-111	396	COG3372	Uncharacterized conserved protein	396
2517229241	447	43.26	39	444	1	405	2.0e-90	326	COG1061	DNA or RNA helicases of superfamily II	442
2517229242	595	60.57	14	576	1	515	0.0e+00	733	COG1243	Histone acetyltransferase	515
2517229244	263	33.21	8	261	1	251	2.0e-43	169	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
2517229245	102	27.96	1	93	57	132	8.0e-09	51.9	COG0727	Predicted Fe-S-cluster oxidoreductase	132
2517229246	59	35.48	1	31	27	57	2.0e-03	34.4	COG2390	Transcriptional regulator, contains sigma factor-related N-terminal domain	321
2517229248	253	51.38	1	252	1	251	3.0e-86	311	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
2517229250	100	46.94	1	98	1	92	3.0e-17	80.3	COG1400	Signal recognition particle 19 kDa protein	93
2517229251	81	30.77	1	76	67	144	9.0e-06	42	COG1522	Transcriptional regulators	154
2517229252	382	48.56	1	379	25	402	7.0e-130	457	COG1602	Uncharacterized conserved protein	402
2517229253	174	24.84	10	165	221	368	2.0e-13	68.9	COG3448	CBS-domain-containing membrane protein	382
2517229255	318	47.77	1	314	2	293	7.0e-83	300	COG1131	ABC-type multidrug transport system, ATPase component	293
2517229256	267	21.68	115	257	117	257	9.0e-06	44.4	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
2517229257	273	22.5	108	267	104	261	2.0e-07	50.2	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
2517229258	294	32.26	4	287	1	310	7.0e-46	177	COG0524	Sugar kinases, ribokinase family	311
2517229259	378	32.31	1	377	1	381	9.0e-48	184	COG0438	Glycosyltransferase	381
2517229260	304	17.07	6	290	21	303	5.0e-03	35.4	COG0392	Predicted integral membrane protein	322
2517229261	167	36.36	12	165	1	146	2.0e-21	95.1	COG0071	Molecular chaperone (small heat shock protein)	146
2517229262	796	50.85	375	779	111	490	7.0e-95	342	COG0464	ATPases of the AAA+ class	494
2517229263	93	79.35	1	92	1	91	1.0e-29	121	COG1581	Archaeal DNA-binding protein	91
2517229264	199	44.95	1	199	3	220	3.0e-60	224	COG1458	Predicted DNA-binding protein containing PIN domain	221
2517229265	338	25	199	319	319	434	3.0e-05	43.4	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2517229266	174	45.78	93	172	87	168	6.0e-19	87.4	COG0350	Methylated DNA-protein cysteine methyltransferase	168
2517229267	304	42.72	1	295	3	317	7.0e-75	274	COG0611	Thiamine monophosphate kinase	317
2517229268	197	40.83	33	191	1	169	3.0e-26	111	COG4720	Predicted membrane protein	177
2517229270	334	20.58	2	319	1	335	9.0e-73	267	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2517229272	87	60.23	1	87	7	94	6.0e-27	112	COG2451	Ribosomal protein L35AE/L33A	100
2517229273	379	50.64	1	378	1	375	2.0e-129	455	COG1867	N2,N2-dimethylguanosine tRNA methyltransferase	380
2517229275	301	44.97	1	298	1	283	2.0e-78	286	COG1829	Predicted archaeal kinase (sugar kinase superfamily)	283
2517229276	286	39	3	276	1	296	8.0e-64	237	COG4974	Site-specific recombinase XerD	300
2517229277	289	60.63	1	285	4	284	1.0e-64	239	COG4026	Uncharacterized protein containing TOPRIM domain, potential nuclease	290
2517229278	401	71.32	2	401	1	400	0.0e+00	623	COG1812	Archaeal S-adenosylmethionine synthetase	400
2517229280	233	31.72	14	189	1	185	2.0e-22	99	COG3316	Transposase and inactivated derivatives	215
2517229281	273	40.98	13	267	1	255	2.0e-65	242	COG0030	Dimethyladenosine transferase (rRNA methylation)	259
2517229282	205	63.86	7	205	1	202	2.0e-73	268	COG1491	Predicted RNA-binding protein	202
2517229283	346	44.92	1	346	2	353	9.0e-100	357	COG1363	Cellulase M and related proteins	355
2517229284	189	45.95	1	185	3	181	3.0e-58	217	COG1913	Predicted Zn-dependent proteases	181
2517229285	183	54.14	1	176	1	177	2.0e-38	152	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
2517229286	284	36.46	2	261	28	299	4.0e-65	241	COG0031	Cysteine synthase	300
2517229288	286	48.13	1	240	1	235	6.0e-72	264	COG1122	ABC-type cobalt transport system, ATPase component	235
2517229289	493	36.93	13	493	2	494	9.0e-86	311	COG0168	Trk-type K+ transport systems, membrane components	499
2517229290	424	46.81	1	419	1	415	1.0e-125	443	COG1571	Predicted DNA-binding protein containing a Zn-ribbon domain	421
2517229291	156	54.55	1	152	2	148	2.0e-51	195	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2517229292	259	30.38	1	254	6	251	3.0e-34	139	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
2517229293	350	34.93	18	320	125	446	2.0e-56	213	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2517229294	303	48.84	1	300	13	310	5.0e-79	287	COG1395	Predicted transcriptional regulator	313
2517229295	455	37.09	5	455	16	450	2.0e-75	276	COG0534	Na+-driven multidrug efflux pump	455
2517229296	253	34.54	1	245	3	242	8.0e-49	187	COG0455	ATPases involved in chromosome partitioning	262
2517229297	408	51.2	5	408	1	411	0.0e+00	469	COG1257	Hydroxymethylglutaryl-CoA reductase	436
2517229298	441	69.44	4	441	6	450	0.0e+00	617	COG1224	DNA helicase TIP49, TBP-interacting protein	450
2517229300	224	50.23	4	224	9	229	2.0e-61	228	COG1346	Putative effector of murein hydrolase	230
2517229301	109	46.36	1	109	7	116	2.0e-17	80.9	COG1380	Putative effector of murein hydrolase LrgA	128
2517229302	1177	40.83	3	1164	2	1163	0.0e+00	637	COG1196	Chromosome segregation ATPases	1163
2517229303	212	32.16	6	209	13	236	2.0e-28	119	COG1354	Uncharacterized conserved protein	248
2517229306	537	67.6	2	533	1	533	0.0e+00	898	COG0504	CTP synthase (UTP-ammonia lyase)	533
2517229307	486	51.4	22	486	2	459	0.0e+00	492	COG1042	Acyl-CoA synthetase (NDP forming)	598
2517229308	236	24.28	7	236	11	248	2.0e-39	155	COG1042	Acyl-CoA synthetase (NDP forming)	598
2517229310	201	44.5	1	198	176	374	9.0e-54	203	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
2517229311	165	35.12	4	153	10	177	9.0e-22	96.5	COG3371	Predicted membrane protein	181
2517229312	204	37.43	10	195	1	175	1.0e-46	179	COG1913	Predicted Zn-dependent proteases	181
2517229313	267	42.61	4	267	7	282	7.0e-71	260	COG1469	Uncharacterized conserved protein	289
2517229314	67	63.64	1	66	17	82	2.0e-13	67.7	COG2036	Histones H3 and H4	91
2517229316	412	40.43	5	411	4	416	3.0e-100	358	COG1078	HD superfamily phosphohydrolases	421
2517229317	131	37.4	1	131	2	119	9.0e-15	72.6	COG2450	Uncharacterized conserved protein	124
2517229318	279	33.05	2	115	173	289	2.0e-15	76.5	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
2517229319	260	55.85	1	257	4	267	7.0e-76	277	COG2106	Uncharacterized conserved protein	272
2517229320	365	28.71	38	350	1	218	4.0e-47	182	COG0087	Ribosomal protein L3	218
2517229321	255	35.92	1	243	2	214	1.0e-47	183	COG0088	Ribosomal protein L4	214
2517229322	86	55.17	3	86	1	87	4.0e-20	89.9	COG0089	Ribosomal protein L23	94
2517229323	239	46.89	1	238	34	268	5.0e-75	273	COG0090	Ribosomal protein L2	275
2517229324	132	64.89	32	125	1	93	7.0e-36	142	COG0185	Ribosomal protein S19	93
2517229325	155	42.18	7	152	1	117	7.0e-29	119	COG0091	Ribosomal protein L22	120
2517229326	210	41.9	2	210	13	219	4.0e-53	200	COG0092	Ribosomal protein S3	233
2517229327	72	46.27	2	68	4	69	4.0e-05	39.5	COG0255	Ribosomal protein L29	69
2517229328	98	46.39	2	98	8	104	2.0e-22	97.6	COG0023	Translation initiation factor 1 (eIF-1/SUI1) and related proteins	104
2517229329	51	52.94	1	51	44	94	4.0e-12	63	COG1588	RNase P/RNase MRP subunit p29	95
2517229330	112	59.09	23	110	1	87	2.0e-25	107	COG0186	Ribosomal protein S17	87
2517229331	141	50	20	141	1	122	6.0e-33	132	COG0093	Ribosomal protein L14	122
2517229332	121	30.43	42	121	1	90	1.0e-11	61.8	COG0198	Ribosomal protein L24	104
2517229333	243	61.67	4	243	2	238	4.0e-94	337	COG1471	Ribosomal protein S4E	241
2517229334	186	45.51	8	165	14	180	8.0e-52	196	COG0094	Ribosomal protein L5	180
2517229335	56	40.38	7	55	10	59	4.0e-06	42.9	COG0199	Ribosomal protein S14	61
2517229336	130	51.88	1	130	1	132	2.0e-41	161	COG0096	Ribosomal protein S8	132
2517229337	184	43.02	6	182	4	177	1.0e-46	179	COG0097	Ribosomal protein L6P/L9E	178
2517229338	130	68.46	1	130	3	130	5.0e-38	150	COG1717	Ribosomal protein L32E	133
2517229339	150	64.67	1	150	1	150	3.0e-43	167	COG2147	Ribosomal protein L19E	150
2517229340	203	46.88	5	131	1	125	2.0e-36	145	COG0256	Ribosomal protein L18	125
2517229341	236	38.73	27	230	1	180	7.0e-46	177	COG0098	Ribosomal protein S5	181
2517229342	155	45.45	4	58	1	55	1.0e-15	75.9	COG1841	Ribosomal protein L30/L7E	55
2517229343	147	30.92	2	147	1	151	3.0e-25	108	COG0200	Ribosomal protein L15	152
2517229344	468	31.34	9	468	1	436	4.0e-75	275	COG0201	Preprotein translocase subunit SecY	436
2517229345	196	59.47	2	191	4	189	1.0e-64	239	COG2019	Archaeal adenylate kinase	189
2517229346	175	44.57	1	175	25	198	5.0e-45	173	COG1422	Predicted membrane protein	201
2517229347	378	31.05	1	367	6	385	2.0e-67	250	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
2517229348	86	33.9	2	60	413	468	9.0e-06	41.8	COG1251	NAD(P)H-nitrite reductase	793
2517229349	167	25.14	1	167	6	163	4.0e-19	87.8	COG1142	Fe-S-cluster-containing hydrogenase components 2	165
2517229350	474	30.19	116	429	5	296	3.0e-28	120	COG0492	Thioredoxin reductase	305
2517229351	187	59.14	1	185	1	182	4.0e-59	220	COG3620	Predicted transcriptional regulator with C-terminal CBS domains	187
2517229352	209	26.11	1	197	16	187	9.0e-24	103	COG1468	RecB family exonuclease	190
2517229353	164	39.41	1	162	2	166	1.0e-35	142	COG0622	Predicted phosphoesterase	172
2517229354	97	43.3	1	94	1	97	2.0e-14	70.7	COG3277	RNA-binding protein involved in rRNA processing	98
2517229355	202	43.75	1	191	1	208	1.0e-38	153	COG1777	Predicted transcriptional regulators	217
2517229356	218	31.11	1	216	3	220	7.0e-30	124	COG0546	Predicted phosphatases	220
2517229357	307	42.27	4	307	1	314	3.0e-62	232	COG0451	Nucleoside-diphosphate-sugar epimerases	314
2517229358	232	24.6	1	232	3	246	2.0e-37	149	COG1042	Acyl-CoA synthetase (NDP forming)	598
2517229360	340	44.78	34	326	5	271	8.0e-75	274	COG0130	Pseudouridine synthase	271
2517229361	454	55.43	8	453	17	466	0.0e+00	571	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
2517229362	395	46.57	1	395	1	401	1.0e-114	406	COG0303	Molybdopterin biosynthesis enzyme	404
2517229363	484	53.06	28	484	1	438	0.0e+00	472	COG4346	Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase	438
2517229364	224	35.16	2	216	1	199	1.0e-47	183	COG0164	Ribonuclease HII	199
2517229365	275	21.53	1	274	9	268	4.0e-24	105	COG1108	ABC-type Mn2+/Zn2+ transport systems, permease components	274
2517229366	262	35.71	1	250	1	250	4.0e-66	244	COG1121	ABC-type Mn/Zn transport systems, ATPase component	254
2517229367	427	42.72	1	416	5	413	0.0e+00	517	COG0112	Glycine/serine hydroxymethyltransferase	413
2517229368	240	36.71	1	229	1	229	1.0e-34	140	COG1011	Predicted hydrolase (HAD superfamily)	229
2517229369	191	49.74	2	191	1	188	2.0e-46	178	COG2411	Uncharacterized conserved protein	188
2517229370	151	51.8	12	150	1	139	5.0e-34	136	COG2426	Predicted membrane protein	142
2517229371	346	35.09	64	333	34	318	2.0e-51	196	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2517229372	180	36.08	1	180	2	194	9.0e-30	123	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2517229373	281	42.34	7	274	1	273	2.0e-78	285	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2517229374	387	39.63	14	383	5	359	2.0e-85	309	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2517229375	171	39.04	1	166	4	190	4.0e-29	120	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2517229376	282	40	13	281	6	278	4.0e-77	281	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2517229377	396	39.31	23	395	4	361	7.0e-88	317	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2517229378	86	43.08	21	85	1	61	8.0e-09	52.1	COG1146	Ferredoxin	68
2517229379	322	50.15	4	318	13	340	8.0e-96	343	COG0552	Signal recognition particle GTPase	340
2517229380	92	48.42	1	92	5	99	3.0e-17	80	COG1872	Uncharacterized conserved protein	102
2517229381	225	42.91	1	225	6	250	9.0e-43	166	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
2517229382	387	53.64	19	387	1	365	0.0e+00	470	COG1163	Predicted GTPase	365
2517229383	357	37.32	9	349	7	336	2.0e-56	213	COG2247	Putative cell wall-binding domain	337
2517229384	375	50.93	2	374	4	354	1.0e-97	350	COG3199	Uncharacterized conserved protein	355
2517229386	319	35.93	25	317	1	280	6.0e-53	201	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2517229388	110	55.56	4	109	1	108	4.0e-31	126	COG0393	Uncharacterized conserved protein	108
2517229390	275	47.92	1	275	4	290	7.0e-79	287	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
2517229391	166	48.88	1	166	1	176	4.0e-49	187	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	184
2517229392	572	38.27	90	558	1	472	3.0e-119	422	COG0008	Glutamyl- and glutaminyl-tRNA synthetases	472
2517229393	233	30.86	17	186	9	182	3.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
2517229394	357	45.56	1	345	2	336	2.0e-108	385	COG4143	ABC-type thiamine transport system, periplasmic component	336
2517229395	337	54.03	23	306	26	323	4.0e-106	378	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
2517229396	541	34.14	6	538	10	533	1.0e-84	307	COG1178	ABC-type Fe3+ transport system, permease component	540
2517229397	319	31.94	23	319	7	304	4.0e-62	231	COG2152	Predicted glycosylase	314
2517229398	637	31.5	1	620	35	638	7.0e-105	375	COG3408	Glycogen debranching enzyme	641
2517229399	494	26.76	1	484	1	466	9.0e-81	294	COG2407	L-fucose isomerase and related proteins	470
2517229400	372	56.44	1	365	1	337	1.0e-129	456	COG3839	ABC-type sugar transport systems, ATPase components	338
2517229401	338	32.08	3	236	1	240	6.0e-36	145	COG1378	Predicted transcriptional regulators	247
2517229402	412	22.05	41	412	5	377	2.0e-26	113	COG0438	Glycosyltransferase	381
