gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
638206960	238	40	115	Gene3D	G3DSA:3.30.1370.10			
638206960	238	120	221	Gene3D	G3DSA:3.30.1370.10			
638206960	238	127	204	SUPERFAMILY	SSF54791			
638206961	258	23	257	SMART	SM00090	IPR000687	RIO kinase	GO:0005524|GO:0004674
638206961	258	191	203	ProSitePatterns	PS00109	IPR008266	Tyrosine-protein kinase, active site	GO:0006468|GO:0004713
638206961	258	43	248	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
638206961	258	65	247	Pfam	PF01163	IPR018934	RIO-like kinase	GO:0005524|GO:0003824
638206961	258	191	202	ProSitePatterns	PS01245	IPR018935	RIO kinase, conserved site	GO:0004674|GO:0005524
638206961	258	18	249	PANTHER	PTHR10593			
638206961	258	18	249	PANTHER	PTHR10593:SF13			
638206961	258	157	217	Gene3D	G3DSA:3.90.1200.10			
638206962	117	10	106	Hamap	MF_00216	IPR001253	Translation initiation factor 1A (eIF-1A)	GO:0003743|GO:0006413
638206962	117	13	105	TIGRFAM	TIGR00523	IPR001253	Translation initiation factor 1A (eIF-1A)	GO:0003743|GO:0006413
638206962	117	23	106	SMART	SM00652	IPR001253	Translation initiation factor 1A (eIF-1A)	GO:0003743|GO:0006413
638206962	117	27	109	PANTHER	PTHR21668	IPR001253	Translation initiation factor 1A (eIF-1A)	GO:0003743|GO:0006413
638206962	117	17	92	ProSiteProfiles	PS50832	IPR006196	RNA-binding domain, S1, IF1 type	GO:0003723|GO:0006413|GO:0003743
638206962	117	26	90	Pfam	PF01176	IPR006196	RNA-binding domain, S1, IF1 type	GO:0003723|GO:0006413|GO:0003743
638206962	117	3	110	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638206962	117	3	109	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638206962	117	36	58	ProSitePatterns	PS01262	IPR018104	Translation initiation factor 1A (eIF-1A), conserved site	GO:0003743|GO:0006413
638206962	117	27	109	PANTHER	PTHR21668:SF0			
638206963	263	4	237	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638206963	263	43	165	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638206963	263	28	222	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
638206963	263	138	152	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0016887|GO:0005524
638206963	263	1	235	PANTHER	PTHR24220			
638206963	263	2	228	Gene3D	G3DSA:3.40.50.300			
638206963	263	4	228	SUPERFAMILY	SSF52540			
638206964	273	4	266	Pfam	PF00950	IPR001626	ABC-3	GO:0005524|GO:0016020|GO:0006810|GO:0042626
638206964	273	3	272	SUPERFAMILY	SSF81345			
638206964	273	44	273	Gene3D	G3DSA:1.10.3470.10			
638206965	228	3	216	PANTHER	PTHR10954	IPR001352	Ribonuclease HII/HIII	GO:0004523|GO:0003723
638206965	228	3	205	TIGRFAM	TIGR00729	IPR004649	Ribonuclease H2, subunit A	GO:0016070|GO:0004523
638206965	228	2	209	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
638206965	228	2	206	Hamap	MF_00052_A	IPR020787	Ribonuclease HII, archaea	GO:0004523|GO:0006401|GO:0030145|GO:0005737
638206965	228	162	207	Gene3D	G3DSA:1.10.10.460	IPR023160	Ribonuclease HII, helix-loop-helix cap domain	GO:0004523
638206965	228	4	200	Pfam	PF01351	IPR024567	Ribonuclease HII/HIII domain	
638206965	228	3	160	Gene3D	G3DSA:3.30.420.10			
638206965	228	3	216	PANTHER	PTHR10954:SF7			
638206966	452	163	381	Pfam	PF09594	IPR018584	Protein of unknown function DUF2029	GO:0016758
638206967	383	1	378	PANTHER	PTHR14741			
638206967	383	1	378	PANTHER	PTHR14741:SF25			
638206967	383	56	198	SUPERFAMILY	SSF53335			
638206967	383	60	160	Gene3D	G3DSA:3.40.50.150			
638206967	383	86	187	Pfam	PF13847			
638206967	383	275	337	Gene3D	G3DSA:3.40.50.150			
638206969	602	2	42	Pfam	PF00310	IPR000583	Class II glutamine amidotransferase domain	GO:0008152
638206969	602	280	420	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
638206969	602	284	412	Pfam	PF01380	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
638206969	602	453	592	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
638206969	602	457	584	Pfam	PF01380	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
638206969	602	1	602	Hamap	MF_00164	IPR005855	Glucosamine-fructose-6-phosphate aminotransferase, isomerising	GO:0004360|GO:0005737|GO:0016051
638206969	602	2	602	TIGRFAM	TIGR01135	IPR005855	Glucosamine-fructose-6-phosphate aminotransferase, isomerising	GO:0004360|GO:0005737|GO:0016051
638206969	602	2	219	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
638206969	602	2	229	SUPERFAMILY	SSF56235			
638206969	602	2	234	Gene3D	G3DSA:3.60.20.10			
638206969	602	2	602	PANTHER	PTHR10937			
638206969	602	2	602	PANTHER	PTHR10937:SF0			
638206969	602	64	193	Pfam	PF13522			
638206969	602	235	442	Gene3D	G3DSA:3.40.50.10490			
638206969	602	247	602	SUPERFAMILY	SSF53697			
638206969	602	443	602	Gene3D	G3DSA:3.40.50.10490			
638206970	1000	40	536	Pfam	PF02516	IPR003674	Oligosaccharyl transferase, STT3 subunit	GO:0016020|GO:0004576|GO:0006486
638206972	224	1	211	Hamap	MF_00235	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
638206972	224	3	211	PANTHER	PTHR23359	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
638206972	224	4	17	PRINTS	PR00094	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
638206972	224	5	188	Pfam	PF00406	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
638206972	224	32	46	PRINTS	PR00094	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
638206972	224	79	90	ProSitePatterns	PS00113	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
638206972	224	79	95	PRINTS	PR00094	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
638206972	224	158	173	PRINTS	PR00094	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
638206972	224	175	189	PRINTS	PR00094	IPR000850	Adenylate kinase	GO:0019205|GO:0005524|GO:0006139
638206972	224	2	210	TIGRFAM	TIGR01351	IPR006259	Adenylate kinase, subfamily	GO:0016776|GO:0019201|GO:0046939|GO:0005524
638206972	224	125	160	Pfam	PF05191	IPR007862	Adenylate kinase, active site lid domain	GO:0004017
638206972	224	2	207	Gene3D	G3DSA:3.40.50.300			
638206972	224	2	212	SUPERFAMILY	SSF52540			
638206973	151	1	147	PIRSF	PIRSF037214	IPR017140	Uncharacterised conserved protein UCP037214	
638206973	151	2	75	Pfam	PF10015	IPR017140	Uncharacterised conserved protein UCP037214	
638206973	151	86	146	Coils	Coil			
638206974	409	37	207	Pfam	PF00753	IPR001279	Beta-lactamase-like	GO:0016787
638206974	409	39	209	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
638206974	409	265	405	ProSiteProfiles	PS50902	IPR008254	Flavodoxin/nitric oxide synthase	GO:0010181|GO:0016491
638206974	409	267	390	Pfam	PF00258	IPR008254	Flavodoxin/nitric oxide synthase	GO:0010181|GO:0016491
638206974	409	1	406	PIRSF	PIRSF005243	IPR016440	Rubredoxin-oxygen oxidoreductase	GO:0010181|GO:0016491|GO:0046872|GO:0009055
638206974	409	2	255	SUPERFAMILY	SSF56281			
638206974	409	13	255	Gene3D	G3DSA:3.60.15.10			
638206974	409	13	407	PANTHER	PTHR32145			
638206974	409	261	405	Gene3D	G3DSA:3.40.50.360			
638206974	409	262	407	SUPERFAMILY	SSF52218			
638206975	148	3	127	Pfam	PF00578	IPR000866	Alkyl hydroperoxide reductase subunit C/ Thiol specific antioxidant	GO:0016209|GO:0055114|GO:0016491
638206975	148	1	147	Gene3D	G3DSA:3.40.30.10	IPR012336	Thioredoxin-like fold	
638206975	148	1	148	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
638206975	148	2	147	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
638206975	148	1	147	PANTHER	PTHR10681			
638206976	294	61	204	Pfam	PF02775	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0030976|GO:0003824
638206976	294	23	282	TIGRFAM	TIGR02177	IPR011896	2-oxoacid:acceptor oxidoreductase, beta subunit, pyruvate/2-ketoisovalerate	
638206976	294	20	278	SUPERFAMILY	SSF52518			
638206976	294	23	236	Gene3D	G3DSA:3.40.50.970			
638206976	294	24	254	PANTHER	PTHR18968			
638206976	294	24	254	PANTHER	PTHR18968:SF90			
638206976	294	208	274	Pfam	PF12367			
638206977	570	8	222	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0055114|GO:0016491
638206977	570	213	445	Pfam	PF01855	IPR002880	Pyruvate flavodoxin/ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0055114
638206977	570	463	566	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0008152|GO:0003824
638206977	570	466	565	Gene3D	G3DSA:3.40.50.920	IPR015941	Transketolase-like, C-terminal	GO:0008152|GO:0003824
638206977	570	7	179	Gene3D	G3DSA:3.40.920.10	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0016903|GO:0055114
638206977	570	16	177	Pfam	PF01558	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0016903|GO:0055114
638206977	570	7	564	TIGRFAM	TIGR03710	IPR022367	2-oxoacid:acceptor oxidoreductase, alpha subunit	
638206977	570	188	386	Gene3D	G3DSA:3.40.50.970			
638206977	570	201	449	SUPERFAMILY	SSF52518			
638206979	338	8	167	Hamap	MF_01401	IPR002569	Peptide methionine sulphoxide reductase MsrA	GO:0016671|GO:0055114|GO:0019538
638206979	338	8	171	SUPERFAMILY	SSF55068	IPR002569	Peptide methionine sulphoxide reductase MsrA	GO:0016671|GO:0055114|GO:0019538
638206979	338	9	155	TIGRFAM	TIGR00401	IPR002569	Peptide methionine sulphoxide reductase MsrA	GO:0016671|GO:0055114|GO:0019538
638206979	338	9	160	Gene3D	G3DSA:3.30.1060.10	IPR002569	Peptide methionine sulphoxide reductase MsrA	GO:0016671|GO:0055114|GO:0019538
638206979	338	9	162	Pfam	PF01625	IPR002569	Peptide methionine sulphoxide reductase MsrA	GO:0016671|GO:0055114|GO:0019538
638206979	338	196	336	Gene3D	G3DSA:2.170.150.20	IPR002579	Methionine sulphoxide reductase B	GO:0055114|GO:0008113
638206979	338	198	330	TIGRFAM	TIGR00357	IPR002579	Methionine sulphoxide reductase B	GO:0055114|GO:0008113
638206979	338	202	321	Pfam	PF01641	IPR002579	Methionine sulphoxide reductase B	GO:0055114|GO:0008113
638206979	338	197	337	SUPERFAMILY	SSF51316	IPR011057	Mss4-like	
638206979	338	9	160	PANTHER	PTHR10173			
638206979	338	9	160	PANTHER	PTHR10173:SF4			
638206980	93	69	90	Coils	Coil			
638206981	263	59	256	SUPERFAMILY	SSF49899	IPR008985	Concanavalin A-like lectin/glucanase	
638206981	263	71	255	Gene3D	G3DSA:2.60.120.200	IPR013320	Concanavalin A-like lectin/glucanase, subgroup	
638206981	263	75	252	Pfam	PF13385			
638206982	245	110	229	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
638206984	168	30	162	Pfam	PF02915	IPR003251	Rubrerythrin	GO:0055114|GO:0016491|GO:0046872
638206984	168	30	164	SUPERFAMILY	SSF47240	IPR009078	Ferritin/ribonucleotide reductase-like	GO:0055114|GO:0046914|GO:0016491
638206984	168	21	164	Gene3D	G3DSA:1.20.1260.10	IPR012347	Ferritin-related	
638206985	45	4	45	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638206985	45	4	44	SUPERFAMILY	SSF46785			
638206985	45	8	44	Pfam	PF13412			
638206986	174	7	147	Pfam	PF02915	IPR003251	Rubrerythrin	GO:0055114|GO:0016491|GO:0046872
638206986	174	4	154	SUPERFAMILY	SSF47240	IPR009078	Ferritin/ribonucleotide reductase-like	GO:0055114|GO:0046914|GO:0016491
638206986	174	4	151	Gene3D	G3DSA:1.20.1260.10	IPR012347	Ferritin-related	
638206987	390	104	129	ProSitePatterns	PS00217	IPR005829	Sugar transporter, conserved site	GO:0055085|GO:0006810|GO:0005215|GO:0016020
638206987	390	21	349	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085
638206987	390	11	386	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
638206987	390	1	388	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
638206987	390	11	387	PANTHER	PTHR24003			
638206987	390	17	200	Gene3D	G3DSA:1.20.1250.20			
638206987	390	218	387	Gene3D	G3DSA:1.20.1250.20			
638206988	361	2	24	PRINTS	PR00469	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0055114|GO:0016491
638206988	361	95	103	PRINTS	PR00469	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0055114|GO:0016491
638206988	361	133	157	PRINTS	PR00469	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0055114|GO:0016491
638206988	361	250	268	PRINTS	PR00469	IPR000103	Pyridine nucleotide-disulphide oxidoreductase, class-II	GO:0055114|GO:0016491
638206988	361	138	205	Pfam	PF00070	IPR001327	Pyridine nucleotide-disulphide oxidoreductase, NAD-binding domain	GO:0055114|GO:0050660|GO:0016491
638206988	361	299	359	Gene3D	G3DSA:3.30.390.30	IPR004099	Pyridine nucleotide-disulphide oxidoreductase, dimerisation	GO:0055114|GO:0016491|GO:0045454|GO:0005737|GO:0050660
638206988	361	3	22	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206988	361	94	112	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206988	361	137	155	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206988	361	215	231	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206988	361	240	262	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
638206988	361	290	351	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation	GO:0016491|GO:0050660|GO:0055114
638206988	361	3	264	Pfam	PF07992	IPR023753	Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	GO:0016491|GO:0055114
638206988	361	1	289	SUPERFAMILY	SSF51905			
638206988	361	1	351	PANTHER	PTHR22912			
638206988	361	1	351	PANTHER	PTHR22912:SF44			
638206988	361	2	100	Gene3D	G3DSA:3.50.50.60			
638206988	361	101	224	Gene3D	G3DSA:3.50.50.60			
638206988	361	225	289	Gene3D	G3DSA:3.50.50.60			
638206989	181	13	177	Pfam	PF06197	IPR009339	Protein of unknown function DUF998	
638206990	67	9	59	Pfam	PF06745	IPR014774	Circadian clock protein KaiC/DNA repair protein RadA	
638206990	67	4	55	SUPERFAMILY	SSF52540			
638206990	67	6	59	Gene3D	G3DSA:3.40.50.300			
638206991	52	2	45	Gene3D	G3DSA:3.40.30.10	IPR012336	Thioredoxin-like fold	
638206991	52	2	51	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
638206991	52	1	52	PANTHER	PTHR10681:SF7	IPR017559	Alkyl hydroperoxide reductase subunit C	GO:0051920|GO:0055114
638206991	52	22	45	Pfam	PF10417	IPR019479	Peroxiredoxin, C-terminal	GO:0055114|GO:0051920
638206991	52	1	52	PANTHER	PTHR10681			
638206993	379	12	333	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085
638206993	379	9	372	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
638206993	379	1	379	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
638206993	379	7	363	PANTHER	PTHR24003			
638206993	379	12	184	Gene3D	G3DSA:1.20.1250.20			
638206994	192	3	19	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
638206994	192	3	83	ProSiteProfiles	PS50956	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
638206994	192	19	30	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
638206994	192	30	49	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
638206994	192	19	33	PRINTS	PR00035	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0005622|GO:0006355
638206994	192	33	49	PRINTS	PR00035	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0005622|GO:0006355
638206994	192	143	179	SMART	SM00746	IPR011017	TRASH	
638206994	192	1	54	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638206994	192	143	179	Pfam	PF08394	IPR013603	TRASH transcription regulator C-terminal, archaeal	
638206994	192	21	47	ProSitePatterns	PS00519	IPR019885	Transcription regulator HTH, AsnC-type, conserved site	
638206994	192	3	102	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0006355|GO:0043565|GO:0003700|GO:0005622
638206994	192	2	59	SUPERFAMILY	SSF46785			
638206994	192	3	50	Pfam	PF13412			
638206994	192	172	193	Coils	Coil			
638206995	381	110	270	Pfam	PF02222	IPR003135	ATP-grasp fold, ATP-dependent carboxylate-amine ligase-type	
638206995	381	7	351	TIGRFAM	TIGR01161	IPR005875	Phosphoribosylaminoimidazole carboxylase, ATPase subunit	GO:0004638|GO:0006189
638206995	381	297	369	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
638206995	381	106	284	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
638206995	381	102	155	Gene3D	G3DSA:3.30.1490.20	IPR013815	ATP-grasp fold, subdomain 1	GO:0005524|GO:0003824
638206995	381	156	369	Gene3D	G3DSA:3.30.470.20	IPR013816	ATP-grasp fold, subdomain 2	GO:0005524
638206995	381	4	97	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp fold	
638206995	381	4	101	Gene3D	G3DSA:3.40.50.20	IPR016185	Pre-ATP-grasp fold	
638206995	381	1	367	PANTHER	PTHR23047			
638206995	381	1	367	PANTHER	PTHR23047:SF1			
638206995	381	101	291	SUPERFAMILY	SSF56059			
638206996	174	2	151	Pfam	PF00731	IPR000031	N5-carboxyaminoimidazole ribonucleotide mutase PurE domain	GO:0034023|GO:0006189
638206996	174	2	151	SMART	SM01001	IPR000031	N5-carboxyaminoimidazole ribonucleotide mutase PurE domain	GO:0034023|GO:0006189
638206996	174	2	160	Gene3D	G3DSA:3.40.50.7700	IPR000031	N5-carboxyaminoimidazole ribonucleotide mutase PurE domain	GO:0034023|GO:0006189
638206996	174	2	167	SUPERFAMILY	SSF52255	IPR000031	N5-carboxyaminoimidazole ribonucleotide mutase PurE domain	GO:0034023|GO:0006189
638206996	174	4	158	TIGRFAM	TIGR01162	IPR000031	N5-carboxyaminoimidazole ribonucleotide mutase PurE domain	GO:0034023|GO:0006189
638206996	174	1	162	PIRSF	PIRSF001338	IPR024694	N5-carboxyaminoimidazole ribonucleotide mutase PurE	GO:0006189|GO:0034023
638206996	174	1	164	PANTHER	PTHR23046			
638206996	174	133	165	Coils	Coil			
638206997	799	259	765	TIGRFAM	TIGR01494	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0015662|GO:0016020
638206997	799	336	350	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0015662|GO:0016020
638206997	799	487	501	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0015662|GO:0016020
638206997	799	610	621	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0015662|GO:0016020
638206997	799	632	642	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0015662|GO:0016020
638206997	799	685	704	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0015662|GO:0016020
638206997	799	708	720	PRINTS	PR00119	IPR001757	ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter	GO:0005524|GO:0006812|GO:0015662|GO:0016020
638206997	799	484	699	Pfam	PF00702	IPR005834	Haloacid dehalogenase-like hydrolase	GO:0008152|GO:0003824
638206997	799	1	67	SUPERFAMILY	SSF55008	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
638206997	799	2	68	ProSiteProfiles	PS50846	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
638206997	799	4	65	Pfam	PF00403	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
638206997	799	72	138	ProSiteProfiles	PS50846	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
638206997	799	73	138	SUPERFAMILY	SSF55008	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
638206997	799	75	135	Pfam	PF00403	IPR006121	Heavy metal-associated domain, HMA	GO:0046872|GO:0030001
638206997	799	2	66	TIGRFAM	TIGR00003	IPR006122	Heavy metal-associated domain, copper ion-binding	GO:0006825|GO:0005507
638206997	799	75	135	TIGRFAM	TIGR00003	IPR006122	Heavy metal-associated domain, copper ion-binding	GO:0006825|GO:0005507
638206997	799	116	136	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0046034|GO:0016020|GO:0005524|GO:0043682
638206997	799	204	795	TIGRFAM	TIGR01511	IPR006403	ATPase, P type, cation/copper-transporter	GO:0046034|GO:0016020|GO:0005524|GO:0043682
638206997	799	256	275	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0046034|GO:0016020|GO:0005524|GO:0043682
638206997	799	409	423	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0046034|GO:0016020|GO:0005524|GO:0043682
638206997	799	470	485	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0046034|GO:0016020|GO:0005524|GO:0043682
638206997	799	662	679	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0046034|GO:0016020|GO:0005524|GO:0043682
638206997	799	719	733	PRINTS	PR00943	IPR006403	ATPase, P type, cation/copper-transporter	GO:0046034|GO:0016020|GO:0005524|GO:0043682
638206997	799	223	794	TIGRFAM	TIGR01525	IPR006416	ATPase, P-type, heavy metal translocating	GO:0015662|GO:0030001|GO:0016021|GO:0006754
638206997	799	259	478	Pfam	PF00122	IPR008250	ATPase, P-type, ATPase-associated domain	GO:0000166|GO:0046872
638206997	799	489	495	ProSitePatterns	PS00154	IPR018303	ATPase, P-type phosphorylation site	
638206997	799	477	500	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
638206997	799	485	505	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
