gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638208087	127	45.97	1	119	1	122	8.0e-20	89.2	COG1935	Uncharacterized conserved protein	122
638208088	252	54.84	5	251	3	249	1.0e-80	293	COG1637	Predicted nuclease of the RecB family	253
638208089	836	35.85	632	836	74	266	1.0e-57	219	COG0468	RecA/RadA recombinase	279
638208090	343	25.7	125	335	3	207	3.0e-11	63	COG0569	K+ transport systems, NAD-binding component	225
638208091	415	51.31	17	398	1	364	7.0e-99	354	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
638208092	735	45.33	303	729	68	481	5.0e-117	415	COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	481
638208093	1798	84.52	1437	1686	1	252	1.0e-117	419	COG1933	Archaeal DNA polymerase II, large subunit	253
638208098	212	56.65	2	203	6	208	1.0e-61	229	COG1590	Uncharacterized conserved protein	208
638208099	249	47.41	1	246	2	245	8.0e-57	213	COG0095	Lipoate-protein ligase A	248
638208101	352	41.27	231	351	10	135	1.0e-22	101	COG2246	Predicted membrane protein	139
638208102	237	34.6	10	237	2	238	1.0e-37	150	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638208104	561	26.1	28	396	1	378	7.0e-33	135	COG2234	Predicted aminopeptidases	435
638208105	111	49	9	108	10	109	3.0e-21	93.6	COG5625	Predicted transcription regulator containing HTH domain	113
638208106	216	35.24	13	210	14	220	7.0e-31	127	COG1407	Predicted ICC-like phosphoesterases	235
638208108	264	41.39	1	264	3	271	4.0e-56	211	COG0388	Predicted amidohydrolase	274
638208109	263	26.09	38	106	41	109	2.0e-06	46.8	COG4123	Predicted O-methyltransferase	248
638208117	118	49.06	14	118	2	106	4.0e-12	63.7	COG1695	Predicted transcriptional regulators	138
638208119	113	53.7	7	112	1	108	5.0e-27	113	COG0393	Uncharacterized conserved protein	108
638208120	204	32.1	45	196	80	229	7.0e-18	84	COG3863	Uncharacterized distant relative of cell wall-associated hydrolases	231
638208121	341	50.88	1	336	7	347	1.0e-100	359	COG1736	Diphthamide synthase subunit DPH2	347
638208125	448	32.31	1	248	2	260	2.0e-33	136	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638208126	209	58.21	3	203	1	197	1.0e-68	252	COG2263	Predicted RNA methylase	198
638208128	450	43.97	105	441	8	355	1.0e-87	317	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638208129	222	31.17	1	222	3	233	2.0e-39	155	COG1131	ABC-type multidrug transport system, ATPase component	293
638208133	358	31.15	55	357	3	307	1.0e-41	164	COG0668	Small-conductance mechanosensitive channel	316
638208134	213	30.38	1	213	1	234	1.0e-30	126	COG2430	Uncharacterized conserved protein	236
638208136	218	47.39	1	210	2	211	9.0e-55	206	COG2454	Uncharacterized conserved protein	211
638208137	258	33.33	5	257	21	267	3.0e-48	185	COG3294	Uncharacterized conserved protein	269
638208138	140	42.03	3	140	5	136	8.0e-28	116	COG1412	Uncharacterized proteins of PilT N-term./Vapc superfamily	136
638208139	410	70.87	3	410	2	413	0.0e+00	652	COG5257	Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)	415
638208144	125	59.68	1	124	1	114	1.0e-37	148	COG2125	Ribosomal protein S6E (S10)	120
638208147	183	35.33	2	179	27	195	1.0e-35	143	COG0218	Predicted GTPase	200
638208148	154	28.39	7	154	6	146	2.0e-08	52	COG1522	Transcriptional regulators	154
638208149	351	43.7	4	349	42	396	2.0e-76	279	COG1341	Predicted GTPase or GTP-binding protein	398
638208150	277	33.45	1	275	11	286	2.0e-36	146	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
638208152	268	30.05	1	183	4	196	9.0e-40	157	COG3390	Uncharacterized protein conserved in archaea	196
638208154	356	23.01	1	346	41	405	2.0e-21	97.1	COG1599	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	407
638208155	194	34.44	1	176	4	183	7.0e-31	126	COG1386	Predicted transcriptional regulator containing the HTH domain	184
638208159	425	56.04	3	408	21	429	0.0e+00	511	COG0281	Malic enzyme	432
638208160	172	53.93	3	172	3	174	2.0e-52	198	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	184
638208161	286	55.09	2	284	8	289	1.0e-96	346	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
638208162	304	55.88	1	304	4	308	5.0e-96	344	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
638208163	215	36.41	1	213	1	217	2.0e-36	145	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
638208164	309	39.22	1	301	1	306	7.0e-73	267	COG1893	Ketopantoate reductase	307
638208166	235	42.32	1	234	4	240	5.0e-60	224	COG0565	rRNA methylase	242
638208167	174	29.11	16	169	14	168	3.0e-23	101	COG0350	Methylated DNA-protein cysteine methyltransferase	168
638208168	343	24.79	199	316	319	431	1.0e-05	44.2	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
638208169	111	55.46	2	110	4	122	1.0e-22	98.1	COG1308	Transcription factor homologous to NACalpha-BTF3	122
638208170	118	36.89	9	111	16	118	2.0e-14	71.2	COG0599	Uncharacterized homolog of gamma-carboxymuconolactone decarboxylase subunit	124
638208172	442	42.96	1	415	6	408	2.0e-106	379	COG2262	GTPases	411
638208173	320	44.48	1	318	1	326	2.0e-55	209	COG0306	Phosphate/sulphate permeases	326
638208174	185	46.84	1	179	3	191	6.0e-38	150	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638208175	105	59.52	23	105	7	90	4.0e-25	106	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
638208176	395	37.9	5	373	1	359	2.0e-92	333	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638208177	311	36.04	9	307	1	294	4.0e-73	268	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638208178	105	64.04	18	105	2	90	2.0e-26	110	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
638208179	394	38.81	2	369	1	358	2.0e-89	323	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638208180	331	38.7	5	321	1	291	6.0e-76	277	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638208186	399	49.63	1	396	2	405	9.0e-125	440	COG0520	Selenocysteine lyase	405
638208188	386	15.3	37	385	41	390	3.0e-08	53.3	COG2814	Arabinose efflux permease	394
638208189	338	51.32	4	338	2	339	3.0e-103	368	COG0309	Hydrogenase maturation factor	339
638208190	108	42.19	5	68	3	64	2.0e-06	44.4	COG1669	Predicted nucleotidyltransferases	97
638208191	108	22.48	1	106	3	131	2.0e-07	47.5	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
638208193	772	53.78	4	762	1	750	0.0e+00	998	COG0068	Hydrogenase maturation factor	750
638208195	174	48.77	1	162	1	162	1.0e-49	188	COG1528	Ferritin-like protein	167
638208196	372	51.9	5	372	4	364	0.0e+00	510	COG0409	Hydrogenase maturation factor	364
638208197	75	50.65	1	74	1	77	2.0e-20	90.7	COG0298	Hydrogenase maturation factor	82
638208198	201	34.72	1	189	5	189	8.0e-37	147	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
638208200	158	34.84	11	157	1	153	8.0e-22	96.5	COG0680	Ni,Fe-hydrogenase maturation factor	160
638208201	172	31.82	13	166	1	139	2.0e-19	89.2	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
638208203	248	40.47	16	226	54	265	2.0e-42	166	COG0489	ATPases involved in chromosome partitioning	265
638208204	139	32.35	1	136	1	115	2.0e-26	111	COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	115
638208205	297	40.89	2	285	7	296	2.0e-77	282	COG1230	Co/Zn/Cd efflux system component	296
638208206	56	46.67	2	46	1	45	3.0e-10	56.8	COG1433	Uncharacterized conserved protein	121
638208208	138	38.71	38	99	64	122	2.0e-07	48.4	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
638208210	244	29.37	1	244	5	255	2.0e-15	76.2	COG0730	Predicted permeases	258
638208211	330	41.72	1	326	2	313	4.0e-51	195	COG1275	Tellurite resistance protein and related permeases	329
638208212	129	40.35	1	111	1	113	6.0e-23	99.6	COG1433	Uncharacterized conserved protein	121
638208213	139	34.56	1	133	1	135	7.0e-18	83.1	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
638208214	377	30.45	1	329	1	319	7.0e-44	171	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
638208215	344	47.49	9	344	3	333	4.0e-60	225	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
638208216	248	47.66	2	248	1	256	7.0e-77	280	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
638208217	295	49.79	16	256	43	265	6.0e-58	218	COG0489	ATPases involved in chromosome partitioning	265
638208219	246	61.76	3	240	2	238	6.0e-77	280	COG4044	Uncharacterized protein conserved in archaea	247
638208220	185	45.71	5	178	3	176	5.0e-35	140	COG1675	Transcription initiation factor IIE, alpha subunit	176
638208222	322	44.34	1	318	2	293	4.0e-81	294	COG1131	ABC-type multidrug transport system, ATPase component	293
638208223	255	24.46	103	241	117	253	3.0e-07	49.4	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
638208224	272	26	64	263	66	258	9.0e-08	50.9	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
638208225	294	32.9	4	285	1	310	2.0e-41	163	COG0524	Sugar kinases, ribokinase family	311
638208226	167	43.85	1	129	1	130	3.0e-34	138	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
638208227	91	53.85	1	90	1	91	7.0e-27	112	COG1254	Acylphosphatases	92
638208228	104	48.48	1	98	1	99	1.0e-25	107	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
638208229	195	53.72	1	188	1	184	7.0e-56	210	COG1628	Uncharacterized conserved protein	185
638208230	278	30.41	1	133	4	151	4.0e-10	59.2	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
638208231	398	44.86	1	392	4	375	1.0e-110	393	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
638208234	189	65.34	4	179	2	177	3.0e-71	261	COG1772	Uncharacterized protein conserved in archaea	178
638208236	310	39.17	1	308	2	309	1.0e-77	283	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
638208238	233	35.5	5	228	1	231	3.0e-41	161	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638208241	290	62.81	1	280	5	287	5.0e-105	374	COG2521	Predicted archaeal methyltransferase	287
638208243	442	29.78	14	426	10	392	3.0e-33	136	COG1784	Predicted membrane protein	395
638208244	992	38.18	364	470	54	159	3.0e-06	48.1	COG4085	Predicted RNA-binding protein, contains TRAM domain	204
638208245	622	32.8	3	608	1	620	2.0e-111	397	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
638208247	216	34.01	9	200	9	201	3.0e-37	148	COG2112	Predicted Ser/Thr protein kinase	201
638208248	75	35.06	1	75	67	143	2.0e-08	50.8	COG1522	Transcriptional regulators	154
638208249	305	38.11	1	305	4	292	1.0e-69	256	COG1131	ABC-type multidrug transport system, ATPase component	293
638208250	306	29.9	4	195	8	201	3.0e-11	62.8	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
638208253	394	26.13	162	380	62	272	1.0e-30	127	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638208254	337	28.95	111	333	92	312	5.0e-14	72.4	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638208256	224	37.67	2	224	1	216	6.0e-39	154	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
638208257	406	47.89	217	406	146	326	2.0e-36	146	COG0306	Phosphate/sulphate permeases	326
638208258	549	23.08	319	532	1	233	7.0e-11	62.7	COG1409	Predicted phosphohydrolases	301
638208259	118	26.32	17	109	26	120	7.0e-14	69.5	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
638208260	427	43.48	1	423	2	435	7.0e-128	450	COG0621	2-methylthioadenine synthetase	437
638208261	72	50	5	72	3	70	7.0e-14	68.8	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
638208262	148	32.24	2	148	3	152	3.0e-22	97.7	COG0680	Ni,Fe-hydrogenase maturation factor	160
638208263	143	29.37	4	141	2	140	2.0e-14	71.3	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638208265	428	42.23	4	428	1	428	2.0e-128	452	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
638208266	264	40.32	4	247	2	247	1.0e-67	249	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
638208267	294	33.21	14	283	1	247	3.0e-44	172	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638208269	125	34.43	1	61	65	122	2.0e-06	44.5	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
638208270	351	35.8	11	351	116	453	9.0e-67	247	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
638208271	168	33.7	1	166	8	185	1.0e-31	129	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
638208272	721	41.56	20	705	267	946	0.0e+00	662	COG3383	Uncharacterized anaerobic dehydrogenase	978
638208273	166	41.77	1	143	8	165	2.0e-34	138	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
638208274	162	35.71	2	80	30	113	3.0e-13	68.1	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
638208275	342	38.31	19	278	15	265	5.0e-42	165	COG2116	Formate/nitrite family of transporters	265
638208276	167	34.32	1	167	2	158	1.0e-34	138	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
638208277	84	47.56	1	82	5	86	2.0e-09	54	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
638208278	123	44.17	1	119	1	112	5.0e-22	96.5	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
638208279	88	47.56	5	86	6	87	6.0e-09	52.6	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
638208280	98	47.06	45	95	112	162	1.0e-06	45	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
638208281	149	29.17	7	148	18	161	1.0e-12	65.8	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
638208282	119	37.82	1	119	1	114	5.0e-18	83	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
638208283	514	38.49	6	513	4	501	7.0e-72	264	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
638208285	176	60.81	29	176	1	148	7.0e-60	223	COG3260	Ni,Fe-hydrogenase III small subunit	148
638208286	189	38.92	15	180	2	165	2.0e-36	145	COG3262	Ni,Fe-hydrogenase III component G	165
638208287	426	49.62	1	395	1	381	0.0e+00	465	COG3261	Ni,Fe-hydrogenase III large subunit	382
638208288	328	38.01	3	323	1	309	7.0e-57	214	COG0650	Formate hydrogenlyase subunit 4	309
638208289	143	37.41	9	142	21	166	9.0e-28	115	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
638208290	177	27.15	18	162	23	169	1.0e-05	43.1	COG1633	Uncharacterized conserved protein	176
638208291	161	29.87	5	152	16	165	3.0e-09	54.6	COG1633	Uncharacterized conserved protein	176
638208292	162	30.57	11	160	17	169	3.0e-08	51.6	COG1633	Uncharacterized conserved protein	176
638208293	160	38.06	1	150	2	154	1.0e-24	106	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
638208294	402	20.27	16	304	13	263	2.0e-07	51.1	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	269
638208296	330	54.78	16	325	2	304	9.0e-86	310	COG0492	Thioredoxin reductase	305
638208297	445	52.47	4	444	7	447	0.0e+00	513	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
638208298	199	38.46	32	191	1	169	8.0e-23	100	COG4720	Predicted membrane protein	177
638208300	224	61.36	1	220	3	220	1.0e-83	302	COG0274	Deoxyribose-phosphate aldolase	228
638208302	430	67.7	6	425	3	419	0.0e+00	645	COG0148	Enolase	423
638208303	168	28.57	11	142	4	136	2.0e-10	58.3	COG1695	Predicted transcriptional regulators	138
638208304	1127	23.71	566	1116	178	749	7.0e-46	180	COG2409	Predicted drug exporters of the RND superfamily	937
638208305	279	63.04	6	279	2	275	2.0e-107	382	COG1856	Uncharacterized homolog of biotin synthetase	275
638208306	150	34.9	1	149	2	149	2.0e-26	112	COG1522	Transcriptional regulators	154
638208307	184	48.19	1	183	2	194	9.0e-57	213	COG0127	Xanthosine triphosphate pyrophosphatase	194
638208308	162	66.25	1	159	2	160	5.0e-61	226	COG1839	Uncharacterized conserved protein	162
638208309	306	27.27	157	230	13	89	1.0e-07	50.8	COG1522	Transcriptional regulators	154
638208310	310	30.59	222	305	261	342	4.0e-08	52.7	COG0535	Predicted Fe-S oxidoreductases	347
638208311	141	49.28	1	137	4	141	3.0e-39	154	COG0314	Molybdopterin converting factor, large subunit	149
638208313	232	47.74	1	232	2	243	5.0e-61	227	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
638208314	88	43.68	2	88	1	84	1.0e-14	71.5	COG1977	Molybdopterin converting factor, small subunit	84
638208315	171	29.27	6	171	31	235	1.0e-07	49.2	COG0575	CDP-diglyceride synthetase	265
638208316	307	30.37	161	295	27	161	1.0e-18	87.3	COG5608	Conserved secreted protein	161
638208318	383	31.23	34	383	1	354	4.0e-70	258	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638208319	341	24.55	8	337	23	320	2.0e-18	87	COG0392	Predicted integral membrane protein	322
638208320	278	42.81	1	275	1	276	4.0e-67	247	COG0061	Predicted sugar kinase	281
638208322	325	47.66	1	325	1	342	6.0e-116	410	COG0533	Metal-dependent proteases with possible chaperone activity	342
638208323	440	56.03	1	437	2	447	5.0e-128	451	COG1042	Acyl-CoA synthetase (NDP forming)	598
638208324	165	48.39	1	155	1	154	4.0e-48	183	COG1019	Predicted nucleotidyltransferase	158
638208325	226	30.28	4	225	1	251	5.0e-47	180	COG0149	Triosephosphate isomerase	251
638208327	175	48.59	1	175	22	198	1.0e-61	228	COG2109	ATP:corrinoid adenosyltransferase	198
638208328	83	61.73	3	83	13	92	1.0e-22	97.7	COG1698	Uncharacterized protein conserved in archaea	93
638208329	184	40.21	1	183	5	192	6.0e-41	160	COG0235	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	219
638208332	141	38.46	1	141	5	147	3.0e-26	110	COG1522	Transcriptional regulators	154
638208333	417	42.66	1	410	4	432	5.0e-105	375	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638208335	276	30.68	1	263	3	260	2.0e-34	139	COG0455	ATPases involved in chromosome partitioning	262
638208336	185	42.08	5	184	3	184	3.0e-44	171	COG0461	Orotate phosphoribosyltransferase	201
638208338	562	41.34	69	553	1	444	2.0e-107	383	COG1793	ATP-dependent DNA ligase	444
638208339	300	43.62	1	298	1	282	2.0e-72	266	COG1829	Predicted archaeal kinase (sugar kinase superfamily)	283
638208340	552	29.64	2	527	1	482	1.0e-68	254	COG1757	Na+/H+ antiporter	485
638208341	196	45.59	1	196	2	202	5.0e-49	187	COG1573	Uracil-DNA glycosylase	202
638208343	590	68.41	46	558	6	514	0.0e+00	789	COG1964	Predicted Fe-S oxidoreductases	514
638208345	769	29.93	369	769	39	408	3.0e-47	184	COG0840	Methyl-accepting chemotaxis protein	408
638208346	484	38.58	1	332	1	319	6.0e-86	311	COG4697	Uncharacterized protein conserved in archaea	319
638208347	115	44.64	1	112	5	116	8.0e-22	95.6	COG1380	Putative effector of murein hydrolase LrgA	128
638208348	223	48.18	4	223	9	228	1.0e-56	212	COG1346	Putative effector of murein hydrolase	230
638208349	151	68.89	1	133	5	139	5.0e-44	170	COG1356	Uncharacterized protein conserved in archaea	143
638208351	211	69.07	1	193	1	194	1.0e-68	252	COG2428	Uncharacterized conserved protein	196
638208352	98	39.71	20	83	143	210	1.0e-05	41.5	COG4031	Predicted metal-binding protein	227
638208354	160	40.26	3	155	3	151	1.0e-24	105	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
638208355	568	39.27	31	568	1	518	5.0e-125	441	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
638208356	301	43.69	9	301	6	294	8.0e-19	88	COG1340	Uncharacterized archaeal coiled-coil protein	294
638208357	315	61.66	2	314	1	312	1.0e-130	459	COG0549	Carbamate kinase	312
638208358	420	22.01	1	407	4	479	4.0e-29	122	COG1233	Phytoene dehydrogenase and related proteins	487
638208359	443	21.36	103	404	16	329	4.0e-32	132	COG0641	Arylsulfatase regulator (Fe-S oxidoreductase)	378
638208360	302	38.08	1	299	2	293	6.0e-59	221	COG1131	ABC-type multidrug transport system, ATPase component	293
638208362	652	28.49	1	652	4	613	3.0e-115	409	COG2414	Aldehyde:ferredoxin oxidoreductase	614
638208363	375	76.76	6	375	2	366	0.0e+00	648	COG1980	Archaeal fructose 1,6-bisphosphatase	369
638208366	372	31.25	1	371	13	409	9.0e-46	177	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
638208367	435	54.84	1	183	1	183	2.0e-51	196	COG4027	Uncharacterized protein conserved in archaea	194
638208368	643	38.1	1	642	4	578	1.0e-121	430	COG1750	Archaeal serine proteases	579
638208369	455	39.82	4	451	2	450	1.0e-104	373	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
638208370	429	29.41	1	407	2	422	8.0e-65	241	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
638208372	713	26.6	27	409	1	387	1.0e-39	158	COG0366	Glycosidases	505
638208379	261	58.53	4	259	6	263	4.0e-94	338	COG0434	Predicted TIM-barrel enzyme	263
638208385	449	42.17	3	449	8	464	3.0e-116	412	COG1109	Phosphomannomutase	464
638208386	140	52.94	6	140	4	139	3.0e-25	107	COG2510	Predicted membrane protein	140
638208388	437	19.28	101	423	63	383	2.0e-06	47	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
638208390	102	34.29	21	87	13	82	1.0e-06	44.9	COG2345	Predicted transcriptional regulator	218
638208391	193	49.11	1	167	4	164	7.0e-39	153	COG5418	Predicted secreted protein	164
638208392	195	31.19	5	193	2	193	5.0e-22	97.7	COG0237	Dephospho-CoA kinase	201
638208394	207	20.22	4	178	3	177	1.0e-09	56.4	COG3601	Predicted membrane protein	186
638208395	152	58.55	1	151	3	153	4.0e-51	193	COG1781	Aspartate carbamoyltransferase, regulatory subunit	153
638208396	310	54.17	1	307	3	313	2.0e-120	425	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
638208397	300	43.93	128	293	6	178	6.0e-38	151	COG1992	Uncharacterized conserved protein	181
638208398	137	56.93	1	136	1	137	2.0e-45	174	COG0432	Uncharacterized conserved protein	137
638208400	448	60.58	1	445	1	449	0.0e+00	634	COG2403	Predicted GTPase	449
638208402	437	34.06	21	431	12	397	8.0e-56	211	COG1373	Predicted ATPase (AAA+ superfamily)	398
638208403	262	46.72	1	258	1	257	6.0e-75	274	COG3885	Uncharacterized conserved protein	261
638208405	381	40.21	1	357	4	374	2.0e-75	276	COG0498	Threonine synthase	411
638208407	199	41.29	2	199	26	226	1.0e-50	192	COG0638	20S proteasome, alpha and beta subunits	236
638208408	242	45.49	1	237	1	255	2.0e-67	248	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
638208409	337	38.66	1	333	4	332	4.0e-49	188	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
638208410	443	29.75	7	442	2	379	7.0e-43	168	COG1630	Uncharacterized protein conserved in archaea	379
638208411	883	31.79	1	878	1	905	5.0e-51	196	COG0419	ATPase involved in DNA repair	908
638208412	460	33.72	1	334	1	320	2.0e-48	187	COG0420	DNA repair exonuclease	390
638208414	592	29.85	1	562	1	520	2.0e-54	207	COG0433	Predicted ATPase	520
638208415	166	41.76	6	158	1	170	2.0e-22	98.9	COG0456	Acetyltransferases	177
638208416	168	52.38	4	168	14	181	7.0e-40	156	COG1676	tRNA splicing endonuclease	181
638208418	395	52.17	1	388	1	388	0.0e+00	460	COG0156	7-keto-8-aminopelargonate synthetase and related enzymes	388
638208419	866	40.33	594	866	32	318	1.0e-45	178	COG0470	ATPase involved in DNA replication	324
638208420	499	19.83	16	339	1	324	1.0e-26	115	COG0470	ATPase involved in DNA replication	324
638208421	438	32.34	4	437	5	396	1.0e-59	224	COG1373	Predicted ATPase (AAA+ superfamily)	398
638208424	337	37.5	1	336	3	340	5.0e-73	268	COG2520	Predicted methyltransferase	341
638208426	307	49.84	2	307	2	306	2.0e-94	339	COG2896	Molybdenum cofactor biosynthesis enzyme	322
638208428	471	17.76	5	471	9	473	2.0e-53	203	COG1530	Ribonucleases G and E	487
638208429	128	29.71	3	127	3	140	2.0e-12	64.8	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638208432	220	30.77	2	220	42	268	6.0e-48	184	COG0468	RecA/RadA recombinase	279
638208433	211	32.65	1	211	7	250	2.0e-31	129	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
638208435	239	35.78	11	238	8	234	6.0e-35	141	COG4089	Predicted membrane protein	235
638208436	280	40.89	1	276	6	296	4.0e-76	278	COG0462	Phosphoribosylpyrophosphate synthetase	314
638208440	158	36.08	2	154	1	158	7.0e-27	113	COG4996	Predicted phosphatase	164
638208441	188	58.06	1	186	4	187	1.0e-62	232	COG2029	Uncharacterized conserved protein	189
638208442	203	19.21	35	203	39	214	6.0e-06	44.2	COG0170	Dolichol kinase	216
638208444	526	51.59	1	526	1	521	0.0e+00	608	COG1384	Lysyl-tRNA synthetase (class I)	521
638208445	228	45.45	33	139	46	153	1.0e-18	86.9	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638208446	318	40.82	4	317	2	312	3.0e-97	348	COG1907	Predicted archaeal sugar kinases	312
638208447	383	71.09	5	381	1	372	0.0e+00	493	COG2441	Predicted butyrate kinase	374
638208448	194	31.28	1	194	2	194	3.0e-36	145	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638208449	304	30.68	2	263	1	239	4.0e-22	99	COG0704	Phosphate uptake regulator	240
638208450	306	52.9	1	306	3	307	6.0e-88	317	COG1446	Asparaginase	307
638208451	391	22.72	8	388	15	390	1.0e-22	101	COG2814	Arabinose efflux permease	394
638208452	312	46.75	1	306	1	323	7.0e-76	277	COG2516	Biotin synthase-related enzyme	339
638208454	311	51.8	4	307	1	299	3.0e-98	351	COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	304
638208455	378	25.26	1	371	10	393	8.0e-23	101	COG2814	Arabinose efflux permease	394
638208456	397	64.42	8	390	20	404	0.0e+00	561	COG1222	ATP-dependent 26S proteasome regulatory subunit	406
638208457	249	40.33	1	242	1	239	5.0e-50	191	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
