gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638200980	77	52.5	1	77	2	81	1.0e-11	61.5	COG2157	Ribosomal protein L20A (L18A)	85
638200981	148	49.32	1	146	1	145	4.0e-25	107	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
638200982	397	35.11	1	390	3	366	2.0e-106	379	COG0012	Predicted GTPase, probable translation factor	372
638200983	322	28.57	4	313	13	303	4.0e-42	165	COG0803	ABC-type metal ion transport system, periplasmic component/surface adhesin	303
638200984	437	37.05	7	436	1	397	4.0e-73	269	COG1373	Predicted ATPase (AAA+ superfamily)	398
638200985	169	49.69	7	164	1	157	6.0e-42	163	COG0521	Molybdopterin biosynthesis enzymes	169
638200986	333	41.72	1	320	1	324	2.0e-91	329	COG1052	Lactate dehydrogenase and related dehydrogenases	324
638200987	331	42.9	1	331	2	346	1.0e-93	336	COG1363	Cellulase M and related proteins	355
638200988	253	37.74	1	250	1	257	1.0e-23	103	COG0730	Predicted permeases	258
638200990	197	29.35	4	190	1	190	3.0e-23	101	COG0237	Dephospho-CoA kinase	201
638200992	313	56.77	4	312	1	304	6.0e-109	387	COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	304
638200993	787	29.51	6	744	1	673	0.0e+00	502	COG1874	Beta-galactosidase	673
638200994	323	34.02	1	323	2	340	2.0e-75	276	COG2222	Predicted phosphosugar isomerases	340
638200995	319	39.94	2	317	1	316	7.0e-92	330	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638200995	319	48.08	1	308	3	309	5.0e-105	374	COG4608	ABC-type oligopeptide transport system, ATPase component	309
638200996	322	49.06	3	317	1	314	2.0e-108	385	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638200997	309	35.43	9	309	16	289	6.0e-55	207	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638200998	330	37.54	6	327	4	317	6.0e-75	274	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638200999	633	27.87	1	543	4	554	1.0e-71	264	COG0747	ABC-type dipeptide transport system, periplasmic component	556
638201000	483	39.01	1	481	6	453	3.0e-114	405	COG2723	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	460
638201002	149	30.83	4	134	1	133	2.0e-14	72.1	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
638201003	267	34.55	22	265	1	237	4.0e-55	208	COG2120	Uncharacterized proteins, LmbE homologs	237
638201004	382	52.48	3	381	1	382	0.0e+00	474	COG1423	ATP-dependent DNA ligase, homolog of eukaryotic ligase III	382
638201005	435	50.23	1	429	6	422	0.0e+00	517	COG2379	Putative glycerate kinase	422
638201006	340	39.94	19	336	1	284	5.0e-85	308	COG2469	Uncharacterized conserved protein	284
638201008	739	29.15	318	739	21	408	6.0e-47	182	COG0840	Methyl-accepting chemotaxis protein	408
638201009	163	56.96	1	157	6	161	3.0e-53	201	COG1871	Chemotaxis protein; stimulates methylation of MCP proteins	164
638201010	212	41.09	1	201	5	203	1.0e-41	163	COG1776	Chemotaxis protein CheC, inhibitor of MCP methylation	203
638201011	214	39.9	11	213	1	203	3.0e-47	181	COG1776	Chemotaxis protein CheC, inhibitor of MCP methylation	203
638201012	772	46.98	217	770	136	710	0.0e+00	562	COG0643	Chemotaxis protein histidine kinase and related kinases	716
638201013	368	53.56	7	357	1	349	2.0e-118	418	COG2201	Chemotaxis response regulator containing a CheY-like receiver domain and a methylesterase domain	350
638201014	120	42.86	1	119	4	121	5.0e-25	106	COG2204	Response regulator containing CheY-like receiver, AAA-type ATPase, and DNA-binding domains	464
638201015	283	46.69	5	275	2	268	7.0e-81	294	COG1352	Methylase of chemotaxis methyl-accepting proteins	268
638201016	374	31.36	77	363	128	407	5.0e-26	112	COG0840	Methyl-accepting chemotaxis protein	408
638201017	145	43.45	1	145	15	156	6.0e-34	136	COG0835	Chemotaxis signal transduction protein	165
638201018	354	19.13	11	350	683	1017	7.0e-06	45	COG1196	Chromosome segregation ATPases	1163
638201019	314	41.61	5	307	10	319	2.0e-50	193	COG0530	Ca2+/Na+ antiporter	320
638201021	147	31.21	2	140	4	140	4.0e-20	90.7	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
638201022	299	48.13	6	264	2	268	4.0e-49	188	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
638201026	219	32.64	1	219	20	256	9.0e-58	216	COG2253	Uncharacterized conserved protein	258
638201028	516	21.58	17	516	2	427	6.0e-62	232	COG0595	Predicted hydrolase of the metallo-beta-lactamase superfamily	555
638201032	325	30.45	1	260	1	251	2.0e-50	192	COG0121	Predicted glutamine amidotransferase	252
638201034	96	30.97	3	90	4	116	9.0e-13	65.3	COG2105	Uncharacterized conserved protein	120
638201035	501	57.95	6	501	1	496	0.0e+00	717	COG2317	Zn-dependent carboxypeptidase	497
638201036	188	30.05	8	188	16	187	3.0e-12	65	COG1994	Zn-dependent proteases	230
638201038	186	55.29	1	169	3	172	9.0e-59	219	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
638201039	256	53.56	1	256	4	268	1.0e-93	336	COG1912	Uncharacterized conserved protein	268
638201041	198	71.27	1	179	3	179	8.0e-75	273	COG1303	Uncharacterized protein conserved in archaea	179
638201042	186	33.68	13	186	1	189	8.0e-20	90.5	COG0558	Phosphatidylglycerophosphate synthase	192
638201043	229	31.3	1	227	3	227	4.0e-33	134	COG1011	Predicted hydrolase (HAD superfamily)	229
638201044	653	30.22	1	653	4	613	0.0e+00	481	COG2414	Aldehyde:ferredoxin oxidoreductase	614
638201045	350	33.6	5	350	16	384	3.0e-44	172	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
638201047	998	44.64	488	970	138	639	0.0e+00	509	COG1067	Predicted ATP-dependent protease	647
638201048	122	30	2	122	1	129	4.0e-18	83.7	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
638201049	453	45.33	37	440	1	404	1.0e-93	337	COG1061	DNA or RNA helicases of superfamily II	442
638201050	379	57.73	1	379	1	388	2.0e-125	442	COG3372	Uncharacterized conserved protein	396
638201051	190	65.59	1	186	6	188	1.0e-62	232	COG2411	Uncharacterized conserved protein	188
638201052	113	61.26	2	111	1	111	7.0e-34	135	COG4043	Uncharacterized conserved protein	111
638201055	220	58.99	1	217	1	204	3.0e-66	244	COG3642	Mn2+-dependent serine/threonine protein kinase	204
638201056	435	32.95	61	406	77	406	7.0e-33	135	COG0840	Methyl-accepting chemotaxis protein	408
638201057	591	31.83	22	591	145	740	7.0e-107	381	COG1193	Mismatch repair ATPase (MutS family)	753
638201058	276	44.22	1	276	1	293	2.0e-80	292	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
638201059	252	41.54	1	252	2	253	9.0e-72	263	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
638201060	259	36.86	3	259	23	296	6.0e-58	217	COG2267	Lysophospholipase	298
638201061	339	40.37	1	339	1	429	4.0e-117	414	COG0104	Adenylosuccinate synthase	430
638201062	340	52.36	1	211	1	211	3.0e-70	259	COG0009	Putative translation factor (SUA5)	211
638201063	330	28.76	1	330	2	380	2.0e-29	123	COG0438	Glycosyltransferase	381
638201064	631	38.01	2	631	1	620	0.0e+00	481	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
638201065	317	37.27	2	314	2	309	1.0e-58	220	COG0451	Nucleoside-diphosphate-sugar epimerases	314
638201066	332	33.33	1	331	2	342	1.0e-62	233	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
638201067	411	25.75	1	411	4	414	1.0e-50	194	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
638201068	309	47.32	5	309	13	329	1.0e-70	260	COG0714	MoxR-like ATPases	329
638201073	328	66.77	1	314	8	316	3.0e-111	395	COG4743	Predicted membrane protein	316
638201074	262	46.39	1	259	8	265	6.0e-84	304	COG0647	Predicted sugar phosphatases of the HAD superfamily	269
638201075	2122	41.09	1671	2001	397	687	6.0e-77	284	COG0209	Ribonucleotide reductase, alpha subunit	696
638201077	439	51.93	15	437	16	441	0.0e+00	508	COG0174	Glutamine synthetase	443
638201079	136	69.12	1	136	4	139	7.0e-42	162	COG2083	Uncharacterized protein conserved in archaea	140
638201081	370	26	1	369	2	396	6.0e-50	191	COG0644	Dehydrogenases (flavoproteins)	396
638201082	111	63.64	2	111	2	111	2.0e-30	124	COG4043	Uncharacterized conserved protein	111
638201083	387	57.86	1	387	2	402	0.0e+00	559	COG1679	Uncharacterized conserved protein	403
638201084	130	65.15	1	130	1	131	5.0e-40	156	COG1786	Uncharacterized conserved protein	131
638201085	409	18.26	128	367	135	372	3.0e-17	82.9	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
638201086	239	47.7	1	239	1	237	9.0e-71	260	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
638201087	295	27.16	1	293	6	313	7.0e-28	118	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
638201088	179	41.08	4	178	5	189	2.0e-37	148	COG1896	Predicted hydrolases of HD superfamily	193
638201090	186	33.9	2	178	218	371	9.0e-21	93.3	COG0486	Predicted GTPase	454
638201091	171	26.96	7	171	32	235	4.0e-13	67.7	COG0575	CDP-diglyceride synthetase	265
638201092	740	64.23	2	738	1	715	0.0e+00	1022	COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	715
638201093	332	44.7	3	332	1	347	2.0e-92	333	COG1041	Predicted DNA modification methylase	347
638201095	346	35.47	54	346	13	306	6.0e-38	151	COG0668	Small-conductance mechanosensitive channel	316
638201096	207	43.4	1	207	1	234	8.0e-59	220	COG2430	Uncharacterized conserved protein	236
638201098	402	13.53	2	376	2	358	2.0e-25	110	COG1520	FOG: WD40-like repeat	370
638201100	394	31.88	1	394	4	410	7.0e-56	211	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
638201101	317	49.06	1	313	11	329	1.0e-75	277	COG0714	MoxR-like ATPases	329
638201103	997	26.12	46	324	1	283	2.0e-32	135	COG1305	Transglutaminase-like enzymes, putative cysteine proteases	319
638201104	364	31.78	152	359	16	229	2.0e-24	107	COG1814	Uncharacterized membrane protein	229
638201105	380	57.18	1	380	1	361	0.0e+00	517	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
638201106	438	45.21	1	423	1	428	0.0e+00	496	COG0151	Phosphoribosylamine-glycine ligase	428
638201109	174	66.46	6	166	2	162	1.0e-67	248	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
638201110	429	59.36	7	412	3	394	0.0e+00	596	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
638201113	54	53.7	1	54	41	94	2.0e-11	60.3	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
638201114	139	22.31	1	129	1	124	2.0e-07	48.6	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638201117	176	31.18	1	174	16	200	8.0e-16	76.9	COG1300	Uncharacterized membrane protein	207
638201122	147	34.55	1	147	19	183	1.0e-21	95.4	COG1300	Uncharacterized membrane protein	207
638201125	805	20.96	505	772	780	1037	3.0e-07	51.2	COG1196	Chromosome segregation ATPases	1163
638201129	1134	18.08	323	939	251	846	1.0e-07	53.1	COG1196	Chromosome segregation ATPases	1163
638201131	334	43.9	1	327	3	341	3.0e-109	388	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
638201132	891	44.19	2	891	1	876	0.0e+00	1010	COG0525	Valyl-tRNA synthetase	877
638201133	240	47.81	1	238	1	251	5.0e-56	211	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
638201134	618	43.89	5	603	1	608	0.0e+00	811	COG1274	Phosphoenolpyruvate carboxykinase (GTP)	608
638201135	176	59.09	67	175	1	110	9.0e-30	123	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
638201136	1204	33.73	483	541	264	346	3.0e-09	58.5	COG4870	Cysteine protease	372
638201138	276	52.36	4	275	1	266	4.0e-75	274	COG3780	DNA endonuclease related to intein-encoded endonucleases	266
638201139	485	26.73	257	472	2	169	3.0e-28	119	COG0516	IMP dehydrogenase/GMP reductase	170
638201139	485	42.24	96	203	2	117	4.0e-17	83.3	COG0517	FOG: CBS domain	117
638201140	197	46.71	4	168	1	167	6.0e-52	196	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
638201141	91	57.14	1	90	1	91	4.0e-27	113	COG1254	Acylphosphatases	92
638201142	213	50.23	1	213	4	224	4.0e-69	254	COG2129	Predicted phosphoesterases, related to the Icc protein	226
638201144	484	53.81	1	462	15	486	0.0e+00	628	COG2509	Uncharacterized FAD-dependent dehydrogenases	486
638201145	380	35.77	1	379	5	386	1.0e-45	177	COG0475	Kef-type K+ transport systems, membrane components	397
638201146	303	35.56	25	303	1	279	4.0e-52	198	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
638201148	447	26.48	16	447	1	426	6.0e-48	185	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
638201150	756	31.9	1	756	1	801	0.0e+00	645	COG5617	Predicted integral membrane protein	801
638201152	914	36.21	54	914	3	875	0.0e+00	851	COG0013	Alanyl-tRNA synthetase	879
638201154	172	34.48	10	168	4	177	1.0e-24	106	COG0456	Acetyltransferases	177
638201155	170	51.15	1	170	8	181	3.0e-43	167	COG1676	tRNA splicing endonuclease	181
638201156	398	51.66	4	391	1	388	0.0e+00	469	COG0156	7-keto-8-aminopelargonate synthetase and related enzymes	388
638201157	431	44.47	1	430	3	429	0.0e+00	463	COG0124	Histidyl-tRNA synthetase	429
638201158	181	40.91	11	181	2	177	2.0e-45	175	COG1510	Predicted transcriptional regulators	177
638201159	746	40.81	1	741	1	727	0.0e+00	658	COG1033	Predicted exporters of the RND superfamily	727
638201160	899	24.77	326	872	1	499	1.0e-64	242	COG1361	S-layer domain	500
638201161	384	45.36	11	381	1	364	3.0e-101	362	COG2237	Predicted membrane protein	364
638201162	102	60.4	1	99	1	100	6.0e-25	105	COG0011	Uncharacterized conserved protein	100
638201163	281	37.46	6	281	1	277	4.0e-68	251	COG0648	Endonuclease IV	280
638201164	178	55.56	3	172	2	171	9.0e-52	196	COG0221	Inorganic pyrophosphatase	171
638201165	188	62.84	1	183	1	183	6.0e-62	230	COG1095	DNA-directed RNA polymerase, subunit E'	183
638201166	61	68.25	1	61	2	64	6.0e-20	88.8	COG2093	DNA-directed RNA polymerase, subunit E''	64
638201167	179	51.15	3	176	3	167	2.0e-52	198	COG1909	Uncharacterized protein conserved in archaea	167
638201168	99	54.55	1	99	2	100	5.0e-27	112	COG2004	Ribosomal protein S24E	107
638201169	51	70.59	1	51	1	51	1.0e-16	78.4	COG1998	Ribosomal protein S27AE	51
638201172	425	45.88	3	419	2	424	8.0e-91	327	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
638201173	149	30.52	1	149	6	151	5.0e-14	70.4	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
638201174	396	46.33	4	393	1	393	4.0e-116	411	COG1092	Predicted SAM-dependent methyltransferases	393
638201175	150	38	1	150	2	150	3.0e-26	110	COG1522	Transcriptional regulators	154
638201176	183	45.64	1	182	2	193	2.0e-57	214	COG0127	Xanthosine triphosphate pyrophosphatase	194
638201177	162	66.67	1	161	2	162	3.0e-62	230	COG1839	Uncharacterized conserved protein	162
638201178	307	23.46	156	236	13	93	4.0e-07	48.9	COG1522	Transcriptional regulators	154
638201180	385	32.69	69	365	1	305	2.0e-83	302	COG0180	Tryptophanyl-tRNA synthetase	314
638201181	119	63.44	27	119	1	92	7.0e-31	125	COG1698	Uncharacterized protein conserved in archaea	93
638201183	282	41.46	5	275	10	296	9.0e-80	290	COG0462	Phosphoribosylpyrophosphate synthetase	314
638201184	419	40.15	1	399	2	358	1.0e-81	297	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
638201186	466	52.35	3	466	1	457	0.0e+00	493	COG1042	Acyl-CoA synthetase (NDP forming)	598
638201188	184	42.19	6	64	5	68	1.0e-08	53.4	COG4189	Predicted transcriptional regulator	308
638201189	102	70.1	3	98	1	97	3.0e-28	116	COG1888	Uncharacterized protein conserved in archaea	97
638201190	192	32.65	16	64	9	57	3.0e-06	45.1	COG4742	Predicted transcriptional regulator	260
638201192	159	27.92	1	145	3	153	8.0e-11	60	COG0456	Acetyltransferases	177
638201193	204	31.84	1	204	4	222	3.0e-33	135	COG1418	Predicted HD superfamily hydrolase	222
638201196	216	40.09	1	213	3	229	2.0e-34	139	COG1011	Predicted hydrolase (HAD superfamily)	229
638201197	247	24.82	1	247	38	314	3.0e-46	178	COG0206	Cell division GTPase	338
638201198	406	34.65	219	405	1	202	1.0e-47	183	COG0794	Predicted sugar phosphate isomerase involved in capsule formation	202
638201198	406	53.52	1	210	4	215	2.0e-62	233	COG0269	3-hexulose-6-phosphate synthase and related proteins	217
638201199	157	35.83	7	121	1	116	8.0e-20	90	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
638201200	71	64.18	6	71	1	67	6.0e-22	95.7	COG2051	Ribosomal protein S27E	67
638201201	94	69.15	1	94	1	94	1.0e-27	114	COG1631	Ribosomal protein L44E	94
638201202	187	52.91	1	184	4	192	5.0e-63	233	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
638201203	430	69.03	8	429	3	423	0.0e+00	659	COG0148	Enolase	423
638201204	242	58.66	1	242	2	255	8.0e-85	306	COG1365	Predicted ATPase (PP-loop superfamily)	255
638201205	270	24.35	9	253	1	269	5.0e-38	151	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
638201206	771	46.11	6	764	1	788	0.0e+00	690	COG0417	DNA polymerase elongation subunit (family B)	792
638201208	136	28.99	2	133	1	137	3.0e-17	80.9	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638201210	589	61.63	8	570	1	515	0.0e+00	740	COG1243	Histone acetyltransferase	515
638201212	390	38.57	3	379	2	405	3.0e-91	328	COG1488	Nicotinic acid phosphoribosyltransferase	405
638201213	67	44.12	3	66	1	68	3.0e-12	63.5	COG1141	Ferredoxin	68
638201214	475	49.46	18	471	1	450	0.0e+00	475	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
638201215	292	34.21	2	261	7	252	4.0e-41	161	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638201216	425	42.27	1	423	2	435	2.0e-129	455	COG0621	2-methylthioadenine synthetase	437
638201217	154	63.16	1	152	1	149	4.0e-49	187	COG1325	Predicted exosome subunit	149
638201218	212	37.14	8	209	1	210	5.0e-52	197	COG1603	RNase P/RNase MRP subunit p30	229
638201220	382	19.16	1	214	3	202	4.0e-07	49.4	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638201221	341	32.17	4	339	3	341	8.0e-63	234	COG0673	Predicted dehydrogenases and related proteins	342
638201222	335	34.86	1	335	3	342	7.0e-56	211	COG0673	Predicted dehydrogenases and related proteins	342
638201223	228	30.68	3	224	1	251	3.0e-50	192	COG0149	Triosephosphate isomerase	251
638201224	210	35.07	2	208	2	212	7.0e-43	167	COG0560	Phosphoserine phosphatase	212
638201225	219	54.03	9	219	2	209	2.0e-69	255	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
638201226	208	58	3	202	1	198	4.0e-77	280	COG2263	Predicted RNA methylase	198
638201227	537	20.2	35	518	1	487	3.0e-42	166	COG1032	Fe-S oxidoreductase	490
638201228	484	43.59	4	189	5	190	1.0e-47	184	COG0062	Uncharacterized conserved protein	203
638201228	484	43.79	199	481	1	284	4.0e-76	279	COG0063	Predicted sugar kinase	284
638201229	705	50.42	1	697	24	743	0.0e+00	878	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
638201231	223	60	1	222	2	231	8.0e-97	346	COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	231
638201232	84	50.6	6	84	1	83	3.0e-19	86.4	COG1828	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component	83
638201233	192	45.73	3	192	2	200	1.0e-55	209	COG2140	Thermophilic glucose-6-phosphate isomerase and related metalloenzymes	209
638201235	335	55.28	3	324	2	309	5.0e-120	424	COG4608	ABC-type oligopeptide transport system, ATPase component	309
638201236	319	55.35	5	318	1	314	1.0e-125	442	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638201237	477	43.29	247	476	62	288	1.0e-64	240	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638201238	353	35.17	5	348	3	316	9.0e-68	250	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638201239	931	40.51	1	931	1	872	0.0e+00	1003	COG3889	Predicted solute binding protein	872
638201240	404	44.06	1	393	1	429	3.0e-110	391	COG0044	Dihydroorotase and related cyclic amidohydrolases	430
638201241	247	37.3	7	229	12	252	2.0e-45	175	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638201242	302	30.16	43	279	6	253	2.0e-25	110	COG0535	Predicted Fe-S oxidoreductases	347
638201243	274	26.87	36	272	5	270	9.0e-22	97.6	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
638201244	405	46.77	1	243	1	241	7.0e-66	244	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
638201245	258	26.15	25	241	180	387	1.0e-14	73.9	COG0840	Methyl-accepting chemotaxis protein	408
638201246	259	38.28	12	259	2	253	2.0e-67	249	COG0426	Uncharacterized flavoproteins	388
638201247	214	53.77	3	214	1	210	2.0e-49	188	COG1394	Archaeal/vacuolar-type H+-ATPase subunit D	211
638201248	465	81.64	2	464	1	463	0.0e+00	827	COG1156	Archaeal/vacuolar-type H+-ATPase subunit B	463
638201249	1017	66.1	670	1013	238	588	0.0e+00	604	COG1155	Archaeal/vacuolar-type H+-ATPase subunit A	588
638201250	103	46.3	1	103	3	104	3.0e-17	79.9	COG1436	Archaeal/vacuolar-type H+-ATPase subunit F	104
638201251	370	43.68	28	369	2	346	5.0e-79	288	COG1527	Archaeal/vacuolar-type H+-ATPase subunit C	346
638201252	199	46.73	1	199	1	194	7.0e-25	107	COG1390	Archaeal/vacuolar-type H+-ATPase subunit E	194
638201254	659	39.29	2	657	1	660	0.0e+00	519	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
638201256	227	37.83	1	226	1	225	1.0e-45	176	COG0569	K+ transport systems, NAD-binding component	225
638201257	507	23.84	1	507	5	500	5.0e-79	288	COG0342	Preprotein translocase subunit SecD	506
638201258	308	29.19	24	308	4	297	2.0e-51	196	COG0341	Preprotein translocase subunit SecF	305
638201259	324	48.68	1	324	1	341	1.0e-118	419	COG0533	Metal-dependent proteases with possible chaperone activity	342
638201261	335	26.28	16	327	1	310	2.0e-20	93.2	COG0392	Predicted integral membrane protein	322
638201262	385	35.25	34	384	1	355	7.0e-75	274	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638201263	139	48.41	1	126	11	136	9.0e-46	175	COG1586	S-adenosylmethionine decarboxylase	136
638201264	235	51.07	24	235	1	231	1.0e-71	262	COG3233	Predicted deacetylase	233
638201265	502	56.49	4	499	1	494	0.0e+00	736	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
638201266	449	48.36	1	449	8	448	0.0e+00	581	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
638201267	220	26.61	1	218	5	229	5.0e-16	78	COG1011	Predicted hydrolase (HAD superfamily)	229
638201269	154	36.46	1	153	1	181	7.0e-39	153	COG0717	Deoxycytidine deaminase	183
638201271	107	63.3	1	107	1	109	1.0e-09	54.9	COG2058	Ribosomal protein L12E/L44/L45/RPP1/RPP2	109
638201272	341	29.5	1	200	1	175	5.0e-29	122	COG0244	Ribosomal protein L10	175
638201273	216	43.38	1	215	16	226	2.0e-54	205	COG0081	Ribosomal protein L1	228
