gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650943676	461	28.71	12	459	1	486	4.0e-91	329	COG0297	Glycogen synthase	487
650943679	328	35.71	2	322	21	351	4.0e-75	274	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
650943682	244	36.42	1	155	2	161	2.0e-27	116	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
650943683	94	23.15	2	94	33	140	1.0e-03	34.7	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
650943684	202	43.22	1	193	3	199	7.0e-49	187	COG1865	Uncharacterized conserved protein	200
650943685	186	31.45	14	146	1	159	3.0e-23	101	COG1267	Phosphatidylglycerophosphatase A and related proteins	160
650943686	229	40.83	1	229	5	244	7.0e-35	140	COG0368	Cobalamin-5-phosphate synthase	246
650943687	332	44.53	59	330	25	295	6.0e-74	271	COG2342	Predicted extracellular endo alpha-1,4 polygalactosaminidase or related polysaccharide hydrolase	300
650943688	181	38.98	5	177	3	167	6.0e-39	153	COG2266	GTP:adenosylcobinamide-phosphate guanylyltransferase	177
650943689	500	35.03	211	499	405	697	5.0e-85	308	COG1328	Oxygen-sensitive ribonucleoside-triphosphate reductase	700
650943690	255	24.23	1	222	19	239	2.0e-33	135	COG1180	Pyruvate-formate lyase-activating enzyme	260
650943691	547	49.44	14	534	2	523	0.0e+00	503	COG0459	Chaperonin GroEL (HSP60 family)	524
650943692	467	43.45	1	460	7	509	0.0e+00	478	COG0029	Aspartate oxidase	518
650943693	630	35.31	1	629	1	617	0.0e+00	466	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
650943695	379	53.12	1	379	2	382	0.0e+00	511	COG2046	ATP sulfurylase (sulfate adenylyltransferase)	397
650943696	312	17.61	4	312	40	387	1.0e-16	80.9	COG0608	Single-stranded DNA-specific exonuclease	491
650943697	470	49.24	10	467	2	461	0.0e+00	555	COG3379	Uncharacterized conserved protein	471
650943698	178	49.43	5	178	21	196	3.0e-65	241	COG0529	Adenylylsulfate kinase and related kinases	197
650943699	243	29.96	1	243	7	253	2.0e-15	76.6	COG0730	Predicted permeases	258
650943700	509	28.27	8	488	5	479	9.0e-26	111	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
650943701	545	27.65	1	500	3	466	1.0e-59	224	COG3379	Uncharacterized conserved protein	471
650943702	325	24.06	8	323	1	298	1.0e-25	110	COG1216	Predicted glycosyltransferases	305
650943703	365	49.59	2	359	1	367	4.0e-121	428	COG0399	Predicted pyridoxal phosphate-dependent enzyme apparently involved in regulation of cell wall biogenesis	374
650943704	219	28.05	20	180	300	453	2.0e-16	79.4	COG1207	N-acetylglucosamine-1-phosphate uridyltransferase (contains nucleotidyltransferase and I-patch acetyltransferase domains)	460
650943705	176	23.43	1	144	1	174	2.0e-03	36	COG0297	Glycogen synthase	487
650943706	357	27.8	8	317	3	268	5.0e-36	145	COG1216	Predicted glycosyltransferases	305
650943707	387	19.24	1	384	1	375	8.0e-23	101	COG0438	Glycosyltransferase	381
650943708	427	55.69	1	412	1	410	0.0e+00	550	COG1004	Predicted UDP-glucose 6-dehydrogenase	414
650943709	286	56.29	1	285	2	287	5.0e-109	387	COG1210	UDP-glucose pyrophosphorylase	291
650943710	281	22.63	3	213	27	268	7.0e-10	58.2	COG1216	Predicted glycosyltransferases	305
650943711	285	47.72	1	282	1	278	2.0e-94	339	COG1091	dTDP-4-dehydrorhamnose reductase	281
650943714	134	35.56	1	133	3	134	4.0e-17	80.4	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
650943716	185	60	3	177	1	173	9.0e-66	242	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase and related enzymes	173
650943717	75	56.82	32	75	95	138	4.0e-11	59.8	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
650943718	60	50	1	60	3	64	1.0e-03	35	COG2880	Uncharacterized protein conserved in archaea	67
650943719	333	60.88	1	332	1	340	0.0e+00	535	COG1088	dTDP-D-glucose 4,6-dehydratase	340
650943720	352	44.63	1	296	1	286	1.0e-95	342	COG1209	dTDP-glucose pyrophosphorylase	286
650943723	437	17.31	161	316	76	220	3.0e-04	40.5	COG4372	Uncharacterized protein conserved in bacteria with the myosin-like domain	499
650943726	323	27.24	3	315	3	277	6.0e-39	154	COG1216	Predicted glycosyltransferases	305
650943727	601	15.48	99	491	3	387	8.0e-07	49.3	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
650943728	344	30.86	1	339	1	343	2.0e-32	133	COG0438	Glycosyltransferase	381
650943729	464	19.33	63	434	6	438	5.0e-27	115	COG3119	Arylsulfatase A and related enzymes	475
650943730	388	23.54	1	387	1	380	2.0e-20	93.5	COG0438	Glycosyltransferase	381
650943731	291	24.67	1	291	3	291	2.0e-15	77.1	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
650943732	771	26	1	765	9	770	1.0e-75	278	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
650943734	430	26.05	1	421	4	405	8.0e-36	144	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
650943735	307	51.57	4	307	12	329	2.0e-74	272	COG0714	MoxR-like ATPases	329
650943740	334	67.01	12	302	33	311	2.0e-104	372	COG4743	Predicted membrane protein	316
650943742	331	41.04	1	330	2	345	6.0e-80	291	COG1041	Predicted DNA modification methylase	347
650943743	112	26.61	7	105	5	128	1.0e-08	51.3	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
650943745	741	61.33	2	737	1	714	0.0e+00	978	COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	715
650943746	166	27.32	1	166	31	235	2.0e-09	55.7	COG0575	CDP-diglyceride synthetase	265
650943748	207	62.87	4	205	5	203	8.0e-72	263	COG2078	Uncharacterized conserved protein	203
650943750	232	63.16	7	229	1	228	2.0e-70	259	COG2413	Predicted nucleotidyltransferase	228
650943751	278	48.36	7	278	1	266	5.0e-80	291	COG1650	Uncharacterized protein conserved in archaea	266
650943754	372	56.8	31	366	1	338	4.0e-100	358	COG0206	Cell division GTPase	338
650943755	61	60	6	60	9	63	3.0e-11	60.2	COG2443	Preprotein translocase subunit Sss1	65
650943756	151	24.72	1	146	1	178	1.0e-20	92.3	COG0250	Transcription antiterminator	178
650943757	164	50	3	140	5	141	2.0e-43	168	COG0080	Ribosomal protein L11	141
650943758	216	44.29	1	215	16	226	5.0e-55	207	COG0081	Ribosomal protein L1	228
650943759	342	31	1	200	1	175	1.0e-29	124	COG0244	Ribosomal protein L10	175
650943760	108	65.14	1	108	1	109	3.0e-08	50.3	COG2058	Ribosomal protein L12E/L44/L45/RPP1/RPP2	109
650943761	156	39.78	1	153	1	181	4.0e-38	150	COG0717	Deoxycytidine deaminase	183
650943763	220	21.7	1	217	5	229	4.0e-14	71.9	COG1011	Predicted hydrolase (HAD superfamily)	229
650943764	464	47.84	11	463	2	447	0.0e+00	555	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
650943765	66	43.33	3	62	7	66	7.0e-03	32.3	COG2880	Uncharacterized protein conserved in archaea	67
650943766	501	56.2	4	498	1	494	0.0e+00	726	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
650943767	288	23.22	35	288	356	617	4.0e-19	88.7	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
650943768	436	22.54	1	401	4	398	2.0e-14	74.1	COG2211	Na+/melibiose symporter and related transporters	467
650943769	441	20.48	1	422	6	437	6.0e-20	92.2	COG2211	Na+/melibiose symporter and related transporters	467
650943770	249	30.23	7	245	5	256	3.0e-34	138	COG0584	Glycerophosphoryl diester phosphodiesterase	257
650943771	385	20.55	10	146	30	168	2.0e-03	37.1	COG2271	Sugar phosphate permease	448
650943772	493	65.93	1	489	3	498	0.0e+00	792	COG0554	Glycerol kinase	499
650943773	495	36.34	1	418	1	429	2.0e-99	356	COG0579	Predicted dehydrogenase	429
650943774	410	27.25	1	313	4	330	2.0e-27	117	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
650943775	114	51.28	1	114	1	114	1.0e-29	121	COG3862	Uncharacterized protein with conserved CXXC pairs	117
650943776	85	71.25	1	80	1	80	7.0e-26	108	COG1997	Ribosomal protein L37AE/L43A	89
650943777	49	61.22	1	49	2	49	5.0e-08	49.6	COG1996	DNA-directed RNA polymerase, subunit RPC10 (contains C4-type Zn-finger)	49
650943778	218	36.36	1	198	3	191	5.0e-42	164	COG2136	Predicted exosome subunit/U3 small nucleolar ribonucleoprotein (snoRNP) component, contains IMP4 domain	191
650943779	82	59.46	9	82	5	78	2.0e-20	90.8	COG2892	Uncharacterized protein conserved in archaea	82
650943780	116	53.45	1	116	1	116	1.0e-16	78.3	COG1382	Prefoldin, chaperonin cofactor	119
650943782	330	26.35	2	326	1	326	9.0e-45	174	COG0618	Exopolyphosphatase-related proteins	332
650943784	373	30.77	95	159	125	188	1.0e-02	34.8	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
650943785	229	66.52	1	229	12	219	5.0e-71	261	COG2517	Predicted RNA-binding protein containing a C-terminal EMAP domain	219
650943788	194	42.92	1	188	5	216	3.0e-47	181	COG1878	Predicted metal-dependent hydrolase	218
650943789	422	68.1	4	422	1	420	0.0e+00	676	COG0499	S-adenosylhomocysteine hydrolase	420
650943790	132	38.73	4	129	3	140	6.0e-32	129	COG1720	Uncharacterized conserved protein	156
650943791	340	31.5	1	340	2	381	3.0e-33	135	COG0438	Glycosyltransferase	381
650943792	340	51.42	1	211	1	211	3.0e-69	255	COG0009	Putative translation factor (SUA5)	211
650943793	339	40.37	1	339	1	429	5.0e-116	411	COG0104	Adenylosuccinate synthase	430
650943795	257	37.13	3	257	25	296	5.0e-52	197	COG2267	Lysophospholipase	298
650943796	705	27.14	25	406	1	387	1.0e-41	165	COG0366	Glycosidases	505
650943797	458	17.36	50	320	28	323	8.0e-10	58.8	COG0366	Glycosidases	505
650943798	251	42.25	1	250	2	251	6.0e-66	244	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
650943799	284	42.51	11	278	1	287	6.0e-67	247	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
650943800	564	26.66	1	562	147	729	1.0e-62	234	COG1193	Mismatch repair ATPase (MutS family)	753
650943801	427	33.04	61	401	82	406	3.0e-29	123	COG0840	Methyl-accepting chemotaxis protein	408
650943802	223	58.06	1	217	1	204	2.0e-66	245	COG3642	Mn2+-dependent serine/threonine protein kinase	204
650943805	116	55.86	2	111	1	111	2.0e-32	131	COG4043	Uncharacterized conserved protein	111
650943806	190	64.52	1	186	6	188	9.0e-61	226	COG2411	Uncharacterized conserved protein	188
650943807	121	28.68	2	121	1	128	2.0e-13	67.9	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
650943808	1084	42.61	584	1076	122	634	0.0e+00	507	COG1067	Predicted ATP-dependent protease	647
650943810	346	34.35	3	344	18	378	3.0e-40	159	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
650943811	656	29.93	3	656	4	613	7.0e-123	435	COG2414	Aldehyde:ferredoxin oxidoreductase	614
650943812	235	30.9	1	232	3	229	2.0e-31	129	COG1011	Predicted hydrolase (HAD superfamily)	229
650943813	187	34.41	17	186	5	189	4.0e-14	71.6	COG0558	Phosphatidylglycerophosphate synthase	192
650943814	185	73.33	1	178	3	179	6.0e-74	270	COG1303	Uncharacterized protein conserved in archaea	179
650943815	529	24.11	277	402	136	276	4.0e-04	40.1	COG1305	Transglutaminase-like enzymes, putative cysteine proteases	319
650943816	256	48.69	1	256	4	268	2.0e-87	315	COG1912	Uncharacterized conserved protein	268
650943818	133	27.74	2	132	1	137	1.0e-13	69	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
650943819	188	54.07	1	171	2	172	4.0e-55	207	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
650943821	189	32.76	16	186	22	185	9.0e-10	56.9	COG1994	Zn-dependent proteases	230
650943822	499	54.12	4	499	1	496	0.0e+00	688	COG2317	Zn-dependent carboxypeptidase	497
650943825	78	52.24	1	66	2	68	8.0e-07	45.4	COG1753	Uncharacterized conserved protein	74
650943826	125	32.81	1	118	2	128	6.0e-12	62.9	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
650943827	112	64.55	1	110	1	110	2.0e-31	127	COG4043	Uncharacterized conserved protein	111
650943828	371	28.17	1	364	2	394	2.0e-48	186	COG0644	Dehydrogenases (flavoproteins)	396
650943829	205	55.67	1	199	1	203	1.0e-70	259	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
650943830	535	25.64	420	497	796	872	7.0e-04	39.3	COG3889	Predicted solute binding protein	872
650943831	135	58.52	1	135	4	138	2.0e-32	131	COG2083	Uncharacterized protein conserved in archaea	140
650943833	441	51.12	14	441	13	443	0.0e+00	500	COG0174	Glutamine synthetase	443
650943834	480	43.36	195	473	1	280	8.0e-69	254	COG0063	Predicted sugar kinase	284
650943836	292	37.33	1	286	2	288	1.0e-60	226	COG1131	ABC-type multidrug transport system, ATPase component	293
650943837	333	42.94	1	320	1	324	1.0e-90	326	COG1052	Lactate dehydrogenase and related dehydrogenases	324
650943838	331	43.9	1	331	3	346	5.0e-90	324	COG1363	Cellulase M and related proteins	355
650943839	254	42.91	1	251	4	257	6.0e-23	101	COG0730	Predicted permeases	258
650943842	168	50.62	7	163	1	157	1.0e-43	168	COG0521	Molybdopterin biosynthesis enzymes	169
650943843	260	61.33	5	254	6	261	4.0e-90	324	COG0434	Predicted TIM-barrel enzyme	263
650943844	322	25.66	3	284	6	303	2.0e-33	136	COG0803	ABC-type metal ion transport system, periplasmic component/surface adhesin	303
650943845	397	33.92	1	390	3	366	3.0e-103	368	COG0012	Predicted GTPase, probable translation factor	372
650943846	146	43.8	4	140	5	141	7.0e-24	103	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
650943847	78	53.75	1	77	2	81	1.0e-11	61.1	COG2157	Ribosomal protein L20A (L18A)	85
650943848	227	51.98	1	227	1	222	3.0e-75	274	COG1976	Translation initiation factor 6 (eIF-6)	222
650943849	93	61.54	1	78	2	78	5.0e-17	79.2	COG2097	Ribosomal protein L31E	89
650943850	51	84.31	1	51	1	51	7.0e-06	42.3	COG2167	Ribosomal protein L39E	51
650943851	242	14.68	13	230	4	213	6.0e-10	58	COG1475	Predicted transcriptional regulators	240
650943853	398	49.88	1	396	2	405	1.0e-127	449	COG0520	Selenocysteine lyase	405
650943854	202	24.71	19	184	3	174	5.0e-15	74.5	COG3601	Predicted membrane protein	186
650943856	430	30.09	1	430	1	451	1.0e-61	230	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
650943857	455	40.22	4	453	2	453	3.0e-104	372	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
650943858	197	41.71	2	197	26	224	1.0e-49	189	COG0638	20S proteasome, alpha and beta subunits	236
650943861	602	52.97	1	602	1	597	0.0e+00	781	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
650943862	972	23.11	32	856	23	758	3.0e-78	287	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
650943863	95	42.27	1	94	5	99	3.0e-18	83	COG1761	DNA-directed RNA polymerase, subunit L	99
650943864	209	52.4	3	209	1	204	5.0e-50	190	COG3286	Uncharacterized protein conserved in archaea	204
650943865	196	52.63	7	196	1	188	5.0e-57	213	COG1096	Predicted RNA-binding protein (consists of S1 domain and a Zn-ribbon domain)	188
