gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
650942418	1156	524	536	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650942418	1156	618	630	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650942418	1156	758	775	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650942418	1156	776	785	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650942418	1156	1	128	SMART	SM00493	IPR006171	Toprim domain	
650942418	1156	3	138	Pfam	PF01751	IPR006171	Toprim domain	
650942418	1156	155	314	Pfam	PF01131	IPR013497	DNA topoisomerase, type IA, central	GO:0005694|GO:0003916|GO:0006265|GO:0003677
650942418	1156	783	1030	Pfam	PF01131	IPR013497	DNA topoisomerase, type IA, central	GO:0005694|GO:0003916|GO:0006265|GO:0003677
650942418	1156	1075	1113	Pfam	PF01396	IPR013498	DNA topoisomerase, type IA, zn finger	GO:0003677|GO:0003916|GO:0005694|GO:0006265
650942418	1156	159	219	Gene3D	G3DSA:1.10.460.10	IPR013824	DNA topoisomerase, type IA, central region, subdomain 1	GO:0003916|GO:0006265|GO:0003677|GO:0005694
650942418	1156	935	1045	Gene3D	G3DSA:1.10.460.10	IPR013824	DNA topoisomerase, type IA, central region, subdomain 1	GO:0003916|GO:0006265|GO:0003677|GO:0005694
650942418	1156	783	802	Gene3D	G3DSA:2.70.20.10	IPR013825	DNA topoisomerase, type IA, central region, subdomain 2	GO:0005694|GO:0003916|GO:0003677|GO:0006265
650942418	1156	852	934	Gene3D	G3DSA:2.70.20.10	IPR013825	DNA topoisomerase, type IA, central region, subdomain 2	GO:0005694|GO:0003916|GO:0003677|GO:0006265
650942418	1156	280	325	Gene3D	G3DSA:1.10.290.10	IPR013826	DNA topoisomerase, type IA, central region, subdomain 3	GO:0005694|GO:0006265|GO:0003677|GO:0003916
650942418	1156	1	315	SUPERFAMILY	SSF56712	IPR023405	DNA topoisomerase, type IA, core domain	
650942418	1156	782	1044	SUPERFAMILY	SSF56712	IPR023405	DNA topoisomerase, type IA, core domain	
650942418	1156	1076	1088	SUPERFAMILY	SSF56712	IPR023405	DNA topoisomerase, type IA, core domain	
650942418	1156	1	153	Gene3D	G3DSA:3.40.50.140			
650942418	1156	315	418	SUPERFAMILY	SSF51294			
650942418	1156	326	419	Gene3D	G3DSA:2.170.16.10			
650942418	1156	519	535	SUPERFAMILY	SSF51294			
650942418	1156	521	605	SUPERFAMILY	SSF55608			
650942418	1156	611	711	Gene3D	G3DSA:3.10.28.10			
650942418	1156	615	714	SUPERFAMILY	SSF55608			
650942418	1156	716	781	SUPERFAMILY	SSF51294			
650942418	1156	733	782	Gene3D	G3DSA:2.170.16.10			
650942418	1156	1030	1051	Coils	Coil			
650942419	261	6	181	SUPERFAMILY	SSF53335			
650942419	261	13	152	Gene3D	G3DSA:3.40.50.150			
650942419	261	44	143	Pfam	PF13649			
650942421	269	7	249	Pfam	PF01048	IPR000845	Nucleoside phosphorylase domain	GO:0003824|GO:0009116
650942421	269	5	265	PANTHER	PTHR11904	IPR001369	Purine phosphorylase, family 2	GO:0016763
650942421	269	8	250	TIGRFAM	TIGR01694	IPR010044	Methylthioadenosine phosphorylase	GO:0016763
650942421	269	51	91	ProSitePatterns	PS01240	IPR018099	Purine phosphorylase, family 2, conserved site	GO:0016763
650942421	269	5	265	PANTHER	PTHR11904:SF1			
650942421	269	5	267	Gene3D	G3DSA:3.40.50.1580			
650942421	269	5	267	SUPERFAMILY	SSF53167			
650942422	437	3	421	PANTHER	PTHR11119	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0006810|GO:0055085|GO:0005215
650942422	437	20	393	Pfam	PF00860	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0006810|GO:0055085|GO:0005215
650942422	437	1	435	PIRSF	PIRSF005353	IPR026033	Purine permease PbuG-like	
650942422	437	3	421	PANTHER	PTHR11119:SF9			
650942424	122	10	117	PANTHER	PTHR14742	IPR007175	RNAse P, Rpr2/Rpp21 subunit	
650942424	122	16	97	Pfam	PF04032	IPR007175	RNAse P, Rpr2/Rpp21 subunit	
650942424	122	1	112	PIRSF	PIRSF004878	IPR016432	Ribonuclease P, protein component 4	GO:0001682|GO:0004526
650942424	122	6	105	Hamap	MF_00757	IPR016432	Ribonuclease P, protein component 4	GO:0001682|GO:0004526
650942424	122	10	117	PANTHER	PTHR14742:SF0			
650942426	81	40	61	Coils	Coil			
650942427	259	6	204	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
650942427	259	3	163	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
650942427	259	4	251	TIGRFAM	TIGR01969	IPR010224	ATP binding protein MinD, archaea	
650942427	259	1	258	PANTHER	PTHR13696:SF1	IPR025501	ATP binding protein MinD	
650942427	259	1	259	PIRSF	PIRSF003092	IPR025501	ATP binding protein MinD	
650942427	259	1	258	PANTHER	PTHR13696			
650942427	259	3	235	SUPERFAMILY	SSF52540			
650942427	259	4	234	Gene3D	G3DSA:3.40.50.300			
650942428	137	12	137	Pfam	PF09868	IPR018662	Protein of unknown function DUF2095	
650942429	314	85	230	Pfam	PF00656	IPR011600	Peptidase C14, caspase catalytic	GO:0006508|GO:0004197
650942429	314	82	229	PANTHER	PTHR31810			
650942429	314	82	229	PANTHER	PTHR31810:SF0			
650942429	314	82	247	SUPERFAMILY	SSF52129			
650942429	314	83	230	Gene3D	G3DSA:3.40.50.1460			
650942430	503	4	503	PIRSF	PIRSF000478	IPR000053	Pyrimidine-nucleoside phosphorylase	GO:0006206
650942430	503	53	502	PANTHER	PTHR10515	IPR000053	Pyrimidine-nucleoside phosphorylase	GO:0006206
650942430	503	155	405	SUPERFAMILY	SSF52418	IPR000312	Glycosyl transferase, family 3	GO:0016757|GO:0008152
650942430	503	156	411	Gene3D	G3DSA:3.40.1030.10	IPR000312	Glycosyl transferase, family 3	GO:0016757|GO:0008152
650942430	503	158	339	Pfam	PF00591	IPR000312	Glycosyl transferase, family 3	GO:0016757|GO:0008152
650942430	503	6	63	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
650942430	503	13	62	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
650942430	503	412	482	Gene3D	G3DSA:3.90.1170.30	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0006213|GO:0016763
650942430	503	412	495	SUPERFAMILY	SSF54680	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0006213|GO:0016763
650942430	503	424	486	Pfam	PF07831	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0006213|GO:0016763
650942430	503	424	491	SMART	SM00941	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0006213|GO:0016763
650942430	503	1	503	Hamap	MF_00703	IPR013466	Thymidine phosphorylase, type 2	GO:0009032
650942430	503	5	494	TIGRFAM	TIGR02645	IPR013466	Thymidine phosphorylase, type 2	GO:0009032
650942430	503	86	153	SUPERFAMILY	SSF47648	IPR017459	Glycosyl transferase family 3, N-terminal domain	
650942430	503	89	150	Pfam	PF02885	IPR017459	Glycosyl transferase family 3, N-terminal domain	
650942430	503	4	500	TIGRFAM	TIGR03327	IPR017713	AMP phosphorylase	GO:0009032
650942430	503	193	208	ProSitePatterns	PS00647	IPR017872	Pyrimidine-nucleoside phosphorylase, conserved site	GO:0006206
650942430	503	53	502	PANTHER	PTHR10515:SF0			
650942430	503	87	150	Gene3D	G3DSA:1.20.970.10			
650942431	206	2	152	Pfam	PF00535	IPR001173	Glycosyl transferase, family 2	
650942431	206	2	184	Gene3D	G3DSA:3.90.550.10			
650942431	206	2	194	SUPERFAMILY	SSF53448			
650942431	206	2	206	PANTHER	PTHR10859			
650942432	75	3	75	Pfam	PF02597	IPR003749	ThiamineS/Molybdopterin converting factor subunit 1	
650942432	75	1	75	Gene3D	G3DSA:3.10.20.30	IPR012675	Beta-grasp domain	
650942432	75	1	75	SUPERFAMILY	SSF54285	IPR016155	Molybdopterin synthase/thiamin biosynthesis sulphur carrier, beta-grasp	
650942433	177	20	80	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650942433	177	26	74	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650942433	177	100	150	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650942433	177	104	160	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650942433	177	107	155	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
650942433	177	6	157	Gene3D	G3DSA:3.10.580.10			
650942433	177	8	156	SUPERFAMILY	SSF54631			
650942433	177	94	115	Coils	Coil			
650942434	432	10	397	Pfam	PF00999	IPR006153	Cation/H+ exchanger	GO:0055085|GO:0015299|GO:0016021|GO:0006812
650942434	432	6	410	PANTHER	PTHR32468			
650942435	420	91	105	PRINTS	PR00082	IPR006095	Glutamate/phenylalanine/leucine/valine dehydrogenase	GO:0006520|GO:0055114|GO:0016491
650942435	420	99	112	ProSitePatterns	PS00074	IPR006095	Glutamate/phenylalanine/leucine/valine dehydrogenase	GO:0006520|GO:0055114|GO:0016491
650942435	420	173	195	PRINTS	PR00082	IPR006095	Glutamate/phenylalanine/leucine/valine dehydrogenase	GO:0006520|GO:0055114|GO:0016491
650942435	420	216	236	PRINTS	PR00082	IPR006095	Glutamate/phenylalanine/leucine/valine dehydrogenase	GO:0006520|GO:0055114|GO:0016491
650942435	420	344	355	PRINTS	PR00082	IPR006095	Glutamate/phenylalanine/leucine/valine dehydrogenase	GO:0006520|GO:0055114|GO:0016491
650942435	420	182	416	Pfam	PF00208	IPR006096	Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal	GO:0055114|GO:0016491|GO:0006520
650942435	420	184	416	SMART	SM00839	IPR006096	Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal	GO:0055114|GO:0016491|GO:0006520
650942435	420	34	163	Pfam	PF02812	IPR006097	Glutamate/phenylalanine/leucine/valine dehydrogenase, dimerisation domain	GO:0006520|GO:0055114|GO:0016491
650942435	420	1	419	PIRSF	PIRSF000185	IPR014362	Glutamate dehydrogenase	GO:0055114|GO:0016639
650942435	420	182	418	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
650942435	420	4	184	SUPERFAMILY	SSF53223			
650942435	420	15	418	PANTHER	PTHR11606			
650942435	420	34	164	Gene3D	G3DSA:3.40.192.10			
650942435	420	182	418	SUPERFAMILY	SSF51735			
650942436	141	2	18	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
650942436	141	2	63	ProSiteProfiles	PS50956	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
650942436	141	18	29	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
650942436	141	29	48	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
650942436	141	62	141	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
650942436	141	1	71	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650942436	141	20	46	ProSitePatterns	PS00519	IPR019885	Transcription regulator HTH, AsnC-type, conserved site	
650942436	141	69	139	Pfam	PF01037	IPR019887	Transcription regulator AsnC-type, C-terminal	
650942436	141	72	141	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
650942436	141	2	108	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0005622|GO:0003700|GO:0043565|GO:0006355
650942436	141	1	62	SUPERFAMILY	SSF46785			
650942436	141	3	49	Pfam	PF13412			
650942437	174	11	45	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
650942437	174	67	88	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
650942437	174	88	121	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
650942437	174	5	169	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	GO:0016740
650942437	174	2	167	Gene3D	G3DSA:2.160.10.10			
650942437	174	3	168	PANTHER	PTHR13061			
650942438	264	12	264	PANTHER	PTHR10291	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
650942438	264	21	264	Gene3D	G3DSA:3.40.1180.10	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
650942438	264	31	259	SUPERFAMILY	SSF64005	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
650942438	264	32	264	Hamap	MF_01139	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
650942438	264	34	263	TIGRFAM	TIGR00055	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
650942438	264	41	264	Pfam	PF01255	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
650942438	264	209	226	ProSitePatterns	PS01066	IPR018520	Di-trans-poly-cis-decaprenylcistransferase-like, conserved site	GO:0016765
650942438	264	139	160	Coils	Coil			
650942439	181	21	132	Pfam	PF00383	IPR002125	CMP/dCMP deaminase, zinc-binding	GO:0016787|GO:0008270
650942439	181	17	136	PANTHER	PTHR11086	IPR015517	Cytidine deaminase	
650942439	181	86	121	ProSitePatterns	PS00903	IPR016192	APOBEC/CMP deaminase, zinc-binding	GO:0016787|GO:0008270
650942439	181	22	138	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
650942439	181	1	170	PIRSF	PIRSF006019	IPR016473	dCMP deaminase	GO:0008270|GO:0016810
650942439	181	22	165	Gene3D	G3DSA:3.40.140.10			
650942440	265	48	248	Pfam	PF01435	IPR001915	Peptidase M48	GO:0006508|GO:0016020|GO:0004222
650942440	265	1	251	PANTHER	PTHR10120			
650942440	265	194	215	Coils	Coil			
650942441	121	19	112	Pfam	PF03965	IPR005650	Penicillinase repressor	GO:0003677|GO:0045892
650942441	121	17	95	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650942441	121	17	117	SUPERFAMILY	SSF46785			
650942442	118	1	117	Pfam	PF10066	IPR019277	Protein of unknown function DUF2304	
650942443	287	68	194	Pfam	PF00535	IPR001173	Glycosyl transferase, family 2	
650942443	287	67	270	SUPERFAMILY	SSF53448			
650942443	287	68	263	PANTHER	PTHR10859			
650942443	287	68	268	Gene3D	G3DSA:3.90.550.10			
650942444	414	8	413	TIGRFAM	TIGR03676	IPR004403	Peptide chain release factor eRF1/aRF1	GO:0016149|GO:0006415|GO:0005737
650942444	414	9	414	PANTHER	PTHR10113	IPR004403	Peptide chain release factor eRF1/aRF1	GO:0016149|GO:0006415|GO:0005737
650942444	414	3	133	Pfam	PF03463	IPR005140	eRF1 domain 1/Pelota-like	
650942444	414	140	272	Pfam	PF03464	IPR005141	eRF1 domain 2	
650942444	414	276	414	Pfam	PF03465	IPR005142	eRF1 domain 3	
650942444	414	1	414	Hamap	MF_00424	IPR020918	Peptide chain release factor aRF1	GO:0006415|GO:0005737|GO:0016149
650942444	414	3	135	SUPERFAMILY	SSF55481	IPR024049	Peptide Chain Release Factor eRF1/aRF1, N-terminal	
650942444	414	22	125	Gene3D	G3DSA:3.30.960.10	IPR024049	Peptide Chain Release Factor eRF1/aRF1, N-terminal	
650942444	414	4	414	TIGRFAM	TIGR00108			
650942444	414	9	414	PANTHER	PTHR10113:SF6			
650942444	414	138	270	SUPERFAMILY	SSF53137			
650942444	414	138	271	Gene3D	G3DSA:3.30.420.60			
650942444	414	259	280	Coils	Coil			
650942444	414	272	414	SUPERFAMILY	SSF55315			
650942444	414	274	414	Gene3D	G3DSA:3.30.1330.30			
650942445	184	130	176	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650942445	184	140	176	Pfam	PF08279	IPR013196	Helix-turn-helix, type 11	
650942445	184	137	176	SUPERFAMILY	SSF46785			
650942446	59	2	28	Pfam	PF04021	IPR007166	Class III signal peptide motif	
650942447	64	2	29	Pfam	PF04021	IPR007166	Class III signal peptide motif	
650942448	95	22	86	Pfam	PF03819	IPR004518	NTP pyrophosphohydrolase MazG, putative catalytic core	
650942448	95	1	79	SUPERFAMILY	SSF101386			
650942449	275	105	247	Pfam	PF00730	IPR003265	HhH-GPD domain	GO:0006284
650942449	275	109	267	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
650942449	275	88	266	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
650942449	275	100	213	Gene3D	G3DSA:1.10.340.30	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
650942449	275	78	262	PANTHER	PTHR31628			
650942450	177	90	145	SMART	SM00530	IPR001387	Helix-turn-helix type 3	GO:0043565
650942450	177	91	145	ProSiteProfiles	PS50943	IPR001387	Helix-turn-helix type 3	GO:0043565
650942450	177	93	144	Pfam	PF01381	IPR001387	Helix-turn-helix type 3	GO:0043565
650942450	177	10	171	TIGRFAM	TIGR00270	IPR004451	Conserved hypothetical protein CHP00270	
650942450	177	80	144	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
650942450	177	84	154	Gene3D	G3DSA:1.10.260.40	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
650942451	135	2	128	PIRSF	PIRSF006606	IPR007154	Protein of unknown function DUF356	
650942451	135	5	111	Pfam	PF04009	IPR007154	Protein of unknown function DUF356	
650942452	158	1	158	Hamap	MF_01404	IPR002724	Pyruvoyl-dependent arginine decarboxylase	GO:0006527|GO:0008792
650942452	158	1	158	PIRSF	PIRSF005216	IPR002724	Pyruvoyl-dependent arginine decarboxylase	GO:0006527|GO:0008792
650942452	158	5	155	Pfam	PF01862	IPR002724	Pyruvoyl-dependent arginine decarboxylase	GO:0006527|GO:0008792
650942452	158	6	154	TIGRFAM	TIGR00286	IPR002724	Pyruvoyl-dependent arginine decarboxylase	GO:0006527|GO:0008792
650942452	158	2	156	SUPERFAMILY	SSF56271	IPR016104	Pyruvoyl-dependent histidine/arginine decarboxylase	GO:0016831|GO:0006520
650942452	158	44	156	Gene3D	G3DSA:3.50.20.10	IPR016105	Pyruvoyl-dependent histidine/arginine decarboxylase, 3-layer sandwich domain	GO:0016831|GO:0006520
650942452	158	1	43	Gene3D	G3DSA:3.30.60.30			
650942453	261	1	261	PIRSF	PIRSF036670	IPR012122	ATPase, PP-loop, MJ1016-related	
650942453	261	21	193	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
650942453	261	23	82	Pfam	PF06508	IPR018317	Queuosine biosynthesis protein QueC	
650942453	261	13	187	SUPERFAMILY	SSF52402			
650942454	65	2	53	Gene3D	G3DSA:3.30.460.10			
650942454	65	2	56	SUPERFAMILY	SSF81301			
650942455	49	7	41	Pfam	PF05168	IPR007842	HEPN	
650942455	49	10	49	ProSiteProfiles	PS50910	IPR007842	HEPN	
650942455	49	2	41	Gene3D	G3DSA:1.20.120.330			
650942455	49	4	41	SUPERFAMILY	SSF81593			
650942456	154	3	146	Pfam	PF01927	IPR002782	Protein of unknown function DUF82	
650942456	154	25	68	SUPERFAMILY	SSF88723			
650942456	154	27	70	Gene3D	G3DSA:3.40.50.1010			
650942456	154	61	89	Coils	Coil			
650942457	232	36	185	Pfam	PF01973	IPR002826	Protein of unknown function DUF115	
650942457	232	52	123	SUPERFAMILY	SSF63999	IPR007371	Thiamin pyrophosphokinase, catalytic domain	GO:0005524|GO:0004788|GO:0009229
650942457	232	53	105	Gene3D	G3DSA:3.40.50.10240	IPR007371	Thiamin pyrophosphokinase, catalytic domain	GO:0005524|GO:0004788|GO:0009229
650942458	580	1	363	Pfam	PF02554	IPR003706	Carbon starvation protein CstA	GO:0016020|GO:0009267
650942458	580	399	525	Pfam	PF13722	IPR025299	CstA C-terminal domain	
650942458	580	1	539	PANTHER	PTHR30252			
650942458	580	1	539	PANTHER	PTHR30252:SF0			
650942460	326	10	265	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
650942460	326	12	322	PANTHER	PTHR10803	IPR016300	Arsenical pump ATPase, ArsA/Get3	GO:0005524|GO:0016887|GO:0071722
650942460	326	15	319	TIGRFAM	TIGR00345	IPR016300	Arsenical pump ATPase, ArsA/Get3	GO:0005524|GO:0016887|GO:0071722
650942460	326	12	321	Pfam	PF02374	IPR025723	Anion-transporting ATPase-like domain	
650942460	326	8	170	Gene3D	G3DSA:3.40.50.300			
650942460	326	9	315	SUPERFAMILY	SSF52540			
650942460	326	12	322	PANTHER	PTHR10803:SF0			
650942460	326	209	313	Gene3D	G3DSA:3.40.50.300			
650942462	336	40	131	Pfam	PF00586	IPR000728	AIR synthase-related protein	GO:0003824
650942462	336	155	330	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal	
650942462	336	161	311	Pfam	PF02769	IPR010918	AIR synthase-related protein, C-terminal	
650942462	336	1	336	PIRSF	PIRSF005644	IPR011854	Hydrogenase expression/formation protein HypE	
650942462	336	2	336	TIGRFAM	TIGR02124	IPR011854	Hydrogenase expression/formation protein HypE	
650942462	336	2	153	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
650942462	336	3	336	PANTHER	PTHR30303			
650942462	336	3	336	PANTHER	PTHR30303:SF0			
650942462	336	7	152	Gene3D	G3DSA:3.30.1330.10			
650942462	336	157	323	Gene3D	G3DSA:3.90.650.10			
650942463	322	123	318	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase	GO:0006614|GO:0005525
650942463	322	124	317	Pfam	PF00448	IPR000897	Signal recognition particle, SRP54 subunit, GTPase	GO:0006614|GO:0005525
650942463	322	291	304	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase	GO:0006614|GO:0005525
650942463	322	122	317	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
650942463	322	45	317	TIGRFAM	TIGR00064	IPR004390	Cell division transporter substrate-binding protein FtsY	GO:0005525
650942463	322	20	105	SMART	SM00963	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0006614|GO:0005525
650942463	322	30	100	Pfam	PF02881	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0006614|GO:0005525
650942463	322	39	108	Gene3D	G3DSA:1.20.120.140	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0006614|GO:0005525
650942463	322	39	108	SUPERFAMILY	SSF47364	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0006614|GO:0005525
650942463	322	6	57	Coils	Coil			
650942463	322	38	319	PANTHER	PTHR11564			
650942463	322	119	318	Gene3D	G3DSA:3.40.50.300			
650942463	322	120	318	SUPERFAMILY	SSF52540			
650942464	92	2	90	Gene3D	G3DSA:3.30.1200.10	IPR003746	Protein of unknown function DUF167	
650942464	92	2	90	SUPERFAMILY	SSF69786	IPR003746	Protein of unknown function DUF167	
650942464	92	5	92	Hamap	MF_00634	IPR003746	Protein of unknown function DUF167	
650942464	92	8	79	Pfam	PF02594	IPR003746	Protein of unknown function DUF167	
650942464	92	2	81	TIGRFAM	TIGR00251	IPR005228	Conserved hypothetical protein CHP00251	
650942464	92	8	90	PANTHER	PTHR13420			
650942465	227	11	192	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
