gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
644842441	905	5	894	TIGRFAM	TIGR02390	IPR012758	DNA-directed RNA polymerase subunit A' (Rpo1N)	GO:0006351|GO:0003899|GO:0008270|GO:0003677
644842441	905	1	881	PANTHER	PTHR19376			
644842441	905	4	886	SUPERFAMILY	SSF64484			
644842441	905	680	708	Coils	Coil			
644842442	397	56	338	Pfam	PF04998	IPR007081	RNA polymerase Rpb1, domain 5	GO:0006351|GO:0003677|GO:0003899
644842442	397	7	388	Hamap	MF_00411	IPR012757	DNA-directed RNA polymerase subunit A'' (Rpo1C)	GO:0006351|GO:0003677|GO:0003899
644842442	397	20	387	TIGRFAM	TIGR02389	IPR012757	DNA-directed RNA polymerase subunit A'' (Rpo1C)	GO:0006351|GO:0003677|GO:0003899
644842442	397	1	390	PANTHER	PTHR19376			
644842442	397	24	388	SUPERFAMILY	SSF64484			
644842442	397	43	64	Coils	Coil			
644842443	100	1	98	Hamap	MF_00481	IPR000231	Ribosomal protein L30e	GO:0003735|GO:0006412|GO:0005840|GO:0005622
644842443	100	6	94	PANTHER	PTHR11449	IPR000231	Ribosomal protein L30e	GO:0003735|GO:0006412|GO:0005840|GO:0005622
644842443	100	3	94	Pfam	PF01248	IPR004038	Ribosomal protein L7Ae/L30e/S12e/Gadd45	
644842443	100	13	37	ProSitePatterns	PS00709	IPR022991	Ribosomal protein L30e, conserved site	
644842443	100	69	89	ProSitePatterns	PS00993	IPR022991	Ribosomal protein L30e, conserved site	
644842443	100	1	95	SUPERFAMILY	SSF55315			
644842443	100	3	95	Gene3D	G3DSA:3.30.1330.30			
644842443	100	6	94	PANTHER	PTHR11449:SF1			
644842444	145	12	99	Pfam	PF07650	IPR004044	K Homology domain, type 2	GO:0003723
644842444	145	33	78	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
644842444	145	12	74	SUPERFAMILY	SSF54814	IPR009019	K Homology, prokaryotic type	GO:0003723
644842444	145	76	141	SUPERFAMILY	SSF54814	IPR009019	K Homology, prokaryotic type	GO:0003723
644842444	145	1	145	TIGRFAM	TIGR01952	IPR010212	NusA protein, KH domain-containing, archaeal	
644842444	145	16	74	Gene3D	G3DSA:3.30.300.20	IPR015946	K homology domain-like, alpha/beta	
644842444	145	75	141	Gene3D	G3DSA:3.30.300.20	IPR015946	K homology domain-like, alpha/beta	
644842445	147	9	147	TIGRFAM	TIGR00982	IPR005680	Ribosomal protein S23, eukaryotic/archaeal	GO:0015935|GO:0003735|GO:0006412
644842445	147	7	147	PANTHER	PTHR11652	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412|GO:0005622
644842445	147	9	147	PIRSF	PIRSF002133	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412|GO:0005622
644842445	147	14	146	Pfam	PF00164	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005840|GO:0006412|GO:0005622
644842445	147	20	143	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644842445	147	23	147	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644842445	147	1	147	Hamap	MF_00403_A	IPR022863	Ribosomal protein S12	
644842445	147	7	147	PANTHER	PTHR11652:SF10			
644842446	217	1	217	PANTHER	PTHR11205	IPR000235	Ribosomal protein S5/S7	GO:0005622|GO:0003735|GO:0006412|GO:0005840
644842446	217	17	217	TIGRFAM	TIGR01028	IPR005716	Ribosomal protein S5/S7, eukaryotic/archaeal	GO:0006412|GO:0003735|GO:0015935
644842446	217	18	217	Gene3D	G3DSA:1.10.455.10	IPR023798	Ribosomal protein S7 domain	
644842446	217	18	217	SUPERFAMILY	SSF47973	IPR023798	Ribosomal protein S7 domain	
644842446	217	47	217	Pfam	PF00177	IPR023798	Ribosomal protein S7 domain	
644842446	217	17	217	Hamap	MF_00480_A	IPR026018	Ribosomal protein S7, archaeal	
644842446	217	1	217	PANTHER	PTHR11205:SF16			
644842449	372	6	322	Pfam	PF01663	IPR002591	Type I phosphodiesterase/nucleotide pyrophosphatase/phosphate transferase	GO:0003824
644842449	372	2	227	Gene3D	G3DSA:3.40.720.10	IPR017849	Alkaline phosphatase-like, alpha/beta/alpha	GO:0003824|GO:0008152
644842449	372	316	359	Gene3D	G3DSA:3.40.720.10	IPR017849	Alkaline phosphatase-like, alpha/beta/alpha	GO:0003824|GO:0008152
644842449	372	1	359	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0003824|GO:0008152
644842449	372	7	221	PANTHER	PTHR10151	IPR024873	Ectonucleotide pyrophosphatase/phosphodiesterase family	
644842449	372	7	221	PANTHER	PTHR10151:SF52			
644842450	279	132	267	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
644842451	434	44	309	Pfam	PF04894	IPR006978	Domain of unknown function DUF650	
644842451	434	321	429	Pfam	PF04895	IPR006979	Domain of unknown function DUF651	
644842451	434	391	416	Coils	Coil			
644842454	348	17	346	SUPERFAMILY	SSF53686	IPR001926	Pyridoxal phosphate-dependent enzyme, beta subunit	GO:0008152|GO:0003824|GO:0030170
644842454	348	67	342	Pfam	PF00291	IPR001926	Pyridoxal phosphate-dependent enzyme, beta subunit	GO:0008152|GO:0003824|GO:0030170
644842454	348	72	346	PANTHER	PTHR10314			
644842454	348	72	346	PANTHER	PTHR10314:SF5			
644842454	348	88	171	Gene3D	G3DSA:3.40.50.1100			
644842454	348	172	347	Gene3D	G3DSA:3.40.50.1100			
644842455	277	29	248	Pfam	PF01048	IPR000845	Nucleoside phosphorylase domain	GO:0003824|GO:0009116
644842455	277	17	255	TIGRFAM	TIGR01718	IPR010058	Uridine phosphorylase	GO:0005737|GO:0004850|GO:0009166
644842455	277	75	90	ProSitePatterns	PS01232	IPR018016	Nucleoside phosphorylase, conserved site	GO:0016763
644842455	277	13	239	PANTHER	PTHR21234	IPR018017	Nucleoside phosphorylase	
644842455	277	13	239	PANTHER	PTHR21234:SF8			
644842455	277	17	247	SUPERFAMILY	SSF53167			
644842455	277	17	255	Gene3D	G3DSA:3.40.50.1580			
644842456	232	10	221	Pfam	PF03192	IPR005489	Protein of unknown function DUF257	
644842458	66	12	60	SUPERFAMILY	SSF57829	IPR011332	Ribosomal protein, zinc-binding domain	GO:0006412|GO:0005622|GO:0005840|GO:0003735
644842458	66	16	61	Hamap	MF_00788	IPR023657	Ribosomal protein L40e, archaeal	GO:0003735|GO:0006412|GO:0005840
644842458	66	28	53	Gene3D	G3DSA:2.20.28.30			
644842459	107	21	94	Pfam	PF03551	IPR005149	Transcription regulator PadR N-terminal	
644842459	107	5	101	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644842459	107	3	106	SUPERFAMILY	SSF46785			
644842460	99	11	97	Pfam	PF04930	IPR007014	FUN14	
644842461	440	24	249	Pfam	PF13440			
644842463	356	3	131	Pfam	PF01321	IPR000587	Creatinase	GO:0016787
644842463	356	130	354	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	GO:0009987
644842463	356	131	356	Gene3D	G3DSA:3.90.230.10	IPR000994	Peptidase M24, structural domain	GO:0009987
644842463	356	139	338	Pfam	PF00557	IPR000994	Peptidase M24, structural domain	GO:0009987
644842463	356	286	298	ProSitePatterns	PS00491	IPR001131	Peptidase M24B, X-Pro dipeptidase/aminopeptidase P, conserved site	
644842463	356	210	226	PRINTS	PR00599	IPR001714	Peptidase M24, methionine aminopeptidase	GO:0004177|GO:0006508|GO:0008235
644842463	356	308	320	PRINTS	PR00599	IPR001714	Peptidase M24, methionine aminopeptidase	GO:0004177|GO:0006508|GO:0008235
644842463	356	1	129	Gene3D	G3DSA:3.40.350.10			
644842463	356	1	129	SUPERFAMILY	SSF53092			
644842463	356	76	353	PANTHER	PTHR10804			
644842463	356	233	254	Coils	Coil			
644842464	514	13	69	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
644842464	514	473	512	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
644842464	514	66	485	Pfam	PF07969	IPR013108	Amidohydrolase 3	
644842464	514	70	78	ProSitePatterns	PS01137	IPR018228	Deoxyribonuclease, TatD-related, conserved site	GO:0016888
644842464	514	12	70	Gene3D	G3DSA:2.30.40.10			
644842464	514	13	508	PANTHER	PTHR32508			
644842464	514	13	508	PANTHER	PTHR32508:SF1			
644842464	514	68	128	SUPERFAMILY	SSF51556			
644842464	514	192	474	SUPERFAMILY	SSF51556			
644842464	514	274	410	Gene3D	G3DSA:3.20.20.140			
644842464	514	411	502	Gene3D	G3DSA:2.30.40.10			
644842465	300	104	298	Pfam	PF00448	IPR000897	Signal recognition particle, SRP54 subunit, GTPase	GO:0006614|GO:0005525
644842465	300	104	299	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase	GO:0006614|GO:0005525
644842465	300	272	285	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase	GO:0006614|GO:0005525
644842465	300	103	298	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
644842465	300	25	298	TIGRFAM	TIGR00064	IPR004390	Cell division transporter substrate-binding protein FtsY	GO:0005525
644842465	300	1	85	SMART	SM00963	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0006614|GO:0005525
644842465	300	1	88	SUPERFAMILY	SSF47364	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0006614|GO:0005525
644842465	300	2	88	Gene3D	G3DSA:1.20.120.140	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0006614|GO:0005525
644842465	300	5	80	Pfam	PF02881	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0006614|GO:0005525
644842465	300	16	300	PANTHER	PTHR11564			
644842465	300	100	299	Gene3D	G3DSA:3.40.50.300			
644842465	300	102	298	SUPERFAMILY	SSF52540			
644842466	212	7	206	TIGRFAM	TIGR00427	IPR002771	Multiple antibiotic resistance (MarC)-related	GO:0016021
644842466	212	8	210	Pfam	PF01914	IPR002771	Multiple antibiotic resistance (MarC)-related	GO:0016021
644842467	260	2	236	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
644842467	260	41	163	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
644842467	260	26	213	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
644842467	260	136	150	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0016887|GO:0005524
644842467	260	1	233	PANTHER	PTHR24220			
644842467	260	2	226	SUPERFAMILY	SSF52540			
644842467	260	2	227	Gene3D	G3DSA:3.40.50.300			
644842468	273	4	266	Pfam	PF00950	IPR001626	ABC-3	GO:0016020|GO:0005524|GO:0042626|GO:0006810
644842468	273	4	272	SUPERFAMILY	SSF81345			
644842469	224	5	207	PANTHER	PTHR10954	IPR001352	Ribonuclease HII/HIII	GO:0003723|GO:0004523
644842469	224	5	205	TIGRFAM	TIGR00729	IPR004649	Ribonuclease H2, subunit A	GO:0004523|GO:0016070
644842469	224	3	209	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
644842469	224	2	206	Hamap	MF_00052_A	IPR020787	Ribonuclease HII, archaea	GO:0005737|GO:0006401|GO:0004523|GO:0030145
644842469	224	163	207	Gene3D	G3DSA:1.10.10.460	IPR023160	Ribonuclease HII, helix-loop-helix cap domain	GO:0004523
644842469	224	5	200	Pfam	PF01351	IPR024567	Ribonuclease HII/HIII domain	
644842469	224	5	160	Gene3D	G3DSA:3.30.420.10			
644842469	224	5	207	PANTHER	PTHR10954:SF7			
644842470	524	207	351	Pfam	PF13231			
644842471	378	80	152	Pfam	PF09445	IPR019012	RNA cap guanine-N2 methyltransferase	GO:0009452|GO:0001510|GO:0008168
644842471	378	1	372	PANTHER	PTHR14741			
644842471	378	1	372	PANTHER	PTHR14741:SF25			
644842471	378	55	155	SUPERFAMILY	SSF53335			
644842471	378	64	152	Gene3D	G3DSA:3.40.50.150			
644842473	601	2	47	Pfam	PF00310	IPR000583	Class II glutamine amidotransferase domain	GO:0008152
644842473	601	279	419	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
644842473	601	283	412	Pfam	PF01380	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
644842473	601	452	591	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
644842473	601	456	583	Pfam	PF01380	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
644842473	601	1	601	Hamap	MF_00164	IPR005855	Glucosamine-fructose-6-phosphate aminotransferase, isomerising	GO:0005737|GO:0004360|GO:0016051
644842473	601	2	601	TIGRFAM	TIGR01135	IPR005855	Glucosamine-fructose-6-phosphate aminotransferase, isomerising	GO:0005737|GO:0004360|GO:0016051
644842473	601	2	218	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
644842473	601	2	228	SUPERFAMILY	SSF56235			
644842473	601	2	287	Gene3D	G3DSA:3.60.20.10			
644842473	601	2	601	PANTHER	PTHR10937			
644842473	601	2	601	PANTHER	PTHR10937:SF0			
644842473	601	64	191	Pfam	PF13522			
644842473	601	246	601	SUPERFAMILY	SSF53697			
644842473	601	288	419	Gene3D	G3DSA:3.40.50.10490			
644842473	601	432	601	Gene3D	G3DSA:3.40.50.10490			
644842474	951	49	751	Pfam	PF02516	IPR003674	Oligosaccharyl transferase, STT3 subunit	GO:0004576|GO:0016020|GO:0006486
644842475	128	11	22	PRINTS	PR00884	IPR000948	Ribosomal protein L7Ae, prokaryotes	GO:0005622|GO:0006412|GO:0005840|GO:0003735
644842475	128	45	55	PRINTS	PR00884	IPR000948	Ribosomal protein L7Ae, prokaryotes	GO:0005622|GO:0006412|GO:0005840|GO:0003735
644842475	128	55	66	PRINTS	PR00884	IPR000948	Ribosomal protein L7Ae, prokaryotes	GO:0005622|GO:0006412|GO:0005840|GO:0003735
644842475	128	82	92	PRINTS	PR00884	IPR000948	Ribosomal protein L7Ae, prokaryotes	GO:0005622|GO:0006412|GO:0005840|GO:0003735
644842475	128	96	112	PRINTS	PR00884	IPR000948	Ribosomal protein L7Ae, prokaryotes	GO:0005622|GO:0006412|GO:0005840|GO:0003735
644842475	128	75	92	ProSitePatterns	PS01082	IPR004037	Ribosomal protein L7Ae conserved site	GO:0030529|GO:0042254
644842475	128	23	115	Pfam	PF01248	IPR004038	Ribosomal protein L7Ae/L30e/S12e/Gadd45	
644842475	128	37	51	PRINTS	PR00881	IPR018492	Ribosomal protein L7Ae/L8/Nhp2 family	
644842475	128	56	69	PRINTS	PR00881	IPR018492	Ribosomal protein L7Ae/L8/Nhp2 family	
644842475	128	72	82	PRINTS	PR00881	IPR018492	Ribosomal protein L7Ae/L8/Nhp2 family	
644842475	128	82	96	PRINTS	PR00881	IPR018492	Ribosomal protein L7Ae/L8/Nhp2 family	
644842475	128	8	127	Hamap	MF_00326	IPR022481	Ribosomal protein L7Ae, archaea	GO:0003723|GO:0005622|GO:0003735|GO:0005840|GO:0006412
644842475	128	11	126	TIGRFAM	TIGR03677	IPR022481	Ribosomal protein L7Ae, archaea	GO:0003723|GO:0005622|GO:0003735|GO:0005840|GO:0006412
644842475	128	9	125	SUPERFAMILY	SSF55315			
644842475	128	16	126	Gene3D	G3DSA:3.30.1330.30			
644842475	128	18	108	PANTHER	PTHR23105			
644842475	128	18	108	PANTHER	PTHR23105:SF11			
644842476	70	4	67	Pfam	PF01200	IPR000289	Ribosomal protein S28e	GO:0005622|GO:0003735|GO:0005840|GO:0006412
644842476	70	5	67	PANTHER	PTHR10769	IPR000289	Ribosomal protein S28e	GO:0005622|GO:0003735|GO:0005840|GO:0006412
644842476	70	58	66	ProSitePatterns	PS00961	IPR000289	Ribosomal protein S28e	GO:0005622|GO:0003735|GO:0005840|GO:0006412
644842476	70	2	68	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644842476	70	3	69	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644842476	70	1	70	Hamap	MF_00292	IPR022836	Ribosomal protein S28e, archaeal	
644842476	70	5	67	PANTHER	PTHR10769:SF2			
644842477	67	1	56	PANTHER	PTHR10792	IPR000988	Ribosomal protein L24e-related	
644842477	67	3	58	Pfam	PF01246	IPR000988	Ribosomal protein L24e-related	
644842477	67	7	45	SMART	SM00746	IPR011017	TRASH	
644842477	67	2	55	Hamap	MF_00773	IPR023438	Ribosomal protein L24e, archaeal	GO:0005622|GO:0005840|GO:0006412|GO:0003735
644842477	67	3	60	Gene3D	G3DSA:2.30.170.20	IPR023441	Ribosomal protein L24e domain	
644842477	67	9	26	ProSitePatterns	PS01073	IPR023442	Ribosomal protein L24e, conserved site	
644842477	67	6	56	SUPERFAMILY	SSF57716			
644842478	489	222	291	SMART	SM00493	IPR006171	Toprim domain	
644842478	489	223	284	Pfam	PF13662	IPR006171	Toprim domain	
644842478	489	58	488	Hamap	MF_00007	IPR020607	Uncharacterised protein family UPF0095	
644842478	489	214	316	Gene3D	G3DSA:3.40.1360.10			
644842478	489	218	316	SUPERFAMILY	SSF56731			
644842479	126	20	90	SMART	SM00493	IPR006171	Toprim domain	
644842479	126	41	90	Pfam	PF01751	IPR006171	Toprim domain	
644842479	126	13	123	Hamap	MF_01095	IPR022972	Uncharacterised protein family UPF0292	
644842479	126	10	86	Gene3D	G3DSA:3.40.1360.10			
644842479	126	19	101	SUPERFAMILY	SSF110455			
644842480	267	13	81	Pfam	PF01978	IPR002831	Transcription regulator TrmB, N-terminal	
644842480	267	4	99	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644842480	267	129	266	Pfam	PF11495	IPR021586	Transcription regulator TrmB, C-terminal	
644842480	267	11	99	SUPERFAMILY	SSF46785			
644842480	267	88	113	Coils	Coil			
644842481	70	5	52	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644842481	70	5	52	SUPERFAMILY	SSF46785			
644842482	108	25	71	SMART	SM00661	IPR001529	DNA-directed RNA polymerase, M/15kDa subunit	GO:0003899|GO:0003677|GO:0006351
644842482	108	8	47	Pfam	PF06677	IPR009563	Uncharacterised protein family Sjogrens syndrome/UPF0148	
644842483	245	1	245	ProSiteProfiles	PS51409	IPR006035	Ureohydrolase	GO:0046872|GO:0016813
644842483	245	4	241	PIRSF	PIRSF036979	IPR006035	Ureohydrolase	GO:0046872|GO:0016813
644842483	245	59	227	Pfam	PF00491	IPR006035	Ureohydrolase	GO:0046872|GO:0016813
644842483	245	59	234	Gene3D	G3DSA:3.40.800.10	IPR023696	Ureohydrolase domain	
644842483	245	59	228	SUPERFAMILY	SSF52768			
644842484	406	241	393	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
644842484	406	245	352	Pfam	PF01380	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
644842484	406	2	203	SMART	SM00934	IPR001754	Orotidine 5'-phosphate decarboxylase domain	GO:0004590|GO:0006207
644842484	406	3	203	Pfam	PF00215	IPR001754	Orotidine 5'-phosphate decarboxylase domain	GO:0004590|GO:0006207
644842484	406	2	212	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0008152|GO:0003824
644842484	406	1	206	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
644842484	406	220	406	TIGRFAM	TIGR03127	IPR017552	6-phospho 3-hexuloisomerase	GO:0016853
644842484	406	3	206	TIGRFAM	TIGR03128	IPR017553	3-hexulose-6-phosphate synthase	GO:0043801|GO:0005975
644842484	406	215	404	SUPERFAMILY	SSF53697			
644842484	406	215	405	Gene3D	G3DSA:3.40.50.10490			
644842484	406	233	342	PANTHER	PTHR10937			
644842485	251	159	244	SUPERFAMILY	SSF55307	IPR008280	Tubulin/FtsZ, C-terminal	GO:0005525|GO:0003924|GO:0006184|GO:0051258|GO:0043234
644842485	251	196	244	Gene3D	G3DSA:3.30.1330.20	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0006184|GO:0005525|GO:0051258|GO:0043234|GO:0003924
644842486	219	3	14	ProSitePatterns	PS01228	IPR000150	Cof protein	GO:0016787|GO:0008152
644842486	219	85	184	TIGRFAM	TIGR01509	IPR006402	HAD-superfamily hydrolase, subfamily IA, variant 3	GO:0016787
644842486	219	99	179	TIGRFAM	TIGR01549	IPR006439	HAD-superfamily hydrolase, subfamily IA, variant 1	GO:0008967|GO:0008152
644842486	219	79	186	TIGRFAM	TIGR01662	IPR006549	HAD-superfamily hydrolase, subfamily IIIA	
644842486	219	1	14	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
644842486	219	1	211	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
644842486	219	84	210	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
644842486	219	1	210	PANTHER	PTHR12725			
644842486	219	4	185	Pfam	PF13419			
644842488	269	2	262	Pfam	PF14336	IPR025504	Domain of unknown function DUF4392	
644842488	269	111	266	PANTHER	PTHR32022			
644842488	269	111	266	PANTHER	PTHR32022:SF0			
644842489	207	33	148	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
644842489	207	17	205	Gene3D	G3DSA:1.10.3210.10	IPR006674	HD domain	GO:0008081|GO:0046872
644842489	207	38	138	Pfam	PF01966	IPR006674	HD domain	GO:0008081|GO:0046872
644842489	207	37	103	TIGRFAM	TIGR00277	IPR006675	Uncharacterised domain HDIG	
644842489	207	17	206	SUPERFAMILY	SSF109604			
644842490	169	57	119	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
644842490	169	58	105	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
644842490	169	39	96	SUPERFAMILY	SSF54814	IPR009019	K Homology, prokaryotic type	GO:0003723
644842490	169	57	124	Pfam	PF13184	IPR025249	KH domain, NusA-like	GO:0003723
644842490	169	63	100	Gene3D	G3DSA:3.30.1370.10			
644842491	438	187	199	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005524|GO:0005737|GO:0004812|GO:0006418|GO:0000166
644842491	438	204	217	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005524|GO:0005737|GO:0004812|GO:0006418|GO:0000166
644842491	438	353	369	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005524|GO:0005737|GO:0004812|GO:0006418|GO:0000166
644842491	438	393	407	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005524|GO:0005737|GO:0004812|GO:0006418|GO:0000166
644842491	438	118	433	Pfam	PF00152	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0005524|GO:0000166|GO:0005737|GO:0004812|GO:0006418
644842491	438	20	97	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
644842491	438	5	438	TIGRFAM	TIGR00458	IPR004523	Aspartyl-tRNA synthetase, archeal/eukaryotic-type	GO:0006422|GO:0004815|GO:0005524|GO:0000166|GO:0005737
644842491	438	9	438	PANTHER	PTHR22594:SF10	IPR004523	Aspartyl-tRNA synthetase, archeal/eukaryotic-type	GO:0006422|GO:0004815|GO:0005524|GO:0000166|GO:0005737
644842491	438	137	438	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0005737|GO:0000166|GO:0006418|GO:0004812|GO:0005524
644842491	438	1	104	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644842491	438	1	102	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644842491	438	9	438	PANTHER	PTHR22594	IPR018150	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	GO:0004812|GO:0005524|GO:0005737|GO:0000166|GO:0006418
644842491	438	3	438	Hamap	MF_00044_A	IPR020780	Aspartyl-tRNA synthetase, archaea	GO:0005524|GO:0005737|GO:0006422|GO:0004815
