gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
644843842	453	40.6	1	449	7	464	1.0e-106	380	COG1109	Phosphomannomutase	464
644843843	151	41.86	18	146	3	127	3.0e-29	121	COG1255	Uncharacterized protein conserved in archaea	129
644843845	341	27.13	3	243	2	243	9.0e-29	121	COG1378	Predicted transcriptional regulators	247
644843846	457	28.17	2	455	1	485	3.0e-81	296	COG0297	Glycogen synthase	487
644843847	90	36.56	1	89	1	93	5.0e-15	72.7	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
644843848	250	23.81	1	105	1	100	1.0e-07	50.4	COG1694	Predicted pyrophosphatase	102
644843848	250	29.14	105	250	4	154	1.0e-22	100	COG2606	Uncharacterized conserved protein	155
644843851	632	52	15	626	6	625	0.0e+00	761	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
644843853	229	55.11	4	228	1	223	2.0e-78	285	COG2102	Predicted ATPases of PP-loop superfamily	223
644843854	380	36.1	3	370	10	360	5.0e-107	381	COG1260	Myo-inositol-1-phosphate synthase	362
644843855	409	46.96	1	241	1	238	1.0e-59	224	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
644843856	214	53.33	4	213	2	209	7.0e-49	187	COG1394	Archaeal/vacuolar-type H+-ATPase subunit D	211
644843857	467	79.74	6	464	2	460	0.0e+00	804	COG1156	Archaeal/vacuolar-type H+-ATPase subunit B	463
644843858	585	65.47	1	585	2	585	0.0e+00	956	COG1155	Archaeal/vacuolar-type H+-ATPase subunit A	588
644843859	102	42.59	1	102	3	104	5.0e-14	69.1	COG1436	Archaeal/vacuolar-type H+-ATPase subunit F	104
644843860	369	35.73	28	367	2	345	5.0e-59	221	COG1527	Archaeal/vacuolar-type H+-ATPase subunit C	346
644843861	203	36.95	1	203	1	193	3.0e-19	88.8	COG1390	Archaeal/vacuolar-type H+-ATPase subunit E	194
644843863	661	33.48	2	659	1	660	3.0e-122	432	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
644843865	231	36.24	1	225	1	224	4.0e-44	171	COG0569	K+ transport systems, NAD-binding component	225
644843866	506	22.29	1	506	5	500	3.0e-63	236	COG0342	Preprotein translocase subunit SecD	506
644843867	286	24.56	18	286	17	296	6.0e-40	158	COG0341	Preprotein translocase subunit SecF	305
644843868	141	45.31	2	129	9	136	4.0e-43	167	COG1586	S-adenosylmethionine decarboxylase	136
644843869	319	57.46	7	187	3	179	6.0e-25	108	COG1318	Predicted transcriptional regulators	182
644843870	247	47.15	1	242	1	241	4.0e-57	214	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
644843871	166	37.35	2	164	10	174	2.0e-28	118	COG1374	Protein involved in ribosomal biogenesis, contains PUA domain	176
644843872	171	22.88	4	155	1	132	4.0e-09	54.6	COG0727	Predicted Fe-S-cluster oxidoreductase	132
644843873	593	60.18	14	573	1	515	0.0e+00	718	COG1243	Histone acetyltransferase	515
644843874	252	42.52	2	252	1	250	2.0e-60	225	COG0327	Uncharacterized conserved protein	250
644843878	911	34.65	56	911	3	875	0.0e+00	795	COG0013	Alanyl-tRNA synthetase	879
644843882	264	36.63	1	264	3	271	2.0e-50	192	COG0388	Predicted amidohydrolase	274
644843884	219	35.16	13	213	14	230	5.0e-33	134	COG1407	Predicted ICC-like phosphoesterases	235
644843885	111	54.37	7	109	9	111	1.0e-22	98.6	COG5625	Predicted transcription regulator containing HTH domain	113
644843886	561	23.54	28	438	1	419	3.0e-36	146	COG2234	Predicted aminopeptidases	435
644843888	241	33.91	15	238	3	235	4.0e-35	141	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
644843889	351	36.51	230	350	10	135	8.0e-21	95	COG2246	Predicted membrane protein	139
644843891	209	63.92	1	193	1	194	2.0e-64	239	COG2428	Uncharacterized conserved protein	196
644843895	391	31.91	11	369	1	358	9.0e-61	227	COG1373	Predicted ATPase (AAA+ superfamily)	398
644843898	571	39.23	31	571	1	518	5.0e-119	422	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
644843899	313	40.96	21	313	6	294	9.0e-18	84.6	COG1340	Uncharacterized archaeal coiled-coil protein	294
644843900	248	30.49	1	244	43	282	5.0e-52	197	COG0616	Periplasmic serine proteases (ClpP class)	317
644843901	315	61.02	3	315	1	312	0.0e+00	460	COG0549	Carbamate kinase	312
644843902	428	21.04	9	415	3	479	2.0e-26	113	COG1233	Phytoene dehydrogenase and related proteins	487
644843903	165	47.1	11	165	2	155	9.0e-47	179	COG1019	Predicted nucleotidyltransferase	158
644843904	448	51.54	1	445	4	457	1.0e-123	436	COG1042	Acyl-CoA synthetase (NDP forming)	598
644843905	174	29.45	7	169	14	174	1.0e-30	126	COG1853	Conserved protein/domain typically associated with flavoprotein oxygenases, DIM6/NTAB family	176
644843906	324	48.09	1	324	1	341	3.0e-116	411	COG0533	Metal-dependent proteases with possible chaperone activity	342
644843907	276	41.99	1	276	1	277	1.0e-66	246	COG0061	Predicted sugar kinase	281
644843908	339	23.05	17	335	1	318	4.0e-16	78.9	COG0392	Predicted integral membrane protein	322
644843909	383	33.33	33	383	1	355	3.0e-72	265	COG0144	tRNA and rRNA cytosine-C5-methylases	355
644843911	300	29.75	141	293	4	161	6.0e-21	95	COG5608	Conserved secreted protein	161
644843912	748	34.4	1	744	1	727	0.0e+00	535	COG1033	Predicted exporters of the RND superfamily	727
644843915	65	35.94	4	63	1	64	3.0e-06	43.4	COG1942	Uncharacterized protein, 4-oxalocrotonate tautomerase homolog	69
644843916	527	28.67	20	452	26	474	1.0e-48	188	COG1032	Fe-S oxidoreductase	490
644843917	161	35.2	4	128	3	127	8.0e-25	106	COG1510	Predicted transcriptional regulators	177
644843918	168	25.49	4	168	32	235	1.0e-08	53	COG0575	CDP-diglyceride synthetase	265
644843919	92	34.83	5	92	1	84	6.0e-13	65.7	COG1977	Molybdopterin converting factor, small subunit	84
644843920	236	45.68	3	234	1	242	2.0e-57	215	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
644843921	147	47.69	9	137	10	139	4.0e-38	150	COG0314	Molybdopterin converting factor, large subunit	149
644843922	321	21.55	124	303	175	344	1.0e-07	50.8	COG0535	Predicted Fe-S oxidoreductases	347
644843923	165	62.73	3	162	1	160	1.0e-58	219	COG1839	Uncharacterized conserved protein	162
644843924	186	42.56	1	182	2	193	6.0e-54	203	COG0127	Xanthosine triphosphate pyrophosphatase	194
644843925	158	30.67	8	157	1	149	4.0e-25	107	COG1522	Transcriptional regulators	154
644843927	233	49.76	13	217	11	206	1.0e-60	226	COG2191	Formylmethanofuran dehydrogenase subunit E	206
644843928	147	51.33	1	147	3	152	1.0e-47	182	COG1720	Uncharacterized conserved protein	156
644843929	368	30.42	1	320	2	319	7.0e-47	181	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
644843930	344	44.54	9	344	3	333	3.0e-61	228	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
644843931	251	48.24	2	247	1	255	9.0e-78	283	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
644843932	362	33.18	150	357	16	229	3.0e-23	103	COG1814	Uncharacterized membrane protein	229
644843934	506	37.26	24	493	1	465	2.0e-107	383	COG1012	NAD-dependent aldehyde dehydrogenases	472
644843935	372	43.43	1	367	3	370	2.0e-116	412	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	375
644843936	174	70.99	1	162	1	162	2.0e-69	255	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
644843937	234	27.65	46	215	6	173	9.0e-11	60.4	COG1633	Uncharacterized conserved protein	176
644843939	156	57.75	10	151	17	157	3.0e-46	177	COG1225	Peroxiredoxin	157
644843940	158	34.9	6	148	28	176	1.0e-16	79.3	COG1633	Uncharacterized conserved protein	176
644843941	200	28.17	1	199	9	221	9.0e-19	87.1	COG0704	Phosphate uptake regulator	240
644843942	253	58.89	1	253	4	253	3.0e-112	397	COG1117	ABC-type phosphate transport system, ATPase component	253
644843943	278	41.4	1	276	6	289	1.0e-53	203	COG0581	ABC-type phosphate transport system, permease component	292
644843944	313	36.12	17	311	24	310	5.0e-59	221	COG0573	ABC-type phosphate transport system, permease component	310
644843945	272	25.1	22	248	16	262	8.0e-19	87.6	COG1082	Sugar phosphate isomerases/epimerases	274
644843946	377	36.26	1	364	1	318	2.0e-63	236	COG0226	ABC-type phosphate transport system, periplasmic component	318
644843947	432	22.61	1	398	1	355	3.0e-31	130	COG0675	Transposase and inactivated derivatives	364
644843950	100	35.23	6	93	11	98	2.0e-08	50.8	COG1633	Uncharacterized conserved protein	176
644843952	267	38.26	3	259	35	297	2.0e-59	222	COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	300
644843953	205	43.98	10	200	27	217	4.0e-45	174	COG1174	ABC-type proline/glycine betaine transport systems, permease component	221
644843954	209	41.18	6	209	18	221	3.0e-45	174	COG1174	ABC-type proline/glycine betaine transport systems, permease component	221
644843955	364	52.79	9	306	2	306	2.0e-102	366	COG1125	ABC-type proline/glycine betaine transport systems, ATPase components	309
644843956	300	47.47	1	295	4	300	3.0e-89	321	COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	300
644843957	269	41.7	22	269	7	265	1.0e-43	170	COG0428	Predicted divalent heavy-metal cations transporter	266
644843958	182	27.75	6	173	3	174	1.0e-18	86.2	COG1633	Uncharacterized conserved protein	176
644843960	124	53.23	1	124	23	126	4.0e-32	130	COG2033	Desulfoferrodoxin	126
644843961	54	62.26	1	53	1	53	5.0e-15	72.6	COG1773	Rubredoxin	55
644843962	171	53.22	5	171	2	166	2.0e-45	175	COG1592	Rubrerythrin	166
644843963	363	30.49	1	363	4	390	8.0e-55	207	COG1251	NAD(P)H-nitrite reductase	793
644843964	179	26.58	1	148	12	169	3.0e-07	48.1	COG1633	Uncharacterized conserved protein	176
644843965	408	37.82	12	404	8	388	9.0e-103	367	COG0426	Uncharacterized flavoproteins	388
644843966	152	36.71	1	152	1	154	4.0e-33	134	COG1225	Peroxiredoxin	157
644843967	290	43.17	18	288	16	292	6.0e-79	287	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
644843968	570	34.65	199	569	1	362	2.0e-73	270	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
644843969	216	39.09	1	194	2	194	6.0e-59	220	COG0450	Peroxiredoxin	194
644843970	251	47.68	13	247	6	240	5.0e-60	224	COG4047	Uncharacterized protein conserved in archaea	243
644843971	202	40	20	139	16	140	1.0e-32	133	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
644843972	391	44.14	12	391	1	398	3.0e-130	458	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit 7	398
644843973	175	29.41	7	175	8	172	1.0e-27	116	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit	176
644843974	193	40.34	1	176	20	194	9.0e-59	219	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit and related Fe-S oxidoreductases	194
644843975	309	35.48	1	308	3	309	4.0e-59	222	COG0650	Formate hydrogenlyase subunit 4	309
644843976	617	35.35	1	494	2	495	7.0e-61	228	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
644843977	494	34.26	1	491	1	502	1.0e-64	241	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
644843978	113	48.25	1	113	2	114	1.0e-22	98.4	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
644843979	241	29.03	82	229	1	151	1.0e-11	63.9	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
644843980	91	41.1	9	81	15	87	4.0e-10	56.4	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
644843981	137	46.02	1	113	1	111	2.0e-27	114	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
644843982	82	41.98	1	81	6	86	4.0e-09	53.2	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
644843983	168	44.51	7	168	1	158	6.0e-37	146	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
644843984	166	55.69	1	166	1	167	7.0e-50	189	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
644843985	419	62.62	3	418	1	414	0.0e+00	562	COG2100	Predicted Fe-S oxidoreductase	414
644843986	377	48.05	1	375	4	383	3.0e-117	414	COG0381	UDP-N-acetylglucosamine 2-epimerase	383
644843987	458	49.55	31	456	1	436	0.0e+00	519	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
644843988	365	51.16	5	347	2	341	4.0e-107	381	COG1817	Uncharacterized protein conserved in archaea	346
644843989	188	32.45	1	187	16	201	3.0e-17	81.9	COG1300	Uncharacterized membrane protein	207
644843990	96	29.21	1	88	147	235	4.0e-06	43	COG0095	Lipoate-protein ligase A	248
644843991	644	38.15	12	644	5	577	0.0e+00	514	COG0018	Arginyl-tRNA synthetase	577
644843992	295	35.81	1	293	5	296	1.0e-72	266	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
644843993	415	60	5	414	6	409	0.0e+00	462	COG1503	Peptide chain release factor 1 (eRF1)	411
644843996	96	30.93	1	95	6	102	1.0e-10	58.1	COG1694	Predicted pyrophosphatase	102
644843997	142	27.61	9	142	1	133	4.0e-21	93.9	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
644843999	72	52.78	1	71	1	68	4.0e-13	66.5	COG5428	Uncharacterized conserved small protein	69
644844001	435	24.55	7	397	1	355	2.0e-35	144	COG0675	Transposase and inactivated derivatives	364
644844008	412	15.85	131	373	135	375	9.0e-09	55.2	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
644844009	130	54.55	1	130	1	131	2.0e-34	138	COG1786	Uncharacterized conserved protein	131
644844010	386	51.88	1	386	4	402	0.0e+00	504	COG1679	Uncharacterized conserved protein	403
644844013	313	40.15	4	272	1	260	4.0e-47	182	COG3780	DNA endonuclease related to intein-encoded endonucleases	266
644844015	415	30.89	240	407	4	186	5.0e-34	138	COG4186	Predicted phosphoesterase or phosphohydrolase	186
644844016	276	31.86	2	270	1	292	3.0e-37	148	COG0524	Sugar kinases, ribokinase family	311
644844018	164	63.03	1	164	3	161	6.0e-49	186	COG4072	Uncharacterized protein conserved in archaea	161
644844021	163	44.51	4	163	1	150	8.0e-31	126	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
644844022	308	20.78	16	307	232	527	9.0e-08	51.4	COG1955	Archaeal flagella assembly protein J	527
644844023	353	25.23	6	324	1	320	8.0e-20	91.8	COG2064	Flp pilus assembly protein TadC	320
644844024	1113	52.65	146	428	1	277	1.0e-91	331	COG4962	Flp pilus assembly protein, ATPase CpaF	355
644844026	473	39.65	19	473	1	419	3.0e-60	226	COG1627	Uncharacterized protein conserved in archaea	419
644844028	357	38.49	1	280	19	319	3.0e-48	186	COG1161	Predicted GTPases	322
644844029	365	33.33	2	365	1	380	1.0e-80	293	COG0116	Predicted N6-adenine-specific DNA methylase	381
644844030	225	59.05	15	221	59	266	9.0e-77	279	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
644844031	384	32.05	68	364	1	305	3.0e-81	295	COG0180	Tryptophanyl-tRNA synthetase	314
644844032	462	52.27	1	459	2	456	0.0e+00	488	COG1042	Acyl-CoA synthetase (NDP forming)	598
644844033	196	32.65	19	67	9	57	9.0e-06	43.6	COG4742	Predicted transcriptional regulator	260
644844034	83	67.53	2	78	21	97	4.0e-21	93	COG1888	Uncharacterized protein conserved in archaea	97
644844036	485	40.97	200	480	1	282	2.0e-68	253	COG0063	Predicted sugar kinase	284
644844037	464	21.68	1	460	3	483	3.0e-30	126	COG1233	Phytoene dehydrogenase and related proteins	487
644844040	206	36.67	56	197	93	239	1.0e-28	119	COG2041	Sulfite oxidase and related enzymes	271
644844046	190	40.66	10	190	1	172	2.0e-39	155	COG2110	Predicted phosphatase homologous to the C-terminal domain of histone macroH2A1	179
644844047	424	42.79	1	409	2	418	5.0e-101	361	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
644844048	257	50.81	1	240	16	262	9.0e-83	299	COG0005	Purine nucleoside phosphorylase	262
644844050	311	33.87	1	308	2	293	4.0e-52	198	COG1131	ABC-type multidrug transport system, ATPase component	293
644844051	489	27.49	138	462	23	347	2.0e-33	137	COG0535	Predicted Fe-S oxidoreductases	347
644844054	240	46.06	1	238	1	241	1.0e-64	239	COG1938	Archaeal enzymes of ATP-grasp superfamily	244
644844055	126	53.28	1	118	1	122	2.0e-27	114	COG1935	Uncharacterized conserved protein	122
644844056	250	51.98	1	250	2	253	3.0e-77	281	COG1637	Predicted nuclease of the RecB family	253
644844057	526	34.91	322	526	74	266	3.0e-55	210	COG0468	RecA/RadA recombinase	279
644844058	333	24.46	150	329	27	207	7.0e-11	61.8	COG0569	K+ transport systems, NAD-binding component	225
644844062	153	43.59	1	153	15	167	1.0e-40	159	COG5423	Predicted metal-binding protein	167
644844063	242	43.48	1	240	1	251	3.0e-51	195	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
644844064	178	44.72	20	177	18	173	8.0e-45	173	COG1881	Phospholipid-binding protein	174
644844067	188	23.73	13	185	47	220	4.0e-07	48	COG0785	Cytochrome c biogenesis protein	220
644844071	422	30.47	1	395	2	397	2.0e-45	177	COG0475	Kef-type K+ transport systems, membrane components	397
644844072	443	48.96	1	428	16	447	0.0e+00	504	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
644844073	441	22.22	46	422	35	387	3.0e-10	60.2	COG2814	Arabinose efflux permease	394
644844074	716	39.6	54	716	83	759	1.0e-96	348	COG1112	Superfamily I DNA and RNA helicases and helicase subunits	767
644844079	169	36.7	1	169	16	202	2.0e-18	85.7	COG1300	Uncharacterized membrane protein	207
644844080	429	35.9	19	427	23	396	2.0e-49	190	COG1373	Predicted ATPase (AAA+ superfamily)	398
644844081	317	38.65	1	317	1	312	1.0e-58	220	COG0451	Nucleoside-diphosphate-sugar epimerases	314
644844083	145	37.86	6	145	1	134	2.0e-23	101	COG2445	Uncharacterized conserved protein	138
644844084	331	35.07	1	330	2	342	3.0e-59	222	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
644844085	414	29.56	4	405	3	408	2.0e-26	113	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
644844086	472	23.98	250	455	2	246	6.0e-21	95.7	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
644844086	472	35.37	1	228	1	227	4.0e-55	209	COG1211	4-diphosphocytidyl-2-methyl-D-erithritol synthase	230
644844087	385	30.56	1	378	1	385	2.0e-54	206	COG1887	Putative glycosyl/glycerophosphate transferases involved in teichoic acid biosynthesis TagF/TagB/EpsJ/RodC	388
644844088	386	29.07	2	385	1	381	1.0e-37	151	COG0438	Glycosyltransferase	381
644844090	566	32.81	1	566	1	502	1.0e-108	387	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
644844091	344	47.47	1	339	19	368	5.0e-100	357	COG0381	UDP-N-acetylglucosamine 2-epimerase	383
644844092	355	21.51	17	355	21	379	9.0e-12	65	COG0438	Glycosyltransferase	381
644844093	324	27.76	2	286	52	342	7.0e-23	101	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
644844094	201	22.92	6	154	5	194	7.0e-17	80.6	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
644844095	366	53.1	1	366	5	373	0.0e+00	466	COG0399	Predicted pyridoxal phosphate-dependent enzyme apparently involved in regulation of cell wall biogenesis	374
644844096	145	51.15	9	138	4	132	3.0e-24	104	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
644844098	319	36.47	4	318	3	340	4.0e-55	208	COG0673	Predicted dehydrogenases and related proteins	342
644844099	449	46.36	11	440	1	434	0.0e+00	484	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
644844102	431	34.76	36	427	38	396	1.0e-58	220	COG1373	Predicted ATPase (AAA+ superfamily)	398
644844103	413	33.74	14	413	11	398	4.0e-61	229	COG1373	Predicted ATPase (AAA+ superfamily)	398
644844104	51	46	2	51	148	197	3.0e-11	60.3	COG0529	Adenylylsulfate kinase and related kinases	197
644844106	262	29.37	1	261	8	269	2.0e-64	239	COG5340	Predicted transcriptional regulator	269
644844107	136	29.63	1	132	1	132	3.0e-23	100	COG2253	Uncharacterized conserved protein	258
644844108	393	29.86	6	359	1	347	5.0e-31	129	COG0675	Transposase and inactivated derivatives	364
644844109	202	52.26	3	200	1	193	2.0e-46	179	COG2452	Predicted site-specific integrase-resolvase	193
644844110	147	48.46	11	137	124	252	2.0e-28	118	COG2253	Uncharacterized conserved protein	258
644844111	352	44.63	1	296	1	286	6.0e-96	344	COG1209	dTDP-glucose pyrophosphorylase	286
644844112	333	59.71	1	332	1	340	0.0e+00	523	COG1088	dTDP-D-glucose 4,6-dehydratase	340
644844114	185	61.71	3	177	1	173	3.0e-65	240	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase and related enzymes	173
644844115	287	50.69	1	285	1	281	3.0e-96	344	COG1091	dTDP-4-dehydrorhamnose reductase	281
644844116	473	22.88	1	455	2	460	3.0e-16	80.5	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
644844117	306	20.6	1	301	9	289	2.0e-15	76.7	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
644844118	365	49.46	2	362	1	370	2.0e-122	432	COG0399	Predicted pyridoxal phosphate-dependent enzyme apparently involved in regulation of cell wall biogenesis	374
644844121	247	35.59	117	230	199	309	9.0e-15	74.2	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	338
644844126	330	27.49	4	329	3	286	2.0e-39	156	COG1216	Predicted glycosyltransferases	305
644844128	402	30.41	55	402	22	379	3.0e-37	149	COG0438	Glycosyltransferase	381
