gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
643420876	416	7	188	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0003723|GO:0009982|GO:0001522|GO:0009451
643420876	416	250	414	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0003723|GO:0009982|GO:0001522|GO:0009451
643420876	416	80	93	ProSitePatterns	PS01268	IPR020119	Pseudouridine synthase TruD, conserved site	GO:0009982|GO:0001522|GO:0009451|GO:0003723
643420877	235	5	231	TIGRFAM	TIGR01482	IPR006378	Sucrose-phosphate phosphatase	GO:0016791|GO:0000287
643420877	235	2	222	TIGRFAM	TIGR01487	IPR006382	SPP-like hydrolase, archaeal	GO:0016791|GO:0000287
643420877	235	2	228	Hamap	MF_01419	IPR006382	SPP-like hydrolase, archaeal	GO:0016791|GO:0000287
643420877	235	5	76	Pfam	PF08282	IPR013200	HAD superfamily hydrolase-like, type 3	
643420877	235	139	218	Pfam	PF08282	IPR013200	HAD superfamily hydrolase-like, type 3	
643420877	235	1	227	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
643420877	235	2	74	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
643420877	235	149	226	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
643420877	235	2	232	PANTHER	PTHR10000			
643420877	235	2	232	PANTHER	PTHR10000:SF0			
643420877	235	86	148	Gene3D	G3DSA:3.90.1070.10			
643420878	382	68	375	Pfam	PF01546	IPR002933	Peptidase M20	GO:0016787|GO:0008152
643420878	382	177	276	Pfam	PF07687	IPR011650	Peptidase M20, dimerisation	GO:0016787
643420878	382	177	285	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation	GO:0016787
643420878	382	1	382	PIRSF	PIRSF005962	IPR017439	Amidohydrolase	GO:0016787
643420878	382	14	368	TIGRFAM	TIGR01891	IPR017439	Amidohydrolase	GO:0016787
643420878	382	4	382	PANTHER	PTHR32404			
643420878	382	4	382	PANTHER	PTHR32404:SF0			
643420878	382	5	192	SUPERFAMILY	SSF53187			
643420878	382	6	173	Gene3D	G3DSA:3.40.630.10			
643420878	382	176	292	Gene3D	G3DSA:3.30.70.360			
643420878	382	293	381	SUPERFAMILY	SSF53187			
643420878	382	293	382	Gene3D	G3DSA:3.40.630.10			
643420881	95	2	93	Gene3D	G3DSA:1.20.1270.90	IPR023140	Domain of unknown function DUF357	
643420881	95	11	84	Pfam	PF04010	IPR023140	Domain of unknown function DUF357	
643420881	95	4	85	SUPERFAMILY	SSF158372			
643420882	126	1	112	Hamap	MF_01223	IPR007564	Uncharacterised protein family UPF0212	
643420882	126	1	126	PIRSF	PIRSF016934	IPR007564	Uncharacterised protein family UPF0212	
643420882	126	3	104	Pfam	PF04475	IPR007564	Uncharacterised protein family UPF0212	
643420884	533	1	526	PANTHER	PTHR11550	IPR004468	CTP synthase	GO:0006221|GO:0003883
643420884	533	2	525	TIGRFAM	TIGR00337	IPR004468	CTP synthase	GO:0006221|GO:0003883
643420884	533	2	530	Hamap	MF_01227	IPR004468	CTP synthase	GO:0006221|GO:0003883
643420884	533	3	275	Pfam	PF06418	IPR017456	CTP synthase, N-terminal	GO:0006221|GO:0003883
643420884	533	290	532	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase type 1	
643420884	533	300	525	Pfam	PF00117	IPR017926	Glutamine amidotransferase type 1	
643420884	533	1	526	PANTHER	PTHR11550:SF0			
643420884	533	2	283	Gene3D	G3DSA:3.40.50.300			
643420884	533	3	265	SUPERFAMILY	SSF52540			
643420884	533	287	529	Gene3D	G3DSA:3.40.50.880			
643420884	533	288	528	SUPERFAMILY	SSF52317			
643420886	130	1	127	TIGRFAM	TIGR00307	IPR001047	Ribosomal protein S8e	GO:0005840|GO:0003735|GO:0005622|GO:0006412
643420886	130	3	113	PANTHER	PTHR10394	IPR001047	Ribosomal protein S8e	GO:0005840|GO:0003735|GO:0005622|GO:0006412
643420886	130	10	29	ProSitePatterns	PS01193	IPR018283	Ribosomal protein S8e, conserved site	GO:0006412|GO:0003735|GO:0005622|GO:0005840
643420886	130	2	126	Hamap	MF_00029	IPR020919	Ribosomal protein S8e, archaeal	GO:0006412|GO:0003735|GO:0005840|GO:0005622
643420886	130	3	113	PANTHER	PTHR10394:SF2	IPR020919	Ribosomal protein S8e, archaeal	GO:0006412|GO:0003735|GO:0005840|GO:0005622
643420886	130	1	125	Pfam	PF01201	IPR022309	Ribosomal protein S8e/ribosomal biogenesis NSA2	
643420887	308	255	298	Pfam	PF12773	IPR025874	Double zinc ribbon	
643420887	308	101	126	Coils	Coil			
643420887	308	129	150	Coils	Coil			
643420888	358	169	326	TIGRFAM	TIGR00231	IPR005225	Small GTP-binding protein domain	GO:0005525
643420888	358	170	190	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
643420888	358	191	209	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
643420888	358	218	233	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
643420888	358	234	291	Pfam	PF06858	IPR010674	Nucleolar GTP-binding protein 1, Rossman-fold domain	GO:0005525
643420888	358	62	352	PANTHER	PTHR11702			
643420888	358	62	352	PANTHER	PTHR11702:SF4			
643420888	358	166	341	Gene3D	G3DSA:3.40.50.300			
643420888	358	168	350	SUPERFAMILY	SSF52540			
643420889	268	21	239	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
643420889	268	22	191	Pfam	PF00753	IPR001279	Beta-lactamase-like	GO:0016787
643420889	268	1	258	Gene3D	G3DSA:3.60.15.10			
643420889	268	3	219	PANTHER	PTHR13754			
643420889	268	3	219	PANTHER	PTHR13754:SF10			
643420889	268	7	268	SUPERFAMILY	SSF56281			
643420890	271	11	263	Pfam	PF02673	IPR003824	Bacitracin resistance protein BacA	GO:0016020|GO:0016311|GO:0050380
643420891	419	244	270	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
643420891	419	272	305	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
643420891	419	365	399	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
643420891	419	2	233	Pfam	PF00483	IPR005835	Nucleotidyl transferase	GO:0009058|GO:0016779
643420891	419	243	409	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	GO:0016740
643420891	419	1	398	TIGRFAM	TIGR03992	IPR023915	UDP-GlcNAc diphosphorylase/GlcNAc-1-P N-acetyltransferase, GlmU, archaeal-type	GO:0003977|GO:0019134
643420891	419	1	235	Gene3D	G3DSA:3.90.550.10			
643420891	419	1	312	SUPERFAMILY	SSF53448			
643420891	419	1	402	PANTHER	PTHR22572			
643420891	419	1	402	PANTHER	PTHR22572:SF18			
643420891	419	243	343	Gene3D	G3DSA:2.160.10.10			
643420891	419	364	413	Gene3D	G3DSA:2.160.10.10			
643420892	369	238	366	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
643420893	391	6	52	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	10	65	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	72	132	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	75	123	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	76	121	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	132	183	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	136	194	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	139	187	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	211	261	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	214	271	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	217	265	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
643420893	391	6	116	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
643420893	391	117	264	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
643420893	391	1	391	PIRSF	PIRSF036983	IPR014651	Uncharacterised conserved protein, 2xCBS, MJ1404 type	
643420893	391	4	123	SUPERFAMILY	SSF54631			
643420893	391	110	261	PANTHER	PTHR11911			
643420893	391	124	261	SUPERFAMILY	SSF54631			
643420893	391	357	378	Coils	Coil			
643420895	295	3	196	Gene3D	G3DSA:3.90.230.10	IPR000994	Peptidase M24, structural domain	GO:0009987
643420895	295	3	199	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	GO:0009987
643420895	295	7	287	Pfam	PF00557	IPR000994	Peptidase M24, structural domain	GO:0009987
643420895	295	271	295	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	GO:0009987
643420895	295	274	295	Gene3D	G3DSA:3.90.230.10	IPR000994	Peptidase M24, structural domain	GO:0009987
643420895	295	53	66	PRINTS	PR00599	IPR001714	Peptidase M24, methionine aminopeptidase	GO:0008235|GO:0006508|GO:0004177
643420895	295	78	94	PRINTS	PR00599	IPR001714	Peptidase M24, methionine aminopeptidase	GO:0008235|GO:0006508|GO:0004177
643420895	295	145	157	PRINTS	PR00599	IPR001714	Peptidase M24, methionine aminopeptidase	GO:0008235|GO:0006508|GO:0004177
643420895	295	177	189	PRINTS	PR00599	IPR001714	Peptidase M24, methionine aminopeptidase	GO:0008235|GO:0006508|GO:0004177
643420895	295	2	284	PANTHER	PTHR10804:SF9	IPR002468	Peptidase M24A, methionine aminopeptidase, subfamily 2	GO:0004177|GO:0006508|GO:0008235
643420895	295	3	295	TIGRFAM	TIGR00501	IPR002468	Peptidase M24A, methionine aminopeptidase, subfamily 2	GO:0004177|GO:0006508|GO:0008235
643420895	295	197	272	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
643420895	295	78	94	ProSitePatterns	PS01202	IPR018349	Peptidase M24A, methionine aminopeptidase, subfamily 2, binding site	
643420895	295	2	284	PANTHER	PTHR10804			
643420895	295	196	271	SUPERFAMILY	SSF46785			
643420896	493	168	481	Pfam	PF02386	IPR003445	Cation transporter	GO:0008324|GO:0006812|GO:0055085
643420896	493	96	469	TIGRFAM	TIGR00933	IPR004772	Potassium uptake protein TrkH family	GO:0006812|GO:0008324|GO:0016021
643420896	493	10	486	PANTHER	PTHR32024			
643420897	284	4	250	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
643420897	284	45	178	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
643420897	284	30	227	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
643420897	284	150	164	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0016887|GO:0005524
643420897	284	1	275	PANTHER	PTHR24220			
643420897	284	1	275	PANTHER	PTHR24220:SF66			
643420897	284	2	242	Gene3D	G3DSA:3.40.50.300			
643420897	284	3	240	SUPERFAMILY	SSF52540			
643420898	276	36	57	Coils	Coil			
643420899	184	1	172	Pfam	PF01928	IPR008172	CYTH domain	GO:0006796
643420899	184	2	174	Gene3D	G3DSA:2.40.320.10	IPR008172	CYTH domain	GO:0006796
643420899	184	1	173	TIGRFAM	TIGR00318	IPR008173	Adenylyl cyclase CyaB	
643420899	184	2	172	SUPERFAMILY	SSF55154	IPR023577	CYTH-like domain	
643420899	184	1	178	PANTHER	PTHR21028			
643420899	184	1	178	PANTHER	PTHR21028:SF0			
643420900	184	1	177	Hamap	MF_01842	IPR012091	Peptidase M54, archaemetzincin, archaeal/bacterial	GO:0008237|GO:0008270
643420900	184	1	184	PIRSF	PIRSF005785	IPR012091	Peptidase M54, archaemetzincin, archaeal/bacterial	GO:0008237|GO:0008270
643420900	184	46	178	Pfam	PF07998	IPR012962	Peptidase M54, archaemetzincin	GO:0008270|GO:0008237
643420900	184	132	160	Gene3D	G3DSA:3.40.390.10	IPR024079	Metallopeptidase, catalytic domain	
643420900	184	2	181	PANTHER	PTHR15910			
643420900	184	56	174	SUPERFAMILY	SSF55486			
643420901	129	8	123	Pfam	PF01934	IPR008201	Protein of unknown function DUF86	
643420901	129	26	125	SUPERFAMILY	SSF81593			
643420902	345	1	344	PIRSF	PIRSF001123	IPR008007	Peptidase M42	
643420902	345	45	330	Pfam	PF05343	IPR008007	Peptidase M42	
643420902	345	72	156	Gene3D	G3DSA:2.40.30.40	IPR023367	Peptidase M42, domain 2	
643420902	345	1	344	PANTHER	PTHR32481			
643420902	345	1	344	PANTHER	PTHR32481:SF0			
643420902	345	3	71	Gene3D	G3DSA:3.40.630.10			
643420902	345	4	80	SUPERFAMILY	SSF53187			
643420902	345	68	176	SUPERFAMILY	SSF101821			
643420902	345	167	339	Gene3D	G3DSA:3.40.630.10			
643420902	345	171	338	SUPERFAMILY	SSF53187			
643420903	508	312	370	Gene3D	G3DSA:2.60.40.920	IPR003344	Bacterial Ig-like, group 1	
643420903	508	246	292	Gene3D	G3DSA:2.60.40.1120	IPR014766	Carboxypeptidase, regulatory domain	GO:0004180
643420904	133	9	94	Pfam	PF01870	IPR002732	Resolvase, Holliday junction-type	
643420904	133	3	109	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II--like	
643420904	133	3	109	Gene3D	G3DSA:3.40.1350.10	IPR011856	Endonuclease TnsA, N-terminal/resolvase Hjc/tRNA endonuclease, C-terminal	GO:0003676|GO:0004518
643420904	133	1	129	PIRSF	PIRSF004985	IPR014428	Resolvase, Holliday junction-type, archaeal	
643420905	174	72	103	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
643420905	174	88	121	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
643420905	174	3	168	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	GO:0016740
643420905	174	1	167	PANTHER	PTHR13061			
643420905	174	2	166	Gene3D	G3DSA:2.160.10.10			
643420906	264	12	264	PANTHER	PTHR10291	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
643420906	264	21	264	Gene3D	G3DSA:3.40.1180.10	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
643420906	264	32	259	SUPERFAMILY	SSF64005	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
643420906	264	32	264	Hamap	MF_01139	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
643420906	264	34	263	TIGRFAM	TIGR00055	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
643420906	264	41	264	Pfam	PF01255	IPR001441	Di-trans-poly-cis-decaprenylcistransferase-like	GO:0016765
643420906	264	209	226	ProSitePatterns	PS01066	IPR018520	Di-trans-poly-cis-decaprenylcistransferase-like, conserved site	GO:0016765
643420906	264	139	160	Coils	Coil			
643420907	226	2	218	SUPERFAMILY	SSF159612			
643420908	244	15	242	Gene3D	G3DSA:3.40.50.300			
643420909	627	242	395	Pfam	PF00587	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ H/ P/ S), conserved domain	GO:0000166|GO:0004812|GO:0005737|GO:0005524|GO:0006418
643420909	627	25	604	TIGRFAM	TIGR00418	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005524|GO:0006435|GO:0004829|GO:0005737
643420909	627	35	607	Hamap	MF_00184	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005524|GO:0006435|GO:0004829|GO:0005737
643420909	627	295	323	PRINTS	PR01047	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005524|GO:0006435|GO:0004829|GO:0005737
643420909	627	329	352	PRINTS	PR01047	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005524|GO:0006435|GO:0004829|GO:0005737
643420909	627	429	457	PRINTS	PR01047	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005524|GO:0006435|GO:0004829|GO:0005737
643420909	627	472	485	PRINTS	PR01047	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005524|GO:0006435|GO:0004829|GO:0005737
643420909	627	507	519	PRINTS	PR01047	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005524|GO:0006435|GO:0004829|GO:0005737
643420909	627	504	612	Gene3D	G3DSA:3.40.50.800	IPR004154	Anticodon-binding	
643420909	627	505	607	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
643420909	627	514	603	Pfam	PF03129	IPR004154	Anticodon-binding	
643420909	627	211	504	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0005524|GO:0000166|GO:0005737|GO:0004812|GO:0006418
643420909	627	1	139	Pfam	PF08915	IPR015011	Threonyl-tRNA synthetase, editing domain, archaea	GO:0005737|GO:0005524|GO:0004829|GO:0008270
643420909	627	208	490	SUPERFAMILY	SSF55681			
643420909	627	208	493	Gene3D	G3DSA:3.30.930.10			
643420909	627	210	606	PANTHER	PTHR11451			
643420909	627	210	606	PANTHER	PTHR11451:SF5			
643420909	627	541	562	Coils	Coil			
643420910	195	11	63	SUPERFAMILY	SSF110324	IPR001684	Ribosomal protein L27	GO:0005840|GO:0005622|GO:0006412|GO:0003735
643420910	195	70	148	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
643420910	195	67	149	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
643420910	195	64	185	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
643420910	195	66	137	Pfam	PF10447	IPR019495	Exosome complex, component CSL4	
643420910	195	68	148	SMART	SM00316	IPR022967	RNA-binding domain, S1	
643420910	195	12	50	Pfam	PF14382	IPR025721	Exosome complex component, N-terminal domain	
643420910	195	4	195	PANTHER	PTHR12686			
643420911	210	8	198	Pfam	PF09840	IPR019202	Protein of unknown function DUF2067	
643420911	210	40	68	Coils	Coil			
643420911	210	189	210	Coils	Coil			
643420912	95	17	48	ProSitePatterns	PS01154	IPR008193	DNA-directed RNA polymerase Rpb11, 13-16kDa subunit, conserved site	GO:0003899|GO:0006351|GO:0003677
643420912	95	1	90	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like	GO:0006351|GO:0003899|GO:0003677
643420912	95	1	89	Hamap	MF_00261	IPR022905	DNA-directed RNA polymerase subunit L (Rpo11)	GO:0003899
643420912	95	1	78	PANTHER	PTHR13946			
643420912	95	1	78	PANTHER	PTHR13946:SF16			
643420912	95	1	91	Gene3D	G3DSA:3.30.1360.10			
643420912	95	12	83	Pfam	PF13656			
643420914	128	7	127	SUPERFAMILY	SSF69065	IPR000999	Ribonuclease III domain	GO:0006396|GO:0004525|GO:0003723
643420914	128	10	127	Pfam	PF11469	IPR021568	Protein of unknown function DUF3204	
643420915	268	29	228	Pfam	PF01261	IPR012307	Xylose isomerase, TIM barrel domain	
643420915	268	1	238	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
643420915	268	10	237	Gene3D	G3DSA:3.20.20.150	IPR013022	Xylose isomerase-like, TIM barrel domain	
643420916	335	151	297	Pfam	PF01343	IPR002142	Peptidase S49	GO:0008233|GO:0006508
643420916	335	90	293	TIGRFAM	TIGR00706	IPR004635	Peptidase S49, SppA	GO:0008233|GO:0006508
643420916	335	58	86	Coils	Coil			
643420916	335	82	195	SUPERFAMILY	SSF52096			
643420916	335	88	187	Gene3D	G3DSA:3.90.226.10			
643420916	335	91	329	PANTHER	PTHR32497			
643420916	335	225	303	Gene3D	G3DSA:3.90.226.10			
643420916	335	226	282	SUPERFAMILY	SSF52096			
643420917	160	1	156	Pfam	PF09638	IPR018596	Uncharacterised domain Ph1570	
643420917	160	1	156	Gene3D	G3DSA:3.40.1600.10	IPR023110	PH1570-like domain	
643420917	160	1	156	SUPERFAMILY	SSF159902			
643420918	333	1	324	PANTHER	PTHR21716	IPR002549	Uncharacterised protein family UPF0118	
643420918	333	7	322	Pfam	PF01594	IPR002549	Uncharacterised protein family UPF0118	
643420919	272	7	269	Gene3D	G3DSA:3.20.20.20	IPR000489	Pterin-binding	GO:0042558
643420919	272	11	262	ProSiteProfiles	PS50972	IPR000489	Pterin-binding	GO:0042558
643420919	272	16	219	Pfam	PF00809	IPR000489	Pterin-binding	GO:0042558
643420919	272	13	266	TIGRFAM	TIGR01496	IPR006390	Dihydropteroate synthase	GO:0009396|GO:0004156
643420919	272	5	269	SUPERFAMILY	SSF51717	IPR011005	Dihydropteroate synthase-like	GO:0044237
643420919	272	5	269	PANTHER	PTHR20941			
643420919	272	5	269	PANTHER	PTHR20941:SF1			
643420921	325	1	306	TIGRFAM	TIGR00144	IPR004422	GHMP kinase group 1	
643420921	325	1	309	PIRSF	PIRSF004884	IPR004422	GHMP kinase group 1	
643420921	325	76	136	Pfam	PF00288	IPR006204	GHMP kinase N-terminal domain	GO:0005524
643420921	325	53	138	Gene3D	G3DSA:3.30.230.10	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup	
643420921	325	1	150	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
643420922	263	17	252	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0006281|GO:0003824
643420922	263	41	170	Gene3D	G3DSA:1.10.340.30	IPR011257	DNA glycosylase	GO:0006281|GO:0003824
643420922	263	22	258	Pfam	PF09171	IPR015254	N-glycosylase/DNA lyase-like, archaea	GO:0016799|GO:0003906
643420922	263	6	263	PIRSF	PIRSF008955	IPR016544	N-glycosylase/DNA lyase, archaea	GO:0000702|GO:0003906|GO:0006284
643420922	263	20	257	Hamap	MF_01168	IPR016544	N-glycosylase/DNA lyase, archaea	GO:0000702|GO:0003906|GO:0006284
643420922	263	171	261	Gene3D	G3DSA:1.10.1670.10	IPR023170	Helix-turn-helix, base-excision DNA repair, C-terminal	
643420922	263	240	261	Coils	Coil			
643420923	288	2	287	Pfam	PF12679			
643420924	305	2	239	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
643420924	305	41	167	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
643420924	305	26	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
643420924	305	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0016887|GO:0005524
643420924	305	1	229	PANTHER	PTHR24220			
643420924	305	1	229	PANTHER	PTHR24220:SF160			
643420924	305	1	231	Gene3D	G3DSA:3.40.50.300			
643420924	305	2	230	SUPERFAMILY	SSF52540			
643420925	421	3	409	TIGRFAM	TIGR00148	IPR002830	Carboxylyase-related	GO:0006744|GO:0005886|GO:0016831
643420925	421	7	388	Pfam	PF01977	IPR002830	Carboxylyase-related	GO:0006744|GO:0005886|GO:0016831
643420925	421	5	279	SUPERFAMILY	SSF50475	IPR009002	FMN-binding split barrel-related	
643420925	421	13	421	PANTHER	PTHR30108			
643420925	421	13	421	PANTHER	PTHR30108:SF3			
643420925	421	282	419	SUPERFAMILY	SSF143968			
643420925	421	296	408	Gene3D	G3DSA:3.40.1670.10			
643420926	458	305	456	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0005524|GO:0004386|GO:0003676
643420926	458	330	408	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0005524|GO:0004386|GO:0003676
643420926	458	336	407	Pfam	PF00271	IPR001650	Helicase, C-terminal	GO:0005524|GO:0004386|GO:0003676
643420926	458	96	233	Pfam	PF04851	IPR006935	Helicase/UvrB domain	GO:0016787|GO:0003677|GO:0005524
643420926	458	93	274	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
643420926	458	105	251	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
643420926	458	97	236	Gene3D	G3DSA:3.40.50.300			
643420926	458	97	411	PANTHER	PTHR11274			
643420926	458	138	272	SUPERFAMILY	SSF52540			
