gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
643422235	357	39.34	1	280	19	321	2.0e-54	206	COG1161	Predicted GTPases	322
643422236	476	35.7	14	476	1	419	2.0e-53	203	COG1627	Uncharacterized protein conserved in archaea	419
643422238	619	49.86	176	531	2	351	6.0e-112	398	COG4962	Flp pilus assembly protein, ATPase CpaF	355
643422239	355	23.26	74	326	63	320	1.0e-18	87.6	COG2064	Flp pilus assembly protein TadC	320
643422240	304	22.34	31	295	227	516	1.0e-06	47.5	COG1955	Archaeal flagella assembly protein J	527
643422241	163	43.11	1	163	1	153	6.0e-32	130	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
643422243	164	58.18	1	164	3	161	7.0e-48	183	COG4072	Uncharacterized protein conserved in archaea	161
643422246	317	51.08	1	315	6	329	3.0e-73	268	COG0714	MoxR-like ATPases	329
643422247	435	27.64	28	433	1	412	4.0e-55	209	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
643422249	277	30.85	2	271	1	292	3.0e-34	139	COG0524	Sugar kinases, ribokinase family	311
643422250	499	53.52	4	499	1	496	0.0e+00	687	COG2317	Zn-dependent carboxypeptidase	497
643422251	116	60.75	4	109	3	109	3.0e-29	120	COG4043	Uncharacterized conserved protein	111
643422252	370	25.45	1	363	2	394	6.0e-48	184	COG0644	Dehydrogenases (flavoproteins)	396
643422253	200	58	1	198	1	200	3.0e-69	254	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
643422254	644	52.05	2	632	25	652	0.0e+00	565	COG2433	Uncharacterized conserved protein	652
643422255	323	33.56	25	312	1	272	5.0e-52	198	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
643422257	379	19.19	8	368	1	360	4.0e-17	82.9	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
643422258	294	45.63	1	100	1	103	1.0e-15	77.5	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
643422259	423	22.29	2	416	3	453	5.0e-25	109	COG3119	Arylsulfatase A and related enzymes	475
643422260	363	20.11	18	359	21	374	1.0e-12	67.7	COG0438	Glycosyltransferase	381
643422261	400	16.26	18	382	16	381	2.0e-12	67.4	COG0438	Glycosyltransferase	381
643422262	145	36.67	31	139	68	187	5.0e-15	73.8	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
643422263	377	41.6	1	374	4	372	5.0e-112	398	COG0399	Predicted pyridoxal phosphate-dependent enzyme apparently involved in regulation of cell wall biogenesis	374
643422264	341	44.78	4	294	246	539	3.0e-84	305	COG1086	Predicted nucleoside-diphosphate sugar epimerases	588
643422265	516	24.33	7	491	2	480	2.0e-23	104	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
643422266	247	27.71	1	245	4	252	4.0e-15	75.4	COG0730	Predicted permeases	258
643422267	181	49.16	5	181	18	196	4.0e-65	240	COG0529	Adenylylsulfate kinase and related kinases	197
643422268	476	49.14	16	476	5	467	0.0e+00	588	COG3379	Uncharacterized conserved protein	471
643422269	311	20.06	3	311	40	394	1.0e-20	94	COG0608	Single-stranded DNA-specific exonuclease	491
643422270	379	52.86	1	379	2	382	0.0e+00	494	COG2046	ATP sulfurylase (sulfate adenylyltransferase)	397
643422272	287	42.86	2	287	8	294	9.0e-73	267	COG0053	Predicted Co/Zn/Cd cation transporters	304
643422273	383	38.48	1	383	32	435	1.0e-100	360	COG0076	Glutamate decarboxylase and related PLP-dependent proteins	460
643422274	391	28.86	1	390	5	388	2.0e-36	146	COG0475	Kef-type K+ transport systems, membrane components	397
643422276	232	25.43	1	225	5	229	6.0e-24	104	COG1011	Predicted hydrolase (HAD superfamily)	229
643422277	209	29.44	1	203	13	213	4.0e-22	98.1	COG0170	Dolichol kinase	216
643422278	1137	27.88	441	539	400	503	2.0e-10	62.4	COG1572	Uncharacterized conserved protein	606
643422279	652	24.55	2	651	4	614	4.0e-90	326	COG1449	Alpha-amylase/alpha-mannosidase	615
643422280	305	33.1	27	305	1	279	3.0e-51	195	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
643422281	484	52.02	4	464	16	486	0.0e+00	613	COG2509	Uncharacterized FAD-dependent dehydrogenases	486
643422282	181	25.64	19	173	222	368	9.0e-14	70	COG3448	CBS-domain-containing membrane protein	382
643422283	380	33.94	1	379	5	386	6.0e-49	188	COG0475	Kef-type K+ transport systems, membrane components	397
643422284	205	33.33	1	200	1	203	5.0e-21	94.5	COG2095	Multiple antibiotic transporter	203
643422285	437	45.08	2	435	1	428	9.0e-127	446	COG0124	Histidyl-tRNA synthetase	429
643422287	254	29.79	122	254	274	406	1.0e-17	83.8	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthases and related enzymes	438
643422292	909	36.75	54	908	3	875	0.0e+00	832	COG0013	Alanyl-tRNA synthetase	879
643422295	251	40.87	4	251	3	250	2.0e-57	215	COG0327	Uncharacterized conserved protein	250
643422296	592	61.57	12	573	2	515	0.0e+00	723	COG1243	Histone acetyltransferase	515
643422299	173	25.35	14	155	11	130	1.0e-09	56.5	COG0727	Predicted Fe-S-cluster oxidoreductase	132
643422300	169	34.73	4	167	9	174	3.0e-26	111	COG1374	Protein involved in ribosomal biogenesis, contains PUA domain	176
643422303	248	47.62	1	248	1	247	5.0e-57	214	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
643422304	202	61.15	1	155	2	158	2.0e-26	112	COG1318	Predicted transcriptional regulators	182
643422305	141	46.83	1	126	11	136	4.0e-43	167	COG1586	S-adenosylmethionine decarboxylase	136
643422306	305	24.37	32	298	16	293	5.0e-38	151	COG0341	Preprotein translocase subunit SecF	305
643422307	507	21.67	1	507	3	499	9.0e-59	221	COG0342	Preprotein translocase subunit SecD	506
643422308	230	38.6	1	224	1	223	1.0e-42	166	COG0569	K+ transport systems, NAD-binding component	225
643422310	659	35.48	2	656	1	659	2.0e-125	443	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
643422312	203	42.36	1	203	1	193	3.0e-23	101	COG1390	Archaeal/vacuolar-type H+-ATPase subunit E	194
643422313	366	37.18	27	363	1	344	4.0e-63	235	COG1527	Archaeal/vacuolar-type H+-ATPase subunit C	346
643422314	102	38.89	1	102	3	104	2.0e-13	67.2	COG1436	Archaeal/vacuolar-type H+-ATPase subunit F	104
643422315	585	66.84	1	581	2	588	0.0e+00	974	COG1155	Archaeal/vacuolar-type H+-ATPase subunit A	588
643422316	465	79.7	2	464	1	463	0.0e+00	810	COG1156	Archaeal/vacuolar-type H+-ATPase subunit B	463
643422317	212	51.44	5	212	3	208	1.0e-48	186	COG1394	Archaeal/vacuolar-type H+-ATPase subunit D	211
643422318	255	32.68	7	255	1	253	9.0e-54	203	COG0426	Uncharacterized flavoproteins	388
643422319	257	33.75	77	235	222	381	7.0e-14	71.2	COG0840	Methyl-accepting chemotaxis protein	408
643422320	404	30.75	2	403	457	879	9.0e-63	234	COG0013	Alanyl-tRNA synthetase	879
643422321	276	25.36	31	276	1	273	1.0e-19	90.7	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
643422324	300	26.42	42	292	6	267	8.0e-26	111	COG0535	Predicted Fe-S oxidoreductases	347
643422325	233	39.09	6	229	11	250	8.0e-48	183	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
643422326	408	42.09	2	398	1	429	1.0e-102	366	COG0044	Dihydroorotase and related cyclic amidohydrolases	430
643422327	810	38.39	527	749	100	311	1.0e-46	182	COG3889	Predicted solute binding protein	872
643422328	347	33.14	4	342	2	316	4.0e-60	225	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
643422329	486	43.48	257	485	62	288	3.0e-62	232	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
643422330	319	56.6	5	318	1	314	2.0e-124	438	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
643422331	335	42.81	5	333	1	316	8.0e-96	344	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
643422333	253	47.74	3	253	2	258	3.0e-80	291	COG0171	NAD synthase	268
643422334	289	25.9	1	265	5	274	3.0e-13	69.4	COG2962	Predicted permeases	293
643422335	443	49.44	19	443	16	443	0.0e+00	487	COG0174	Glutamine synthetase	443
643422336	135	52.59	1	135	4	138	2.0e-30	124	COG2083	Uncharacterized protein conserved in archaea	140
643422339	283	21.37	23	279	35	282	8.0e-10	58	COG5006	Predicted permease, DMT superfamily	292
643422340	346	34.2	1	336	1	337	9.0e-62	230	COG1467	Eukaryotic-type DNA primase, catalytic (small) subunit	341
643422341	401	26	1	396	6	363	4.0e-37	149	COG2219	Eukaryotic-type DNA primase, large subunit	363
643422342	249	45.71	6	248	1	238	1.0e-42	166	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
643422344	375	42.93	1	375	5	393	1.0e-53	204	COG1784	Predicted membrane protein	395
643422346	396	46.08	4	393	1	393	1.0e-109	390	COG1092	Predicted SAM-dependent methyltransferases	393
643422347	247	28.12	74	226	103	255	1.0e-10	60	COG2890	Methylase of polypeptide chain release factors	280
643422348	422	31.76	5	421	1	404	5.0e-69	255	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
643422350	625	45.47	5	598	4	621	0.0e+00	534	COG1297	Predicted membrane protein	624
643422351	281	24.63	12	263	4	269	2.0e-30	126	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
643422352	455	41.47	1	450	7	464	6.0e-103	368	COG1109	Phosphomannomutase	464
643422353	134	42.4	5	129	3	123	1.0e-29	121	COG1255	Uncharacterized protein conserved in archaea	129
643422354	375	55.43	1	368	1	337	5.0e-128	451	COG3839	ABC-type sugar transport systems, ATPase components	338
643422355	1344	30.13	785	1344	1	569	0.0e+00	492	COG4945	Membrane-anchored protein predicted to be involved in regulation of amylopullulanase	570
643422356	415	43.38	198	415	68	282	1.0e-58	220	COG3833	ABC-type maltose transport systems, permease component	282
643422357	299	33.55	1	299	5	295	1.0e-47	183	COG1175	ABC-type sugar transport systems, permease components	295
643422358	439	33.57	7	421	1	400	4.0e-92	332	COG2182	Maltose-binding periplasmic proteins/domains	420
643422359	652	26.28	204	627	1	495	2.0e-53	204	COG0366	Glycosidases	505
643422360	340	31.17	2	247	1	247	4.0e-32	132	COG1378	Predicted transcriptional regulators	247
643422361	450	29.33	1	445	1	482	2.0e-84	306	COG0297	Glycogen synthase	487
643422362	120	47.5	1	120	1	120	3.0e-31	126	COG1369	RNase P/RNase MRP subunit POP5	124
643422363	360	60.78	4	359	7	353	5.0e-126	444	COG2108	Uncharacterized conserved protein related to pyruvate formate-lyase activating enzyme	353
643422366	1065	46.02	10	1000	18	933	0.0e+00	1079	COG0060	Isoleucyl-tRNA synthetase	933
643422368	276	28.73	6	269	10	283	1.0e-06	47.2	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
643422369	175	32.62	7	132	8	148	4.0e-19	87.8	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
643422370	623	36.94	1	609	1	611	8.0e-112	398	COG2414	Aldehyde:ferredoxin oxidoreductase	614
643422372	143	31.47	4	143	1	136	3.0e-18	84.3	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
643422375	454	44.59	1	449	2	439	4.0e-125	441	COG1746	tRNA nucleotidyltransferase (CCA-adding enzyme)	443
643422376	184	44.86	1	184	1	180	8.0e-45	173	COG1514	2'-5' RNA ligase	180
643422377	988	34.34	257	349	230	326	6.0e-15	77	COG4870	Cysteine protease	372
643422378	154	40.52	1	151	2	152	2.0e-30	124	COG2236	Predicted phosphoribosyltransferases	192
643422379	910	35.33	92	782	10	645	4.0e-122	432	COG0209	Ribonucleotide reductase, alpha subunit	696
643422381	268	46.24	1	264	8	269	2.0e-75	275	COG0647	Predicted sugar phosphatases of the HAD superfamily	269
643422382	776	20.5	85	482	59	440	2.0e-16	81.7	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
643422383	784	21.97	11	745	10	748	6.0e-67	249	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
643422384	374	24.36	1	373	1	380	2.0e-31	130	COG0438	Glycosyltransferase	381
643422385	372	22.37	1	288	1	287	5.0e-17	82.1	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
643422386	363	28.25	6	358	1	360	3.0e-36	145	COG0438	Glycosyltransferase	381
643422391	329	62.71	8	299	33	311	4.0e-96	345	COG4743	Predicted membrane protein	316
643422393	427	20.28	1	427	4	411	1.0e-19	91.4	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
643422394	306	47.3	2	304	14	328	2.0e-68	252	COG0714	MoxR-like ATPases	329
643422399	317	36.62	1	316	1	311	3.0e-58	219	COG0451	Nucleoside-diphosphate-sugar epimerases	314
643422400	340	34.88	10	339	2	342	6.0e-61	227	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
643422402	87	24.14	2	85	125	211	2.0e-06	44.4	COG1672	Predicted ATPase (AAA+ superfamily)	359
643422405	352	43.29	1	296	1	286	9.0e-96	343	COG1209	dTDP-glucose pyrophosphorylase	286
643422406	333	60	1	332	1	340	0.0e+00	527	COG1088	dTDP-D-glucose 4,6-dehydratase	340
643422408	113	22.83	5	106	2	128	2.0e-09	54.4	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
643422409	67	72.31	1	65	1	65	4.0e-16	76.2	COG5559	Uncharacterized conserved small protein	65
643422410	132	29.85	1	127	1	134	1.0e-13	69.2	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
643422411	185	62.29	3	177	1	173	4.0e-66	244	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase and related enzymes	173
643422413	156	32.19	6	143	2	140	2.0e-14	72.5	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
643422414	288	50.69	1	285	1	281	6.0e-96	344	COG1091	dTDP-4-dehydrorhamnose reductase	281
643422415	474	22.74	1	471	2	476	1.0e-20	94.4	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
643422417	140	43.1	4	61	3	60	5.0e-11	60.5	COG1216	Predicted glycosyltransferases	305
643422419	391	28.05	12	389	7	381	4.0e-38	152	COG0438	Glycosyltransferase	381
643422420	222	24.77	4	215	3	202	9.0e-15	73.8	COG0125	Thymidylate kinase	208
643422421	391	26.77	1	390	1	374	1.0e-20	94.3	COG0438	Glycosyltransferase	381
643422422	373	32.22	1	373	1	379	6.0e-45	175	COG0438	Glycosyltransferase	381
643422423	159	34.27	1	139	1	142	6.0e-29	120	COG5017	Uncharacterized conserved protein	161
643422424	147	27.54	1	147	1	163	6.0e-11	60.3	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
643422425	331	31.77	6	280	4	302	8.0e-43	167	COG1216	Predicted glycosyltransferases	305
643422426	296	22.46	1	276	1	271	4.0e-15	75.6	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
643422429	263	29	1	262	8	269	1.0e-66	246	COG5340	Predicted transcriptional regulator	269
643422430	263	37.35	1	251	1	253	3.0e-55	208	COG2253	Uncharacterized conserved protein	258
643422431	59	66.04	7	59	9	61	5.0e-15	72.7	COG2888	Predicted Zn-ribbon RNA-binding protein with a function in translation	61
643422432	91	56.63	9	91	7	88	6.0e-19	85.7	COG2092	Translation elongation factor EF-1beta	88
643422436	614	32.33	1	613	92	697	0.0e+00	599	COG1328	Oxygen-sensitive ribonucleoside-triphosphate reductase	700
643422437	237	23.85	1	216	19	231	4.0e-31	128	COG1180	Pyruvate-formate lyase-activating enzyme	260
643422438	376	28.37	9	356	2	319	1.0e-42	167	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
643422439	348	42.67	50	346	27	333	7.0e-49	188	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
643422440	257	49.81	1	254	2	258	1.0e-80	292	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
643422441	1252	38.68	74	1245	113	1285	0.0e+00	993	COG1429	Cobalamin biosynthesis protein CobN and related Mg-chelatases	1388
643422442	640	55.32	4	332	8	336	2.0e-116	413	COG1239	Mg-chelatase subunit ChlI	423
643422443	544	50.09	14	535	2	524	0.0e+00	498	COG0459	Chaperonin GroEL (HSP60 family)	524
643422444	355	39.62	4	352	1	361	1.0e-69	257	COG2441	Predicted butyrate kinase	374
643422447	195	58.82	9	195	5	191	4.0e-61	227	COG1590	Uncharacterized conserved protein	208
643422448	660	39.12	1	656	89	758	2.0e-104	373	COG1112	Superfamily I DNA and RNA helicases and helicase subunits	767
643422450	486	27.1	94	241	150	290	1.0e-14	75.3	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
643422450	486	28.44	258	474	2	170	5.0e-27	116	COG0516	IMP dehydrogenase/GMP reductase	170
643422451	466	42.26	1	460	7	509	2.0e-129	456	COG0029	Aspartate oxidase	518
643422452	395	51.14	1	394	2	388	2.0e-91	329	COG1906	Uncharacterized conserved protein	388
643422453	302	57.79	1	302	18	323	8.0e-115	406	COG0379	Quinolinate synthase	324
643422454	436	32.71	10	430	8	398	3.0e-62	232	COG1373	Predicted ATPase (AAA+ superfamily)	398
643422455	277	51.27	6	274	9	278	1.0e-83	302	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
643422456	335	64.44	9	335	5	296	1.0e-128	452	COG0214	Pyridoxine biosynthesis enzyme	296
643422457	197	51.52	2	197	1	191	4.0e-69	254	COG0311	Predicted glutamine amidotransferase involved in pyridoxine biosynthesis	194
643422459	307	67.94	1	307	1	315	0.0e+00	494	COG0519	GMP synthase, PP-ATPase domain/subunit	315
643422460	188	45.41	1	187	3	196	2.0e-53	201	COG0518	GMP synthase - Glutamine amidotransferase domain	198
643422461	245	40.98	1	234	41	284	4.0e-50	191	COG4025	Predicted membrane protein	284
643422462	1139	26.28	534	829	225	490	2.0e-16	82.4	COG5306	Uncharacterized conserved protein	621
643422469	363	29.36	1	341	12	337	3.0e-56	212	COG0206	Cell division GTPase	338
643422471	328	46.96	37	328	1	274	6.0e-82	297	COG0731	Fe-S oxidoreductases	296
643422472	194	35.27	1	194	74	278	6.0e-38	150	COG2890	Methylase of polypeptide chain release factors	280
643422473	426	35.29	111	426	118	424	4.0e-19	89.7	COG1404	Subtilisin-like serine proteases	508
643422474	426	35.01	111	424	118	422	3.0e-22	100	COG1404	Subtilisin-like serine proteases	508
643422475	51	68.63	1	51	1	51	3.0e-16	76.9	COG1998	Ribosomal protein S27AE	51
643422476	98	58.16	1	98	2	99	1.0e-24	104	COG2004	Ribosomal protein S24E	107
643422477	177	48.28	2	174	3	167	9.0e-42	163	COG1909	Uncharacterized protein conserved in archaea	167
643422478	61	60.32	1	61	2	64	2.0e-19	87.3	COG2093	DNA-directed RNA polymerase, subunit E''	64
643422479	188	61.2	1	183	1	183	1.0e-59	222	COG1095	DNA-directed RNA polymerase, subunit E'	183
643422480	178	54.97	3	172	2	171	3.0e-52	197	COG0221	Inorganic pyrophosphatase	171
643422486	352	43.65	231	351	10	135	2.0e-23	103	COG2246	Predicted membrane protein	139
643422487	562	25.83	47	425	24	401	7.0e-35	142	COG2234	Predicted aminopeptidases	435
643422488	113	50.45	1	111	3	113	1.0e-23	102	COG5625	Predicted transcription regulator containing HTH domain	113
643422489	216	32.83	6	193	7	202	3.0e-27	115	COG1407	Predicted ICC-like phosphoesterases	235
643422491	264	41.03	1	264	3	271	1.0e-55	210	COG0388	Predicted amidohydrolase	274
643422499	122	49.06	15	119	3	107	7.0e-13	66	COG1695	Predicted transcriptional regulators	138
643422501	109	53.7	4	109	1	108	5.0e-28	116	COG0393	Uncharacterized conserved protein	108
643422502	344	50	1	334	7	345	6.0e-101	361	COG1736	Diphthamide synthase subunit DPH2	347
643422503	203	57.5	3	202	1	196	8.0e-69	253	COG2263	Predicted RNA methylase	198
643422506	442	40.94	111	441	18	355	2.0e-88	320	COG0144	tRNA and rRNA cytosine-C5-methylases	355
643422507	360	35.98	102	359	47	308	5.0e-38	151	COG0668	Small-conductance mechanosensitive channel	316
643422508	212	28.81	1	212	1	234	7.0e-29	120	COG2430	Uncharacterized conserved protein	236
643422509	220	51.71	2	205	4	207	5.0e-60	224	COG2454	Uncharacterized conserved protein	211
643422510	256	37.55	34	255	40	267	1.0e-47	183	COG3294	Uncharacterized conserved protein	269
643422511	136	46.21	5	136	11	136	4.0e-27	113	COG1412	Uncharacterized proteins of PilT N-term./Vapc superfamily	136
643422512	410	71.84	3	410	2	413	0.0e+00	655	COG5257	Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)	415
643422513	125	60.48	1	124	1	114	1.0e-37	148	COG2125	Ribosomal protein S6E (S10)	120
643422516	203	32.62	2	182	27	198	3.0e-35	141	COG0218	Predicted GTPase	200
643422517	154	27.04	3	154	2	146	4.0e-06	44.3	COG1522	Transcriptional regulators	154
643422518	355	42.18	6	353	44	396	3.0e-79	288	COG1341	Predicted GTPase or GTP-binding protein	398
643422519	276	30.25	1	275	11	286	5.0e-36	144	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
643422521	268	31.77	1	182	4	195	3.0e-42	165	COG3390	Uncharacterized protein conserved in archaea	196
643422523	354	23.01	1	346	41	405	3.0e-27	116	COG1599	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	407
643422524	195	33.89	1	176	4	183	1.0e-31	129	COG1386	Predicted transcriptional regulator containing the HTH domain	184
643422528	144	42.25	1	142	2	142	1.0e-29	122	COG1321	Mn-dependent transcriptional regulator	154
643422529	444	51.24	1	441	3	436	2.0e-112	399	COG2252	Permeases	436
643422530	334	51.01	4	333	6	350	1.0e-104	373	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
643422531	539	35.29	1	536	5	533	2.0e-85	310	COG1178	ABC-type Fe3+ transport system, permease component	540
643422532	350	43.79	16	338	12	348	3.0e-82	298	COG3191	L-aminopeptidase/D-esterase	348
643422533	281	35.34	6	281	1	277	3.0e-64	238	COG0648	Endonuclease IV	280
643422535	377	38.93	5	369	2	363	2.0e-76	279	COG2237	Predicted membrane protein	364
643422536	100	52	1	98	2	100	1.0e-20	91	COG0011	Uncharacterized conserved protein	100
643422537	205	61.88	4	205	5	203	3.0e-71	261	COG2078	Uncharacterized conserved protein	203
643422538	450	39.17	100	450	1	353	1.0e-84	306	COG0144	tRNA and rRNA cytosine-C5-methylases	355
